PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
142M22,1,SQUARES,training,45,17,True,12,-,-,-,0.45075149999999553,-
142M22,2,SQUARES,training,45,17,True,12,-,-,-,0.10063420000000178,-
142M22,3,SQUARES,training,45,17,True,12,-,-,-,0.21685810000002448,-
142M22,4,SQUARES,training,45,17,True,12,-,-,-,1.4002737000000138,-
142M22,5,SQUARES,training,45,17,True,12,-,-,-,0.11722969999999577,-
142M22,6,SQUARES,training,45,17,True,12,-,-,-,0.08391679999999724,-
142M22,7,SQUARES,training,45,17,True,12,-,-,-,0.8834944000000178,-
142M22,8,SQUARES,training,45,17,True,12,-,-,-,0.33383530000000405,-
142M22,9,SQUARES,training,45,17,True,12,-,-,-,0.267367500000006,-
142M22,10,SQUARES,training,45,17,True,12,-,-,-,0.21699809999998365,-
142M22,11,SQUARES,training,45,17,True,6,-,-,-,0.33370250000001533,-
142M22,12,SQUARES,training,45,17,True,6,-,-,-,0.2504026999999951,-
142M22,13,SQUARES,training,45,17,True,6,-,-,-,0.16716619999999693,-
142M22,14,SQUARES,training,45,17,True,6,-,-,-,0.23362120000001596,-
142M22,15,SQUARES,training,45,17,True,6,-,-,-,0.43393349999999486,-
142M22,16,SQUARES,training,45,17,True,6,-,-,-,0.1335569000000021,-
142M22,17,SQUARES,training,45,17,True,6,-,-,-,0.31721809999999095,-
142M22,18,SQUARES,training,45,17,True,6,-,-,-,0.10016010000001074,-
142M22,19,SQUARES,training,45,17,True,6,-,-,-,0.2003785999999934,-
142M22,20,SQUARES,training,45,17,True,6,-,-,-,0.167691700000006,-
142M22,1,SQUARES,exp,45,17,True,6,0,0,0,0.2670445999999913,-
142M22,2,SQUARES,exp,45,17,True,6,1,0,-,0.2169138000000146,-
142M22,3,SQUARES,exp,45,17,True,5,1,0,-,0.10049499999999512,-
142M22,4,SQUARES,exp,45,17,True,5,1,0,-,0.0670266000000197,-
142M22,5,SQUARES,exp,45,17,True,4,1,0,-,0.23386659999999893,-
142M22,6,SQUARES,exp,45,17,True,4,1,0,-,0.11727419999999711,-
142M22,7,SQUARES,exp,45,17,False,3,-1,1,1,0.41708410000001095,-
142M22,8,SQUARES,exp,45,17,True,4,-1,0,-,0.3836862999999937,-
142M22,9,SQUARES,exp,45,17,True,4,1,1,2,0.26722879999999805,-
142M22,10,SQUARES,exp,45,17,True,3,1,0,-,0.45029149999999163,-
142M22,11,SQUARES,exp,45,17,True,3,1,0,-,0.5503049000000146,-
142M22,12,SQUARES,exp,45,17,False,2,-1,1,3,0.633694399999996,-
142M22,13,SQUARES,exp,45,17,True,3,-1,0,-,0.45029360000000906,-
142M22,14,SQUARES,exp,45,17,True,3,1,1,4,0.717040499999996,-
142M22,15,SQUARES,exp,45,17,True,2,1,0,-,0.6673046999999883,-
142M22,16,SQUARES,exp,45,17,False,2,-1,1,5,0.43452669999999216,-
142M22,17,SQUARES,exp,45,17,False,3,-1,0,-,0.6842556999999942,-
142M22,18,SQUARES,exp,45,17,True,4,-1,0,-,0.43420930000002045,-
142M22,19,SQUARES,exp,45,17,True,4,1,1,6,0.5169750000000022,-
142M22,20,SQUARES,exp,45,17,True,3,1,0,-,0.6335680999999909,-
142M22,21,SQUARES,exp,45,17,True,3,1,0,-,1.283814399999983,-
142M22,22,SQUARES,exp,45,17,True,2,1,0,-,0.9837600999999836,-
142M22,23,SQUARES,exp,45,17,False,2,-1,1,7,1.2839620999999966,-
142M22,24,SQUARES,exp,45,17,True,3,-1,0,-,1.6170590000000402,-
142M22,25,SQUARES,exp,45,17,False,3,-1,0,-,1.4668851000000132,-
142M22,26,SQUARES,exp,45,17,True,4,-1,0,-,1.167494300000044,-
142M22,27,SQUARES,exp,45,17,True,4,1,1,8,0.4503765000000044,-
142M22,28,SQUARES,exp,45,17,True,3,1,0,-,0.6504841000000283,-
142M22,29,SQUARES,exp,45,17,True,3,1,0,-,0.8671411999999918,-
142M22,30,SQUARES,exp,45,17,True,2,1,0,-,0.9003551999999786,-
142M22,31,SQUARES,exp,45,17,True,2,1,0,-,0.6170309000000316,-
142M22,32,SQUARES,exp,45,17,False,1,-1,1,9,0.8502905999999939,-
142M22,33,SQUARES,exp,45,17,False,2,-1,0,-,0.8341993999999886,-
142M22,34,SQUARES,exp,45,17,True,3,-1,0,-,1.1833427000000256,-
142M22,35,SQUARES,exp,45,17,True,3,1,1,10,1.3668774000000212,-
142M22,1,CIRCLES,training,45,17,True,20,-,-,-,0.9336424999999622,-
142M22,2,CIRCLES,training,45,17,True,20,-,-,-,0.21738450000003695,-
142M22,3,CIRCLES,training,45,17,True,20,-,-,-,0.2837314999999876,-
142M22,4,CIRCLES,training,45,17,True,20,-,-,-,0.1504663999999707,-
142M22,5,CIRCLES,training,45,17,True,20,-,-,-,0.25078569999999445,-
142M22,6,CIRCLES,training,45,17,True,20,-,-,-,0.3005172000000016,-
142M22,7,CIRCLES,training,45,17,True,20,-,-,-,0.8165839000000119,-
142M22,8,CIRCLES,training,45,17,True,20,-,-,-,0.45046100000001843,-
142M22,9,CIRCLES,training,45,17,True,20,-,-,-,0.30035730000003014,-
142M22,10,CIRCLES,training,45,17,True,20,-,-,-,0.4335538999999926,-
142M22,11,CIRCLES,training,45,17,True,10,-,-,-,0.36701069999998026,-
142M22,12,CIRCLES,training,45,17,True,10,-,-,-,0.3838532999999984,-
142M22,13,CIRCLES,training,45,17,True,10,-,-,-,0.28369479999997793,-
142M22,14,CIRCLES,training,45,17,True,10,-,-,-,0.500880699999982,-
142M22,15,CIRCLES,training,45,17,True,10,-,-,-,0.5001970999999799,-
142M22,16,CIRCLES,training,45,17,True,10,-,-,-,0.31719920000000457,-
142M22,17,CIRCLES,training,45,17,True,10,-,-,-,0.28371569999995927,-
142M22,18,CIRCLES,training,45,17,True,10,-,-,-,0.6837408999999752,-
142M22,19,CIRCLES,training,45,17,True,10,-,-,-,0.6171362000000045,-
142M22,20,CIRCLES,training,45,17,True,10,-,-,-,0.2502962000000366,-
142M22,1,CIRCLES,exp,45,17,True,10,0,0,0,0.11711960000002364,-
142M22,2,CIRCLES,exp,45,17,True,10,1,0,-,0.2336601000000087,-
142M22,3,CIRCLES,exp,45,17,True,9,1,0,-,0.1836918000000196,-
142M22,4,CIRCLES,exp,45,17,True,9,1,0,-,0.10059680000000526,-
142M22,5,CIRCLES,exp,45,17,True,8,1,0,-,0.20073459999997567,-
142M22,6,CIRCLES,exp,45,17,True,8,1,0,-,0.1670781000000261,-
142M22,7,CIRCLES,exp,45,17,True,7,1,0,-,0.23370009999996455,-
142M22,8,CIRCLES,exp,45,17,True,7,1,0,-,0.11700680000001284,-
142M22,9,CIRCLES,exp,45,17,True,6,1,0,-,0.10053039999996827,-
142M22,10,CIRCLES,exp,45,17,True,6,1,0,-,0.2840219999999931,-
142M22,11,CIRCLES,exp,45,17,True,5,1,0,-,0.567163800000003,-
142M22,12,CIRCLES,exp,45,17,True,5,1,0,-,0.1837894000000233,-
142M22,13,CIRCLES,exp,45,17,True,4,1,0,-,0.36720880000001443,-
142M22,14,CIRCLES,exp,45,17,True,4,1,0,-,0.6014306999999803,-
142M22,15,CIRCLES,exp,45,17,True,3,1,0,-,1.050661400000024,-
142M22,16,CIRCLES,exp,45,17,True,3,1,0,-,0.7669892000000118,-
142M22,17,CIRCLES,exp,45,17,True,2,1,0,-,0.3828760000000102,-
142M22,18,CIRCLES,exp,45,17,False,2,-1,1,1,0.6671762999999942,-
142M22,19,CIRCLES,exp,45,17,True,3,-1,0,-,0.5337528999999677,-
142M22,20,CIRCLES,exp,45,17,False,3,-1,0,-,1.0504407000000242,-
142M22,21,CIRCLES,exp,45,17,True,4,-1,0,-,0.9507080000000201,-
142M22,22,CIRCLES,exp,45,17,True,4,1,1,2,0.48390089999998054,-
142M22,23,CIRCLES,exp,45,17,True,3,1,0,-,0.6006287000000157,-
142M22,24,CIRCLES,exp,45,17,True,3,1,0,-,1.766752399999973,-
142M22,25,CIRCLES,exp,45,17,True,2,1,0,-,1.4671127000000297,-
142M22,26,CIRCLES,exp,45,17,False,2,-1,1,3,0.6337311999999997,-
142M22,27,CIRCLES,exp,45,17,True,3,-1,0,-,0.5673403999999778,-
142M22,28,CIRCLES,exp,45,17,True,3,1,1,4,1.3169131999999877,-
142M22,29,CIRCLES,exp,45,17,True,2,1,0,-,1.3504206999999724,-
142M22,30,CIRCLES,exp,45,17,True,2,1,0,-,0.5671514000000002,-
142M22,31,CIRCLES,exp,45,17,False,1,-1,1,5,1.2171427000000108,-
142M22,32,CIRCLES,exp,45,17,False,2,-1,0,-,1.4004160999999726,-
142M22,33,CIRCLES,exp,45,17,True,3,-1,0,-,1.1004351999999926,-
142M22,34,CIRCLES,exp,45,17,False,3,-1,0,-,0.899496699999986,-
142M22,35,CIRCLES,exp,45,17,False,4,-1,0,-,0.983973600000013,-
142M22,36,CIRCLES,exp,45,17,True,5,-1,0,-,0.5669608000000039,-
142M22,37,CIRCLES,exp,45,17,True,5,1,1,6,0.4003635999999915,-
142M22,38,CIRCLES,exp,45,17,True,4,1,0,-,0.7836515999999847,-
142M22,39,CIRCLES,exp,45,17,False,4,-1,1,7,0.8838322000000289,-
142M22,40,CIRCLES,exp,45,17,False,5,-1,0,-,1.5337562000000275,-
142M22,41,CIRCLES,exp,45,17,True,6,-1,0,-,0.6001484000000232,-
142M22,42,CIRCLES,exp,45,17,True,6,1,1,8,0.6340543000000025,-
142M22,43,CIRCLES,exp,45,17,False,5,-1,1,9,0.5669877999999926,-
142M22,44,CIRCLES,exp,45,17,False,6,-1,0,-,1.1671562000000222,-
142M22,45,CIRCLES,exp,45,17,True,7,-1,0,-,1.3509337999998934,-
142M22,46,CIRCLES,exp,45,17,True,7,1,1,10,0.4338384999999789,-
