PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
015K25,1,SQUARES,training,45,17,True,12,-,-,-,2.8006561000365764,-
015K25,2,SQUARES,training,45,17,False,12,-,-,-,1.7845998001284897,-
015K25,3,SQUARES,training,45,17,False,12,-,-,-,1.2007075999863446,-
015K25,4,SQUARES,training,45,17,False,12,-,-,-,0.6171893000137061,-
015K25,5,SQUARES,training,45,17,False,12,-,-,-,1.367448000004515,-
015K25,6,SQUARES,training,45,17,True,12,-,-,-,0.9673528999555856,-
015K25,7,SQUARES,training,45,17,True,12,-,-,-,0.9338939001318067,-
015K25,8,SQUARES,training,45,17,False,12,-,-,-,0.8840495999902487,-
015K25,9,SQUARES,training,45,17,True,12,-,-,-,0.33363000000827014,-
015K25,10,SQUARES,training,45,17,True,12,-,-,-,0.1510918999556452,-
015K25,11,SQUARES,training,45,17,True,6,-,-,-,0.26753040007315576,-
015K25,12,SQUARES,training,45,17,True,6,-,-,-,0.01714860019274056,-
015K25,13,SQUARES,training,45,17,True,6,-,-,-,1.2003699999768287,-
015K25,14,SQUARES,training,45,17,True,6,-,-,-,0.08387029985897243,-
015K25,15,SQUARES,training,45,17,True,6,-,-,-,0.017273100093007088,-
015K25,16,SQUARES,training,45,17,True,6,-,-,-,0.01706169988028705,-
015K25,17,SQUARES,training,45,17,True,6,-,-,-,0.8839239000808448,-
015K25,18,SQUARES,training,45,17,True,6,-,-,-,0.6339227000717074,-
015K25,19,SQUARES,training,45,17,True,6,-,-,-,0.15067440015263855,-
015K25,20,SQUARES,training,45,17,True,6,-,-,-,0.1338449998293072,-
015K25,1,SQUARES,exp,45,17,True,6,0,0,0,0.017305799992755055,-
015K25,2,SQUARES,exp,45,17,True,6,1,0,-,0.20068400003947318,-
015K25,3,SQUARES,exp,45,17,True,5,1,0,-,0.0005807999987155199,-
015K25,4,SQUARES,exp,45,17,True,5,1,0,-,0.05076809995807707,-
015K25,5,SQUARES,exp,45,17,True,4,1,0,-,0.017428000224754214,-
015K25,6,SQUARES,exp,45,17,True,4,1,0,-,0.10052470001392066,-
015K25,7,SQUARES,exp,45,17,True,3,1,0,-,0.08391780010424554,-
015K25,8,SQUARES,exp,45,17,True,3,1,0,-,0.05061399983242154,-
015K25,9,SQUARES,exp,45,17,False,2,-1,1,1,0.5837571998126805,-
015K25,10,SQUARES,exp,45,17,False,3,-1,0,-,0.23327410011552274,-
015K25,11,SQUARES,exp,45,17,False,4,-1,0,-,0.13393770018592477,-
015K25,12,SQUARES,exp,45,17,False,5,-1,0,-,0.3340308000333607,-
015K25,13,SQUARES,exp,45,17,True,6,-1,0,-,3.0004852002020925,-
015K25,14,SQUARES,exp,45,17,False,6,-1,0,-,0.20045680017210543,-
015K25,15,SQUARES,exp,45,17,True,7,-1,0,-,0.017344499938189983,-
015K25,16,SQUARES,exp,45,17,True,7,1,1,2,0.9507498999591917,-
015K25,17,SQUARES,exp,45,17,True,6,1,0,-,0.034059900091961026,-
015K25,18,SQUARES,exp,45,17,True,6,1,0,-,0.1506393998861313,-
015K25,19,SQUARES,exp,45,17,True,5,1,0,-,0.8505942998453975,-
015K25,20,SQUARES,exp,45,17,True,5,1,0,-,0.25074899988248944,-
015K25,21,SQUARES,exp,45,17,True,4,1,0,-,0.06718340003862977,-
015K25,22,SQUARES,exp,45,17,True,4,1,0,-,0.15091759990900755,-
015K25,23,SQUARES,exp,45,17,True,3,1,0,-,0.3839408000931144,-
015K25,24,SQUARES,exp,45,17,True,3,1,0,-,0.11727490019984543,-
015K25,25,SQUARES,exp,45,17,False,2,-1,1,3,0.16709999996237457,-
015K25,26,SQUARES,exp,45,17,True,3,-1,0,-,0.28398860013112426,-
015K25,27,SQUARES,exp,45,17,True,3,1,1,4,0.13405700004659593,-
015K25,28,SQUARES,exp,45,17,True,2,1,0,-,0.1169541000854224,-
015K25,29,SQUARES,exp,45,17,True,2,1,0,-,0.9339542000088841,-
015K25,30,SQUARES,exp,45,17,True,1,1,0,-,0.5172170998994261,-
015K25,31,SQUARES,exp,45,17,True,1,1,0,-,2.117201599990949,-
015K25,32,SQUARES,exp,45,17,False,0,-1,1,5,0.03371479990892112,-
015K25,33,SQUARES,exp,45,17,True,1,-1,0,-,0.033819800009950995,-
015K25,34,SQUARES,exp,45,17,False,1,-1,0,-,0.21747740008868277,-
015K25,35,SQUARES,exp,45,17,False,2,-1,0,-,0.5834550999570638,-
015K25,36,SQUARES,exp,45,17,False,3,-1,0,-,0.6673421000596136,-
015K25,37,SQUARES,exp,45,17,True,4,-1,0,-,0.8670974001288414,-
015K25,38,SQUARES,exp,45,17,True,4,1,1,6,0.08398400014266372,-
015K25,39,SQUARES,exp,45,17,True,3,1,0,-,0.8671732000075281,-
015K25,40,SQUARES,exp,45,17,False,3,-1,1,7,0.0006867002230137587,-
015K25,41,SQUARES,exp,45,17,True,4,-1,0,-,0.05052719986997545,-
015K25,42,SQUARES,exp,45,17,True,4,1,1,8,0.43412919994443655,-
015K25,43,SQUARES,exp,45,17,False,3,-1,1,9,0.6175166999455541,-
015K25,44,SQUARES,exp,45,17,True,4,-1,0,-,0.8671037999447435,-
015K25,45,SQUARES,exp,45,17,True,4,1,1,10,0.2838450998533517,-
015K25,1,CIRCLES,training,45,17,True,20,-,-,-,0.08393080020323396,-
015K25,2,CIRCLES,training,45,17,True,20,-,-,-,0.884063399862498,-
015K25,3,CIRCLES,training,45,17,True,20,-,-,-,0.20118889980949461,-
015K25,4,CIRCLES,training,45,17,True,20,-,-,-,1.1840314001310617,-
015K25,5,CIRCLES,training,45,17,True,20,-,-,-,0.6839590000454336,-
015K25,6,CIRCLES,training,45,17,True,20,-,-,-,0.36761610000394285,-
015K25,7,CIRCLES,training,45,17,True,20,-,-,-,0.5338520999066532,-
015K25,8,CIRCLES,training,45,17,True,20,-,-,-,0.13399729994125664,-
015K25,9,CIRCLES,training,45,17,True,20,-,-,-,0.6838998000603169,-
015K25,10,CIRCLES,training,45,17,True,20,-,-,-,0.6339104000944644,-
015K25,11,CIRCLES,training,45,17,True,10,-,-,-,0.46718710009008646,-
015K25,12,CIRCLES,training,45,17,True,10,-,-,-,0.6505986000411212,-
015K25,13,CIRCLES,training,45,17,True,10,-,-,-,0.9673406998626888,-
015K25,14,CIRCLES,training,45,17,True,10,-,-,-,0.5173032998573035,-
015K25,15,CIRCLES,training,45,17,False,10,-,-,-,0.6844893000088632,-
015K25,16,CIRCLES,training,45,17,True,10,-,-,-,0.01704870001412928,-
015K25,17,CIRCLES,training,45,17,True,10,-,-,-,0.9506022999994457,-
015K25,18,CIRCLES,training,45,17,True,10,-,-,-,0.050690599950030446,-
015K25,19,CIRCLES,training,45,17,True,10,-,-,-,1.0675314001273364,-
015K25,20,CIRCLES,training,45,17,True,10,-,-,-,0.26710699987597764,-
015K25,1,CIRCLES,exp,45,17,True,10,0,0,0,0.6835570998955518,-
015K25,2,CIRCLES,exp,45,17,True,10,1,0,-,0.33348729996941984,-
015K25,3,CIRCLES,exp,45,17,True,9,1,0,-,0.5506524997763336,-
015K25,4,CIRCLES,exp,45,17,True,9,1,0,-,0.4670428999233991,-
015K25,5,CIRCLES,exp,45,17,True,8,1,0,-,0.5839720000512898,-
015K25,6,CIRCLES,exp,45,17,True,8,1,0,-,0.18408959987573326,-
015K25,7,CIRCLES,exp,45,17,True,7,1,0,-,0.0672141001559794,-
015K25,8,CIRCLES,exp,45,17,True,7,1,0,-,0.03382250014692545,-
015K25,9,CIRCLES,exp,45,17,True,6,1,0,-,0.21772850002162158,-
015K25,10,CIRCLES,exp,45,17,True,6,1,0,-,0.31729719997383654,-
015K25,11,CIRCLES,exp,45,17,True,5,1,0,-,0.3676430000923574,-
015K25,12,CIRCLES,exp,45,17,True,5,1,0,-,0.35075330012477934,-
015K25,13,CIRCLES,exp,45,17,False,4,-1,1,1,0.3337499999906868,-
015K25,14,CIRCLES,exp,45,17,True,5,-1,0,-,0.36768070003017783,-
015K25,15,CIRCLES,exp,45,17,True,5,1,1,2,0.35073220008052886,-
015K25,16,CIRCLES,exp,45,17,True,4,1,0,-,0.3671599000226706,-
015K25,17,CIRCLES,exp,45,17,True,4,1,0,-,0.383861199952662,-
015K25,18,CIRCLES,exp,45,17,True,3,1,0,-,0.46703469986096025,-
015K25,19,CIRCLES,exp,45,17,True,3,1,0,-,0.6171695000957698,-
015K25,20,CIRCLES,exp,45,17,False,2,-1,1,3,0.4673772999085486,-
015K25,21,CIRCLES,exp,45,17,False,3,-1,0,-,0.05070050014182925,-
015K25,22,CIRCLES,exp,45,17,False,4,-1,0,-,0.11745140003040433,-
015K25,23,CIRCLES,exp,45,17,True,5,-1,0,-,1.417179400101304,-
015K25,24,CIRCLES,exp,45,17,True,5,1,1,4,0.35042699985206127,-
015K25,25,CIRCLES,exp,45,17,False,4,-1,1,5,0.4002785999327898,-
015K25,26,CIRCLES,exp,45,17,False,5,-1,0,-,0.06766790011897683,-
015K25,27,CIRCLES,exp,45,17,True,6,-1,0,-,0.3174682001117617,-
015K25,28,CIRCLES,exp,45,17,True,6,1,1,6,0.33391570020467043,-
015K25,29,CIRCLES,exp,45,17,True,5,1,0,-,1.3170612999238074,-
015K25,30,CIRCLES,exp,45,17,True,5,1,0,-,0.25107260001823306,-
015K25,31,CIRCLES,exp,45,17,True,4,1,0,-,0.20067090005613863,-
015K25,32,CIRCLES,exp,45,17,True,4,1,0,-,0.2505479999817908,-
015K25,33,CIRCLES,exp,45,17,True,3,1,0,-,0.23348690010607243,-
015K25,34,CIRCLES,exp,45,17,False,3,-1,1,7,0.35070239985361695,-
015K25,35,CIRCLES,exp,45,17,True,4,-1,0,-,0.3842141998466104,-
015K25,36,CIRCLES,exp,45,17,True,4,1,1,8,0.5339466000441462,-
015K25,37,CIRCLES,exp,45,17,True,3,1,0,-,0.35092639992944896,-
015K25,38,CIRCLES,exp,45,17,False,3,-1,1,9,0.36746630002744496,-
015K25,39,CIRCLES,exp,45,17,False,4,-1,0,-,0.2841377998702228,-
015K25,40,CIRCLES,exp,45,17,True,5,-1,0,-,0.6005041999742389,-
015K25,41,CIRCLES,exp,45,17,True,5,1,1,10,0.40060060005635023,-
