PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
PB001K21,1,SQUARES,training,45,17,True,12,-,-,-,0.7172704000113299,-
PB001K21,2,SQUARES,training,45,17,True,12,-,-,-,0.11763449999853037,-
PB001K21,3,SQUARES,training,45,17,True,12,-,-,-,2.1335089999920456,-
PB001K21,4,SQUARES,training,45,17,True,12,-,-,-,0.21728180001082364,-
PB001K21,5,SQUARES,training,45,17,True,12,-,-,-,2.8006593999889446,-
PB001K21,6,SQUARES,training,45,17,True,12,-,-,-,0.21716190000006463,-
PB001K21,7,SQUARES,training,45,17,True,12,-,-,-,0.0005249000096227974,-
PB001K21,8,SQUARES,training,45,17,True,12,-,-,-,0.18352160000358708,-
PB001K21,9,SQUARES,training,45,17,True,12,-,-,-,3.150588299991796,-
PB001K21,10,SQUARES,training,45,17,True,12,-,-,-,0.5668525000073714,-
PB001K21,11,SQUARES,training,45,17,True,6,-,-,-,0.45036180000170134,-
PB001K21,12,SQUARES,training,45,17,True,6,-,-,-,0.18336809999891557,-
PB001K21,13,SQUARES,training,45,17,True,6,-,-,-,0.0838645999901928,-
PB001K21,14,SQUARES,training,45,17,True,6,-,-,-,0.08398289998876862,-
PB001K21,15,SQUARES,training,45,17,True,6,-,-,-,0.03392879999591969,-
PB001K21,16,SQUARES,training,45,17,True,6,-,-,-,0.0006177000032039359,-
PB001K21,17,SQUARES,training,45,17,True,6,-,-,-,0.28371079999487847,-
PB001K21,18,SQUARES,training,45,17,True,6,-,-,-,0.3838938999979291,-
PB001K21,19,SQUARES,training,45,17,True,6,-,-,-,0.18377080000936985,-
PB001K21,20,SQUARES,training,45,17,True,6,-,-,-,0.1005550999980187,-
PB001K21,1,SQUARES,exp,45,17,True,6,0,0,0,0.11730159999569878,-
PB001K21,2,SQUARES,exp,45,17,True,6,1,0,-,0.16721560001315083,-
PB001K21,3,SQUARES,exp,45,17,True,5,1,0,-,0.2003607000078773,-
PB001K21,4,SQUARES,exp,45,17,True,5,1,0,-,0.2673232000088319,-
PB001K21,5,SQUARES,exp,45,17,True,4,1,0,-,0.30068510001001414,-
PB001K21,6,SQUARES,exp,45,17,True,4,1,0,-,0.18387500000244472,-
PB001K21,7,SQUARES,exp,45,17,False,3,-1,1,1,0.5339595999976154,-
PB001K21,8,SQUARES,exp,45,17,True,4,-1,0,-,0.4006082999985665,-
PB001K21,9,SQUARES,exp,45,17,True,4,1,1,2,0.350563100000727,-
PB001K21,10,SQUARES,exp,45,17,True,3,1,0,-,0.45075530000030994,-
PB001K21,11,SQUARES,exp,45,17,True,3,1,0,-,0.38400970000657253,-
PB001K21,12,SQUARES,exp,45,17,False,2,-1,1,3,0.733815700004925,-
PB001K21,13,SQUARES,exp,45,17,False,3,-1,0,-,0.4173391999938758,-
PB001K21,14,SQUARES,exp,45,17,True,4,-1,0,-,0.40058820000558626,-
PB001K21,15,SQUARES,exp,45,17,True,4,1,1,4,0.11732350000238512,-
PB001K21,16,SQUARES,exp,45,17,False,3,-1,1,5,0.33386569999856874,-
PB001K21,17,SQUARES,exp,45,17,True,4,-1,0,-,0.30045070000051055,-
PB001K21,18,SQUARES,exp,45,17,True,4,1,1,6,0.2674694000015734,-
PB001K21,19,SQUARES,exp,45,17,False,3,-1,1,7,0.4170321999990847,-
PB001K21,20,SQUARES,exp,45,17,True,4,-1,0,-,0.35091530000499915,-
PB001K21,21,SQUARES,exp,45,17,True,4,1,1,8,0.1507363999990048,-
PB001K21,22,SQUARES,exp,45,17,True,3,1,0,-,0.48409040000115056,-
PB001K21,23,SQUARES,exp,45,17,True,3,1,0,-,0.3173432000039611,-
PB001K21,24,SQUARES,exp,45,17,True,2,1,0,-,0.16696630000660662,-
PB001K21,25,SQUARES,exp,45,17,False,2,-1,1,9,0.15066579999984242,-
PB001K21,26,SQUARES,exp,45,17,False,3,-1,0,-,0.06692399999883492,-
PB001K21,27,SQUARES,exp,45,17,False,4,-1,0,-,0.3171866000047885,-
PB001K21,28,SQUARES,exp,45,17,False,5,-1,0,-,0.46705829999700654,-
PB001K21,29,SQUARES,exp,45,17,True,6,-1,0,-,0.4667889999982435,-
PB001K21,30,SQUARES,exp,45,17,True,6,1,1,10,0.250457500005723,-
PB001K21,1,CIRCLES,training,45,17,True,20,-,-,-,1.1333256000070833,-
PB001K21,2,CIRCLES,training,45,17,True,20,-,-,-,0.4336100000073202,-
PB001K21,3,CIRCLES,training,45,17,True,20,-,-,-,0.10044140000536572,-
PB001K21,4,CIRCLES,training,45,17,True,20,-,-,-,1.3002751000021817,-
PB001K21,5,CIRCLES,training,45,17,True,20,-,-,-,0.2668793999910122,-
PB001K21,6,CIRCLES,training,45,17,True,20,-,-,-,1.0336646999930963,-
PB001K21,7,CIRCLES,training,45,17,True,20,-,-,-,0.40021219999471214,-
PB001K21,8,CIRCLES,training,45,17,True,20,-,-,-,0.1670900999888545,-
PB001K21,9,CIRCLES,training,45,17,True,20,-,-,-,0.21693779999623075,-
PB001K21,10,CIRCLES,training,45,17,True,20,-,-,-,0.38372360001085326,-
PB001K21,11,CIRCLES,training,45,17,False,10,-,-,-,0.3337337999982992,-
PB001K21,12,CIRCLES,training,45,17,True,10,-,-,-,0.433490499999607,-
PB001K21,13,CIRCLES,training,45,17,True,10,-,-,-,0.317264500001329,-
PB001K21,14,CIRCLES,training,45,17,True,10,-,-,-,0.26689970000006724,-
PB001K21,15,CIRCLES,training,45,17,True,10,-,-,-,0.16713659999368247,-
PB001K21,16,CIRCLES,training,45,17,True,10,-,-,-,0.15061550000973511,-
