PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
008K23,1,SQUARES,training,45,17,True,12,-,-,-,0.6671315000130562,-
008K23,2,SQUARES,training,45,17,True,12,-,-,-,0.0006280999950831756,-
008K23,3,SQUARES,training,45,17,False,12,-,-,-,-1.0,-
008K23,4,SQUARES,training,45,17,False,12,-,-,-,-1.0,-
008K23,5,SQUARES,training,45,17,True,12,-,-,-,0.16677850000269245,-
008K23,6,SQUARES,training,45,17,True,12,-,-,-,0.08405320000019856,-
008K23,7,SQUARES,training,45,17,True,12,-,-,-,3.117188799995347,-
008K23,8,SQUARES,training,45,17,True,12,-,-,-,0.21724519999406766,-
008K23,9,SQUARES,training,45,17,False,12,-,-,-,-1.0,-
008K23,10,SQUARES,training,45,17,True,12,-,-,-,0.8173393999895779,-
008K23,11,SQUARES,training,45,17,True,6,-,-,-,0.08378709999669809,-
008K23,12,SQUARES,training,45,17,True,6,-,-,-,0.06744369999796618,-
008K23,13,SQUARES,training,45,17,True,6,-,-,-,0.05068529999698512,-
008K23,14,SQUARES,training,45,17,True,6,-,-,-,0.21681150000949856,-
008K23,15,SQUARES,training,45,17,True,6,-,-,-,3.5839802999980748,-
008K23,16,SQUARES,training,45,17,True,6,-,-,-,0.10066279998864047,-
008K23,17,SQUARES,training,45,17,True,6,-,-,-,0.05048779999196995,-
008K23,18,SQUARES,training,45,17,True,6,-,-,-,0.03387210000073537,-
008K23,19,SQUARES,training,45,17,True,6,-,-,-,0.1340902000083588,-
008K23,20,SQUARES,training,45,17,True,6,-,-,-,3.383930500000133,-
008K23,1,SQUARES,exp,45,17,True,6,0,0,0,0.18407219999062363,-
008K23,2,SQUARES,exp,45,17,True,6,1,0,-,0.2172483999893302,-
008K23,3,SQUARES,exp,45,17,False,5,-1,1,1,0.4839376999880187,-
008K23,4,SQUARES,exp,45,17,True,6,-1,0,-,0.18373499999870546,-
008K23,5,SQUARES,exp,45,17,True,6,1,1,2,0.20060589999775402,-
008K23,6,SQUARES,exp,45,17,True,5,1,0,-,0.13376809998590034,-
008K23,7,SQUARES,exp,45,17,True,5,1,0,-,0.20064900000579655,-
008K23,8,SQUARES,exp,45,17,True,4,1,0,-,0.28345919999992475,-
