PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
PB002K22,1,SQUARES,training,45,17,False,12,-,-,-,2.5673299000045517,-
PB002K22,2,SQUARES,training,45,17,True,12,-,-,-,1.0670104999881005,-
PB002K22,3,SQUARES,training,45,17,True,12,-,-,-,0.43408849999832455,-
PB002K22,4,SQUARES,training,45,17,True,12,-,-,-,0.3672694999986561,-
PB002K22,5,SQUARES,training,45,17,True,12,-,-,-,0.5672818000020925,-
PB002K22,6,SQUARES,training,45,17,True,12,-,-,-,0.2006074999953853,-
PB002K22,7,SQUARES,training,45,17,True,12,-,-,-,0.23379330000898335,-
PB002K22,8,SQUARES,training,45,17,True,12,-,-,-,0.28382260000216775,-
PB002K22,9,SQUARES,training,45,17,True,12,-,-,-,0.6172154999949271,-
PB002K22,10,SQUARES,training,45,17,True,12,-,-,-,0.11730610000086017,-
PB002K22,11,SQUARES,training,45,17,True,6,-,-,-,0.33383400000457186,-
PB002K22,12,SQUARES,training,45,17,True,6,-,-,-,0.36719459999585524,-
PB002K22,13,SQUARES,training,45,17,True,6,-,-,-,0.11726250000356231,-
PB002K22,14,SQUARES,training,45,17,True,6,-,-,-,0.21813269999984186,-
PB002K22,15,SQUARES,training,45,17,True,6,-,-,-,0.08381870000448544,-
PB002K22,16,SQUARES,training,45,17,True,6,-,-,-,0.26706080000440124,-
PB002K22,17,SQUARES,training,45,17,True,6,-,-,-,0.28399199999694247,-
PB002K22,18,SQUARES,training,45,17,True,6,-,-,-,0.3838975999969989,-
PB002K22,19,SQUARES,training,45,17,True,6,-,-,-,0.4506364999979269,-
PB002K22,20,SQUARES,training,45,17,True,6,-,-,-,0.10075569999753498,-
PB002K22,1,SQUARES,exp,45,17,True,6,0,0,0,0.40047589999448974,-
PB002K22,2,SQUARES,exp,45,17,True,6,1,0,-,0.3505647999991197,-
PB002K22,3,SQUARES,exp,45,17,True,5,1,0,-,0.20064899999124464,-
PB002K22,4,SQUARES,exp,45,17,True,5,1,0,-,0.18385380000108853,-
PB002K22,5,SQUARES,exp,45,17,True,4,1,0,-,0.1172052000038093,-
PB002K22,6,SQUARES,exp,45,17,True,4,1,0,-,0.100589099994977,-
PB002K22,7,SQUARES,exp,45,17,False,3,-1,1,1,0.617173599996022,-
PB002K22,8,SQUARES,exp,45,17,True,4,-1,0,-,0.36688210000284016,-
PB002K22,9,SQUARES,exp,45,17,True,4,1,1,2,0.30055329999595415,-
PB002K22,10,SQUARES,exp,45,17,True,3,1,0,-,0.40064130000246223,-
PB002K22,11,SQUARES,exp,45,17,True,3,1,0,-,0.7669408000074327,-
PB002K22,12,SQUARES,exp,45,17,True,2,1,0,-,0.9336556000052951,-
PB002K22,13,SQUARES,exp,45,17,False,2,-1,1,3,1.2006279999914113,-
PB002K22,14,SQUARES,exp,45,17,True,3,-1,0,-,0.7838514000031864,-
PB002K22,15,SQUARES,exp,45,17,False,3,-1,0,-,0.7340136999991955,-
PB002K22,16,SQUARES,exp,45,17,True,4,-1,0,-,1.1005613999877824,-
PB002K22,17,SQUARES,exp,45,17,True,4,1,1,4,1.333797900006175,-
PB002K22,18,SQUARES,exp,45,17,True,3,1,0,-,0.25062000000616536,-
PB002K22,19,SQUARES,exp,45,17,True,3,1,0,-,0.7173954000027152,-
PB002K22,20,SQUARES,exp,45,17,True,2,1,0,-,0.5174089999927673,-
PB002K22,21,SQUARES,exp,45,17,True,2,1,0,-,0.5340733000048203,-
PB002K22,22,SQUARES,exp,45,17,True,1,1,0,-,0.2505704000068363,-
PB002K22,23,SQUARES,exp,45,17,True,1,1,0,-,0.3508552999992389,-
PB002K22,24,SQUARES,exp,45,17,True,0,1,0,-,0.617241500003729,-
PB002K22,25,SQUARES,exp,45,17,False,0,-1,1,5,1.1672699000046123,-
PB002K22,26,SQUARES,exp,45,17,True,1,-1,0,-,0.4334492999914801,-
PB002K22,27,SQUARES,exp,45,17,True,1,1,1,6,1.200705499999458,-
