PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
PB042K21,1,SQUARES,training,45,17,True,12,-,-,-,3.0175400000298396,-
PB042K21,2,SQUARES,training,45,17,True,12,-,-,-,0.08340340002905577,-
PB042K21,3,SQUARES,training,45,17,True,12,-,-,-,1.2173898000037298,-
PB042K21,4,SQUARES,training,45,17,True,12,-,-,-,0.10051509999902919,-
PB042K21,5,SQUARES,training,45,17,True,12,-,-,-,1.2340439999825321,-
PB042K21,6,SQUARES,training,45,17,True,12,-,-,-,0.5670015999930911,-
PB042K21,7,SQUARES,training,45,17,True,12,-,-,-,0.11730240000179037,-
PB042K21,8,SQUARES,training,45,17,True,12,-,-,-,0.6839001000043936,-
PB042K21,9,SQUARES,training,45,17,True,12,-,-,-,0.9171021999791265,-
PB042K21,10,SQUARES,training,45,17,True,12,-,-,-,0.500656699994579,-
PB042K21,11,SQUARES,training,45,17,True,6,-,-,-,1.1506917999940924,-
PB042K21,12,SQUARES,training,45,17,True,6,-,-,-,0.1838327999575995,-
PB042K21,13,SQUARES,training,45,17,True,6,-,-,-,1.7172050999943167,-
PB042K21,14,SQUARES,training,45,17,True,6,-,-,-,0.8669890000019222,-
PB042K21,15,SQUARES,training,45,17,True,6,-,-,-,1.4506729999557137,-
PB042K21,16,SQUARES,training,45,17,True,6,-,-,-,0.833708799968008,-
PB042K21,17,SQUARES,training,45,17,True,6,-,-,-,0.08404790004715323,-
PB042K21,18,SQUARES,training,45,17,True,6,-,-,-,0.46724049997283146,-
PB042K21,19,SQUARES,training,45,17,True,6,-,-,-,0.2337740000220947,-
PB042K21,20,SQUARES,training,45,17,True,6,-,-,-,1.4673685999587178,-
PB042K21,1,SQUARES,exp,45,17,True,6,0,0,0,1.0676696000155061,-
PB042K21,2,SQUARES,exp,45,17,True,6,1,0,-,1.5842110999510624,-
PB042K21,3,SQUARES,exp,45,17,True,5,1,0,-,0.4506036000093445,-
PB042K21,4,SQUARES,exp,45,17,True,5,1,0,-,0.5171150999958627,-
PB042K21,5,SQUARES,exp,45,17,True,4,1,0,-,0.317259399977047,-
PB042K21,6,SQUARES,exp,45,17,True,4,1,0,-,0.6001203000196256,-
PB042K21,7,SQUARES,exp,45,17,True,3,1,0,-,0.4167742999852635,-
PB042K21,8,SQUARES,exp,45,17,True,3,1,0,-,0.23376430000644177,-
PB042K21,9,SQUARES,exp,45,17,True,2,1,0,-,0.5173535000067204,-
PB042K21,10,SQUARES,exp,45,17,False,2,-1,1,1,0.40022950002457947,-
PB042K21,11,SQUARES,exp,45,17,True,3,-1,0,-,1.333938500029035,-
PB042K21,12,SQUARES,exp,45,17,True,3,1,1,2,0.7506128000095487,-
PB042K21,13,SQUARES,exp,45,17,True,2,1,0,-,0.5838041999959387,-
PB042K21,14,SQUARES,exp,45,17,True,2,1,0,-,0.7174824000103399,-
PB042K21,15,SQUARES,exp,45,17,True,1,1,0,-,1.850758999993559,-
PB042K21,16,SQUARES,exp,45,17,False,1,-1,1,3,2.3841089999768883,-
PB042K21,17,SQUARES,exp,45,17,True,2,-1,0,-,1.5006397999823093,-
PB042K21,18,SQUARES,exp,45,17,False,2,-1,0,-,2.2673793000285514,-
PB042K21,19,SQUARES,exp,45,17,False,3,-1,0,-,-1.0,-
PB042K21,20,SQUARES,exp,45,17,True,4,-1,0,-,1.3171786000020802,-
PB042K21,21,SQUARES,exp,45,17,True,4,1,1,4,0.3504079999984242,-
PB042K21,22,SQUARES,exp,45,17,False,3,-1,1,5,0.9007234000018798,-
PB042K21,23,SQUARES,exp,45,17,True,4,-1,0,-,0.5172384000034072,-
PB042K21,24,SQUARES,exp,45,17,True,4,1,1,6,0.6007994000101462,-
PB042K21,25,SQUARES,exp,45,17,True,3,1,0,-,0.75066419999348,-
PB042K21,26,SQUARES,exp,45,17,True,3,1,0,-,0.46743650001008064,-
PB042K21,27,SQUARES,exp,45,17,False,2,-1,1,7,0.3671833000262268,-
PB042K21,28,SQUARES,exp,45,17,False,3,-1,0,-,0.533953299978748,-
PB042K21,29,SQUARES,exp,45,17,True,4,-1,0,-,0.26678839995292947,-
PB042K21,30,SQUARES,exp,45,17,False,4,-1,0,-,1.0504712999681942,-
PB042K21,31,SQUARES,exp,45,17,True,5,-1,0,-,0.4837495000101626,-
PB042K21,32,SQUARES,exp,45,17,True,5,1,1,8,0.20044919999781996,-
PB042K21,33,SQUARES,exp,45,17,True,4,1,0,-,0.18373780004912987,-
PB042K21,34,SQUARES,exp,45,17,True,4,1,0,-,0.36729740002192557,-
PB042K21,35,SQUARES,exp,45,17,True,3,1,0,-,0.3003797000274062,-
PB042K21,36,SQUARES,exp,45,17,True,3,1,0,-,0.31722810002975166,-
PB042K21,37,SQUARES,exp,45,17,True,2,1,0,-,0.31703990005189553,-
PB042K21,38,SQUARES,exp,45,17,True,2,1,0,-,0.4339775999542326,-
PB042K21,39,SQUARES,exp,45,17,False,1,-1,1,9,0.8506706000189297,-
PB042K21,40,SQUARES,exp,45,17,True,2,-1,0,-,1.1170553999836557,-
PB042K21,41,SQUARES,exp,45,17,True,2,1,1,10,0.534021399973426,-
PB042K21,1,CIRCLES,training,45,17,True,20,-,-,-,0.9670111000305042,-
PB042K21,2,CIRCLES,training,45,17,True,20,-,-,-,0.45051860000239685,-
PB042K21,3,CIRCLES,training,45,17,True,20,-,-,-,1.0005793000455014,-
PB042K21,4,CIRCLES,training,45,17,True,20,-,-,-,0.16724919999251142,-
PB042K21,5,CIRCLES,training,45,17,True,20,-,-,-,0.25055840000277385,-
PB042K21,6,CIRCLES,training,45,17,True,20,-,-,-,0.15071099996566772,-
PB042K21,7,CIRCLES,training,45,17,True,20,-,-,-,0.7005316999857314,-
PB042K21,8,CIRCLES,training,45,17,True,20,-,-,-,0.033868599974084646,-
PB042K21,9,CIRCLES,training,45,17,True,20,-,-,-,0.3504823999828659,-
PB042K21,10,CIRCLES,training,45,17,True,20,-,-,-,0.5668527000234462,-
PB042K21,11,CIRCLES,training,45,17,True,10,-,-,-,0.20070489996578544,-
PB042K21,12,CIRCLES,training,45,17,True,10,-,-,-,0.16711400001076981,-
PB042K21,13,CIRCLES,training,45,17,True,10,-,-,-,0.1338060999987647,-
PB042K21,14,CIRCLES,training,45,17,True,10,-,-,-,0.18348089995561168,-
PB042K21,15,CIRCLES,training,45,17,True,10,-,-,-,0.13405900000361726,-
PB042K21,16,CIRCLES,training,45,17,True,10,-,-,-,0.3169503000099212,-
PB042K21,17,CIRCLES,training,45,17,True,10,-,-,-,0.10047270002542064,-
PB042K21,18,CIRCLES,training,45,17,True,10,-,-,-,0.18386009999085218,-
PB042K21,19,CIRCLES,training,45,17,True,10,-,-,-,0.1841848999611102,-
PB042K21,20,CIRCLES,training,45,17,True,10,-,-,-,0.13349719997495413,-
PB042K21,1,CIRCLES,exp,45,17,True,10,0,0,0,0.4007679999922402,-
PB042K21,2,CIRCLES,exp,45,17,True,10,1,0,-,0.033917699998710304,-
PB042K21,3,CIRCLES,exp,45,17,True,9,1,0,-,0.21719360002316535,-
PB042K21,4,CIRCLES,exp,45,17,True,9,1,0,-,0.33387329999823123,-
PB042K21,5,CIRCLES,exp,45,17,True,8,1,0,-,0.08387070003664121,-
PB042K21,6,CIRCLES,exp,45,17,True,8,1,0,-,0.017335899989120662,-
PB042K21,7,CIRCLES,exp,45,17,True,7,1,0,-,0.03411339997546747,-
PB042K21,8,CIRCLES,exp,45,17,True,7,1,0,-,0.13382550003007054,-
PB042K21,9,CIRCLES,exp,45,17,True,6,1,0,-,0.15045759995700791,-
PB042K21,10,CIRCLES,exp,45,17,True,6,1,0,-,0.05059229995822534,-
PB042K21,11,CIRCLES,exp,45,17,True,5,1,0,-,0.18403180001769215,-
PB042K21,12,CIRCLES,exp,45,17,True,5,1,0,-,2.2505646999925375,-
PB042K21,13,CIRCLES,exp,45,17,True,4,1,0,-,0.9504372999654151,-
PB042K21,14,CIRCLES,exp,45,17,True,4,1,0,-,0.2840333000058308,-
PB042K21,15,CIRCLES,exp,45,17,True,3,1,0,-,0.4506114999530837,-
PB042K21,16,CIRCLES,exp,45,17,True,3,1,0,-,0.5002796999760903,-
PB042K21,17,CIRCLES,exp,45,17,False,2,-1,1,1,0.6339344999869354,-
PB042K21,18,CIRCLES,exp,45,17,True,3,-1,0,-,0.3672455999767408,-
PB042K21,19,CIRCLES,exp,45,17,False,3,-1,0,-,0.5337604000233114,-
PB042K21,20,CIRCLES,exp,45,17,True,4,-1,0,-,0.616909799980931,-
PB042K21,21,CIRCLES,exp,45,17,False,4,-1,0,-,1.8172182000125758,-
PB042K21,22,CIRCLES,exp,45,17,True,5,-1,0,-,0.5004856999730691,-
PB042K21,23,CIRCLES,exp,45,17,True,5,1,1,2,0.25046369998017326,-
PB042K21,24,CIRCLES,exp,45,17,False,4,-1,1,3,0.6507360999821685,-
PB042K21,25,CIRCLES,exp,45,17,True,5,-1,0,-,0.31718039995757863,-
PB042K21,26,CIRCLES,exp,45,17,True,5,1,1,4,0.5668628999846987,-
