PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
PB038K22,1,SQUARES,training,45,17,True,12,-,-,-,0.3839169000275433,-
PB038K22,2,SQUARES,training,45,17,True,12,-,-,-,0.01724149996880442,-
PB038K22,3,SQUARES,training,45,17,True,12,-,-,-,2.533174499985762,-
PB038K22,4,SQUARES,training,45,17,True,12,-,-,-,0.3839884999906644,-
PB038K22,5,SQUARES,training,45,17,True,12,-,-,-,0.2006787999998778,-
PB038K22,6,SQUARES,training,45,17,True,12,-,-,-,1.0005541000282392,-
PB038K22,7,SQUARES,training,45,17,True,12,-,-,-,0.6674589000176638,-
PB038K22,8,SQUARES,training,45,17,True,12,-,-,-,0.3173969999188557,-
PB038K22,9,SQUARES,training,45,17,True,12,-,-,-,0.26730740000493824,-
PB038K22,10,SQUARES,training,45,17,True,12,-,-,-,0.08388709998689592,-
PB038K22,11,SQUARES,training,45,17,True,6,-,-,-,0.2501567000290379,-
PB038K22,12,SQUARES,training,45,17,True,6,-,-,-,0.23391970002558082,-
PB038K22,13,SQUARES,training,45,17,True,6,-,-,-,0.3002816999796778,-
PB038K22,14,SQUARES,training,45,17,False,6,-,-,-,0.5838659999426454,-
PB038K22,15,SQUARES,training,45,17,True,6,-,-,-,0.2172906999476254,-
PB038K22,16,SQUARES,training,45,17,True,6,-,-,-,0.23382990004029125,-
PB038K22,17,SQUARES,training,45,17,True,6,-,-,-,0.11722569994162768,-
PB038K22,18,SQUARES,training,45,17,True,6,-,-,-,0.1505985000403598,-
PB038K22,19,SQUARES,training,45,17,True,6,-,-,-,0.10064970003440976,-
PB038K22,20,SQUARES,training,45,17,True,6,-,-,-,0.0670968999620527,-
PB038K22,1,SQUARES,exp,45,17,True,6,0,0,0,0.13396129989996552,-
PB038K22,2,SQUARES,exp,45,17,True,6,1,0,-,0.11695120006334037,-
PB038K22,3,SQUARES,exp,45,17,True,5,1,0,-,0.13399409991689026,-
PB038K22,4,SQUARES,exp,45,17,True,5,1,0,-,0.18378810002468526,-
PB038K22,5,SQUARES,exp,45,17,True,4,1,0,-,0.23370290000457317,-
PB038K22,6,SQUARES,exp,45,17,True,4,1,0,-,0.5172461000038311,-
PB038K22,7,SQUARES,exp,45,17,True,3,1,0,-,0.26735540002118796,-
PB038K22,8,SQUARES,exp,45,17,True,3,1,0,-,0.7005166999297217,-
PB038K22,9,SQUARES,exp,45,17,True,2,1,0,-,0.36738760001026094,-
PB038K22,10,SQUARES,exp,45,17,True,2,1,0,-,0.3504257999593392,-
PB038K22,11,SQUARES,exp,45,17,False,1,-1,1,1,0.7835088999709114,-
PB038K22,12,SQUARES,exp,45,17,True,2,-1,0,-,1.2172344999853522,-
PB038K22,13,SQUARES,exp,45,17,True,2,1,1,2,1.2506006000330672,-
PB038K22,14,SQUARES,exp,45,17,True,1,1,0,-,1.1672583000035957,-
PB038K22,15,SQUARES,exp,45,17,False,1,-1,1,3,1.1506044999696314,-
PB038K22,16,SQUARES,exp,45,17,False,2,-1,0,-,1.4506071000359952,-
PB038K22,17,SQUARES,exp,45,17,True,3,-1,0,-,1.8174659999785945,-
PB038K22,18,SQUARES,exp,45,17,False,3,-1,0,-,2.0838818999473006,-
PB038K22,19,SQUARES,exp,45,17,False,4,-1,0,-,0.8004069000016898,-
PB038K22,20,SQUARES,exp,45,17,True,5,-1,0,-,1.633897399995476,-
PB038K22,21,SQUARES,exp,45,17,True,5,1,1,4,1.2505007999716327,-
PB038K22,22,SQUARES,exp,45,17,True,4,1,0,-,2.8171475999988616,-
PB038K22,23,SQUARES,exp,45,17,True,4,1,0,-,0.7006514000240713,-
PB038K22,24,SQUARES,exp,45,17,True,3,1,0,-,2.0337233999744058,-
PB038K22,25,SQUARES,exp,45,17,False,3,-1,1,5,1.0172812999226153,-
PB038K22,26,SQUARES,exp,45,17,True,4,-1,0,-,1.0340298999799415,-
PB038K22,27,SQUARES,exp,45,17,False,4,-1,0,-,0.833846400026232,-
PB038K22,28,SQUARES,exp,45,17,True,5,-1,0,-,1.417170099914074,-
PB038K22,29,SQUARES,exp,45,17,True,5,1,1,6,0.6339623000239953,-
PB038K22,30,SQUARES,exp,45,17,True,4,1,0,-,0.933888699975796,-
PB038K22,31,SQUARES,exp,45,17,True,4,1,0,-,1.9005067000398412,-
