PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
144M25,1,SQUARES,training,45,17,True,12,-,-,-,0.7502796999906423,-
144M25,2,SQUARES,training,45,17,True,12,-,-,-,0.11716510000405833,-
144M25,3,SQUARES,training,45,17,True,12,-,-,-,0.8672255999990739,-
144M25,4,SQUARES,training,45,17,True,12,-,-,-,0.11692179999954533,-
144M25,5,SQUARES,training,45,17,True,12,-,-,-,0.0506154000031529,-
144M25,6,SQUARES,training,45,17,True,12,-,-,-,0.7005371999985073,-
144M25,7,SQUARES,training,45,17,True,12,-,-,-,0.25057259999448434,-
144M25,8,SQUARES,training,45,17,True,12,-,-,-,0.6006692999944789,-
144M25,9,SQUARES,training,45,17,True,12,-,-,-,0.5172382000018843,-
144M25,10,SQUARES,training,45,17,True,12,-,-,-,0.35081950000312645,-
144M25,11,SQUARES,training,45,17,True,6,-,-,-,0.017298799997661263,-
144M25,12,SQUARES,training,45,17,True,6,-,-,-,0.06716390000656247,-
144M25,13,SQUARES,training,45,17,True,6,-,-,-,0.06708619999699295,-
144M25,14,SQUARES,training,45,17,True,6,-,-,-,0.10072419999050908,-
144M25,15,SQUARES,training,45,17,True,6,-,-,-,0.4339472999999998,-
144M25,16,SQUARES,training,45,17,True,6,-,-,-,0.13355009999941103,-
144M25,17,SQUARES,training,45,17,True,6,-,-,-,0.1506059999956051,-
144M25,18,SQUARES,training,45,17,True,6,-,-,-,0.03394039999693632,-
144M25,19,SQUARES,training,45,17,True,6,-,-,-,0.06676979998883326,-
144M25,20,SQUARES,training,45,17,True,6,-,-,-,0.0006367000023601577,-
144M25,1,SQUARES,exp,45,17,True,6,0,0,0,0.05050440000195522,-
144M25,2,SQUARES,exp,45,17,True,6,1,0,-,0.033930299992789514,-
144M25,3,SQUARES,exp,45,17,True,5,1,0,-,0.05050690000643954,-
144M25,4,SQUARES,exp,45,17,True,5,1,0,-,0.417334400000982,-
144M25,5,SQUARES,exp,45,17,True,4,1,0,-,0.8340087999968091,-
144M25,6,SQUARES,exp,45,17,True,4,1,0,-,0.4172644000063883,-
144M25,7,SQUARES,exp,45,17,True,3,1,0,-,0.1842605999991065,-
144M25,8,SQUARES,exp,45,17,False,3,-1,1,1,0.3339569000090705,-
144M25,9,SQUARES,exp,45,17,True,4,-1,0,-,0.06724279999616556,-
144M25,10,SQUARES,exp,45,17,True,4,1,1,2,0.26749840000411496,-
144M25,11,SQUARES,exp,45,17,True,3,1,0,-,0.01743920000444632,-
144M25,12,SQUARES,exp,45,17,True,3,1,0,-,0.16716270000324585,-
144M25,13,SQUARES,exp,45,17,True,2,1,0,-,0.034029399990686215,-
144M25,14,SQUARES,exp,45,17,False,2,-1,1,3,0.5504197999980533,-
144M25,15,SQUARES,exp,45,17,True,3,-1,0,-,0.4004442999867024,-
144M25,16,SQUARES,exp,45,17,True,3,1,1,4,0.13372420000087004,-
144M25,17,SQUARES,exp,45,17,False,2,-1,1,5,0.03395839998847805,-
144M25,18,SQUARES,exp,45,17,False,3,-1,0,-,0.1172082999983104,-
144M25,19,SQUARES,exp,45,17,True,4,-1,0,-,2.1339012999960687,-
144M25,20,SQUARES,exp,45,17,False,4,-1,0,-,0.3172008999972604,-
144M25,21,SQUARES,exp,45,17,True,5,-1,0,-,0.00068450000253506,-
144M25,22,SQUARES,exp,45,17,True,5,1,1,6,0.4005581999954302,-
144M25,23,SQUARES,exp,45,17,True,4,1,0,-,0.31736800000362564,-
144M25,24,SQUARES,exp,45,17,False,4,-1,1,7,0.0671650000003865,-
144M25,25,SQUARES,exp,45,17,True,5,-1,0,-,0.18415270000696182,-
144M25,26,SQUARES,exp,45,17,True,5,1,1,8,0.18380189999879804,-
144M25,27,SQUARES,exp,45,17,True,4,1,0,-,0.0506075999874156,-
144M25,28,SQUARES,exp,45,17,True,4,1,0,-,0.017244100003154017,-
144M25,29,SQUARES,exp,45,17,True,3,1,0,-,0.5673116999969352,-
144M25,30,SQUARES,exp,45,17,True,3,1,0,-,0.41683059999195393,-
144M25,31,SQUARES,exp,45,17,True,2,1,0,-,0.23411020000639837,-
144M25,32,SQUARES,exp,45,17,True,2,1,0,-,0.35073210000700783,-
144M25,33,SQUARES,exp,45,17,True,1,1,0,-,0.017392900001141243,-
144M25,34,SQUARES,exp,45,17,True,1,1,0,-,0.05065730000205804,-
144M25,35,SQUARES,exp,45,17,False,0,-1,1,9,0.5674264999979641,-
144M25,36,SQUARES,exp,45,17,True,1,-1,0,-,0.13391319999936968,-
144M25,37,SQUARES,exp,45,17,False,1,-1,0,-,0.18392939999466762,-
144M25,38,SQUARES,exp,45,17,True,2,-1,0,-,0.08397300000069663,-
144M25,39,SQUARES,exp,45,17,True,2,1,1,10,0.10057379999489058,-
144M25,1,CIRCLES,training,45,17,True,20,-,-,-,0.6171273999934783,-
144M25,2,CIRCLES,training,45,17,True,20,-,-,-,0.18347460000950377,-
144M25,3,CIRCLES,training,45,17,True,20,-,-,-,0.5005778000049759,-
144M25,4,CIRCLES,training,45,17,True,20,-,-,-,0.4170254000055138,-
144M25,5,CIRCLES,training,45,17,True,20,-,-,-,0.13412879999668803,-
144M25,6,CIRCLES,training,45,17,True,20,-,-,-,0.36715669999830425,-
144M25,7,CIRCLES,training,45,17,True,20,-,-,-,0.0006177000032039359,-
144M25,8,CIRCLES,training,45,17,True,20,-,-,-,0.03391620000184048,-
144M25,9,CIRCLES,training,45,17,True,20,-,-,-,0.2501651999918977,-
144M25,10,CIRCLES,training,45,17,True,20,-,-,-,0.5340551999979652,-
144M25,11,CIRCLES,training,45,17,True,10,-,-,-,0.06743419999838807,-
144M25,12,CIRCLES,training,45,17,True,10,-,-,-,0.1840035000059288,-
144M25,13,CIRCLES,training,45,17,True,10,-,-,-,0.13344199999119155,-
144M25,14,CIRCLES,training,45,17,True,10,-,-,-,0.48381620000873227,-
144M25,15,CIRCLES,training,45,17,True,10,-,-,-,0.11721890000626445,-
144M25,16,CIRCLES,training,45,17,True,10,-,-,-,0.45051180000882596,-
144M25,17,CIRCLES,training,45,17,True,10,-,-,-,0.3171479000011459,-
144M25,18,CIRCLES,training,45,17,True,10,-,-,-,0.0672984999982873,-
144M25,19,CIRCLES,training,45,17,True,10,-,-,-,0.11728089999814983,-
144M25,20,CIRCLES,training,45,17,True,10,-,-,-,0.20047699999122415,-
144M25,1,CIRCLES,exp,45,17,True,10,0,0,0,0.017365799998515286,-
144M25,2,CIRCLES,exp,45,17,True,10,1,0,-,0.06725700000242796,-
144M25,3,CIRCLES,exp,45,17,True,9,1,0,-,0.0005948999896645546,-
144M25,4,CIRCLES,exp,45,17,True,9,1,0,-,0.0672268000053009,-
144M25,5,CIRCLES,exp,45,17,True,8,1,0,-,0.48362970000016503,-
144M25,6,CIRCLES,exp,45,17,True,8,1,0,-,0.26678330000140704,-
144M25,7,CIRCLES,exp,45,17,True,7,1,0,-,0.5003795999946306,-
144M25,8,CIRCLES,exp,45,17,True,7,1,0,-,0.3838675000006333,-
144M25,9,CIRCLES,exp,45,17,True,6,1,0,-,0.35047009999107104,-
144M25,10,CIRCLES,exp,45,17,True,6,1,0,-,0.0339075999945635,-
144M25,11,CIRCLES,exp,45,17,False,5,-1,1,1,0.2672995000029914,-
144M25,12,CIRCLES,exp,45,17,True,6,-1,0,-,0.16732590000901837,-
144M25,13,CIRCLES,exp,45,17,True,6,1,1,2,0.06721759999345522,-
144M25,14,CIRCLES,exp,45,17,True,5,1,0,-,0.050159699996584095,-
144M25,15,CIRCLES,exp,45,17,False,5,-1,1,3,0.36730959999840707,-
144M25,16,CIRCLES,exp,45,17,True,6,-1,0,-,0.684068099988508,-
144M25,17,CIRCLES,exp,45,17,True,6,1,1,4,0.08372559999406803,-
144M25,18,CIRCLES,exp,45,17,True,5,1,0,-,0.38421059999382123,-
144M25,19,CIRCLES,exp,45,17,True,5,1,0,-,0.0671617000043625,-
144M25,20,CIRCLES,exp,45,17,False,4,-1,1,5,0.2672444999916479,-
144M25,21,CIRCLES,exp,45,17,True,5,-1,0,-,0.35054449999006465,-
144M25,22,CIRCLES,exp,45,17,True,5,1,1,6,0.21724519999406766,-
144M25,23,CIRCLES,exp,45,17,False,4,-1,1,7,0.45047759999579284,-
144M25,24,CIRCLES,exp,45,17,False,5,-1,0,-,0.2673787999956403,-
144M25,25,CIRCLES,exp,45,17,True,6,-1,0,-,0.8168638999923132,-
144M25,26,CIRCLES,exp,45,17,False,6,-1,0,-,0.28391139999439474,-
144M25,27,CIRCLES,exp,45,17,False,7,-1,0,-,0.1504846999887377,-
144M25,28,CIRCLES,exp,45,17,True,8,-1,0,-,0.017228199998498894,-
144M25,29,CIRCLES,exp,45,17,True,8,1,1,8,0.4338740999955917,-
144M25,30,CIRCLES,exp,45,17,True,7,1,0,-,0.20076359999075066,-
144M25,31,CIRCLES,exp,45,17,False,7,-1,1,9,0.11735630000475794,-
144M25,32,CIRCLES,exp,45,17,True,8,-1,0,-,0.4502862999943318,-
144M25,33,CIRCLES,exp,45,17,True,8,1,1,10,0.21733250000397675,-
