PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
093M21,1,SQUARES,training,45,17,True,12,-,-,-,1.0505090999940876,-
093M21,2,SQUARES,training,45,17,True,12,-,-,-,0.3339081000012811,-
093M21,3,SQUARES,training,45,17,True,12,-,-,-,0.15065860000322573,-
093M21,4,SQUARES,training,45,17,True,12,-,-,-,0.33379119998426177,-
093M21,5,SQUARES,training,45,17,True,12,-,-,-,0.050418200000422075,-
093M21,6,SQUARES,training,45,17,True,12,-,-,-,2.4173004000040237,-
093M21,7,SQUARES,training,45,17,True,12,-,-,-,0.23398189997533336,-
093M21,8,SQUARES,training,45,17,True,12,-,-,-,0.5172459000023082,-
093M21,9,SQUARES,training,45,17,True,12,-,-,-,0.017252899997401983,-
093M21,10,SQUARES,training,45,17,True,12,-,-,-,0.0006228999991435558,-
093M21,11,SQUARES,training,45,17,True,6,-,-,-,0.3005678000045009,-
093M21,12,SQUARES,training,45,17,True,6,-,-,-,0.06716579999192618,-
093M21,13,SQUARES,training,45,17,True,6,-,-,-,0.26745759998448193,-
093M21,14,SQUARES,training,45,17,True,6,-,-,-,0.20075180000276305,-
093M21,15,SQUARES,training,45,17,True,6,-,-,-,0.20066949998727068,-
093M21,16,SQUARES,training,45,17,True,6,-,-,-,0.5505820999969728,-
093M21,17,SQUARES,training,45,17,True,6,-,-,-,0.083930099994177,-
093M21,18,SQUARES,training,45,17,True,6,-,-,-,0.0668211999873165,-
093M21,19,SQUARES,training,45,17,True,6,-,-,-,0.08377700002165511,-
093M21,20,SQUARES,training,45,17,True,6,-,-,-,0.11743209999985993,-
093M21,1,SQUARES,exp,45,17,True,6,0,0,0,0.2839028000016697,-
093M21,2,SQUARES,exp,45,17,True,6,1,0,-,0.13393660000292584,-
093M21,3,SQUARES,exp,45,17,True,5,1,0,-,0.03381019999505952,-
093M21,4,SQUARES,exp,45,17,True,5,1,0,-,0.2839986000035424,-
093M21,5,SQUARES,exp,45,17,False,4,-1,1,1,0.36718969998764805,-
093M21,6,SQUARES,exp,45,17,True,5,-1,0,-,0.10084540001116693,-
093M21,7,SQUARES,exp,45,17,False,5,-1,0,-,0.28381910000462085,-
093M21,8,SQUARES,exp,45,17,True,6,-1,0,-,0.03409450000617653,-
093M21,9,SQUARES,exp,45,17,True,6,1,1,2,0.03366529999766499,-
093M21,10,SQUARES,exp,45,17,True,5,1,0,-,0.08385599998291582,-
093M21,11,SQUARES,exp,45,17,True,5,1,0,-,0.06751210000948049,-
093M21,12,SQUARES,exp,45,17,True,4,1,0,-,0.05087420000927523,-
093M21,13,SQUARES,exp,45,17,True,4,1,0,-,0.18347620000713505,-
093M21,14,SQUARES,exp,45,17,True,3,1,0,-,0.20018189999973401,-
093M21,15,SQUARES,exp,45,17,True,3,1,0,-,0.06736240000464022,-
093M21,16,SQUARES,exp,45,17,True,2,1,0,-,0.11734619998605922,-
093M21,17,SQUARES,exp,45,17,True,2,1,0,-,0.1505223999847658,-
093M21,18,SQUARES,exp,45,17,False,1,-1,1,3,0.11750100000062957,-
093M21,19,SQUARES,exp,45,17,True,2,-1,0,-,0.10061449999921024,-
093M21,20,SQUARES,exp,45,17,True,2,1,1,4,0.11722939999890514,-
093M21,21,SQUARES,exp,45,17,False,1,-1,1,5,0.7173291000071913,-
093M21,22,SQUARES,exp,45,17,True,2,-1,0,-,0.3504880999971647,-
093M21,23,SQUARES,exp,45,17,True,2,1,1,6,0.18389280000701547,-
093M21,24,SQUARES,exp,45,17,False,1,-1,1,7,0.2506985999934841,-
093M21,25,SQUARES,exp,45,17,True,2,-1,0,-,1.0840922000061255,-
093M21,26,SQUARES,exp,45,17,False,2,-1,0,-,0.9839946999854874,-
093M21,27,SQUARES,exp,45,17,True,3,-1,0,-,0.6006990999740083,-
093M21,28,SQUARES,exp,45,17,False,3,-1,0,-,0.8835118999995757,-
093M21,29,SQUARES,exp,45,17,False,4,-1,0,-,0.7674581999890506,-
093M21,30,SQUARES,exp,45,17,True,5,-1,0,-,0.30062209998141043,-
093M21,31,SQUARES,exp,45,17,True,5,1,1,8,0.3339467999758199,-
093M21,32,SQUARES,exp,45,17,True,4,1,0,-,0.23390399999334477,-
093M21,33,SQUARES,exp,45,17,True,4,1,0,-,0.5506958000187296,-
093M21,34,SQUARES,exp,45,17,True,3,1,0,-,1.1507756999926642,-
093M21,35,SQUARES,exp,45,17,True,3,1,0,-,0.48395399999571964,-
093M21,36,SQUARES,exp,45,17,False,2,-1,1,9,0.30069850001018494,-
093M21,37,SQUARES,exp,45,17,True,3,-1,0,-,0.6506145000166725,-
093M21,38,SQUARES,exp,45,17,True,3,1,1,10,0.31724830000894144,-
093M21,1,CIRCLES,training,45,17,True,20,-,-,-,3.217081999988295,-
093M21,2,CIRCLES,training,45,17,True,20,-,-,-,1.0171879999979865,-
093M21,3,CIRCLES,training,45,17,True,20,-,-,-,0.3007847999979276,-
093M21,4,CIRCLES,training,45,17,True,20,-,-,-,0.65062339999713,-
093M21,5,CIRCLES,training,45,17,True,20,-,-,-,3.116970400005812,-
093M21,6,CIRCLES,training,45,17,True,20,-,-,-,0.5673297999892384,-
093M21,7,CIRCLES,training,45,17,True,20,-,-,-,0.7172689999861177,-
093M21,8,CIRCLES,training,45,17,True,20,-,-,-,0.08413510001264513,-
093M21,9,CIRCLES,training,45,17,True,20,-,-,-,0.5505833000061102,-
093M21,10,CIRCLES,training,45,17,True,20,-,-,-,0.6838752999901772,-
093M21,11,CIRCLES,training,45,17,True,10,-,-,-,0.5339760000060778,-
093M21,12,CIRCLES,training,45,17,True,10,-,-,-,0.750397099996917,-
093M21,13,CIRCLES,training,45,17,True,10,-,-,-,0.5504017999919597,-
093M21,14,CIRCLES,training,45,17,True,10,-,-,-,0.5165862999856472,-
093M21,15,CIRCLES,training,45,17,True,10,-,-,-,0.4504943000210915,-
093M21,16,CIRCLES,training,45,17,True,10,-,-,-,0.267272299999604,-
093M21,17,CIRCLES,training,45,17,True,10,-,-,-,0.48408110000309534,-
093M21,18,CIRCLES,training,45,17,True,10,-,-,-,0.36727040002006106,-
093M21,19,CIRCLES,training,45,17,True,10,-,-,-,0.10062360001029447,-
093M21,20,CIRCLES,training,45,17,True,10,-,-,-,0.16726180000114255,-
093M21,1,CIRCLES,exp,45,17,True,10,0,0,0,0.18382919998839498,-
093M21,2,CIRCLES,exp,45,17,True,10,1,0,-,0.06724899998516776,-
093M21,3,CIRCLES,exp,45,17,True,9,1,0,-,0.5506757999828551,-
093M21,4,CIRCLES,exp,45,17,True,9,1,0,-,0.5338931000151206,-
093M21,5,CIRCLES,exp,45,17,True,8,1,0,-,0.3838492000068072,-
093M21,6,CIRCLES,exp,45,17,True,8,1,0,-,0.3005456000100821,-
093M21,7,CIRCLES,exp,45,17,True,7,1,0,-,0.28314459999091923,-
093M21,8,CIRCLES,exp,45,17,True,7,1,0,-,0.3507402000250295,-
093M21,9,CIRCLES,exp,45,17,True,6,1,0,-,0.08377630001632497,-
093M21,10,CIRCLES,exp,45,17,True,6,1,0,-,0.3337173000036273,-
093M21,11,CIRCLES,exp,45,17,True,5,1,0,-,0.2006792000029236,-
093M21,12,CIRCLES,exp,45,17,True,5,1,0,-,0.31729259999701753,-
093M21,13,CIRCLES,exp,45,17,False,4,-1,1,1,0.36760229998617433,-
093M21,14,CIRCLES,exp,45,17,True,5,-1,0,-,0.3007651999942027,-
093M21,15,CIRCLES,exp,45,17,True,5,1,1,2,0.33399309997912496,-
093M21,16,CIRCLES,exp,45,17,True,4,1,0,-,0.3340506999811623,-
093M21,17,CIRCLES,exp,45,17,True,4,1,0,-,0.38387660001171753,-
093M21,18,CIRCLES,exp,45,17,True,3,1,0,-,0.3672902999969665,-
093M21,19,CIRCLES,exp,45,17,True,3,1,0,-,0.5005963000003248,-
093M21,20,CIRCLES,exp,45,17,False,2,-1,1,3,0.40065429999958724,-
093M21,21,CIRCLES,exp,45,17,False,3,-1,0,-,0.43382500001462176,-
093M21,22,CIRCLES,exp,45,17,True,4,-1,0,-,0.5170569999900181,-
093M21,23,CIRCLES,exp,45,17,False,4,-1,0,-,0.3673207999963779,-
093M21,24,CIRCLES,exp,45,17,False,5,-1,0,-,0.5505794000055175,-
093M21,25,CIRCLES,exp,45,17,True,6,-1,0,-,0.26722439998411573,-
093M21,26,CIRCLES,exp,45,17,True,6,1,1,4,0.40042580000590533,-
093M21,27,CIRCLES,exp,45,17,True,5,1,0,-,0.3171198000200093,-
093M21,28,CIRCLES,exp,45,17,True,5,1,0,-,0.3339826999872457,-
093M21,29,CIRCLES,exp,45,17,True,4,1,0,-,0.4674302999919746,-
093M21,30,CIRCLES,exp,45,17,True,4,1,0,-,0.40052680001826957,-
093M21,31,CIRCLES,exp,45,17,False,3,-1,1,5,0.30063099999097176,-
093M21,32,CIRCLES,exp,45,17,True,4,-1,0,-,1.067469900008291,-
093M21,33,CIRCLES,exp,45,17,True,4,1,1,6,0.41723230000934564,-
093M21,34,CIRCLES,exp,45,17,False,3,-1,1,7,0.5174038000113796,-
093M21,35,CIRCLES,exp,45,17,False,4,-1,0,-,0.2505759999912698,-
093M21,36,CIRCLES,exp,45,17,True,5,-1,0,-,0.4340247999934945,-
093M21,37,CIRCLES,exp,45,17,True,5,1,1,8,0.3167677999881562,-
093M21,38,CIRCLES,exp,45,17,True,4,1,0,-,0.31740539998281747,-
093M21,39,CIRCLES,exp,45,17,True,4,1,0,-,0.3341006000118796,-
093M21,40,CIRCLES,exp,45,17,False,3,-1,1,9,0.334059899993008,-
093M21,41,CIRCLES,exp,45,17,True,4,-1,0,-,0.2505801000224892,-
093M21,42,CIRCLES,exp,45,17,True,4,1,1,10,0.45059749999199994,-
