PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
PB010M22,1,SQUARES,training,45,17,True,12,-,-,-,1.6841259000066202,-
PB010M22,2,SQUARES,training,45,17,True,12,-,-,-,0.3339826999872457,-
PB010M22,3,SQUARES,training,45,17,True,12,-,-,-,0.25108809999073856,-
PB010M22,4,SQUARES,training,45,17,True,12,-,-,-,0.11709039998822846,-
PB010M22,5,SQUARES,training,45,17,True,12,-,-,-,0.11756400001468137,-
PB010M22,6,SQUARES,training,45,17,True,12,-,-,-,0.0672472000005655,-
PB010M22,7,SQUARES,training,45,17,True,12,-,-,-,0.08338979998370633,-
PB010M22,8,SQUARES,training,45,17,True,12,-,-,-,0.10108180000679567,-
PB010M22,9,SQUARES,training,45,17,True,12,-,-,-,0.13361550000263378,-
PB010M22,10,SQUARES,training,45,17,True,12,-,-,-,0.13437620000331663,-
PB010M22,11,SQUARES,training,45,17,True,6,-,-,-,0.5344838000019081,-
PB010M22,12,SQUARES,training,45,17,False,6,-,-,-,0.28413329998147674,-
PB010M22,13,SQUARES,training,45,17,True,6,-,-,-,0.3173194999981206,-
PB010M22,14,SQUARES,training,45,17,False,6,-,-,-,0.533824000012828,-
PB010M22,15,SQUARES,training,45,17,True,6,-,-,-,0.3340934999869205,-
PB010M22,16,SQUARES,training,45,17,True,6,-,-,-,0.25095310001051985,-
PB010M22,17,SQUARES,training,45,17,False,6,-,-,-,0.4343619999999646,-
PB010M22,18,SQUARES,training,45,17,True,6,-,-,-,0.26764669999829493,-
PB010M22,19,SQUARES,training,45,17,True,6,-,-,-,0.16727030000765808,-
PB010M22,20,SQUARES,training,45,17,True,6,-,-,-,0.3834974999772385,-
PB010M22,1,SQUARES,exp,45,17,True,6,0,0,0,0.450769399991259,-
PB010M22,2,SQUARES,exp,45,17,True,6,1,0,-,0.11763819999760017,-
PB010M22,3,SQUARES,exp,45,17,False,5,-1,1,1,1.2341624000109732,-
PB010M22,4,SQUARES,exp,45,17,False,6,-1,0,-,0.4672821999993175,-
PB010M22,5,SQUARES,exp,45,17,False,7,-1,0,-,0.4342224999854807,-
PB010M22,6,SQUARES,exp,45,17,True,8,-1,0,-,0.30081159999826923,-
PB010M22,7,SQUARES,exp,45,17,True,8,1,1,2,0.1167350999894552,-
PB010M22,8,SQUARES,exp,45,17,True,7,1,0,-,0.10098839999409392,-
PB010M22,9,SQUARES,exp,45,17,True,7,1,0,-,1.1845069999981206,-
PB010M22,10,SQUARES,exp,45,17,True,6,1,0,-,0.467387000011513,-
PB010M22,11,SQUARES,exp,45,17,False,6,-1,1,3,1.0002266000083182,-
PB010M22,12,SQUARES,exp,45,17,False,7,-1,0,-,0.5507561000122223,-
PB010M22,13,SQUARES,exp,45,17,True,8,-1,0,-,0.2341411999950651,-
PB010M22,14,SQUARES,exp,45,17,True,8,1,1,4,0.4339939999917988,-
PB010M22,15,SQUARES,exp,45,17,True,7,1,0,-,0.3507406999997329,-
PB010M22,16,SQUARES,exp,45,17,True,7,1,0,-,2.0675285999896005,-
PB010M22,17,SQUARES,exp,45,17,True,6,1,0,-,0.3676731000014115,-
PB010M22,18,SQUARES,exp,45,17,True,6,1,0,-,0.2505746000097133,-
PB010M22,19,SQUARES,exp,45,17,True,5,1,0,-,0.3676003000000492,-
PB010M22,20,SQUARES,exp,45,17,True,5,1,0,-,0.3007039000221994,-
PB010M22,21,SQUARES,exp,45,17,False,4,-1,1,5,0.41759010002715513,-
PB010M22,22,SQUARES,exp,45,17,True,5,-1,0,-,0.21789040000294335,-
PB010M22,23,SQUARES,exp,45,17,False,5,-1,0,-,1.7675629000004847,-
PB010M22,24,SQUARES,exp,45,17,True,6,-1,0,-,0.7839979999989737,-
PB010M22,25,SQUARES,exp,45,17,False,6,-1,0,-,0.40092169999843463,-
PB010M22,26,SQUARES,exp,45,17,True,7,-1,0,-,0.5837297000107355,-
PB010M22,27,SQUARES,exp,45,17,True,7,1,1,6,0.26753429998643696,-
PB010M22,28,SQUARES,exp,45,17,True,6,1,0,-,0.3168380999995861,-
