PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
PB017K26,1,SQUARES,training,45,17,True,12,-,-,-,1.1006138999946415,-
PB017K26,2,SQUARES,training,45,17,True,12,-,-,-,0.3005391999904532,-
PB017K26,3,SQUARES,training,45,17,True,12,-,-,-,0.0006486999918706715,-
PB017K26,4,SQUARES,training,45,17,True,12,-,-,-,0.017623299994738773,-
PB017K26,5,SQUARES,training,45,17,True,12,-,-,-,0.0009640999778639525,-
PB017K26,6,SQUARES,training,45,17,True,12,-,-,-,1.784129200008465,-
PB017K26,7,SQUARES,training,45,17,True,12,-,-,-,0.03405319998273626,-
PB017K26,8,SQUARES,training,45,17,True,12,-,-,-,0.050667100003920496,-
PB017K26,9,SQUARES,training,45,17,True,12,-,-,-,0.11739060000400059,-
PB017K26,10,SQUARES,training,45,17,True,12,-,-,-,1.1340663000009954,-
PB017K26,11,SQUARES,training,45,17,True,6,-,-,-,0.4839483999821823,-
PB017K26,12,SQUARES,training,45,17,True,6,-,-,-,0.28418109999620356,-
PB017K26,13,SQUARES,training,45,17,True,6,-,-,-,0.05057180000585504,-
PB017K26,14,SQUARES,training,45,17,True,6,-,-,-,0.2172734999912791,-
PB017K26,15,SQUARES,training,45,17,True,6,-,-,-,0.06776560001890175,-
PB017K26,16,SQUARES,training,45,17,True,6,-,-,-,0.06766729999799281,-
PB017K26,17,SQUARES,training,45,17,True,6,-,-,-,0.1840675999992527,-
PB017K26,18,SQUARES,training,45,17,True,6,-,-,-,0.08354400002281182,-
PB017K26,19,SQUARES,training,45,17,True,6,-,-,-,0.05097020001267083,-
PB017K26,20,SQUARES,training,45,17,True,6,-,-,-,0.06738990001031198,-
PB017K26,1,SQUARES,exp,45,17,True,6,0,0,0,0.033544200006872416,-
PB017K26,2,SQUARES,exp,45,17,True,6,1,0,-,0.017530700017232448,-
PB017K26,3,SQUARES,exp,45,17,True,5,1,0,-,0.017421399999875575,-
PB017K26,4,SQUARES,exp,45,17,True,5,1,0,-,0.0006137000164017081,-
PB017K26,5,SQUARES,exp,45,17,True,4,1,0,-,0.05073029999039136,-
PB017K26,6,SQUARES,exp,45,17,True,4,1,0,-,0.1008371000061743,-
PB017K26,7,SQUARES,exp,45,17,True,3,1,0,-,0.0507655999972485,-
PB017K26,8,SQUARES,exp,45,17,True,3,1,0,-,0.10120999999344349,-
PB017K26,9,SQUARES,exp,45,17,True,2,1,0,-,0.08385589998215437,-
PB017K26,10,SQUARES,exp,45,17,True,2,1,0,-,0.16744069999549538,-
PB017K26,11,SQUARES,exp,45,17,False,1,-1,1,1,0.10081259999424219,-
PB017K26,12,SQUARES,exp,45,17,True,2,-1,0,-,0.10021609999239445,-
PB017K26,13,SQUARES,exp,45,17,True,2,1,1,2,0.3342096999986097,-
PB017K26,14,SQUARES,exp,45,17,True,1,1,0,-,0.10064530000090599,-
PB017K26,15,SQUARES,exp,45,17,True,1,1,0,-,0.4010091999953147,-
PB017K26,16,SQUARES,exp,45,17,False,0,-1,1,3,0.9509396000066772,-
PB017K26,17,SQUARES,exp,45,17,True,1,-1,0,-,0.4007722999958787,-
PB017K26,18,SQUARES,exp,45,17,True,1,1,1,4,0.6345219000068028,-
PB017K26,19,SQUARES,exp,45,17,False,0,-1,1,5,1.0176912000169978,-
PB017K26,20,SQUARES,exp,45,17,True,1,-1,0,-,0.6506683999905363,-
PB017K26,21,SQUARES,exp,45,17,False,1,-1,0,-,0.5342204999760725,-
PB017K26,22,SQUARES,exp,45,17,True,2,-1,0,-,0.500323300017044,-
PB017K26,23,SQUARES,exp,45,17,True,2,1,1,6,0.2841115999908652,-
PB017K26,24,SQUARES,exp,45,17,False,1,-1,1,7,0.4841430000087712,-
