PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
PB026K36,1,SQUARES,training,45,17,True,12,-,-,-,0.6671495000482537,-
PB026K36,2,SQUARES,training,45,17,True,12,-,-,-,0.2672094999579713,-
PB026K36,3,SQUARES,training,45,17,True,12,-,-,-,0.217325100034941,-
PB026K36,4,SQUARES,training,45,17,True,12,-,-,-,0.21727000002283603,-
PB026K36,5,SQUARES,training,45,17,True,12,-,-,-,0.20058429997880012,-
PB026K36,6,SQUARES,training,45,17,True,12,-,-,-,0.13388239999767393,-
PB026K36,7,SQUARES,training,45,17,True,12,-,-,-,0.16665799997281283,-
PB026K36,8,SQUARES,training,45,17,True,12,-,-,-,0.1338304000091739,-
PB026K36,9,SQUARES,training,45,17,True,12,-,-,-,0.08386529999552295,-
PB026K36,10,SQUARES,training,45,17,True,12,-,-,-,0.08382430003257468,-
PB026K36,11,SQUARES,training,45,17,True,6,-,-,-,0.25056990003213286,-
PB026K36,12,SQUARES,training,45,17,True,6,-,-,-,0.3506644999724813,-
PB026K36,13,SQUARES,training,45,17,True,6,-,-,-,0.20054890000028536,-
PB026K36,14,SQUARES,training,45,17,True,6,-,-,-,0.2005366000230424,-
PB026K36,15,SQUARES,training,45,17,True,6,-,-,-,0.28378980001434684,-
PB026K36,16,SQUARES,training,45,17,True,6,-,-,-,0.15060110000194982,-
PB026K36,17,SQUARES,training,45,17,True,6,-,-,-,0.40066080004908144,-
PB026K36,18,SQUARES,training,45,17,False,6,-,-,-,0.350722000002861,-
PB026K36,19,SQUARES,training,45,17,True,6,-,-,-,0.5172828999930061,-
PB026K36,20,SQUARES,training,45,17,True,6,-,-,-,0.25061960000311956,-
PB026K36,1,SQUARES,exp,45,17,True,6,0,0,0,0.33387969998875633,-
PB026K36,2,SQUARES,exp,45,17,True,6,1,0,-,0.08405000000493601,-
PB026K36,3,SQUARES,exp,45,17,True,5,1,0,-,0.08387430000584573,-
PB026K36,4,SQUARES,exp,45,17,True,5,1,0,-,0.3506620999542065,-
PB026K36,5,SQUARES,exp,45,17,False,4,-1,1,1,0.3170440000249073,-
PB026K36,6,SQUARES,exp,45,17,True,5,-1,0,-,0.183907900005579,-
PB026K36,7,SQUARES,exp,45,17,True,5,1,1,2,0.28395770001225173,-
PB026K36,8,SQUARES,exp,45,17,False,4,-1,1,3,0.23395990004064515,-
PB026K36,9,SQUARES,exp,45,17,True,5,-1,0,-,0.18392979999771342,-
PB026K36,10,SQUARES,exp,45,17,True,5,1,1,4,0.20015990000683814,-
PB026K36,11,SQUARES,exp,45,17,False,4,-1,1,5,0.25059249997138977,-
PB026K36,12,SQUARES,exp,45,17,True,5,-1,0,-,0.26717080001253635,-
PB026K36,13,SQUARES,exp,45,17,True,5,1,1,6,0.25070019997656345,-
