PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
Y2-S2-088K19,1,1,PS,train,34,→,right,→,0.8007061998359859,True,30,-,-,-
Y2-S2-088K19,1,2,PS,train,47,↑,up,↑,0.8638132000342011,True,30,-,-,-
Y2-S2-088K19,1,3,PS,train,43,↓,down,↓,0.6785754999145865,True,30,-,-,-
Y2-S2-088K19,1,4,PS,train,44,←,no_key,no_letter,-1.0,False,30,-,-,-
Y2-S2-088K19,1,5,PS,train,29,↑,up,↑,0.6175432000309229,True,30,-,-,-
Y2-S2-088K19,1,6,PS,train,34,→,right,→,0.5174079998396337,True,30,-,-,-
Y2-S2-088K19,1,7,PS,train,38,↓,down,↓,0.6006628000177443,True,30,-,-,-
Y2-S2-088K19,1,8,PS,train,49,←,left,←,0.40099449967965484,True,30,-,-,-
Y2-S2-088K19,1,9,PS,train,27,↑,up,↑,1.3525748997926712,True,30,-,-,-
Y2-S2-088K19,1,10,PS,train,43,→,right,→,0.5003784000873566,True,30,-,-,-
Y2-S2-088K19,2,11,AS,train,28,←,left,←,0.7178472997620702,True,45,-,-,-
Y2-S2-088K19,2,12,AS,train,40,→,right,→,0.6343241999857128,True,45,-,-,-
Y2-S2-088K19,2,13,AS,train,42,↓,down,↓,1.5509709999896586,True,45,-,-,-
Y2-S2-088K19,2,14,AS,train,27,→,right,→,0.7009344999678433,True,45,-,-,-
Y2-S2-088K19,2,15,AS,train,49,↓,down,↓,0.5679542999714613,True,45,-,-,-
Y2-S2-088K19,2,16,AS,train,31,↑,up,↑,0.7836822001263499,True,45,-,-,-
Y2-S2-088K19,2,17,AS,train,38,←,left,←,0.5177136999554932,True,45,-,-,-
Y2-S2-088K19,2,18,AS,train,29,→,right,→,0.7176341000013053,True,45,-,-,-
Y2-S2-088K19,2,19,AS,train,31,↓,down,↓,0.6680013998411596,True,45,-,-,-
Y2-S2-088K19,2,20,AS,train,36,←,left,←,0.733998800162226,True,45,-,-,-
Y2-S2-088K19,-,21,PS,adaptive,48,↑,up,↑,0.6988125001080334,True,10,0,0,0
