PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
Y2-S2-268M21,1,1,PS,train,38,↑,left,←,0.4851623997092247,False,30,-,-,-
Y2-S2-268M21,1,2,PS,train,25,←,left,←,0.6172994002699852,True,30,-,-,-
Y2-S2-268M21,1,3,PS,train,31,↑,up,↑,1.605574299581349,True,30,-,-,-
Y2-S2-268M21,1,4,PS,train,33,↓,down,↓,0.6997904004529119,True,30,-,-,-
Y2-S2-268M21,1,5,PS,train,38,←,left,←,0.8537127999588847,True,30,-,-,-
Y2-S2-268M21,1,6,PS,train,47,→,right,→,0.7222754005342722,True,30,-,-,-
Y2-S2-268M21,1,7,PS,train,28,↑,up,↑,0.7035742998123169,True,30,-,-,-
Y2-S2-268M21,1,8,PS,train,50,↓,down,↓,0.7723668003454804,True,30,-,-,-
Y2-S2-268M21,1,9,PS,train,40,←,left,←,0.5838671000674367,True,30,-,-,-
Y2-S2-268M21,1,10,PS,train,46,→,right,→,0.6006442001089454,True,30,-,-,-
Y2-S2-268M21,2,11,AS,train,31,↑,up,↑,1.9899389995262027,True,45,-,-,-
Y2-S2-268M21,2,12,AS,train,29,←,left,←,0.6010154997929931,True,45,-,-,-
Y2-S2-268M21,2,13,AS,train,29,↑,up,↑,0.6180350007489324,True,45,-,-,-
Y2-S2-268M21,2,14,AS,train,36,←,up,↑,0.5012509003281593,False,45,-,-,-
Y2-S2-268M21,2,15,AS,train,34,↑,up,↑,0.5512012001127005,True,45,-,-,-
Y2-S2-268M21,2,16,AS,train,35,←,left,←,0.7841274999082088,True,45,-,-,-
Y2-S2-268M21,2,17,AS,train,38,↑,up,↑,0.6343021001666784,True,45,-,-,-
Y2-S2-268M21,2,18,AS,train,43,→,left,←,0.5674844002351165,False,45,-,-,-
Y2-S2-268M21,2,19,AS,train,50,↑,right,→,0.6515229996293783,False,45,-,-,-
Y2-S2-268M21,2,20,AS,train,42,↓,down,↓,0.9302382003515959,True,45,-,-,-
Y2-S2-268M21,-,21,PS,adaptive,41,←,left,←,0.7932887999340892,True,10,0,0,0
Y2-S2-268M21,-,22,PS,adaptive,41,↑,up,↑,1.6841861000284553,True,10,0,0,0
Y2-S2-268M21,-,23,PS,adaptive,36,→,right,→,0.5194359002634883,True,10,1,0,0
Y2-S2-268M21,-,24,PS,adaptive,44,↑,up,↑,0.7940787002444267,True,9,1,0,0
Y2-S2-268M21,-,25,PS,adaptive,37,↓,left,←,0.8730317000299692,False,9,-1,1,1
Y2-S2-268M21,-,26,PS,adaptive,30,↑,left,←,0.9677020004019141,False,10,-1,0,1
Y2-S2-268M21,-,27,PS,adaptive,37,↓,down,↓,0.9180516004562378,True,11,-1,0,1
Y2-S2-268M21,-,28,PS,adaptive,49,↑,up,↑,0.6125859003514051,True,11,-1,0,1
Y2-S2-268M21,-,29,PS,adaptive,31,←,right,→,0.8928551999852061,False,11,-1,0,1
Y2-S2-268M21,-,30,PS,adaptive,50,↑,up,↑,0.6935323001816869,True,12,-1,0,1
Y2-S2-268M21,-,31,PS,adaptive,45,↓,down,↓,1.0294896000996232,True,12,-1,0,1
Y2-S2-268M21,-,32,PS,adaptive,46,↑,right,→,1.0711887003853917,False,12,-1,0,1
Y2-S2-268M21,-,33,PS,adaptive,40,→,right,→,0.697354500181973,True,13,-1,0,1
Y2-S2-268M21,-,34,PS,adaptive,42,↑,up,↑,0.627623500302434,True,13,-1,0,1
Y2-S2-268M21,-,35,PS,adaptive,43,←,left,←,0.6759729003533721,True,13,1,1,2
Y2-S2-268M21,-,36,PS,adaptive,40,↑,right,→,0.6950203003361821,False,12,-1,1,3
Y2-S2-268M21,-,37,PS,adaptive,45,→,right,→,0.6937740994617343,True,13,-1,0,3
Y2-S2-268M21,-,38,PS,adaptive,33,↓,down,↓,0.8407139992341399,True,13,-1,0,3
Y2-S2-268M21,-,39,PS,adaptive,26,→,right,→,0.8828693004325032,True,13,1,1,4
Y2-S2-268M21,-,40,AS,adaptive,29,↓,down,↓,0.6747116008773446,True,20,0,0,0
Y2-S2-268M21,-,41,AS,adaptive,50,←,left,←,0.5801625000312924,True,20,0,0,0
Y2-S2-268M21,-,42,AS,adaptive,46,↑,up,↑,0.5694391001015902,True,20,1,0,0
Y2-S2-268M21,-,43,AS,adaptive,28,↓,down,↓,0.7746072001755238,True,19,1,0,0
Y2-S2-268M21,-,44,AS,adaptive,37,→,right,→,0.6096950992941856,True,19,1,0,0
Y2-S2-268M21,-,45,AS,adaptive,47,←,left,←,0.536679900251329,True,19,1,0,0
Y2-S2-268M21,-,46,AS,adaptive,29,↓,down,↓,0.6722339000552893,True,18,1,0,0
Y2-S2-268M21,-,47,AS,adaptive,50,←,left,←,0.6494005993008614,True,18,1,0,0
Y2-S2-268M21,-,48,AS,adaptive,37,→,right,→,0.5152736995369196,True,18,1,0,0
Y2-S2-268M21,-,49,AS,adaptive,26,↑,up,↑,0.721416600048542,True,17,1,0,0
Y2-S2-268M21,-,50,AS,adaptive,50,→,right,→,0.5817760992795229,True,17,1,0,0
Y2-S2-268M21,-,51,AS,adaptive,37,↑,up,↑,0.9174132999032736,True,17,1,0,0
Y2-S2-268M21,-,52,AS,adaptive,42,→,right,→,0.5618408005684614,True,16,1,0,0
Y2-S2-268M21,-,53,AS,adaptive,39,←,right,→,0.743563299998641,False,16,-1,1,1
Y2-S2-268M21,-,54,AS,adaptive,25,↓,up,↑,0.7155559994280338,False,17,-1,0,1
Y2-S2-268M21,-,55,AS,adaptive,28,↑,up,↑,0.6067026006057858,True,18,-1,0,1
Y2-S2-268M21,-,56,AS,adaptive,41,←,left,←,0.5508995000272989,True,18,-1,0,1
Y2-S2-268M21,-,57,AS,adaptive,41,↑,up,↑,0.5090872002765536,True,18,1,1,2
Y2-S2-268M21,-,58,AS,adaptive,35,→,right,→,0.48659890051931143,True,17,1,0,2
Y2-S2-268M21,-,59,AS,adaptive,30,↓,down,↓,0.7382516004145145,True,17,1,0,2
Y2-S2-268M21,-,60,AS,adaptive,32,→,right,→,0.4700904004275799,True,17,1,0,2
Y2-S2-268M21,-,61,AS,adaptive,48,←,right,→,0.5669475002214313,False,16,-1,1,3
Y2-S2-268M21,-,62,AS,adaptive,44,↓,left,←,0.6553670996800065,False,17,-1,0,3
Y2-S2-268M21,-,63,AS,adaptive,44,←,left,←,0.49969450011849403,True,18,-1,0,3
Y2-S2-268M21,-,64,AS,adaptive,35,↓,down,↓,0.7937166998162866,True,18,-1,0,3
Y2-S2-268M21,-,65,AS,adaptive,41,←,left,←,0.5526120997965336,True,18,1,1,4
Y2-S2-268M21,1,66,PS,intra_train,42,↓,down,↓,0.5591281000524759,True,18,-,-,-
Y2-S2-268M21,1,67,PS,intra_train,33,↑,up,↑,0.5957512995228171,True,18,-,-,-
Y2-S2-268M21,1,68,PS,intra_train,40,→,right,→,0.5866395002231002,True,18,-,-,-
Y2-S2-268M21,1,69,PS,intra_train,34,↑,up,↑,1.4231935003772378,True,18,-,-,-
Y2-S2-268M21,1,70,PS,intra_train,41,→,right,→,0.5799712995067239,True,18,-,-,-
Y2-S2-268M21,1,71,PS,exp,33,←,left,←,0.546722199767828,True,12,0,0,0
Y2-S2-268M21,1,72,PS,exp,35,↑,right,→,0.7999595003202558,False,12,-1,0,0
Y2-S2-268M21,1,73,PS,exp,40,↓,down,↓,0.7552332999184728,True,13,-1,0,0
Y2-S2-268M21,1,74,PS,exp,44,↑,up,↑,0.7010265998542309,True,13,-1,0,0
Y2-S2-268M21,1,75,PS,exp,36,←,left,←,0.6999981999397278,True,13,1,1,1
Y2-S2-268M21,1,76,PS,exp,46,→,right,→,1.1346587995067239,True,12,1,0,1
Y2-S2-268M21,1,77,PS,exp,46,↑,up,↑,0.5996663998812437,True,12,1,0,1
Y2-S2-268M21,1,78,PS,exp,40,↓,down,↓,0.741342599503696,True,12,1,0,1
Y2-S2-268M21,1,79,PS,exp,35,←,right,→,0.9237974993884563,False,11,-1,1,2
Y2-S2-268M21,1,80,PS,exp,34,→,right,→,0.5900191999971867,True,12,-1,0,2
Y2-S2-268M21,1,81,PS,exp,48,↑,up,↑,0.5669180992990732,True,12,-1,0,2
Y2-S2-268M21,1,82,PS,exp,42,↓,up,↑,0.5623407000675797,False,12,-1,0,2
Y2-S2-268M21,1,83,PS,exp,37,→,right,→,0.6478040004149079,True,13,-1,0,2
Y2-S2-268M21,1,84,PS,exp,39,←,left,←,0.465344300493598,True,13,-1,0,2
Y2-S2-268M21,1,85,PS,exp,41,→,right,→,0.4233768004924059,True,13,1,1,3
Y2-S2-268M21,1,86,PS,exp,37,↑,right,→,0.7299512000754476,False,12,-1,1,4
Y2-S2-268M21,1,87,PS,exp,31,←,left,←,0.5270854998379946,True,13,-1,0,4
Y2-S2-268M21,1,88,PS,exp,41,↓,down,↓,0.7042768998071551,True,13,-1,0,4
Y2-S2-268M21,1,89,PS,exp,37,←,left,←,0.552568300627172,True,13,1,1,5
