PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
Y2-S2-028K24,1,1,PS,train,44,←,left,←,0.7549401000142097,True,30,-,-,-
Y2-S2-028K24,1,2,PS,train,27,↓,down,↓,0.6338261000346392,True,30,-,-,-
Y2-S2-028K24,1,3,PS,train,39,←,left,←,0.7190324000548571,True,30,-,-,-
Y2-S2-028K24,1,4,PS,train,36,→,right,→,0.7592821000143886,True,30,-,-,-
Y2-S2-028K24,1,5,PS,train,50,↓,down,↓,0.7005767000373453,True,30,-,-,-
Y2-S2-028K24,1,6,PS,train,47,←,left,←,0.633940999978222,True,30,-,-,-
Y2-S2-028K24,1,7,PS,train,37,↑,up,↑,0.5006704999832436,True,30,-,-,-
Y2-S2-028K24,1,8,PS,train,33,→,left,←,0.38423879991751164,False,30,-,-,-
Y2-S2-028K24,1,9,PS,train,44,↓,down,↓,1.6806669000070542,True,30,-,-,-
Y2-S2-028K24,1,10,PS,train,45,↑,up,↑,0.48398390004877,True,30,-,-,-
Y2-S2-028K24,2,11,AS,train,47,→,right,→,0.5177818000083789,True,45,-,-,-
Y2-S2-028K24,2,12,AS,train,47,←,left,←,0.517860799911432,True,45,-,-,-
Y2-S2-028K24,2,13,AS,train,25,→,right,→,0.7011752999387681,True,45,-,-,-
Y2-S2-028K24,2,14,AS,train,45,↓,down,↓,0.6675284000812098,True,45,-,-,-
Y2-S2-028K24,2,15,AS,train,28,→,right,→,0.6507839999394491,True,45,-,-,-
Y2-S2-028K24,2,16,AS,train,43,←,left,←,0.7339492000173777,True,45,-,-,-
Y2-S2-028K24,2,17,AS,train,43,↑,down,↓,0.5842716000042856,False,45,-,-,-
Y2-S2-028K24,2,18,AS,train,48,←,left,←,0.5511883000144735,True,45,-,-,-
Y2-S2-028K24,2,19,AS,train,30,↑,up,↑,0.5846758999396116,True,45,-,-,-
Y2-S2-028K24,2,20,AS,train,28,→,right,→,0.4509946999605745,True,45,-,-,-
Y2-S2-028K24,-,21,PS,adaptive,32,↓,down,↓,0.4764037999557331,True,10,0,0,0
Y2-S2-028K24,-,22,PS,adaptive,42,→,left,←,0.8400546000339091,False,10,-1,0,0
Y2-S2-028K24,-,23,PS,adaptive,27,↑,down,↓,0.7932480999734253,False,11,-1,0,0
Y2-S2-028K24,-,24,PS,adaptive,34,→,right,→,0.5195313000585884,True,12,-1,0,0
Y2-S2-028K24,-,25,PS,adaptive,30,↑,up,↑,0.4871895000105724,True,12,-1,0,0
Y2-S2-028K24,-,26,PS,adaptive,46,↓,down,↓,0.5474267000099644,True,12,1,1,1
Y2-S2-028K24,-,27,PS,adaptive,38,↑,up,↑,0.45918920007534325,True,11,1,0,1
Y2-S2-028K24,-,28,PS,adaptive,47,→,right,→,0.5012975999852642,True,11,1,0,1
Y2-S2-028K24,-,29,PS,adaptive,48,←,left,←,0.6549149000784382,True,11,1,0,1
Y2-S2-028K24,-,30,PS,adaptive,44,↓,down,↓,0.5031746999593452,True,10,1,0,1
Y2-S2-028K24,-,31,PS,adaptive,32,↑,up,↑,0.7271558999782428,True,10,1,0,1
Y2-S2-028K24,-,32,PS,adaptive,31,↓,down,↓,0.7798082999652252,True,10,1,0,1
Y2-S2-028K24,-,33,PS,adaptive,27,↑,down,↓,0.8546493999892846,False,9,-1,1,2
Y2-S2-028K24,-,34,PS,adaptive,34,→,right,→,0.5119303999235854,True,10,-1,0,2
Y2-S2-028K24,-,35,PS,adaptive,43,↓,down,↓,0.5002091000787914,True,10,-1,0,2
Y2-S2-028K24,-,36,PS,adaptive,42,←,left,←,0.5313393999822438,True,10,1,1,3
Y2-S2-028K24,-,37,PS,adaptive,38,→,right,→,0.5931350999744609,True,9,1,0,3
Y2-S2-028K24,-,38,PS,adaptive,40,←,left,←,0.5404582000337541,True,9,1,0,3
Y2-S2-028K24,-,39,PS,adaptive,33,↑,left,←,0.7526979999383911,False,9,-1,1,4
Y2-S2-028K24,-,40,AS,adaptive,36,→,right,→,1.9340580999851227,True,20,0,0,0
Y2-S2-028K24,-,41,AS,adaptive,33,↓,down,↓,0.7965595999266952,True,20,0,0,0
Y2-S2-028K24,-,42,AS,adaptive,49,→,right,→,0.5470945999259129,True,20,1,0,0
Y2-S2-028K24,-,43,AS,adaptive,49,↓,down,↓,0.5287460000254214,True,19,1,0,0
Y2-S2-028K24,-,44,AS,adaptive,42,→,right,→,0.5103736000601202,True,19,1,0,0
Y2-S2-028K24,-,45,AS,adaptive,36,↓,down,↓,0.5102351000532508,True,19,1,0,0
Y2-S2-028K24,-,46,AS,adaptive,32,←,left,←,0.5260777999646962,True,18,1,0,0
Y2-S2-028K24,-,47,AS,adaptive,33,↑,up,↑,0.5584536000387743,True,18,1,0,0
Y2-S2-028K24,-,48,AS,adaptive,38,←,left,←,0.5042805999983102,True,18,1,0,0
Y2-S2-028K24,-,49,AS,adaptive,42,↑,up,↑,0.5696059999754652,True,17,1,0,0
Y2-S2-028K24,-,50,AS,adaptive,49,↓,down,↓,0.6379265999421477,True,17,1,0,0
Y2-S2-028K24,-,51,AS,adaptive,44,→,right,→,0.6152472000103444,True,17,1,0,0
Y2-S2-028K24,-,52,AS,adaptive,39,↑,up,↑,0.7089684000238776,True,16,1,0,0
Y2-S2-028K24,-,53,AS,adaptive,28,↓,down,↓,0.672225599992089,True,16,1,0,0
Y2-S2-028K24,-,54,AS,adaptive,50,←,left,←,0.5022988000418991,True,16,1,0,0
Y2-S2-028K24,-,55,AS,adaptive,34,↓,down,↓,0.4641692000441253,True,15,1,0,0
Y2-S2-028K24,-,56,AS,adaptive,25,↑,up,↑,0.44908179994672537,True,15,1,0,0
Y2-S2-028K24,-,57,AS,adaptive,50,←,right,→,0.5631959999445826,False,15,-1,1,1
Y2-S2-028K24,-,58,AS,adaptive,45,↑,down,↓,0.484933799947612,False,16,-1,0,1
Y2-S2-028K24,-,59,AS,adaptive,33,←,left,←,0.592461199965328,True,17,-1,0,1
Y2-S2-028K24,-,60,AS,adaptive,30,↑,up,↑,0.5618456000229344,True,17,-1,0,1
Y2-S2-028K24,-,61,AS,adaptive,39,↓,up,↑,0.7637956999242306,False,17,-1,0,1
Y2-S2-028K24,-,62,AS,adaptive,49,→,right,→,0.490143800037913,True,18,-1,0,1
Y2-S2-028K24,-,63,AS,adaptive,50,↓,down,↓,0.5283704999601468,True,18,-1,0,1
Y2-S2-028K24,-,64,AS,adaptive,50,↑,up,↑,0.49574759998358786,True,18,1,1,2
Y2-S2-028K24,-,65,AS,adaptive,42,←,left,←,0.6608698000200093,True,17,1,0,2
Y2-S2-028K24,-,66,AS,adaptive,32,→,right,→,0.49176789994817227,True,17,1,0,2
Y2-S2-028K24,-,67,AS,adaptive,25,↓,down,↓,0.7059835999971256,True,17,1,0,2
Y2-S2-028K24,-,68,AS,adaptive,40,↑,down,↓,0.6285291999811307,False,16,-1,1,3
Y2-S2-028K24,-,69,AS,adaptive,27,→,right,→,0.5986954000545666,True,17,-1,0,3
Y2-S2-028K24,-,70,AS,adaptive,48,←,left,←,0.6672490999335423,True,17,-1,0,3
Y2-S2-028K24,-,71,AS,adaptive,40,↓,down,↓,0.6216487999772653,True,17,1,1,4
Y2-S2-028K24,1,72,PS,intra_train,49,←,left,←,0.5366349999094382,True,15,-,-,-
Y2-S2-028K24,1,73,PS,intra_train,34,↓,down,↓,0.5791616000933573,True,15,-,-,-
Y2-S2-028K24,1,74,PS,intra_train,49,↑,up,↑,0.4845079000806436,True,15,-,-,-
Y2-S2-028K24,1,75,PS,intra_train,43,↓,down,↓,0.4687228000257164,True,15,-,-,-
Y2-S2-028K24,1,76,PS,intra_train,41,→,right,→,0.4755218999926001,True,15,-,-,-
Y2-S2-028K24,1,77,PS,exp,46,←,right,→,0.7306343000382185,False,10,-1,0,0
Y2-S2-028K24,1,78,PS,exp,40,↑,up,↑,0.4457804000703618,True,11,-1,0,0
Y2-S2-028K24,1,79,PS,exp,43,←,left,←,0.5126904000062495,True,11,-1,0,0
Y2-S2-028K24,1,80,PS,exp,42,→,right,→,0.5657976999646053,True,11,1,1,1
Y2-S2-028K24,1,81,PS,exp,47,←,left,←,0.5266167999943718,True,10,1,0,1
Y2-S2-028K24,1,82,PS,exp,45,↓,down,↓,0.5329312999965623,True,10,1,0,1
Y2-S2-028K24,1,83,PS,exp,32,↑,up,↑,0.482831500004977,True,10,1,0,1
Y2-S2-028K24,1,84,PS,exp,34,↓,down,↓,0.5204249999951571,True,9,1,0,1
Y2-S2-028K24,1,85,PS,exp,32,←,left,←,0.4926245000679046,True,9,1,0,1
Y2-S2-028K24,1,86,PS,exp,41,→,right,→,0.4412422999739647,True,9,1,0,1
Y2-S2-028K24,1,87,PS,exp,40,←,left,←,0.6306500999489799,True,8,1,0,1
Y2-S2-028K24,1,88,PS,exp,39,↓,down,↓,0.5309430999914184,True,8,1,0,1
Y2-S2-028K24,1,89,PS,exp,26,↑,down,↓,0.6401520000072196,False,8,-1,1,2
Y2-S2-028K24,1,90,PS,exp,31,↓,down,↓,0.45024349994491786,True,9,-1,0,2
Y2-S2-028K24,1,91,PS,exp,47,→,right,→,0.48739740008022636,True,9,-1,0,2
Y2-S2-028K24,1,92,PS,exp,40,↑,right,→,0.6868276000022888,False,9,-1,0,2
Y2-S2-028K24,1,93,PS,exp,36,↓,down,↓,0.5012914999388158,True,10,-1,0,2
Y2-S2-028K24,1,94,PS,exp,31,↑,right,→,0.6891118999337777,False,10,-1,0,2
Y2-S2-028K24,1,95,PS,exp,40,←,left,←,0.627116399933584,True,11,-1,0,2
Y2-S2-028K24,1,96,PS,exp,50,→,right,→,0.5310148999560624,True,11,-1,0,2
Y2-S2-028K24,1,97,PS,exp,38,↓,down,↓,0.49569559993688017,True,11,1,1,3
Y2-S2-028K24,1,98,PS,exp,31,→,right,→,0.5003022999735549,True,10,1,0,3
Y2-S2-028K24,1,99,PS,exp,44,↓,down,↓,0.5086586000397801,True,10,1,0,3
Y2-S2-028K24,1,100,PS,exp,42,↑,up,↑,0.4126635999418795,True,10,1,0,3
Y2-S2-028K24,1,101,PS,exp,32,←,left,←,0.480005000019446,True,9,1,0,3
Y2-S2-028K24,1,102,PS,exp,47,→,right,→,0.6689093000022694,True,9,1,0,3
