PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
Y2-S2-111K20,1,1,PS,train,36,↑,up,↑,0.6846050000749528,True,30,-,-,-
Y2-S2-111K20,1,2,PS,train,34,↓,down,↓,0.6340975998900831,True,30,-,-,-
Y2-S2-111K20,1,3,PS,train,40,→,right,→,0.6347077996470034,True,30,-,-,-
Y2-S2-111K20,1,4,PS,train,48,↑,up,↑,0.7462412999011576,True,30,-,-,-
Y2-S2-111K20,1,5,PS,train,33,→,right,→,0.7295192000456154,True,30,-,-,-
Y2-S2-111K20,1,6,PS,train,26,↑,up,↑,1.476342000067234,True,30,-,-,-
Y2-S2-111K20,1,7,PS,train,47,→,right,→,0.6006778003647923,True,30,-,-,-
Y2-S2-111K20,1,8,PS,train,31,←,left,←,0.7327477000653744,True,30,-,-,-
Y2-S2-111K20,1,9,PS,train,36,↑,up,↑,0.7010086998343468,True,30,-,-,-
Y2-S2-111K20,1,10,PS,train,30,←,left,←,0.6344160996377468,True,30,-,-,-
Y2-S2-111K20,2,11,AS,train,43,↑,up,↑,0.6009879000484943,True,45,-,-,-
Y2-S2-111K20,2,12,AS,train,48,↓,down,↓,0.5675050001591444,True,45,-,-,-
Y2-S2-111K20,2,13,AS,train,28,←,left,←,0.5675238003022969,True,45,-,-,-
Y2-S2-111K20,2,14,AS,train,44,→,right,→,0.634844200219959,True,45,-,-,-
Y2-S2-111K20,2,15,AS,train,26,↑,up,↑,0.5846715997904539,True,45,-,-,-
Y2-S2-111K20,2,16,AS,train,41,→,right,→,0.7838905998505652,True,45,-,-,-
Y2-S2-111K20,2,17,AS,train,41,↑,up,↑,0.684532199986279,True,45,-,-,-
Y2-S2-111K20,2,18,AS,train,36,↓,down,↓,0.7176481997594237,True,45,-,-,-
Y2-S2-111K20,2,19,AS,train,26,↑,up,↑,0.5843673003837466,True,45,-,-,-
Y2-S2-111K20,2,20,AS,train,47,→,right,→,0.8338844999670982,True,45,-,-,-
Y2-S2-111K20,-,21,PS,adaptive,47,↑,up,↑,0.8215532000176609,True,10,0,0,0
Y2-S2-111K20,-,22,PS,adaptive,38,←,left,←,0.5367019004188478,True,10,0,0,0
Y2-S2-111K20,-,23,PS,adaptive,49,↓,down,↓,0.755763300228864,True,10,1,0,0
Y2-S2-111K20,-,24,PS,adaptive,30,→,down,↓,0.8846158999949694,False,9,-1,1,1
