PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
Y2-S2-119K21,1,1,PS,train,36,←,left,←,0.5506845000199974,True,30,-,-,-
Y2-S2-119K21,1,2,PS,train,40,↑,up,↑,0.500882999971509,True,30,-,-,-
Y2-S2-119K21,1,3,PS,train,38,←,left,←,0.48397810012102127,True,30,-,-,-
Y2-S2-119K21,1,4,PS,train,44,→,right,→,0.46784620033577085,True,30,-,-,-
Y2-S2-119K21,1,5,PS,train,40,←,left,←,0.5836257999762893,True,30,-,-,-
Y2-S2-119K21,1,6,PS,train,34,→,right,→,0.4842826002277434,True,30,-,-,-
Y2-S2-119K21,1,7,PS,train,45,↑,up,↑,0.5173879000358284,True,30,-,-,-
Y2-S2-119K21,1,8,PS,train,34,↓,down,↓,1.3868386996909976,True,30,-,-,-
Y2-S2-119K21,1,9,PS,train,26,→,right,→,0.5670920996926725,True,30,-,-,-
Y2-S2-119K21,1,10,PS,train,25,←,left,←,0.4679048997350037,True,30,-,-,-
Y2-S2-119K21,2,11,AS,train,36,→,right,→,0.7011808999814093,True,45,-,-,-
Y2-S2-119K21,2,12,AS,train,26,↑,up,↑,0.5679783998057246,True,45,-,-,-
Y2-S2-119K21,2,13,AS,train,30,→,right,→,0.7340306998230517,True,45,-,-,-
Y2-S2-119K21,2,14,AS,train,25,←,right,→,0.43432649970054626,False,45,-,-,-
Y2-S2-119K21,2,15,AS,train,49,↓,down,↓,0.7339686998166144,True,45,-,-,-
Y2-S2-119K21,2,16,AS,train,26,←,left,←,0.8170872996561229,True,45,-,-,-
Y2-S2-119K21,2,17,AS,train,44,→,right,→,0.45106260012835264,True,45,-,-,-
Y2-S2-119K21,2,18,AS,train,32,↓,down,↓,0.5510722999460995,True,45,-,-,-
Y2-S2-119K21,2,19,AS,train,29,←,left,←,0.6511721001006663,True,45,-,-,-
Y2-S2-119K21,2,20,AS,train,34,↑,up,↑,1.4716915003955364,True,45,-,-,-
Y2-S2-119K21,-,21,PS,adaptive,43,↓,down,↓,0.655759199988097,True,10,0,0,0
Y2-S2-119K21,-,22,PS,adaptive,33,↑,up,↑,0.9661139999516308,True,10,0,0,0
Y2-S2-119K21,-,23,PS,adaptive,35,↓,down,↓,0.5700854999013245,True,10,1,0,0
Y2-S2-119K21,-,24,PS,adaptive,28,←,left,←,0.624256500042975,True,9,1,0,0
Y2-S2-119K21,-,25,PS,adaptive,46,↓,down,↓,0.5435887002386153,True,9,1,0,0
Y2-S2-119K21,-,26,PS,adaptive,39,→,right,→,0.7231022999621928,True,9,1,0,0
Y2-S2-119K21,-,27,PS,adaptive,25,←,left,←,0.6664011999964714,True,8,1,0,0
Y2-S2-119K21,-,28,PS,adaptive,38,↑,down,↓,0.7972760000266135,False,8,-1,1,1
Y2-S2-119K21,-,29,PS,adaptive,28,→,right,→,0.6441779001615942,True,9,-1,0,1
Y2-S2-119K21,-,30,PS,adaptive,41,←,left,←,0.841453599743545,True,9,-1,0,1
Y2-S2-119K21,-,31,PS,adaptive,50,→,right,→,0.7602586001157761,True,9,1,1,2
Y2-S2-119K21,-,32,PS,adaptive,31,↑,right,→,0.9999953000806272,False,8,-1,1,3
Y2-S2-119K21,-,33,PS,adaptive,48,→,right,→,0.589432300068438,True,9,-1,0,3
Y2-S2-119K21,-,34,PS,adaptive,28,←,left,←,0.5495445001870394,True,9,-1,0,3
Y2-S2-119K21,-,35,PS,adaptive,41,↓,down,↓,0.7393252998590469,True,9,1,1,4
Y2-S2-119K21,-,36,AS,adaptive,33,→,right,→,0.6051139999181032,True,20,0,0,0
Y2-S2-119K21,-,37,AS,adaptive,47,↓,down,↓,0.8122999998740852,True,20,0,0,0
Y2-S2-119K21,-,38,AS,adaptive,39,←,left,←,1.0875303000211716,True,20,1,0,0
Y2-S2-119K21,-,39,AS,adaptive,45,→,right,→,0.6547257998026907,True,19,1,0,0
Y2-S2-119K21,-,40,AS,adaptive,28,↑,up,↑,0.7088023000396788,True,19,1,0,0
Y2-S2-119K21,-,41,AS,adaptive,43,→,right,→,0.7244505002163351,True,19,1,0,0
Y2-S2-119K21,-,42,AS,adaptive,38,↓,down,↓,0.9919278002344072,True,18,1,0,0
Y2-S2-119K21,-,43,AS,adaptive,27,→,left,←,0.84792760014534,False,18,-1,1,1
Y2-S2-119K21,-,44,AS,adaptive,50,↑,up,↑,0.6397870997898281,True,19,-1,0,1
Y2-S2-119K21,-,45,AS,adaptive,48,↓,down,↓,0.6251218002289534,True,19,-1,0,1
Y2-S2-119K21,-,46,AS,adaptive,43,↑,up,↑,1.2098698001354933,True,19,1,1,2
Y2-S2-119K21,-,47,AS,adaptive,47,←,left,←,0.6351099000312388,True,18,1,0,2
Y2-S2-119K21,-,48,AS,adaptive,31,↓,down,↓,0.4935201001353562,True,18,1,0,2
Y2-S2-119K21,-,49,AS,adaptive,39,→,left,←,0.8114839997142553,False,18,-1,1,3
Y2-S2-119K21,-,50,AS,adaptive,45,←,left,←,0.7151462999172509,True,19,-1,0,3
Y2-S2-119K21,-,51,AS,adaptive,28,↓,down,↓,0.5619703000411391,True,19,-1,0,3
Y2-S2-119K21,-,52,AS,adaptive,26,↑,up,↑,0.5416128002107143,True,19,1,1,4
Y2-S2-119K21,1,53,AS,intra_train,46,↓,down,↓,0.5172079000622034,True,27,-,-,-
Y2-S2-119K21,1,54,AS,intra_train,44,←,left,←,0.517378400079906,True,27,-,-,-
Y2-S2-119K21,1,55,AS,intra_train,35,↓,down,↓,0.5336024998687208,True,27,-,-,-
Y2-S2-119K21,1,56,AS,intra_train,29,→,right,→,0.6838433002121747,True,27,-,-,-
Y2-S2-119K21,1,57,AS,intra_train,40,↑,up,↑,0.7903460003435612,True,27,-,-,-
Y2-S2-119K21,1,58,AS,exp,33,↓,down,↓,0.3839898002333939,True,18,0,0,0
Y2-S2-119K21,1,59,AS,exp,26,←,left,←,0.7481875000521541,True,18,0,0,0
Y2-S2-119K21,1,60,AS,exp,32,↓,down,↓,0.4802661002613604,True,18,1,0,0
Y2-S2-119K21,1,61,AS,exp,33,←,left,←,1.2211067001335323,True,17,1,0,0
Y2-S2-119K21,1,62,AS,exp,42,→,left,←,1.1614190000109375,False,17,-1,1,1
Y2-S2-119K21,1,63,AS,exp,40,↓,down,↓,0.5066394000314176,True,18,-1,0,1
Y2-S2-119K21,1,64,AS,exp,36,↑,down,↓,0.8514487999491394,False,18,-1,0,1
Y2-S2-119K21,1,65,AS,exp,38,←,left,←,0.49788960022851825,True,19,-1,0,1
