PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
Y2-S2-141K21,1,1,PS,train,39,→,right,→,0.8081057998351753,True,30,-,-,-
Y2-S2-141K21,1,2,PS,train,31,↓,down,↓,0.8977621998637915,True,30,-,-,-
Y2-S2-141K21,1,3,PS,train,31,→,right,→,1.0383883998729289,True,30,-,-,-
Y2-S2-141K21,1,4,PS,train,44,←,left,←,0.8763016001321375,True,30,-,-,-
Y2-S2-141K21,1,5,PS,train,49,↓,down,↓,0.8439326002262533,True,30,-,-,-
Y2-S2-141K21,1,6,PS,train,47,←,left,←,0.723658500239253,True,30,-,-,-
Y2-S2-141K21,1,7,PS,train,48,↑,up,↑,0.6790959001518786,True,30,-,-,-
Y2-S2-141K21,1,8,PS,train,27,←,left,←,0.9462588001042604,True,30,-,-,-
Y2-S2-141K21,1,9,PS,train,32,↓,down,↓,0.8329321998171508,True,30,-,-,-
Y2-S2-141K21,1,10,PS,train,47,→,right,→,0.7615411002188921,True,30,-,-,-
Y2-S2-141K21,2,11,AS,train,40,↑,up,↑,0.8340624002739787,True,45,-,-,-
Y2-S2-141K21,2,12,AS,train,41,→,right,→,1.1451520002447069,True,45,-,-,-
Y2-S2-141K21,2,13,AS,train,31,↑,up,↑,0.9226080998778343,True,45,-,-,-
Y2-S2-141K21,2,14,AS,train,42,→,right,→,1.1418603998608887,True,45,-,-,-
Y2-S2-141K21,2,15,AS,train,47,↑,up,↑,1.30123749980703,True,45,-,-,-
Y2-S2-141K21,2,16,AS,train,25,↓,down,↓,0.9953258000314236,True,45,-,-,-
Y2-S2-141K21,2,17,AS,train,38,←,left,←,1.0094941998831928,True,45,-,-,-
Y2-S2-141K21,2,18,AS,train,41,↓,down,↓,1.1239293003454804,True,45,-,-,-
Y2-S2-141K21,2,19,AS,train,42,→,right,→,1.1602660003118217,True,45,-,-,-
Y2-S2-141K21,2,20,AS,train,45,↑,up,↑,0.9536394001916051,True,45,-,-,-
Y2-S2-141K21,-,21,PS,adaptive,25,←,left,←,0.7115662000142038,True,10,0,0,0
Y2-S2-141K21,-,22,PS,adaptive,31,→,right,→,0.7644609999842942,True,10,0,0,0
Y2-S2-141K21,-,23,PS,adaptive,44,↓,down,↓,0.6762574003078043,True,10,1,0,0
Y2-S2-141K21,-,24,PS,adaptive,49,↑,up,↑,0.6680608000606298,True,9,1,0,0
Y2-S2-141K21,-,25,PS,adaptive,42,↓,down,↓,0.5791163998655975,True,9,1,0,0
Y2-S2-141K21,-,26,PS,adaptive,37,↑,up,↑,0.7380455997772515,True,9,1,0,0
Y2-S2-141K21,-,27,PS,adaptive,27,→,right,→,0.5195074998773634,True,8,1,0,0
Y2-S2-141K21,-,28,PS,adaptive,33,←,right,→,0.6664430000819266,False,8,-1,1,1
Y2-S2-141K21,-,29,PS,adaptive,35,↑,up,↑,0.6604287000373006,True,9,-1,0,1
Y2-S2-141K21,-,30,PS,adaptive,25,→,right,→,0.7667306000366807,True,9,-1,0,1
Y2-S2-141K21,-,31,PS,adaptive,40,←,left,←,0.4698016997426748,True,9,1,1,2
Y2-S2-141K21,-,32,PS,adaptive,43,↑,left,←,0.603795999661088,False,8,-1,1,3
Y2-S2-141K21,-,33,PS,adaptive,33,↓,down,↓,0.6380743999034166,True,9,-1,0,3
Y2-S2-141K21,-,34,PS,adaptive,27,←,left,←,0.6560117998160422,True,9,-1,0,3
Y2-S2-141K21,-,35,PS,adaptive,34,↓,left,←,0.7503745001740754,False,9,-1,0,3
Y2-S2-141K21,-,36,PS,adaptive,34,→,right,→,0.5713901002891362,True,10,-1,0,3
Y2-S2-141K21,-,37,PS,adaptive,48,←,right,→,0.5055181998759508,False,10,-1,0,3
