PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
Y2-S2-121M22,1,1,PS,train,37,↓,down,↓,1.91410190006718,True,30,-,-,-
Y2-S2-121M22,1,2,PS,train,26,→,right,→,1.42242329998408,True,30,-,-,-
Y2-S2-121M22,1,3,PS,train,37,↑,up,↑,1.02461700001732,True,30,-,-,-
Y2-S2-121M22,1,4,PS,train,38,→,right,→,1.0887690000236,True,30,-,-,-
Y2-S2-121M22,1,5,PS,train,34,↑,up,↑,0.968948199995793,True,30,-,-,-
Y2-S2-121M22,1,6,PS,train,42,→,right,→,1.03419469995424,True,30,-,-,-
Y2-S2-121M22,1,7,PS,train,33,↑,up,↑,1.7534028000664,True,30,-,-,-
Y2-S2-121M22,1,8,PS,train,45,←,left,←,1.07283159997314,True,30,-,-,-
Y2-S2-121M22,1,9,PS,train,46,↑,up,↑,0.584053799975663,True,30,-,-,-
Y2-S2-121M22,1,10,PS,train,49,↓,down,↓,1.0499228000408,True,30,-,-,-
Y2-S2-121M22,2,11,AS,train,35,↑,up,↑,0.969613499939442,True,45,-,-,-
Y2-S2-121M22,2,12,AS,train,32,→,right,→,1.00723889993969,True,45,-,-,-
Y2-S2-121M22,2,13,AS,train,43,↑,up,↑,0.733681299956515,True,45,-,-,-
Y2-S2-121M22,2,14,AS,train,27,←,left,←,1.09509130008519,True,45,-,-,-
Y2-S2-121M22,2,15,AS,train,31,→,right,→,0.944635899970308,True,45,-,-,-
Y2-S2-121M22,2,16,AS,train,37,↑,up,↑,1.13097279996146,True,45,-,-,-
Y2-S2-121M22,2,17,AS,train,50,←,left,←,0.733769600046799,True,45,-,-,-
Y2-S2-121M22,2,18,AS,train,35,↓,down,↓,0.750765300006606,True,45,-,-,-
Y2-S2-121M22,2,19,AS,train,38,↑,up,↑,0.800504499929957,True,45,-,-,-
Y2-S2-121M22,2,20,AS,train,45,←,left,←,0.850773900048807,True,45,-,-,-
Y2-S2-121M22,-,21,PS,adaptive,29,↑,up,↑,0.912440299987793,True,10,0,0,0
Y2-S2-121M22,-,22,PS,adaptive,49,↓,up,↑,1.03144579997752,False,10,-1,0,0
Y2-S2-121M22,-,23,PS,adaptive,30,→,right,→,0.706471499986947,True,11,-1,0,0
Y2-S2-121M22,-,24,PS,adaptive,38,←,right,→,0.86916060000658,False,11,-1,0,0
Y2-S2-121M22,-,25,PS,adaptive,34,↑,up,↑,0.636746099917218,True,12,-1,0,0
Y2-S2-121M22,-,26,PS,adaptive,26,→,right,→,0.707235100097023,True,12,-1,0,0
Y2-S2-121M22,-,27,PS,adaptive,26,←,right,→,1.02369990001898,False,12,-1,0,0
Y2-S2-121M22,-,28,PS,adaptive,32,↑,up,↑,0.859554599970579,True,13,-1,0,0
Y2-S2-121M22,-,29,PS,adaptive,30,→,right,→,0.591949600027874,True,13,-1,0,0
Y2-S2-121M22,-,30,PS,adaptive,27,↑,up,↑,0.634578900062479,True,13,1,1,1
Y2-S2-121M22,-,31,PS,adaptive,49,→,right,→,0.698741999920458,True,12,1,0,1
Y2-S2-121M22,-,32,PS,adaptive,48,↑,up,↑,0.603046700009145,True,12,1,0,1
Y2-S2-121M22,-,33,PS,adaptive,29,←,right,→,0.772338600014336,False,12,-1,1,2
Y2-S2-121M22,-,34,PS,adaptive,49,↑,up,↑,0.68737320008222,True,13,-1,0,2
Y2-S2-121M22,-,35,PS,adaptive,26,→,right,→,0.619567799963988,True,13,-1,0,2
Y2-S2-121M22,-,36,PS,adaptive,44,↓,down,↓,0.783394600031897,True,13,1,1,3
Y2-S2-121M22,-,37,PS,adaptive,44,↑,up,↑,0.626919199945405,True,12,1,0,3
Y2-S2-121M22,-,38,PS,adaptive,37,↓,down,↓,0.582150700036436,True,12,1,0,3
Y2-S2-121M22,-,39,PS,adaptive,30,↑,up,↑,0.570215899962932,True,12,1,0,3
Y2-S2-121M22,-,40,PS,adaptive,40,→,right,→,0.515167200006545,True,11,1,0,3
Y2-S2-121M22,-,41,PS,adaptive,43,↑,up,↑,0.602847300004214,True,11,1,0,3
Y2-S2-121M22,-,42,PS,adaptive,31,↓,down,↓,0.678505899966694,True,11,1,0,3
Y2-S2-121M22,-,43,PS,adaptive,40,←,left,←,0.599093700060621,True,10,1,0,3
Y2-S2-121M22,-,44,PS,adaptive,32,↑,up,↑,0.700796600081958,True,10,1,0,3
Y2-S2-121M22,-,45,PS,adaptive,49,←,left,←,0.692208899999969,True,10,1,0,3
Y2-S2-121M22,-,46,PS,adaptive,47,↓,down,↓,0.762319600093179,True,9,1,0,3
Y2-S2-121M22,-,47,PS,adaptive,44,→,right,→,0.769438399933279,True,9,1,0,3
Y2-S2-121M22,-,48,PS,adaptive,43,↓,down,↓,0.65094570000656,True,9,1,0,3
Y2-S2-121M22,-,49,PS,adaptive,27,↑,up,↑,0.599745200015605,True,8,1,0,3
Y2-S2-121M22,-,50,PS,adaptive,43,→,right,→,0.552539599942975,True,8,1,0,3
Y2-S2-121M22,-,51,PS,adaptive,48,↓,down,↓,0.704603800084442,True,8,1,0,3
Y2-S2-121M22,-,52,PS,adaptive,47,←,up,↑,0.831114899949171,False,7,-1,1,4
Y2-S2-121M22,-,53,AS,adaptive,40,→,right,→,0.803898300044239,True,20,0,0,0
Y2-S2-121M22,-,54,AS,adaptive,31,↓,down,↓,0.836809500004165,True,20,0,0,0
Y2-S2-121M22,-,55,AS,adaptive,46,→,right,→,0.681965900002979,True,20,1,0,0
Y2-S2-121M22,-,56,AS,adaptive,49,←,right,→,1.06629129999783,False,19,-1,1,1
Y2-S2-121M22,-,57,AS,adaptive,36,→,right,→,0.747743899933994,True,20,-1,0,1
Y2-S2-121M22,-,58,AS,adaptive,37,←,left,←,0.676839399966411,True,20,-1,0,1
Y2-S2-121M22,-,59,AS,adaptive,39,→,right,→,0.588374099927023,True,20,1,1,2
Y2-S2-121M22,-,60,AS,adaptive,47,↓,right,→,0.924142500036396,False,19,-1,1,3
Y2-S2-121M22,-,61,AS,adaptive,30,→,right,→,0.637896399945021,True,20,-1,0,3
Y2-S2-121M22,-,62,AS,adaptive,25,↓,up,↑,1.30317089997698,False,20,-1,0,3
Y2-S2-121M22,-,63,AS,adaptive,50,↑,up,↑,0.960664100013673,True,21,-1,0,3
Y2-S2-121M22,-,64,AS,adaptive,29,↓,down,↓,0.617116300039925,True,21,-1,0,3
Y2-S2-121M22,-,65,AS,adaptive,28,→,right,→,0.743672700016759,True,21,1,1,4
Y2-S2-121M22,1,66,AS,intra_train,40,↑,up,↑,0.583656299975701,True,30,-,-,-
Y2-S2-121M22,1,67,AS,intra_train,25,↓,down,↓,0.875574999954552,True,30,-,-,-
Y2-S2-121M22,1,68,AS,intra_train,25,→,right,→,0.788285000016913,True,30,-,-,-
Y2-S2-121M22,1,69,AS,intra_train,46,↑,up,↑,1.80901840003207,True,30,-,-,-
Y2-S2-121M22,1,70,AS,intra_train,35,→,right,→,0.814296599943191,True,30,-,-,-
Y2-S2-121M22,1,71,AS,exp,32,←,right,→,0.749954300001264,False,20,-1,0,0
Y2-S2-121M22,1,72,AS,exp,42,→,right,→,0.773840200039558,True,21,-1,0,0
Y2-S2-121M22,1,73,AS,exp,27,←,left,←,1.58647890004795,True,21,-1,0,0
Y2-S2-121M22,1,74,AS,exp,46,↓,up,↑,1.05973950005136,False,21,-1,0,0
Y2-S2-121M22,1,75,AS,exp,44,←,right,→,1.44570609997027,False,22,-1,0,0
Y2-S2-121M22,1,76,AS,exp,43,↑,down,↓,1.1810157999862,False,23,-1,0,0
Y2-S2-121M22,1,77,AS,exp,45,←,left,←,0.929271500092,True,24,-1,0,0
Y2-S2-121M22,1,78,AS,exp,34,↓,down,↓,0.860944800078869,True,24,-1,0,0
Y2-S2-121M22,1,79,AS,exp,28,→,right,→,1.01270219997969,True,24,1,1,1
Y2-S2-121M22,1,80,AS,exp,27,↑,up,↑,0.911843299982138,True,23,1,0,1
Y2-S2-121M22,1,81,AS,exp,30,↓,down,↓,1.25315660005435,True,23,1,0,1
Y2-S2-121M22,1,82,AS,exp,50,→,right,→,1.15901329996996,True,23,1,0,1
Y2-S2-121M22,1,83,AS,exp,44,←,left,←,0.628942099981941,True,22,1,0,1
Y2-S2-121M22,1,84,AS,exp,46,→,right,→,0.62261859991122,True,22,1,0,1
Y2-S2-121M22,1,85,AS,exp,36,←,left,←,0.903757499996573,True,22,1,0,1
Y2-S2-121M22,1,86,AS,exp,31,→,right,→,0.736167400027625,True,21,1,0,1
Y2-S2-121M22,1,87,AS,exp,25,↓,down,↓,0.752007300034165,True,21,1,0,1
Y2-S2-121M22,1,88,AS,exp,30,→,right,→,0.820879900013097,True,21,1,0,1
Y2-S2-121M22,1,89,AS,exp,50,↑,up,↑,0.719103200011887,True,20,1,0,1
Y2-S2-121M22,1,90,AS,exp,44,→,right,→,0.799576799967326,True,20,1,0,1
Y2-S2-121M22,1,91,AS,exp,48,↓,down,↓,0.756013400037773,True,20,1,0,1
Y2-S2-121M22,1,92,AS,exp,50,→,right,→,0.781990800052881,True,19,1,0,1
Y2-S2-121M22,1,93,AS,exp,47,↑,up,↑,0.663646500092,True,19,1,0,1
