PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
Y2-S2-092M28,1,1,PS,train,38,↑,up,↑,0.6693933000788093,True,30,-,-,-
Y2-S2-092M28,1,2,PS,train,29,←,left,←,0.6005175998434424,True,30,-,-,-
Y2-S2-092M28,1,3,PS,train,31,↑,up,↑,2.1673922999762,True,30,-,-,-
Y2-S2-092M28,1,4,PS,train,31,←,left,←,0.5505678998306394,True,30,-,-,-
Y2-S2-092M28,1,5,PS,train,28,↑,up,↑,0.5840966999530792,True,30,-,-,-
Y2-S2-092M28,1,6,PS,train,26,↓,down,↓,0.8495875997468829,True,30,-,-,-
Y2-S2-092M28,1,7,PS,train,45,→,right,→,0.6678268001414835,True,30,-,-,-
Y2-S2-092M28,1,8,PS,train,37,↑,up,↑,0.8418478998355567,True,30,-,-,-
Y2-S2-092M28,1,9,PS,train,43,↓,down,↓,0.6175579996779561,True,30,-,-,-
Y2-S2-092M28,1,10,PS,train,49,↑,up,↑,0.5504959002137184,True,30,-,-,-
Y2-S2-092M28,2,11,AS,train,46,↓,down,↓,0.7671961998566985,True,45,-,-,-
Y2-S2-092M28,2,12,AS,train,47,↑,up,↑,0.6685386002063751,True,45,-,-,-
Y2-S2-092M28,2,13,AS,train,34,↓,down,↓,0.9469651998952031,True,45,-,-,-
Y2-S2-092M28,2,14,AS,train,38,←,left,←,0.5178470998071134,True,45,-,-,-
Y2-S2-092M28,2,15,AS,train,48,→,right,→,0.7506495001725852,True,45,-,-,-
Y2-S2-092M28,2,16,AS,train,44,←,right,→,0.7010619002394378,False,45,-,-,-
Y2-S2-092M28,2,17,AS,train,34,→,right,→,0.5673436997458339,True,45,-,-,-
Y2-S2-092M28,2,18,AS,train,38,↓,down,↓,0.5178253999911249,True,45,-,-,-
Y2-S2-092M28,2,19,AS,train,26,→,right,→,0.7503899000585079,True,45,-,-,-
Y2-S2-092M28,2,20,AS,train,42,←,left,←,0.7676524999551475,True,45,-,-,-
Y2-S2-092M28,-,21,PS,adaptive,42,→,right,→,0.7837010999210179,True,10,0,0,0
Y2-S2-092M28,-,22,PS,adaptive,31,↓,down,↓,0.7020548996515572,True,10,0,0,0
Y2-S2-092M28,-,23,PS,adaptive,39,↑,up,↑,0.5660303998738527,True,10,1,0,0
Y2-S2-092M28,-,24,PS,adaptive,49,↓,down,↓,0.5660342001356184,True,9,1,0,0
Y2-S2-092M28,-,25,PS,adaptive,38,→,right,→,0.5932938000187278,True,9,1,0,0
Y2-S2-092M28,-,26,PS,adaptive,30,↓,down,↓,0.697490300051868,True,9,1,0,0
Y2-S2-092M28,-,27,PS,adaptive,36,↑,up,↑,1.330003199633211,True,8,1,0,0
Y2-S2-092M28,-,28,PS,adaptive,47,←,no_key,no_letter,-1.0,False,8,-1,1,1
Y2-S2-092M28,-,29,PS,adaptive,45,↓,down,↓,0.6109166997484863,True,9,-1,0,1
Y2-S2-092M28,-,30,PS,adaptive,42,↑,up,↑,0.48571910010650754,True,9,-1,0,1
Y2-S2-092M28,-,31,PS,adaptive,47,↓,down,↓,0.7398721999488771,True,9,1,1,2
Y2-S2-092M28,-,32,PS,adaptive,34,↑,up,↑,0.8282678998075426,True,8,1,0,2
Y2-S2-092M28,-,33,PS,adaptive,36,→,left,←,1.6317573999986053,False,8,-1,1,3
Y2-S2-092M28,-,34,PS,adaptive,41,↓,down,↓,0.5895988997071981,True,9,-1,0,3
Y2-S2-092M28,-,35,PS,adaptive,35,←,left,←,0.9142881999723613,True,9,-1,0,3
Y2-S2-092M28,-,36,PS,adaptive,38,→,right,→,0.6777367000468075,True,9,1,1,4
Y2-S2-092M28,-,37,AS,adaptive,32,↓,up,↑,1.5451054000295699,False,20,-1,0,0
Y2-S2-092M28,-,38,AS,adaptive,38,←,left,←,0.5310244997963309,True,21,-1,0,0
Y2-S2-092M28,-,39,AS,adaptive,36,↑,up,↑,0.6220084996894002,True,21,-1,0,0
Y2-S2-092M28,-,40,AS,adaptive,45,↓,down,↓,0.6696953000500798,True,21,1,1,1
Y2-S2-092M28,-,41,AS,adaptive,39,→,right,→,0.7383200000040233,True,20,1,0,1
Y2-S2-092M28,-,42,AS,adaptive,35,↓,down,↓,0.8034589001908898,True,20,1,0,1
Y2-S2-092M28,-,43,AS,adaptive,44,←,left,←,0.6518651000224054,True,20,1,0,1
Y2-S2-092M28,-,44,AS,adaptive,32,↓,down,↓,0.5344559997320175,True,19,1,0,1
Y2-S2-092M28,-,45,AS,adaptive,32,→,right,→,0.5698466999456286,True,19,1,0,1
Y2-S2-092M28,-,46,AS,adaptive,45,↑,down,↓,0.8050955003127456,False,19,-1,1,2
Y2-S2-092M28,-,47,AS,adaptive,29,←,left,←,0.6790620000101626,True,20,-1,0,2
Y2-S2-092M28,-,48,AS,adaptive,31,↓,down,↓,0.5879736002534628,True,20,-1,0,2
Y2-S2-092M28,-,49,AS,adaptive,29,→,right,→,0.5566495000384748,True,20,1,1,3
Y2-S2-092M28,-,50,AS,adaptive,41,←,right,→,0.6486692000180483,False,19,-1,1,4
Y2-S2-092M28,1,51,PS,intra_train,47,→,right,→,0.5037122000940144,True,12,-,-,-
Y2-S2-092M28,1,52,PS,intra_train,25,↓,down,↓,0.5249179000966251,True,12,-,-,-
Y2-S2-092M28,1,53,PS,intra_train,30,→,right,→,0.6052844002842903,True,12,-,-,-
Y2-S2-092M28,1,54,PS,intra_train,38,↓,down,↓,0.4767533000558615,True,12,-,-,-
Y2-S2-092M28,1,55,PS,intra_train,39,→,right,→,0.45871370006352663,True,12,-,-,-
Y2-S2-092M28,1,56,PS,exp,36,↓,down,↓,0.4609238002449274,True,8,0,0,0
Y2-S2-092M28,1,57,PS,exp,28,←,left,←,0.6009386000223458,True,8,0,0,0
Y2-S2-092M28,1,58,PS,exp,42,↑,right,→,0.7352726999670267,False,8,-1,0,0
Y2-S2-092M28,1,59,PS,exp,34,←,left,←,0.5622018999420106,True,9,-1,0,0
Y2-S2-092M28,1,60,PS,exp,28,↑,down,↓,1.4014731999486685,False,9,-1,0,0
Y2-S2-092M28,1,61,PS,exp,50,↓,right,→,0.945431699976325,False,10,-1,0,0
Y2-S2-092M28,1,62,PS,exp,47,↑,up,↑,0.9505191002972424,True,11,-1,0,0
Y2-S2-092M28,1,63,PS,exp,46,↓,no_key,no_letter,-1.0,False,11,-1,0,0
Y2-S2-092M28,1,64,PS,exp,44,←,left,←,0.5133143002167344,True,12,-1,0,0
Y2-S2-092M28,1,65,PS,exp,45,↑,up,↑,1.0612209001556039,True,12,-1,0,0
Y2-S2-092M28,1,66,PS,exp,35,←,left,←,0.6124860998243093,True,12,1,1,1
Y2-S2-092M28,1,67,PS,exp,41,→,right,→,0.45071859983727336,True,11,1,0,1
Y2-S2-092M28,1,68,PS,exp,36,↑,up,↑,0.5300869001075625,True,11,1,0,1
Y2-S2-092M28,1,69,PS,exp,47,←,left,←,0.5116672003641725,True,11,1,0,1
Y2-S2-092M28,1,70,PS,exp,45,↓,no_key,no_letter,-1.0,False,10,-1,1,2
Y2-S2-092M28,1,71,PS,exp,42,←,left,←,0.47292530024424195,True,11,-1,0,2
Y2-S2-092M28,1,72,PS,exp,40,↓,down,↓,0.4965868997387588,True,11,-1,0,2
Y2-S2-092M28,1,73,PS,exp,39,←,left,←,0.45376119995489717,True,11,1,1,3
Y2-S2-092M28,1,74,PS,exp,36,→,right,→,0.4786625001579523,True,10,1,0,3
Y2-S2-092M28,1,75,PS,exp,49,←,left,←,0.564132200088352,True,10,1,0,3
Y2-S2-092M28,1,76,PS,exp,41,↑,up,↑,0.5033956002444029,True,10,1,0,3
Y2-S2-092M28,1,77,PS,exp,32,→,down,↓,0.7648387998342514,False,9,-1,1,4
Y2-S2-092M28,1,78,PS,exp,33,↑,up,↑,0.6232473002746701,True,10,-1,0,4
Y2-S2-092M28,1,79,PS,exp,42,←,left,←,0.45236160000786185,True,10,-1,0,4
Y2-S2-092M28,1,80,PS,exp,49,→,right,→,0.4970653001219034,True,10,1,1,5
Y2-S2-092M28,1,81,PS,exp,39,←,left,←,0.43418410001322627,True,9,1,0,5
Y2-S2-092M28,1,82,PS,exp,33,↓,down,↓,0.47666830010712147,True,9,1,0,5
Y2-S2-092M28,1,83,PS,exp,42,←,left,←,0.3981719999574125,True,9,1,0,5
Y2-S2-092M28,1,84,PS,exp,38,↑,up,↑,1.0328640001825988,True,8,1,0,5
Y2-S2-092M28,1,85,PS,exp,41,←,left,←,0.5285942000336945,True,8,1,0,5
Y2-S2-092M28,1,86,PS,exp,49,→,right,→,0.7156027001328766,True,8,1,0,5
Y2-S2-092M28,1,87,PS,exp,30,↓,left,←,0.7233131998218596,False,7,-1,1,6
Y2-S2-092M28,1,88,PS,exp,38,←,left,←,0.652023000176996,True,8,-1,0,6
Y2-S2-092M28,1,89,PS,exp,35,↓,down,↓,0.45434739999473095,True,8,-1,0,6
Y2-S2-092M28,1,90,PS,exp,31,↑,up,↑,0.5599835002794862,True,8,1,1,7
Y2-S2-092M28,1,91,PS,exp,36,←,no_key,no_letter,-1.0,False,7,-1,1,8
Y2-S2-092M28,1,92,PS,exp,40,→,right,→,0.547970499843359,True,8,-1,0,8
Y2-S2-092M28,1,93,PS,exp,41,↑,up,↑,0.49422300001606345,True,8,-1,0,8
Y2-S2-092M28,1,94,PS,exp,49,←,left,←,0.4915533000603318,True,8,1,1,9
Y2-S2-092M28,1,95,PS,exp,47,↑,down,↓,0.8101950995624065,False,7,-1,1,10
Y2-S2-092M28,1,96,PS,exp,45,←,left,←,0.4848211999051273,True,8,-1,0,10
Y2-S2-092M28,1,97,PS,exp,46,↑,up,↑,0.5104461000300944,True,8,-1,0,10
Y2-S2-092M28,1,98,PS,exp,29,←,left,←,0.5010409001260996,True,8,1,1,11
Y2-S2-092M28,1,99,PS,exp,35,→,up,↑,0.9638988999649882,False,7,-1,1,12
Y2-S2-092M28,1,100,PS,exp,34,←,left,←,0.4860837999731302,True,8,-1,0,12
Y2-S2-092M28,1,101,PS,exp,37,↓,right,→,0.939300499856472,False,8,-1,0,12
Y2-S2-092M28,1,102,PS,exp,33,→,right,→,0.444947499781847,True,9,-1,0,12
Y2-S2-092M28,1,103,PS,exp,25,←,left,←,0.42655340023338795,True,9,-1,0,12
Y2-S2-092M28,1,104,PS,exp,37,↑,down,↓,1.0149860000237823,False,9,-1,0,12
Y2-S2-092M28,1,105,PS,exp,25,→,right,→,0.6303924997337162,True,10,-1,0,12
Y2-S2-092M28,1,106,PS,exp,38,↓,no_key,no_letter,-1.0,False,10,-1,0,12
Y2-S2-092M28,1,107,PS,exp,26,←,left,←,0.9295131000690162,True,11,-1,0,12
Y2-S2-092M28,1,108,PS,exp,28,↓,up,↑,0.900726499967277,False,11,-1,0,12
Y2-S2-092M28,1,109,PS,exp,25,→,right,→,0.45552280033007264,True,12,-1,0,12
Y2-S2-092M28,1,110,PS,exp,28,↓,left,←,0.790732900146395,False,12,-1,0,12
Y2-S2-092M28,1,111,PS,exp,30,↑,up,↑,1.547817500308156,True,13,-1,0,12
Y2-S2-092M28,1,112,PS,exp,40,→,right,→,0.8506722003221512,True,13,-1,0,12
