PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
Y2-S2-155K19,1,1,PS,train,42,←,up,↑,2.048204000107944,False,30,-,-,-
Y2-S2-155K19,1,2,PS,train,31,↑,up,↑,1.0059989001601934,True,30,-,-,-
Y2-S2-155K19,1,3,PS,train,28,↓,down,↓,1.7930288007482886,True,30,-,-,-
Y2-S2-155K19,1,4,PS,train,39,←,left,←,0.8173380000516772,True,30,-,-,-
Y2-S2-155K19,1,5,PS,train,27,→,right,→,0.7313916003331542,True,30,-,-,-
Y2-S2-155K19,1,6,PS,train,50,↑,up,↑,1.2904136003926396,True,30,-,-,-
Y2-S2-155K19,1,7,PS,train,33,↓,down,↓,1.0163324000313878,True,30,-,-,-
Y2-S2-155K19,1,8,PS,train,47,→,right,→,0.7234597001224756,True,30,-,-,-
Y2-S2-155K19,1,9,PS,train,28,↑,up,↑,1.1318511003628373,True,30,-,-,-
Y2-S2-155K19,1,10,PS,train,40,←,left,←,0.939159500412643,True,30,-,-,-
Y2-S2-155K19,2,11,AS,train,41,→,down,↓,2.1996537996456027,False,45,-,-,-
Y2-S2-155K19,2,12,AS,train,32,↓,down,↓,1.1669572005048394,True,45,-,-,-
Y2-S2-155K19,2,13,AS,train,44,→,right,→,0.8506004000082612,True,45,-,-,-
Y2-S2-155K19,2,14,AS,train,45,↑,up,↑,1.1257925005629659,True,45,-,-,-
Y2-S2-155K19,2,15,AS,train,29,→,right,→,0.800454500131309,True,45,-,-,-
Y2-S2-155K19,2,16,AS,train,27,↑,up,↑,1.1352770002558827,True,45,-,-,-
Y2-S2-155K19,2,17,AS,train,28,→,right,→,1.099694600328803,True,45,-,-,-
Y2-S2-155K19,2,18,AS,train,35,←,left,←,0.9996106997132301,True,45,-,-,-
Y2-S2-155K19,2,19,AS,train,30,→,right,→,0.8840959006920457,True,45,-,-,-
Y2-S2-155K19,2,20,AS,train,32,←,left,←,1.2956216996535659,True,45,-,-,-
