PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
Y2-S2-122K22,1,1,PS,train,46,↑,up,↑,0.7089969001244754,True,30,-,-,-
Y2-S2-122K22,1,2,PS,train,39,→,right,→,0.534354800125584,True,30,-,-,-
Y2-S2-122K22,1,3,PS,train,45,↑,up,↑,0.5838834999594837,True,30,-,-,-
Y2-S2-122K22,1,4,PS,train,28,←,left,←,0.8700921998824924,True,30,-,-,-
Y2-S2-122K22,1,5,PS,train,27,↑,up,↑,0.45098700001835823,True,30,-,-,-
Y2-S2-122K22,1,6,PS,train,26,↓,down,↓,0.9482593999709934,True,30,-,-,-
Y2-S2-122K22,1,7,PS,train,48,↑,up,↑,0.4836198999546468,True,30,-,-,-
Y2-S2-122K22,1,8,PS,train,36,←,left,←,0.4519589999690652,True,30,-,-,-
Y2-S2-122K22,1,9,PS,train,39,→,right,→,0.6007610000669956,True,30,-,-,-
Y2-S2-122K22,1,10,PS,train,31,↓,down,↓,0.8085372999776155,True,30,-,-,-
Y2-S2-122K22,2,11,AS,train,41,→,right,→,0.5180043000727892,True,45,-,-,-
Y2-S2-122K22,2,12,AS,train,34,↑,left,←,0.5011139998678118,False,45,-,-,-
Y2-S2-122K22,2,13,AS,train,45,→,right,→,1.496573399985209,True,45,-,-,-
Y2-S2-122K22,2,14,AS,train,26,←,left,←,0.46762949996627867,True,45,-,-,-
Y2-S2-122K22,2,15,AS,train,42,→,right,→,0.46763049997389317,True,45,-,-,-
Y2-S2-122K22,2,16,AS,train,31,←,left,←,0.5011527999304235,True,45,-,-,-
Y2-S2-122K22,2,17,AS,train,45,→,right,→,0.5841480998788029,True,45,-,-,-
Y2-S2-122K22,2,18,AS,train,30,↑,up,↑,0.6498757000081241,True,45,-,-,-
Y2-S2-122K22,2,19,AS,train,50,↓,down,↓,0.6181130998302251,True,45,-,-,-
Y2-S2-122K22,2,20,AS,train,50,→,right,→,0.41743879998102784,True,45,-,-,-
Y2-S2-122K22,-,21,PS,adaptive,35,←,left,←,0.43154389993287623,True,10,0,0,0
Y2-S2-122K22,-,22,PS,adaptive,31,↓,down,↓,0.6887271997984499,True,10,0,0,0
Y2-S2-122K22,-,23,PS,adaptive,39,←,right,→,0.7744622000027448,False,10,-1,0,0
Y2-S2-122K22,-,24,PS,adaptive,26,↓,down,↓,0.49695420009084046,True,11,-1,0,0
Y2-S2-122K22,-,25,PS,adaptive,31,↑,up,↑,0.7492488999851048,True,11,-1,0,0
Y2-S2-122K22,-,26,PS,adaptive,45,→,right,→,0.40683940006420016,True,11,1,1,1
Y2-S2-122K22,-,27,PS,adaptive,27,←,left,←,0.45141200022771955,True,10,1,0,1
Y2-S2-122K22,-,28,PS,adaptive,32,↑,up,↑,0.374436300015077,True,10,1,0,1
Y2-S2-122K22,-,29,PS,adaptive,31,←,left,←,0.7769591000396758,True,10,1,0,1
Y2-S2-122K22,-,30,PS,adaptive,37,→,right,→,0.4360422999598086,True,9,1,0,1
Y2-S2-122K22,-,31,PS,adaptive,43,←,left,←,0.3686958998441696,True,9,1,0,1
Y2-S2-122K22,-,32,PS,adaptive,31,↓,up,↑,0.6668018999043852,False,9,-1,1,2
Y2-S2-122K22,-,33,PS,adaptive,39,↑,up,↑,0.5848995998967439,True,10,-1,0,2
Y2-S2-122K22,-,34,PS,adaptive,42,↓,up,↑,0.591299399966374,False,10,-1,0,2
Y2-S2-122K22,-,35,PS,adaptive,35,←,left,←,0.6096232000272721,True,11,-1,0,2
Y2-S2-122K22,-,36,PS,adaptive,36,↓,down,↓,0.5386353000067174,True,11,-1,0,2
Y2-S2-122K22,-,37,PS,adaptive,45,←,left,←,0.4380425999406725,True,11,1,1,3
Y2-S2-122K22,-,38,PS,adaptive,25,→,right,→,0.46064119995571673,True,10,1,0,3
Y2-S2-122K22,-,39,PS,adaptive,42,←,left,←,0.608590800082311,True,10,1,0,3
Y2-S2-122K22,-,40,PS,adaptive,37,↓,down,↓,0.5800384001340717,True,10,1,0,3
Y2-S2-122K22,-,41,PS,adaptive,35,↑,up,↑,0.3969388999976218,True,9,1,0,3
Y2-S2-122K22,-,42,PS,adaptive,28,←,up,↑,0.623403999954462,False,9,-1,1,4
Y2-S2-122K22,-,43,AS,adaptive,42,↓,down,↓,0.7466748999431729,True,20,0,0,0
Y2-S2-122K22,-,44,AS,adaptive,45,←,left,←,0.5732348000165075,True,20,0,0,0
Y2-S2-122K22,-,45,AS,adaptive,46,↓,down,↓,0.6748071000911295,True,20,1,0,0
Y2-S2-122K22,-,46,AS,adaptive,44,→,right,→,0.5504046001005918,True,19,1,0,0
Y2-S2-122K22,-,47,AS,adaptive,39,↑,up,↑,0.5017369999550283,True,19,1,0,0
Y2-S2-122K22,-,48,AS,adaptive,44,←,left,←,0.6331658998969942,True,19,1,0,0
Y2-S2-122K22,-,49,AS,adaptive,44,→,right,→,0.4826792001258582,True,18,1,0,0
Y2-S2-122K22,-,50,AS,adaptive,36,↑,up,↑,0.7143129000905901,True,18,1,0,0
