PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
Y2-S2-289M18,1,1,PS,train,26,↑,no_key,no_letter,-1.0,False,30,-,-,-
Y2-S2-289M18,1,2,PS,train,49,←,left,←,0.6813381998799741,True,30,-,-,-
Y2-S2-289M18,1,3,PS,train,25,→,right,→,0.6003176998347044,True,30,-,-,-
Y2-S2-289M18,1,4,PS,train,36,↓,down,↓,0.9020976000465453,True,30,-,-,-
Y2-S2-289M18,1,5,PS,train,30,→,right,→,0.753547600004822,True,30,-,-,-
Y2-S2-289M18,1,6,PS,train,46,↓,down,↓,0.7197037003934383,True,30,-,-,-
Y2-S2-289M18,1,7,PS,train,31,←,left,←,0.6342127998359501,True,30,-,-,-
Y2-S2-289M18,1,8,PS,train,27,↑,up,↑,0.7096294001676142,True,30,-,-,-
Y2-S2-289M18,1,9,PS,train,43,←,down,↓,1.3193550002761185,False,30,-,-,-
Y2-S2-289M18,1,10,PS,train,34,→,up,↑,1.2882640999741852,False,30,-,-,-
Y2-S2-289M18,2,11,AS,train,34,↓,down,↓,0.8673966000787914,True,45,-,-,-
Y2-S2-289M18,2,12,AS,train,41,→,right,→,0.817319200374186,True,45,-,-,-
Y2-S2-289M18,2,13,AS,train,27,↓,down,↓,0.6511529996059835,True,45,-,-,-
Y2-S2-289M18,2,14,AS,train,30,↑,up,↑,0.717815900221467,True,45,-,-,-
Y2-S2-289M18,2,15,AS,train,34,→,right,→,0.6348306001164019,True,45,-,-,-
Y2-S2-289M18,2,16,AS,train,26,↓,down,↓,0.5839094999246299,True,45,-,-,-
Y2-S2-289M18,2,17,AS,train,28,←,left,←,2.3582343999296427,True,45,-,-,-
Y2-S2-289M18,2,18,AS,train,44,→,right,→,0.9485608995892107,True,45,-,-,-
Y2-S2-289M18,2,19,AS,train,41,←,left,←,1.3202319000847638,True,45,-,-,-
Y2-S2-289M18,2,20,AS,train,27,→,right,→,0.667703100014478,True,45,-,-,-
Y2-S2-289M18,-,21,PS,adaptive,33,↓,up,↑,0.9122875002212822,False,10,-1,0,0
Y2-S2-289M18,-,22,PS,adaptive,39,↑,up,↑,0.5590566000901163,True,11,-1,0,0
Y2-S2-289M18,-,23,PS,adaptive,32,←,no_key,no_letter,-1.0,False,11,-1,0,0
Y2-S2-289M18,-,24,PS,adaptive,27,↓,up,↑,0.9663521000184119,False,12,-1,0,0
Y2-S2-289M18,-,25,PS,adaptive,27,→,no_key,no_letter,-1.0,False,13,-1,0,0
Y2-S2-289M18,-,26,PS,adaptive,34,←,left,←,0.5103633999824524,True,14,-1,0,0
Y2-S2-289M18,-,27,PS,adaptive,32,↓,left,←,0.6460688998922706,False,14,-1,0,0
Y2-S2-289M18,-,28,PS,adaptive,26,→,up,↑,1.0986732002347708,False,15,-1,0,0
Y2-S2-289M18,-,29,PS,adaptive,31,↓,down,↓,1.3795381002128124,True,16,-1,0,0
Y2-S2-289M18,-,30,PS,adaptive,36,←,left,←,0.7182654002681375,True,16,-1,0,0
Y2-S2-289M18,-,31,PS,adaptive,30,↑,left,←,0.7301452998071909,False,16,-1,0,0
Y2-S2-289M18,-,32,PS,adaptive,29,←,up,↑,1.2435928001068532,False,17,-1,0,0
Y2-S2-289M18,-,33,PS,adaptive,49,↑,up,↑,0.8327282001264393,True,18,-1,0,0
Y2-S2-289M18,-,34,PS,adaptive,38,↓,up,↑,0.983689600136131,False,18,-1,0,0
Y2-S2-289M18,-,35,PS,adaptive,50,→,right,→,0.9274039003066719,True,19,-1,0,0
Y2-S2-289M18,-,36,PS,adaptive,36,←,left,←,0.7674016999080777,True,19,-1,0,0
Y2-S2-289M18,-,37,PS,adaptive,43,↓,down,↓,0.4912499003112316,True,19,1,1,1
Y2-S2-289M18,-,38,PS,adaptive,45,→,right,→,0.4926566001959145,True,18,1,0,1
Y2-S2-289M18,-,39,PS,adaptive,46,↑,right,→,0.30098940012976527,False,18,-1,1,2
Y2-S2-289M18,-,40,PS,adaptive,28,↓,down,↓,0.7469783001579344,True,19,-1,0,2
Y2-S2-289M18,-,41,PS,adaptive,39,↑,up,↑,0.5807378999888897,True,19,-1,0,2
Y2-S2-289M18,-,42,PS,adaptive,48,→,right,→,0.6392622999846935,True,19,1,1,3
Y2-S2-289M18,-,43,PS,adaptive,37,←,right,→,0.3669936000369489,False,18,-1,1,4
Y2-S2-289M18,-,44,AS,adaptive,46,↑,up,↑,0.6286565000191331,True,20,0,0,0
Y2-S2-289M18,-,45,AS,adaptive,45,←,left,←,0.8774501997977495,True,20,0,0,0
Y2-S2-289M18,-,46,AS,adaptive,25,↓,down,↓,0.8403646000660956,True,20,1,0,0
Y2-S2-289M18,-,47,AS,adaptive,41,↑,no_key,no_letter,-1.0,False,19,-1,1,1
Y2-S2-289M18,-,48,AS,adaptive,37,↓,down,↓,0.8992349999025464,True,20,-1,0,1
Y2-S2-289M18,-,49,AS,adaptive,30,→,right,→,0.6344015002250671,True,20,-1,0,1
Y2-S2-289M18,-,50,AS,adaptive,33,←,left,←,0.467217699624598,True,20,1,1,2
Y2-S2-289M18,-,51,AS,adaptive,45,↑,up,↑,0.6381824002601206,True,19,1,0,2
Y2-S2-289M18,-,52,AS,adaptive,37,→,right,→,1.3266225000843406,True,19,1,0,2
Y2-S2-289M18,-,53,AS,adaptive,26,↓,up,↑,0.8225384997203946,False,19,-1,1,3
Y2-S2-289M18,-,54,AS,adaptive,34,↑,down,↓,0.7215220998041332,False,20,-1,0,3
