PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
Y2-S2-095M27,1,1,PS,train,38,↑,up,↑,0.9814000999904238,True,30,-,-,-
Y2-S2-095M27,1,2,PS,train,27,↓,down,↓,0.992431899998337,True,30,-,-,-
Y2-S2-095M27,1,3,PS,train,47,←,left,←,0.9791357000358403,True,30,-,-,-
Y2-S2-095M27,1,4,PS,train,35,↓,down,↓,0.8637604000396095,True,30,-,-,-
Y2-S2-095M27,1,5,PS,train,42,←,left,←,0.7729567000060342,True,30,-,-,-
Y2-S2-095M27,1,6,PS,train,36,↓,down,↓,1.0344265999738127,True,30,-,-,-
Y2-S2-095M27,1,7,PS,train,43,↑,up,↑,0.9345688999746926,True,30,-,-,-
Y2-S2-095M27,1,8,PS,train,48,←,left,←,0.7340670999838039,True,30,-,-,-
Y2-S2-095M27,1,9,PS,train,28,→,right,→,0.5511488000047393,True,30,-,-,-
Y2-S2-095M27,1,10,PS,train,28,↑,up,↑,0.679308199963998,True,30,-,-,-
Y2-S2-095M27,2,11,AS,train,42,→,right,→,0.7669134000316262,True,45,-,-,-
Y2-S2-095M27,2,12,AS,train,47,↑,up,↑,0.7011043000384234,True,45,-,-,-
Y2-S2-095M27,2,13,AS,train,42,←,left,←,0.6177615000051446,True,45,-,-,-
Y2-S2-095M27,2,14,AS,train,46,↓,down,↓,1.2005834000301547,True,45,-,-,-
Y2-S2-095M27,2,15,AS,train,40,←,left,←,0.9855443999986164,True,45,-,-,-
Y2-S2-095M27,2,16,AS,train,35,→,right,→,0.7839670999674127,True,45,-,-,-
Y2-S2-095M27,2,17,AS,train,30,↑,up,↑,0.7177089999895543,True,45,-,-,-
Y2-S2-095M27,2,18,AS,train,31,←,left,←,0.8170118000125512,True,45,-,-,-
Y2-S2-095M27,2,19,AS,train,26,→,right,→,0.8839697000221349,True,45,-,-,-
Y2-S2-095M27,2,20,AS,train,32,↑,up,↑,0.6010417999932542,True,45,-,-,-
Y2-S2-095M27,-,21,PS,adaptive,33,↓,down,↓,0.6772930000443012,True,10,0,0,0
Y2-S2-095M27,-,22,PS,adaptive,44,↑,up,↑,0.7029591000173241,True,10,0,0,0
Y2-S2-095M27,-,23,PS,adaptive,40,↓,down,↓,0.7079457000363618,True,10,1,0,0
Y2-S2-095M27,-,24,PS,adaptive,38,←,left,←,0.8049766999902204,True,9,1,0,0
Y2-S2-095M27,-,25,PS,adaptive,50,→,right,→,0.6002188000129536,True,9,1,0,0
Y2-S2-095M27,-,26,PS,adaptive,46,↑,right,→,0.6078187000239268,False,9,-1,1,1
Y2-S2-095M27,-,27,PS,adaptive,33,←,left,←,0.7459086999879219,True,10,-1,0,1
Y2-S2-095M27,-,28,PS,adaptive,30,↓,down,↓,0.6720471999724396,True,10,-1,0,1
Y2-S2-095M27,-,29,PS,adaptive,27,↑,up,↑,0.7315828000428155,True,10,1,1,2
Y2-S2-095M27,-,30,PS,adaptive,33,→,down,↓,0.7073866000282578,False,9,-1,1,3
Y2-S2-095M27,-,31,PS,adaptive,26,↓,down,↓,0.5291229999857023,True,10,-1,0,3
Y2-S2-095M27,-,32,PS,adaptive,45,↑,up,↑,0.5183714999584481,True,10,-1,0,3
Y2-S2-095M27,-,33,PS,adaptive,43,→,right,→,0.567680999985896,True,10,1,1,4
Y2-S2-095M27,-,34,AS,adaptive,39,↑,up,↑,0.5031898999586701,True,20,0,0,0
Y2-S2-095M27,-,35,AS,adaptive,49,↓,down,↓,1.0876996000297368,True,20,0,0,0
Y2-S2-095M27,-,36,AS,adaptive,44,←,left,←,0.5736698000109755,True,20,1,0,0
Y2-S2-095M27,-,37,AS,adaptive,42,→,right,→,0.5371272999909706,True,19,1,0,0
Y2-S2-095M27,-,38,AS,adaptive,40,↑,up,↑,0.6774622999946587,True,19,1,0,0
Y2-S2-095M27,-,39,AS,adaptive,49,→,right,→,0.7684399000136182,True,19,1,0,0
Y2-S2-095M27,-,40,AS,adaptive,48,↑,up,↑,0.6510162999620661,True,18,1,0,0
Y2-S2-095M27,-,41,AS,adaptive,35,↓,down,↓,0.6604074999922886,True,18,1,0,0
Y2-S2-095M27,-,42,AS,adaptive,50,←,left,←,0.5552201999817044,True,18,1,0,0
