PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
Y2-S2-102M22,1,1,PS,train,38,↑,right,→,0.8613367001526058,False,30,-,-,-
Y2-S2-102M22,1,2,PS,train,26,←,left,←,0.9843172002583742,True,30,-,-,-
Y2-S2-102M22,1,3,PS,train,27,→,right,→,0.8664246001280844,True,30,-,-,-
Y2-S2-102M22,1,4,PS,train,27,←,left,←,0.6174546000547707,True,30,-,-,-
Y2-S2-102M22,1,5,PS,train,37,↑,up,↑,0.7506185001693666,True,30,-,-,-
Y2-S2-102M22,1,6,PS,train,47,↓,down,↓,0.6962520000524819,True,30,-,-,-
Y2-S2-102M22,1,7,PS,train,40,←,left,←,0.6172120999544859,True,30,-,-,-
Y2-S2-102M22,1,8,PS,train,28,↑,up,↑,0.5508433999493718,True,30,-,-,-
Y2-S2-102M22,1,9,PS,train,28,←,left,←,0.48385580023750663,True,30,-,-,-
Y2-S2-102M22,1,10,PS,train,40,↓,down,↓,0.7070574001409113,True,30,-,-,-
Y2-S2-102M22,2,11,AS,train,40,←,left,←,0.5343443998135626,True,45,-,-,-
Y2-S2-102M22,2,12,AS,train,30,↓,down,↓,0.6174957002513111,True,45,-,-,-
Y2-S2-102M22,2,13,AS,train,40,←,left,←,0.7504378999583423,True,45,-,-,-
Y2-S2-102M22,2,14,AS,train,31,→,right,→,0.684829100035131,True,45,-,-,-
Y2-S2-102M22,2,15,AS,train,26,↓,down,↓,0.567879700101912,True,45,-,-,-
Y2-S2-102M22,2,16,AS,train,33,→,right,→,0.5173136000521481,True,45,-,-,-
Y2-S2-102M22,2,17,AS,train,27,←,left,←,0.5178702999837697,True,45,-,-,-
Y2-S2-102M22,2,18,AS,train,40,→,right,→,0.5177973001264036,True,45,-,-,-
Y2-S2-102M22,2,19,AS,train,32,←,left,←,0.5177977001294494,True,45,-,-,-
Y2-S2-102M22,2,20,AS,train,38,↑,up,↑,0.601245999801904,True,45,-,-,-
Y2-S2-102M22,-,21,PS,adaptive,44,↓,down,↓,0.6048779999837279,True,10,0,0,0
Y2-S2-102M22,-,22,PS,adaptive,44,→,right,→,0.9871978000737727,True,10,0,0,0
Y2-S2-102M22,-,23,PS,adaptive,36,←,left,←,0.5111879999749362,True,10,1,0,0
Y2-S2-102M22,-,24,PS,adaptive,46,↑,down,↓,1.526930300053209,False,9,-1,1,1
Y2-S2-102M22,-,25,PS,adaptive,44,↓,down,↓,0.6989452000707388,True,10,-1,0,1
Y2-S2-102M22,-,26,PS,adaptive,42,↑,up,↑,0.5895501999184489,True,10,-1,0,1
Y2-S2-102M22,-,27,PS,adaptive,43,←,left,←,0.5517011000774801,True,10,1,1,2
Y2-S2-102M22,-,28,PS,adaptive,32,↓,up,↑,0.7778847003355622,False,9,-1,1,3
Y2-S2-102M22,-,29,PS,adaptive,47,→,right,→,0.9388195001520216,True,10,-1,0,3
Y2-S2-102M22,-,30,PS,adaptive,42,↑,left,←,1.2787240999750793,False,10,-1,0,3
Y2-S2-102M22,-,31,PS,adaptive,33,→,right,→,0.8402275000698864,True,11,-1,0,3
Y2-S2-102M22,-,32,PS,adaptive,43,←,left,←,0.4015744999051094,True,11,-1,0,3
Y2-S2-102M22,-,33,PS,adaptive,30,↑,up,↑,0.4421236999332905,True,11,1,1,4
Y2-S2-102M22,-,34,AS,adaptive,38,→,right,→,0.5652855997905135,True,20,0,0,0
Y2-S2-102M22,-,35,AS,adaptive,45,↑,up,↑,0.45062110014259815,True,20,0,0,0
Y2-S2-102M22,-,36,AS,adaptive,37,←,left,←,0.5976442000828683,True,20,1,0,0
Y2-S2-102M22,-,37,AS,adaptive,50,↑,right,→,0.9326381999999285,False,19,-1,1,1
Y2-S2-102M22,-,38,AS,adaptive,49,←,left,←,1.3193395002745092,True,20,-1,0,1
Y2-S2-102M22,-,39,AS,adaptive,50,↑,up,↑,0.5786488996818662,True,20,-1,0,1
Y2-S2-102M22,-,40,AS,adaptive,25,←,left,←,0.5244613001123071,True,20,1,1,2
Y2-S2-102M22,-,41,AS,adaptive,35,→,right,→,0.498925999738276,True,19,1,0,2
Y2-S2-102M22,-,42,AS,adaptive,31,↑,up,↑,0.9305942002683878,True,19,1,0,2
Y2-S2-102M22,-,43,AS,adaptive,44,←,left,←,0.7494763000868261,True,19,1,0,2
Y2-S2-102M22,-,44,AS,adaptive,31,↓,down,↓,0.8392266998998821,True,18,1,0,2
Y2-S2-102M22,-,45,AS,adaptive,26,↑,up,↑,0.48513290006667376,True,18,1,0,2
Y2-S2-102M22,-,46,AS,adaptive,47,→,left,←,0.4676350001245737,False,18,-1,1,3
Y2-S2-102M22,-,47,AS,adaptive,45,←,right,→,1.0513949999585748,False,19,-1,0,3
Y2-S2-102M22,-,48,AS,adaptive,26,↑,up,↑,1.1849173000082374,True,20,-1,0,3
Y2-S2-102M22,-,49,AS,adaptive,42,→,right,→,0.7592623000964522,True,20,-1,0,3
Y2-S2-102M22,-,50,AS,adaptive,30,↑,right,→,1.0624933997169137,False,20,-1,0,3
Y2-S2-102M22,-,51,AS,adaptive,39,↓,down,↓,0.5982874003238976,True,21,-1,0,3
Y2-S2-102M22,-,52,AS,adaptive,25,→,right,→,0.9789062002673745,True,21,-1,0,3
Y2-S2-102M22,-,53,AS,adaptive,44,←,left,←,0.5254393997602165,True,21,1,1,4
Y2-S2-102M22,1,54,AS,intra_train,32,→,right,→,0.820486499927938,True,30,-,-,-
Y2-S2-102M22,1,55,AS,intra_train,28,↓,down,↓,0.8790730000473559,True,30,-,-,-
Y2-S2-102M22,1,56,AS,intra_train,27,→,right,→,1.1746843000873923,True,30,-,-,-
Y2-S2-102M22,1,57,AS,intra_train,46,←,left,←,0.48404450016096234,True,30,-,-,-
Y2-S2-102M22,1,58,AS,intra_train,42,↓,down,↓,1.3215949996374547,True,30,-,-,-
Y2-S2-102M22,1,59,AS,exp,39,→,right,→,0.6866291998885572,True,20,0,0,0
Y2-S2-102M22,1,60,AS,exp,43,↓,down,↓,0.7505196002312005,True,20,0,0,0
Y2-S2-102M22,1,61,AS,exp,35,→,right,→,0.6616612998768687,True,20,1,0,0
Y2-S2-102M22,1,62,AS,exp,42,↓,down,↓,1.096313700079918,True,19,1,0,0
Y2-S2-102M22,1,63,AS,exp,28,↑,up,↑,0.5195162002928555,True,19,1,0,0
Y2-S2-102M22,1,64,AS,exp,39,←,left,←,0.4933083998039365,True,19,1,0,0
Y2-S2-102M22,1,65,AS,exp,28,↓,right,→,0.7709384998306632,False,18,-1,1,1
Y2-S2-102M22,1,66,AS,exp,26,↑,up,↑,0.6757888998836279,True,19,-1,0,1
Y2-S2-102M22,1,67,AS,exp,33,↓,down,↓,0.9774949001148343,True,19,-1,0,1
Y2-S2-102M22,1,68,AS,exp,31,→,right,→,0.5568959000520408,True,19,1,1,2
Y2-S2-102M22,1,69,AS,exp,35,←,left,←,0.7620405000634491,True,18,1,0,2
Y2-S2-102M22,1,70,AS,exp,36,→,right,→,0.7631637002341449,True,18,1,0,2
Y2-S2-102M22,1,71,AS,exp,40,↑,up,↑,0.6591808996163309,True,18,1,0,2
