PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
Y2-S2-049K21,1,1,PS,train,25,→,right,→,1.4674416000489146,True,30,-,-,-
Y2-S2-049K21,1,2,PS,train,48,↓,down,↓,0.789159000152722,True,30,-,-,-
Y2-S2-049K21,1,3,PS,train,45,↑,up,↑,0.6870103001128882,True,30,-,-,-
Y2-S2-049K21,1,4,PS,train,31,→,right,→,0.6167739999946207,True,30,-,-,-
Y2-S2-049K21,1,5,PS,train,38,↓,down,↓,0.751074800034985,True,30,-,-,-
Y2-S2-049K21,1,6,PS,train,34,←,left,←,0.6764316998887807,True,30,-,-,-
Y2-S2-049K21,1,7,PS,train,33,↓,down,↓,0.7264180998317897,True,30,-,-,-
Y2-S2-049K21,1,8,PS,train,44,→,right,→,0.7276101000607014,True,30,-,-,-
Y2-S2-049K21,1,9,PS,train,29,↑,up,↑,0.6174304999876767,True,30,-,-,-
Y2-S2-049K21,1,10,PS,train,43,↓,down,↓,0.9020930998958647,True,30,-,-,-
Y2-S2-049K21,2,11,AS,train,31,→,right,→,1.4288229001685977,True,45,-,-,-
Y2-S2-049K21,2,12,AS,train,25,←,left,←,1.0701731001026928,True,45,-,-,-
Y2-S2-049K21,2,13,AS,train,26,↑,up,↑,0.9769152998924255,True,45,-,-,-
Y2-S2-049K21,2,14,AS,train,34,↓,down,↓,0.7676762999035418,True,45,-,-,-
Y2-S2-049K21,2,15,AS,train,43,→,right,→,1.2220689998939633,True,45,-,-,-
Y2-S2-049K21,2,16,AS,train,31,←,left,←,1.002034500008449,True,45,-,-,-
Y2-S2-049K21,2,17,AS,train,33,↓,no_key,no_letter,-1.0,False,45,-,-,-
Y2-S2-049K21,2,18,AS,train,33,↑,up,↑,0.8009014001581818,True,45,-,-,-
Y2-S2-049K21,2,19,AS,train,32,←,no_key,no_letter,-1.0,False,45,-,-,-
Y2-S2-049K21,2,20,AS,train,30,↑,no_key,no_letter,-1.0,False,45,-,-,-
Y2-S2-049K21,-,21,PS,adaptive,28,↓,down,↓,0.762875699903816,True,10,0,0,0
Y2-S2-049K21,-,22,PS,adaptive,34,←,left,←,0.6991307002026588,True,10,0,0,0
Y2-S2-049K21,-,23,PS,adaptive,37,→,right,→,0.8596630999818444,True,10,1,0,0
Y2-S2-049K21,-,24,PS,adaptive,30,↓,down,↓,0.8869987998623401,True,9,1,0,0
Y2-S2-049K21,-,25,PS,adaptive,36,↑,down,↓,1.1190835000015795,False,9,-1,1,1
Y2-S2-049K21,-,26,PS,adaptive,30,↓,down,↓,0.7371481000445783,True,10,-1,0,1
Y2-S2-049K21,-,27,PS,adaptive,44,←,left,←,0.7399678998626769,True,10,-1,0,1
Y2-S2-049K21,-,28,PS,adaptive,34,↑,up,↑,0.6337120998650789,True,10,1,1,2
Y2-S2-049K21,-,29,PS,adaptive,48,←,left,←,0.6779161000158638,True,9,1,0,2
Y2-S2-049K21,-,30,PS,adaptive,26,↓,down,↓,0.7335558000486344,True,9,1,0,2
Y2-S2-049K21,-,31,PS,adaptive,42,↑,up,↑,0.503430400043726,True,9,1,0,2
Y2-S2-049K21,-,32,PS,adaptive,33,↓,left,←,0.7690264000557363,False,8,-1,1,3
Y2-S2-049K21,-,33,PS,adaptive,32,←,left,←,0.7753495001234114,True,9,-1,0,3
Y2-S2-049K21,-,34,PS,adaptive,41,↓,down,↓,0.7022059001028538,True,9,-1,0,3
Y2-S2-049K21,-,35,PS,adaptive,38,↑,down,↓,1.2541211999487132,False,9,-1,0,3
Y2-S2-049K21,-,36,PS,adaptive,34,←,left,←,0.6779497999232262,True,10,-1,0,3
Y2-S2-049K21,-,37,PS,adaptive,37,→,right,→,0.6324678000528365,True,10,-1,0,3
Y2-S2-049K21,-,38,PS,adaptive,46,←,left,←,1.144954000134021,True,10,1,1,4
Y2-S2-049K21,-,39,AS,adaptive,50,→,right,→,0.7591778000351042,True,20,0,0,0
Y2-S2-049K21,-,40,AS,adaptive,46,↑,up,↑,0.7242350000888109,True,20,0,0,0
Y2-S2-049K21,-,41,AS,adaptive,33,→,right,→,0.9240059999283403,True,20,1,0,0
Y2-S2-049K21,-,42,AS,adaptive,45,←,left,←,1.0417825998738408,True,19,1,0,0
Y2-S2-049K21,-,43,AS,adaptive,28,↑,up,↑,0.8246507998555899,True,19,1,0,0
Y2-S2-049K21,-,44,AS,adaptive,41,↓,right,→,1.1451755999587476,False,19,-1,1,1
Y2-S2-049K21,-,45,AS,adaptive,35,→,left,←,1.2919526000041515,False,20,-1,0,1
Y2-S2-049K21,-,46,AS,adaptive,47,↓,down,↓,1.177541899960488,True,21,-1,0,1
Y2-S2-049K21,-,47,AS,adaptive,46,←,left,←,0.8407574999146163,True,21,-1,0,1
Y2-S2-049K21,-,48,AS,adaptive,36,↓,down,↓,0.9607500000856817,True,21,1,1,2
Y2-S2-049K21,-,49,AS,adaptive,50,←,left,←,0.6445329999551177,True,20,1,0,2
Y2-S2-049K21,-,50,AS,adaptive,49,↓,down,↓,1.0510858001653105,True,20,1,0,2
Y2-S2-049K21,-,51,AS,adaptive,25,↑,up,↑,0.8823394000064582,True,20,1,0,2
Y2-S2-049K21,-,52,AS,adaptive,27,←,left,←,0.7537327001336962,True,19,1,0,2
Y2-S2-049K21,-,53,AS,adaptive,49,↓,down,↓,0.9010896999388933,True,19,1,0,2
Y2-S2-049K21,-,54,AS,adaptive,50,←,left,←,0.592364199925214,True,19,1,0,2
Y2-S2-049K21,-,55,AS,adaptive,33,↓,down,↓,0.6925625000149012,True,18,1,0,2
