PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
 Y2-S2-099K20,1,1,PS,train,46,←,left,←,0.9263795000733808,True,30,-,-,-
 Y2-S2-099K20,1,2,PS,train,42,→,right,→,0.7343309000134468,True,30,-,-,-
 Y2-S2-099K20,1,3,PS,train,34,↑,left,←,1.1639235999900848,False,30,-,-,-
 Y2-S2-099K20,1,4,PS,train,26,←,left,←,0.4676468000980094,True,30,-,-,-
 Y2-S2-099K20,1,5,PS,train,47,→,right,→,0.6890277999918908,True,30,-,-,-
 Y2-S2-099K20,1,6,PS,train,34,↑,up,↑,1.2444900999544188,True,30,-,-,-
 Y2-S2-099K20,1,7,PS,train,46,←,left,←,0.7468722000485286,True,30,-,-,-
 Y2-S2-099K20,1,8,PS,train,30,↑,up,↑,0.7993569999234751,True,30,-,-,-
 Y2-S2-099K20,1,9,PS,train,50,→,right,→,0.8457365999929607,True,30,-,-,-
 Y2-S2-099K20,1,10,PS,train,42,↓,down,↓,1.038261100067757,True,30,-,-,-
 Y2-S2-099K20,2,11,AS,train,25,←,left,←,0.6676656999625266,True,45,-,-,-
 Y2-S2-099K20,2,12,AS,train,25,↑,up,↑,0.5508810000028461,True,45,-,-,-
 Y2-S2-099K20,2,13,AS,train,40,→,right,→,0.7505678000161424,True,45,-,-,-
 Y2-S2-099K20,2,14,AS,train,34,↓,up,↑,0.6510420999256894,False,45,-,-,-
 Y2-S2-099K20,2,15,AS,train,26,↑,up,↑,0.7672990000573918,True,45,-,-,-
 Y2-S2-099K20,2,16,AS,train,48,↓,down,↓,0.6844619000330567,True,45,-,-,-
 Y2-S2-099K20,2,17,AS,train,44,→,right,→,0.7671797000803053,True,45,-,-,-
 Y2-S2-099K20,2,18,AS,train,39,←,right,→,0.5676674999995157,False,45,-,-,-
 Y2-S2-099K20,2,19,AS,train,37,↑,up,↑,0.8837626000167802,True,45,-,-,-
 Y2-S2-099K20,2,20,AS,train,34,→,right,→,1.5122664000373334,True,45,-,-,-
 Y2-S2-099K20,-,21,PS,adaptive,44,↑,right,→,0.6465343999443576,False,10,-1,0,0
 Y2-S2-099K20,-,22,PS,adaptive,36,↓,right,→,1.3090851999586448,False,11,-1,0,0
 Y2-S2-099K20,-,23,PS,adaptive,37,←,left,←,0.6054599999915808,True,12,-1,0,0
 Y2-S2-099K20,-,24,PS,adaptive,49,↑,up,↑,1.0787860000273213,True,12,-1,0,0
 Y2-S2-099K20,-,25,PS,adaptive,27,→,right,→,0.699548100004904,True,12,1,1,1
 Y2-S2-099K20,-,26,PS,adaptive,27,↓,down,↓,0.7340725999092683,True,11,1,0,1
 Y2-S2-099K20,-,27,PS,adaptive,50,←,left,←,0.5318966000340879,True,11,1,0,1
 Y2-S2-099K20,-,28,PS,adaptive,48,↑,up,↑,0.6009762999601662,True,11,1,0,1
 Y2-S2-099K20,-,29,PS,adaptive,41,→,right,→,0.5474982999730855,True,10,1,0,1
 Y2-S2-099K20,-,30,PS,adaptive,46,↓,left,←,0.8392520000925288,False,10,-1,1,2
 Y2-S2-099K20,-,31,PS,adaptive,48,↑,up,↑,0.9381825000746176,True,11,-1,0,2
 Y2-S2-099K20,-,32,PS,adaptive,34,←,up,↑,0.8216846000868827,False,11,-1,0,2
 Y2-S2-099K20,-,33,PS,adaptive,41,→,right,→,0.6922857000026852,True,12,-1,0,2
 Y2-S2-099K20,-,34,PS,adaptive,27,↓,right,→,0.949364100000821,False,12,-1,0,2
 Y2-S2-099K20,-,35,PS,adaptive,42,↑,no_key,no_letter,-1.0,False,13,-1,0,2
 Y2-S2-099K20,-,36,PS,adaptive,50,←,no_key,no_letter,-1.0,False,14,-1,0,2
 Y2-S2-099K20,-,37,PS,adaptive,38,↓,right,→,0.6804248000262305,False,15,-1,0,2
 Y2-S2-099K20,-,38,PS,adaptive,32,→,right,→,0.5136292999377474,True,16,-1,0,2
 Y2-S2-099K20,-,39,PS,adaptive,49,↓,up,↑,1.1165294999955222,False,16,-1,0,2
 Y2-S2-099K20,-,40,PS,adaptive,25,←,up,↑,0.8677977999905124,False,17,-1,0,2
 Y2-S2-099K20,-,41,PS,adaptive,32,→,down,↓,0.8663295999867842,False,18,-1,0,2
 Y2-S2-099K20,-,42,PS,adaptive,30,↑,up,↑,0.5468887001043186,True,19,-1,0,2
 Y2-S2-099K20,-,43,PS,adaptive,37,↓,down,↓,1.028810300049372,True,19,-1,0,2
 Y2-S2-099K20,-,44,PS,adaptive,34,→,up,↑,0.9359495000680909,False,19,-1,0,2
 Y2-S2-099K20,-,45,PS,adaptive,36,←,left,←,0.5772575000301003,True,20,-1,0,2
 Y2-S2-099K20,-,46,PS,adaptive,28,↑,left,←,0.6564507000148296,False,20,-1,0,2
 Y2-S2-099K20,-,47,PS,adaptive,47,←,left,←,0.737911400035955,True,21,-1,0,2
 Y2-S2-099K20,-,48,PS,adaptive,46,→,right,→,1.0329123999690637,True,21,-1,0,2
 Y2-S2-099K20,-,49,PS,adaptive,41,↑,up,↑,0.898797900066711,True,21,1,1,3
 Y2-S2-099K20,-,50,PS,adaptive,48,←,left,←,1.100004700012505,True,20,1,0,3
 Y2-S2-099K20,-,51,PS,adaptive,33,→,right,→,0.7512807999737561,True,20,1,0,3
 Y2-S2-099K20,-,52,PS,adaptive,29,↓,right,→,0.8271574999671429,False,20,-1,1,4
 Y2-S2-099K20,-,53,AS,adaptive,30,↑,up,↑,0.5660222000442445,True,20,0,0,0
 Y2-S2-099K20,-,54,AS,adaptive,28,←,right,→,0.560964799951762,False,20,-1,0,0
 Y2-S2-099K20,-,55,AS,adaptive,42,↑,up,↑,1.7703112999442965,True,21,-1,0,0
 Y2-S2-099K20,-,56,AS,adaptive,29,←,right,→,0.8611348000122234,False,21,-1,0,0
 Y2-S2-099K20,-,57,AS,adaptive,26,↓,up,↑,0.6798034000676125,False,22,-1,0,0
 Y2-S2-099K20,-,58,AS,adaptive,36,→,right,→,0.46691800002008677,True,23,-1,0,0
 Y2-S2-099K20,-,59,AS,adaptive,48,↑,up,↑,0.43392350000794977,True,23,-1,0,0
 Y2-S2-099K20,-,60,AS,adaptive,42,←,left,←,0.9084441000595689,True,23,1,1,1
 Y2-S2-099K20,-,61,AS,adaptive,46,→,right,→,0.9533152999356389,True,22,1,0,1
 Y2-S2-099K20,-,62,AS,adaptive,35,←,left,←,0.8817459000274539,True,22,1,0,1
 Y2-S2-099K20,-,63,AS,adaptive,43,↑,up,↑,0.4673373999539763,True,22,1,0,1
 Y2-S2-099K20,-,64,AS,adaptive,41,↓,down,↓,0.4171738000586629,True,21,1,0,1
 Y2-S2-099K20,-,65,AS,adaptive,46,←,left,←,0.9198913000291213,True,21,1,0,1
 Y2-S2-099K20,-,66,AS,adaptive,38,↓,down,↓,1.5369336999719962,True,21,1,0,1
 Y2-S2-099K20,-,67,AS,adaptive,28,←,left,←,1.3313318999717012,True,20,1,0,1
 Y2-S2-099K20,-,68,AS,adaptive,25,↑,up,↑,1.5501107999589294,True,20,1,0,1
 Y2-S2-099K20,-,69,AS,adaptive,45,←,no_key,no_letter,-1.0,False,20,-1,1,2
 Y2-S2-099K20,-,70,AS,adaptive,33,→,down,↓,1.4117168000666425,False,21,-1,0,2
 Y2-S2-099K20,-,71,AS,adaptive,34,←,left,←,1.362530899932608,True,22,-1,0,2
 Y2-S2-099K20,-,72,AS,adaptive,30,↓,down,↓,1.1163143999874592,True,22,-1,0,2
 Y2-S2-099K20,-,73,AS,adaptive,45,↑,up,↑,0.971254299976863,True,22,1,1,3
 Y2-S2-099K20,-,74,AS,adaptive,44,←,left,←,1.1547279000515118,True,21,1,0,3
 Y2-S2-099K20,-,75,AS,adaptive,30,→,right,→,1.106885900022462,True,21,1,0,3
 Y2-S2-099K20,-,76,AS,adaptive,40,↓,up,↑,1.249280899995938,False,21,-1,1,4
 Y2-S2-099K20,1,77,AS,intra_train,25,↑,up,↑,1.672909100074321,True,33,-,-,-
 Y2-S2-099K20,1,78,AS,intra_train,36,→,right,→,0.9794070000061765,True,33,-,-,-
 Y2-S2-099K20,1,79,AS,intra_train,27,↑,up,↑,0.8070719999959692,True,33,-,-,-
 Y2-S2-099K20,1,80,AS,intra_train,32,←,right,→,0.6337978999363258,False,33,-,-,-
 Y2-S2-099K20,1,81,AS,intra_train,25,↑,right,→,0.2514605999458581,False,33,-,-,-
 Y2-S2-099K20,1,82,AS,exp,36,→,right,→,0.45058659999631345,True,22,0,0,0
 Y2-S2-099K20,1,83,AS,exp,30,←,right,→,0.8549501000670716,False,22,-1,0,0
 Y2-S2-099K20,1,84,AS,exp,36,↑,right,→,0.2843147999374196,False,23,-1,0,0
 Y2-S2-099K20,1,85,AS,exp,36,↓,right,→,0.30098639999050647,False,24,-1,0,0
 Y2-S2-099K20,1,86,AS,exp,48,↑,right,→,0.13448369991965592,False,25,-1,0,0
 Y2-S2-099K20,1,87,AS,exp,28,→,right,→,0.2677602000767365,True,26,-1,0,0
 Y2-S2-099K20,1,88,AS,exp,27,↑,right,→,0.3346068999962881,False,26,-1,0,0
 Y2-S2-099K20,1,89,AS,exp,26,↓,right,→,0.3017886000452563,False,27,-1,0,0
 Y2-S2-099K20,1,90,AS,exp,34,↑,right,→,0.2006688000401482,False,28,-1,0,0
 Y2-S2-099K20,1,91,AS,exp,46,→,right,→,0.2009912000503391,True,29,-1,0,0
 Y2-S2-099K20,1,92,AS,exp,40,↓,right,→,0.4840878000250086,False,29,-1,0,0
 Y2-S2-099K20,1,93,AS,exp,48,↑,right,→,0.38415580010041595,False,30,-1,0,0
 Y2-S2-099K20,1,94,AS,exp,39,→,right,→,0.38463580003008246,True,31,-1,0,0
 Y2-S2-099K20,1,95,AS,exp,44,↑,right,→,0.31772229995112866,False,31,-1,0,0
 Y2-S2-099K20,1,96,AS,exp,27,←,right,→,0.5337665000697598,False,32,-1,0,0
 Y2-S2-099K20,1,97,AS,exp,43,→,right,→,0.23422019998542964,True,33,-1,0,0
 Y2-S2-099K20,1,98,AS,exp,30,↓,right,→,0.36799619998782873,False,33,-1,0,0
 Y2-S2-099K20,1,99,AS,exp,45,←,right,→,0.3845099000027403,False,34,-1,0,0
 Y2-S2-099K20,1,100,AS,exp,40,↓,right,→,0.35081410000566393,False,35,-1,0,0
 Y2-S2-099K20,1,101,AS,exp,44,→,right,→,1.2178794000064954,True,36,-1,0,0
