PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
Y2-S2-138K24,1,1,PS,train,30,→,right,→,0.8628256000811234,True,30,-,-,-
Y2-S2-138K24,1,2,PS,train,25,←,left,←,0.9473117999732494,True,30,-,-,-
Y2-S2-138K24,1,3,PS,train,36,↓,down,↓,0.8516080999979749,True,30,-,-,-
Y2-S2-138K24,1,4,PS,train,43,→,right,→,0.8818486999953166,True,30,-,-,-
Y2-S2-138K24,1,5,PS,train,47,↑,up,↑,0.9512555999681354,True,30,-,-,-
Y2-S2-138K24,1,6,PS,train,38,→,right,→,0.7271954000461847,True,30,-,-,-
Y2-S2-138K24,1,7,PS,train,28,←,left,←,0.9308356000110507,True,30,-,-,-
Y2-S2-138K24,1,8,PS,train,44,→,right,→,0.9229098999639973,True,30,-,-,-
Y2-S2-138K24,1,9,PS,train,25,←,left,←,0.5505770000163466,True,30,-,-,-
Y2-S2-138K24,1,10,PS,train,49,↓,down,↓,0.7534225999843329,True,30,-,-,-
Y2-S2-138K24,2,11,AS,train,37,↑,up,↑,0.7010353999212384,True,45,-,-,-
Y2-S2-138K24,2,12,AS,train,37,←,left,←,0.5677176000317559,True,45,-,-,-
Y2-S2-138K24,2,13,AS,train,32,→,right,→,0.9501861000899225,True,45,-,-,-
Y2-S2-138K24,2,14,AS,train,26,←,left,←,0.9861243999330327,True,45,-,-,-
Y2-S2-138K24,2,15,AS,train,29,↓,down,↓,0.8337825000053272,True,45,-,-,-
Y2-S2-138K24,2,16,AS,train,46,→,right,→,0.8005648000398651,True,45,-,-,-
Y2-S2-138K24,2,17,AS,train,37,↓,down,↓,0.7178951000096276,True,45,-,-,-
Y2-S2-138K24,2,18,AS,train,41,↑,up,↑,0.8170392999891192,True,45,-,-,-
Y2-S2-138K24,2,19,AS,train,50,↓,down,↓,0.834129000082612,True,45,-,-,-
Y2-S2-138K24,2,20,AS,train,34,←,left,←,1.018695699982345,True,45,-,-,-
Y2-S2-138K24,-,21,PS,adaptive,48,→,left,←,1.097740099998191,False,10,-1,0,0
Y2-S2-138K24,-,22,PS,adaptive,38,←,left,←,0.5934669999405742,True,11,-1,0,0
Y2-S2-138K24,-,23,PS,adaptive,32,→,right,→,0.48893459991086274,True,11,-1,0,0
Y2-S2-138K24,-,24,PS,adaptive,33,↑,up,↑,0.9032424000324681,True,11,1,1,1
Y2-S2-138K24,-,25,PS,adaptive,34,←,left,←,0.6451558999251574,True,10,1,0,1
Y2-S2-138K24,-,26,PS,adaptive,27,↓,down,↓,0.6907372999703512,True,10,1,0,1
Y2-S2-138K24,-,27,PS,adaptive,46,→,right,→,0.6857848999788985,True,10,1,0,1
Y2-S2-138K24,-,28,PS,adaptive,48,←,left,←,0.6741563000250608,True,9,1,0,1
Y2-S2-138K24,-,29,PS,adaptive,37,→,left,←,0.7205785000696778,False,9,-1,1,2
Y2-S2-138K24,-,30,PS,adaptive,36,←,left,←,0.5662077000597492,True,10,-1,0,2
Y2-S2-138K24,-,31,PS,adaptive,31,↓,down,↓,0.5869493999052793,True,10,-1,0,2
Y2-S2-138K24,-,32,PS,adaptive,42,→,right,→,0.585787900025025,True,10,1,1,3
Y2-S2-138K24,-,33,PS,adaptive,25,↑,up,↑,0.6061693999217823,True,9,1,0,3
Y2-S2-138K24,-,34,PS,adaptive,50,→,left,←,0.7666121999500319,False,9,-1,1,4
Y2-S2-138K24,-,35,AS,adaptive,34,↑,up,↑,0.5186075000092387,True,20,0,0,0
Y2-S2-138K24,-,36,AS,adaptive,45,→,right,→,0.5124811999266967,True,20,0,0,0
Y2-S2-138K24,-,37,AS,adaptive,42,←,left,←,0.5390798000153154,True,20,1,0,0
Y2-S2-138K24,-,38,AS,adaptive,41,↑,up,↑,0.6426846000831574,True,19,1,0,0
Y2-S2-138K24,-,39,AS,adaptive,37,←,left,←,0.5356750999344513,True,19,1,0,0
Y2-S2-138K24,-,40,AS,adaptive,34,→,right,→,0.5481137000024319,True,19,1,0,0
Y2-S2-138K24,-,41,AS,adaptive,31,↓,down,↓,0.4808245000895113,True,18,1,0,0
Y2-S2-138K24,-,42,AS,adaptive,50,→,right,→,0.472882799920626,True,18,1,0,0
Y2-S2-138K24,-,43,AS,adaptive,45,↓,down,↓,0.6646754000103101,True,18,1,0,0
Y2-S2-138K24,-,44,AS,adaptive,30,↑,up,↑,0.604640599922277,True,17,1,0,0
Y2-S2-138K24,-,45,AS,adaptive,36,↓,down,↓,0.5645248000510037,True,17,1,0,0
Y2-S2-138K24,-,46,AS,adaptive,32,→,right,→,0.41722289996687323,True,17,1,0,0
Y2-S2-138K24,-,47,AS,adaptive,46,←,right,→,0.9714872000040486,False,16,-1,1,1
Y2-S2-138K24,-,48,AS,adaptive,45,↓,up,↑,0.9260635999962687,False,17,-1,0,1
Y2-S2-138K24,-,49,AS,adaptive,32,→,right,→,0.5283819000469521,True,18,-1,0,1
Y2-S2-138K24,-,50,AS,adaptive,50,↓,down,↓,0.5098774000070989,True,18,-1,0,1
