PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
Y2-S2-269K20,1,1,PS,train,42,→,right,→,1.184416700154543,True,30,-,-,-
Y2-S2-269K20,1,2,PS,train,35,↓,down,↓,0.9297151998616755,True,30,-,-,-
Y2-S2-269K20,1,3,PS,train,31,↑,up,↑,0.8985717003233731,True,30,-,-,-
Y2-S2-269K20,1,4,PS,train,48,↓,down,↓,0.7629514001309872,True,30,-,-,-
Y2-S2-269K20,1,5,PS,train,43,←,left,←,0.9066149001009762,True,30,-,-,-
Y2-S2-269K20,1,6,PS,train,48,↑,up,↑,0.7589369998313487,True,30,-,-,-
Y2-S2-269K20,1,7,PS,train,30,←,left,←,0.7887569996528327,True,30,-,-,-
Y2-S2-269K20,1,8,PS,train,33,↓,down,↓,0.9054282000288367,True,30,-,-,-
Y2-S2-269K20,1,9,PS,train,25,←,left,←,0.8562272000126541,True,30,-,-,-
Y2-S2-269K20,1,10,PS,train,31,↑,up,↑,0.7469126000069082,True,30,-,-,-
Y2-S2-269K20,2,11,AS,train,32,↓,down,↓,0.9823654000647366,True,45,-,-,-
Y2-S2-269K20,2,12,AS,train,43,↑,up,↑,0.701124900020659,True,45,-,-,-
Y2-S2-269K20,2,13,AS,train,48,→,right,→,0.9200524999760091,True,45,-,-,-
Y2-S2-269K20,2,14,AS,train,47,↑,up,↑,0.7010665996931493,True,45,-,-,-
Y2-S2-269K20,2,15,AS,train,45,↓,down,↓,0.8501813001930714,True,45,-,-,-
Y2-S2-269K20,2,16,AS,train,27,↑,up,↑,0.7339256000705063,True,45,-,-,-
Y2-S2-269K20,2,17,AS,train,39,←,left,←,0.8673932002857327,True,45,-,-,-
Y2-S2-269K20,2,18,AS,train,47,↑,up,↑,0.8338065003044903,True,45,-,-,-
Y2-S2-269K20,2,19,AS,train,32,←,left,←,0.7338824002072215,True,45,-,-,-
Y2-S2-269K20,2,20,AS,train,42,→,right,→,1.053405599668622,True,45,-,-,-
Y2-S2-269K20,-,21,PS,adaptive,38,↑,up,↑,0.7744550001807511,True,10,0,0,0
Y2-S2-269K20,-,22,PS,adaptive,37,←,left,←,0.6100719003006816,True,10,0,0,0
Y2-S2-269K20,-,23,PS,adaptive,42,→,right,→,0.6900809998624027,True,10,1,0,0
Y2-S2-269K20,-,24,PS,adaptive,35,↓,down,↓,0.6320782001130283,True,9,1,0,0
Y2-S2-269K20,-,25,PS,adaptive,35,↑,up,↑,0.6429273001849651,True,9,1,0,0
Y2-S2-269K20,-,26,PS,adaptive,49,←,left,←,0.6709443996660411,True,9,1,0,0
Y2-S2-269K20,-,27,PS,adaptive,30,↑,down,↓,0.7123815999366343,False,8,-1,1,1
Y2-S2-269K20,-,28,PS,adaptive,47,←,left,←,0.6410425999201834,True,9,-1,0,1
Y2-S2-269K20,-,29,PS,adaptive,50,↓,left,←,0.7032449999824166,False,9,-1,0,1
Y2-S2-269K20,-,30,PS,adaptive,36,←,left,←,1.3665110999718308,True,10,-1,0,1
Y2-S2-269K20,-,31,PS,adaptive,37,↓,down,↓,0.5309500000439584,True,10,-1,0,1
Y2-S2-269K20,-,32,PS,adaptive,32,←,left,←,0.7457568999379873,True,10,1,1,2
Y2-S2-269K20,-,33,PS,adaptive,50,↓,down,↓,0.5481132999993861,True,9,1,0,2
Y2-S2-269K20,-,34,PS,adaptive,41,↑,up,↑,0.5360145997256041,True,9,1,0,2
Y2-S2-269K20,-,35,PS,adaptive,46,↓,left,←,0.6231036996468902,False,9,-1,1,3
Y2-S2-269K20,-,36,PS,adaptive,31,←,left,←,0.6983562996610999,True,10,-1,0,3
Y2-S2-269K20,-,37,PS,adaptive,45,→,left,←,0.8514634999446571,False,10,-1,0,3
Y2-S2-269K20,-,38,PS,adaptive,46,↑,up,↑,0.5927094998769462,True,11,-1,0,3
Y2-S2-269K20,-,39,PS,adaptive,26,↓,down,↓,0.6097273998893797,True,11,-1,0,3
Y2-S2-269K20,-,40,PS,adaptive,31,↑,up,↑,0.5379989999346435,True,11,1,1,4
Y2-S2-269K20,-,41,AS,adaptive,26,→,down,↓,0.8783016996458173,False,20,-1,0,0
Y2-S2-269K20,-,42,AS,adaptive,31,↑,up,↑,0.7163882995955646,True,21,-1,0,0
Y2-S2-269K20,-,43,AS,adaptive,26,→,right,→,0.8855606997385621,True,21,-1,0,0
Y2-S2-269K20,-,44,AS,adaptive,47,↓,down,↓,0.761417499743402,True,21,1,1,1
Y2-S2-269K20,-,45,AS,adaptive,29,→,right,→,0.8368138000369072,True,20,1,0,1
Y2-S2-269K20,-,46,AS,adaptive,33,←,left,←,0.6572905001230538,True,20,1,0,1
Y2-S2-269K20,-,47,AS,adaptive,39,↓,down,↓,0.7964918999932706,True,20,1,0,1
Y2-S2-269K20,-,48,AS,adaptive,43,←,up,↑,1.0875731999985874,False,19,-1,1,2
Y2-S2-269K20,-,49,AS,adaptive,29,↓,down,↓,0.6079902001656592,True,20,-1,0,2
Y2-S2-269K20,-,50,AS,adaptive,43,←,left,←,0.6967138997279108,True,20,-1,0,2
Y2-S2-269K20,-,51,AS,adaptive,46,↓,down,↓,0.807909999974072,True,20,1,1,3
Y2-S2-269K20,-,52,AS,adaptive,37,↑,down,↓,1.0734113999642432,False,19,-1,1,4
Y2-S2-269K20,1,53,PS,intra_train,35,→,right,→,0.7338747000321746,True,15,-,-,-
Y2-S2-269K20,1,54,PS,intra_train,34,↑,up,↑,0.6399241001345217,True,15,-,-,-
Y2-S2-269K20,1,55,PS,intra_train,30,→,right,→,0.658753199968487,True,15,-,-,-
Y2-S2-269K20,1,56,PS,intra_train,49,↑,up,↑,0.5943744000978768,True,15,-,-,-
Y2-S2-269K20,1,57,PS,intra_train,39,←,left,←,0.6062904996797442,True,15,-,-,-
Y2-S2-269K20,1,58,PS,exp,26,→,right,→,0.7092361003160477,True,10,0,0,0
Y2-S2-269K20,1,59,PS,exp,33,↓,down,↓,0.711034799925983,True,10,0,0,0
Y2-S2-269K20,1,60,PS,exp,36,↑,up,↑,0.5618461999110878,True,10,1,0,0
Y2-S2-269K20,1,61,PS,exp,46,↓,down,↓,0.622579799965024,True,9,1,0,0
Y2-S2-269K20,1,62,PS,exp,47,↑,up,↑,0.6694648000411689,True,9,1,0,0
Y2-S2-269K20,1,63,PS,exp,39,↓,down,↓,0.6325433002784848,True,9,1,0,0
Y2-S2-269K20,1,64,PS,exp,45,↑,up,↑,0.8578143999911845,True,8,1,0,0
Y2-S2-269K20,1,65,PS,exp,48,←,down,↓,0.8125897999852896,False,8,-1,1,1
Y2-S2-269K20,1,66,PS,exp,43,→,right,→,1.0693586999550462,True,9,-1,0,1
Y2-S2-269K20,1,67,PS,exp,40,↑,up,↑,0.8170668999664485,True,9,-1,0,1
Y2-S2-269K20,1,68,PS,exp,33,↓,down,↓,0.869698999915272,True,9,1,1,2
Y2-S2-269K20,1,69,PS,exp,40,→,right,→,0.6441373000852764,True,8,1,0,2
Y2-S2-269K20,1,70,PS,exp,40,↑,up,↑,0.8062816001474857,True,8,1,0,2
Y2-S2-269K20,1,71,PS,exp,35,→,right,→,0.8535462999716401,True,8,1,0,2
Y2-S2-269K20,1,72,PS,exp,25,↑,up,↑,0.7253248002380133,True,7,1,0,2
Y2-S2-269K20,1,73,PS,exp,41,←,up,↑,0.6933601000346243,False,7,-1,1,3
Y2-S2-269K20,1,74,PS,exp,31,→,right,→,0.7402484999038279,True,8,-1,0,3
Y2-S2-269K20,1,75,PS,exp,36,↓,down,↓,0.9656523000448942,True,8,-1,0,3
Y2-S2-269K20,1,76,PS,exp,41,←,left,←,0.68816679995507,True,8,1,1,4
Y2-S2-269K20,1,77,PS,exp,27,↑,up,↑,0.7631084998138249,True,7,1,0,4
Y2-S2-269K20,1,78,PS,exp,30,←,left,←,0.7023360999301076,True,7,1,0,4
Y2-S2-269K20,1,79,PS,exp,30,↑,left,←,0.7570801000110805,False,7,-1,1,5
Y2-S2-269K20,1,80,PS,exp,31,←,left,←,0.7799563002772629,True,8,-1,0,5
Y2-S2-269K20,1,81,PS,exp,35,→,right,→,0.5850860001519322,True,8,-1,0,5
Y2-S2-269K20,1,82,PS,exp,32,↓,right,→,0.9004341997206211,False,8,-1,0,5
Y2-S2-269K20,1,83,PS,exp,34,↑,up,↑,0.6435300000011921,True,9,-1,0,5
Y2-S2-269K20,1,84,PS,exp,30,→,right,→,0.6774872997775674,True,9,-1,0,5
Y2-S2-269K20,1,85,PS,exp,32,←,left,←,0.544083199929446,True,9,1,1,6
Y2-S2-269K20,1,86,PS,exp,35,↓,down,↓,1.0962299997918308,True,8,1,0,6
Y2-S2-269K20,1,87,PS,exp,44,↑,up,↑,0.6556514999829233,True,8,1,0,6
Y2-S2-269K20,1,88,PS,exp,45,→,right,→,0.7683712998405099,True,8,1,0,6
Y2-S2-269K20,1,89,PS,exp,37,←,left,←,0.6679124999791384,True,7,1,0,6
Y2-S2-269K20,1,90,PS,exp,39,→,right,→,0.6284572002477944,True,7,1,0,6
Y2-S2-269K20,1,91,PS,exp,40,↓,down,↓,0.8033554996363819,True,7,1,0,6
Y2-S2-269K20,1,92,PS,exp,48,→,right,→,0.71099659986794,True,6,1,0,6
