PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
Y2-S2-254K21,1,1,PS,train,34,↑,down,↓,1.7195849001873285,False,30,-,-,-
Y2-S2-254K21,1,2,PS,train,29,→,right,→,0.7196737001650035,True,30,-,-,-
Y2-S2-254K21,1,3,PS,train,25,↓,down,↓,0.8753275000490248,True,30,-,-,-
Y2-S2-254K21,1,4,PS,train,39,↑,up,↑,1.0919985000509769,True,30,-,-,-
Y2-S2-254K21,1,5,PS,train,29,→,right,→,0.5507377001922578,True,30,-,-,-
Y2-S2-254K21,1,6,PS,train,39,↑,up,↑,0.6173451000358909,True,30,-,-,-
Y2-S2-254K21,1,7,PS,train,43,↓,down,↓,0.4508406000677496,True,30,-,-,-
Y2-S2-254K21,1,8,PS,train,40,←,left,←,0.5339879998937249,True,30,-,-,-
Y2-S2-254K21,1,9,PS,train,33,↑,up,↑,0.8827085001394153,True,30,-,-,-
Y2-S2-254K21,1,10,PS,train,43,←,right,→,0.41762399999424815,False,30,-,-,-
Y2-S2-254K21,2,11,AS,train,25,→,right,→,0.667865099851042,True,45,-,-,-
Y2-S2-254K21,2,12,AS,train,41,↓,down,↓,0.717762399930507,True,45,-,-,-
Y2-S2-254K21,2,13,AS,train,41,→,right,→,0.551040600053966,True,45,-,-,-
Y2-S2-254K21,2,14,AS,train,30,↑,up,↑,0.8508513998240232,True,45,-,-,-
Y2-S2-254K21,2,15,AS,train,39,↓,down,↓,0.833737000124529,True,45,-,-,-
Y2-S2-254K21,2,16,AS,train,32,→,right,→,0.5513210000935942,True,45,-,-,-
Y2-S2-254K21,2,17,AS,train,27,↑,up,↑,0.5342888000886887,True,45,-,-,-
Y2-S2-254K21,2,18,AS,train,36,←,left,←,0.4676000999752432,True,45,-,-,-
Y2-S2-254K21,2,19,AS,train,43,↑,up,↑,0.6841574001591653,True,45,-,-,-
Y2-S2-254K21,2,20,AS,train,47,↓,down,↓,0.717879300005734,True,45,-,-,-
Y2-S2-254K21,-,21,PS,adaptive,36,↑,up,↑,0.7397163000423461,True,10,0,0,0
Y2-S2-254K21,-,22,PS,adaptive,40,←,left,←,0.5471296000760049,True,10,0,0,0
Y2-S2-254K21,-,23,PS,adaptive,47,↓,down,↓,0.5010651999618858,True,10,1,0,0
Y2-S2-254K21,-,24,PS,adaptive,30,→,right,→,0.7890651999041438,True,9,1,0,0
Y2-S2-254K21,-,25,PS,adaptive,27,↓,right,→,0.6671630998607725,False,9,-1,1,1
Y2-S2-254K21,-,26,PS,adaptive,46,↑,up,↑,0.6844204999506474,True,10,-1,0,1
Y2-S2-254K21,-,27,PS,adaptive,43,→,right,→,0.7046151999384165,True,10,-1,0,1
Y2-S2-254K21,-,28,PS,adaptive,41,↑,up,↑,0.7047733999788761,True,10,1,1,2
Y2-S2-254K21,-,29,PS,adaptive,30,→,right,→,0.5153098998125643,True,9,1,0,2
Y2-S2-254K21,-,30,PS,adaptive,40,↓,right,→,0.819543199846521,False,9,-1,1,3
Y2-S2-254K21,-,31,PS,adaptive,25,→,right,→,0.51153580006212,True,10,-1,0,3
Y2-S2-254K21,-,32,PS,adaptive,43,↓,up,↑,0.8376327999867499,False,10,-1,0,3
Y2-S2-254K21,-,33,PS,adaptive,28,←,left,←,0.5070654998999089,True,11,-1,0,3
Y2-S2-254K21,-,34,PS,adaptive,29,→,right,→,0.4686723998747766,True,11,-1,0,3
Y2-S2-254K21,-,35,PS,adaptive,34,←,down,↓,0.7610253999009728,False,11,-1,0,3
Y2-S2-254K21,-,36,PS,adaptive,49,↓,up,↑,0.7702570999972522,False,12,-1,0,3
Y2-S2-254K21,-,37,PS,adaptive,43,↑,up,↑,0.7810427001677454,True,13,-1,0,3
Y2-S2-254K21,-,38,PS,adaptive,25,←,left,←,0.47750920010730624,True,13,-1,0,3
Y2-S2-254K21,-,39,PS,adaptive,48,↓,down,↓,0.5354599999263883,True,13,1,1,4
Y2-S2-254K21,-,40,AS,adaptive,32,↑,down,↓,0.5260322999674827,False,20,-1,0,0
Y2-S2-254K21,-,41,AS,adaptive,40,↓,down,↓,0.7567022000439465,True,21,-1,0,0
Y2-S2-254K21,-,42,AS,adaptive,37,→,right,→,0.5390051000285894,True,21,-1,0,0
Y2-S2-254K21,-,43,AS,adaptive,30,↓,down,↓,0.8232154999859631,True,21,1,1,1
Y2-S2-254K21,-,44,AS,adaptive,34,←,left,←,0.4180099000222981,True,20,1,0,1
Y2-S2-254K21,-,45,AS,adaptive,48,→,right,→,0.6121110999956727,True,20,1,0,1
Y2-S2-254K21,-,46,AS,adaptive,37,←,left,←,0.5551293999888003,True,20,1,0,1
Y2-S2-254K21,-,47,AS,adaptive,50,↓,down,↓,0.4936164999380708,True,19,1,0,1
Y2-S2-254K21,-,48,AS,adaptive,35,→,right,→,0.4342400999739766,True,19,1,0,1
Y2-S2-254K21,-,49,AS,adaptive,50,↑,up,↑,0.6774613000452518,True,19,1,0,1
Y2-S2-254K21,-,50,AS,adaptive,48,→,right,→,1.1090481001883745,True,18,1,0,1
Y2-S2-254K21,-,51,AS,adaptive,40,↑,up,↑,0.548572399886325,True,18,1,0,1
Y2-S2-254K21,-,52,AS,adaptive,34,↓,down,↓,0.7544561000540853,True,18,1,0,1
Y2-S2-254K21,-,53,AS,adaptive,47,↑,down,↓,0.8055445998907089,False,17,-1,1,2
Y2-S2-254K21,-,54,AS,adaptive,25,→,right,→,0.4823207000736147,True,18,-1,0,2
Y2-S2-254K21,-,55,AS,adaptive,47,↑,up,↑,0.9634779000189155,True,18,-1,0,2
Y2-S2-254K21,-,56,AS,adaptive,46,↓,down,↓,0.6737936998251826,True,18,1,1,3
Y2-S2-254K21,-,57,AS,adaptive,35,→,right,→,0.7106278999708593,True,17,1,0,3
Y2-S2-254K21,-,58,AS,adaptive,47,↑,down,↓,0.6947596999816597,False,17,-1,1,4
Y2-S2-254K21,1,59,PS,intra_train,38,↓,down,↓,0.9772365000098944,True,18,-,-,-
Y2-S2-254K21,1,60,PS,intra_train,50,↑,up,↑,0.5188577999360859,True,18,-,-,-
Y2-S2-254K21,1,61,PS,intra_train,39,→,right,→,0.4809520000126213,True,18,-,-,-
Y2-S2-254K21,1,62,PS,intra_train,46,↓,down,↓,0.5205184000078589,True,18,-,-,-
Y2-S2-254K21,1,63,PS,intra_train,45,↑,up,↑,0.6919633999932557,True,18,-,-,-
Y2-S2-254K21,1,64,PS,exp,29,→,right,→,0.5605928001459688,True,12,0,0,0
Y2-S2-254K21,1,65,PS,exp,40,←,right,→,0.4038947999943048,False,12,-1,0,0
Y2-S2-254K21,1,66,PS,exp,34,→,right,→,0.4686540998518467,True,13,-1,0,0
Y2-S2-254K21,1,67,PS,exp,45,↑,left,←,0.18434639996849,False,13,-1,0,0
Y2-S2-254K21,1,68,PS,exp,46,→,down,↓,0.9174378998577595,False,14,-1,0,0
Y2-S2-254K21,1,69,PS,exp,38,↑,right,→,0.45818950003013015,False,15,-1,0,0
Y2-S2-254K21,1,70,PS,exp,45,↓,right,→,0.3837565998546779,False,16,-1,0,0
Y2-S2-254K21,1,71,PS,exp,26,→,right,→,0.333911000052467,True,17,-1,0,0
Y2-S2-254K21,1,72,PS,exp,30,←,left,←,0.4764358999673277,True,17,-1,0,0
Y2-S2-254K21,1,73,PS,exp,40,↑,up,↑,0.8911329999100417,True,17,1,1,1
Y2-S2-254K21,1,74,PS,exp,31,↓,down,↓,0.606573399854824,True,16,1,0,1
Y2-S2-254K21,1,75,PS,exp,49,↑,up,↑,0.5897294001188129,True,16,1,0,1
Y2-S2-254K21,1,76,PS,exp,50,←,down,↓,1.0770231001079082,False,16,-1,1,2
Y2-S2-254K21,1,77,PS,exp,32,↑,up,↑,0.6269511999562383,True,17,-1,0,2
