PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
Y2-S2-134M23,1,1,PS,train,43,→,right,→,0.5839893999800552,True,30,-,-,-
Y2-S2-134M23,1,2,PS,train,37,←,left,←,0.6174857000005431,True,30,-,-,-
Y2-S2-134M23,1,3,PS,train,46,↑,right,→,0.4519289000018034,False,30,-,-,-
Y2-S2-134M23,1,4,PS,train,49,↓,left,←,0.48463360001915134,False,30,-,-,-
Y2-S2-134M23,1,5,PS,train,49,←,left,←,0.79450089999591,True,30,-,-,-
Y2-S2-134M23,1,6,PS,train,36,→,right,→,0.467906200006837,True,30,-,-,-
Y2-S2-134M23,1,7,PS,train,40,↓,down,↓,0.5337370999914128,True,30,-,-,-
Y2-S2-134M23,1,8,PS,train,27,←,left,←,0.5506847999931779,True,30,-,-,-
Y2-S2-134M23,1,9,PS,train,36,↑,up,↑,0.517577299993718,True,30,-,-,-
Y2-S2-134M23,1,10,PS,train,46,↓,down,↓,0.517284200002905,True,30,-,-,-
Y2-S2-134M23,2,11,AS,train,29,→,right,→,0.7020295000111219,True,45,-,-,-
Y2-S2-134M23,2,12,AS,train,43,↑,up,↑,0.7176649000030011,True,45,-,-,-
Y2-S2-134M23,2,13,AS,train,45,↓,down,↓,0.7508643000037409,True,45,-,-,-
Y2-S2-134M23,2,14,AS,train,43,↑,up,↑,0.6680780999886338,True,45,-,-,-
Y2-S2-134M23,2,15,AS,train,41,↓,down,↓,0.4678808999888133,True,45,-,-,-
Y2-S2-134M23,2,16,AS,train,39,←,left,←,0.5673311999998987,True,45,-,-,-
Y2-S2-134M23,2,17,AS,train,43,↑,up,↑,0.6013014999916777,True,45,-,-,-
Y2-S2-134M23,2,18,AS,train,25,↓,down,↓,0.634340600023279,True,45,-,-,-
Y2-S2-134M23,2,19,AS,train,27,→,right,→,0.7178655999887269,True,45,-,-,-
Y2-S2-134M23,2,20,AS,train,49,↓,down,↓,0.7175348000018857,True,45,-,-,-
Y2-S2-134M23,-,21,PS,adaptive,45,←,left,←,0.5049479999870528,True,10,0,0,0
Y2-S2-134M23,-,22,PS,adaptive,37,↑,up,↑,0.6808074000000488,True,10,0,0,0
Y2-S2-134M23,-,23,PS,adaptive,35,↓,down,↓,0.43617890001041815,True,10,1,0,0
Y2-S2-134M23,-,24,PS,adaptive,37,→,right,→,0.5107426000176929,True,9,1,0,0
Y2-S2-134M23,-,25,PS,adaptive,31,↓,down,↓,0.4108284000249114,True,9,1,0,0
Y2-S2-134M23,-,26,PS,adaptive,50,↑,up,↑,0.5031146999972407,True,9,1,0,0
Y2-S2-134M23,-,27,PS,adaptive,27,←,left,←,0.5349711999879219,True,8,1,0,0
Y2-S2-134M23,-,28,PS,adaptive,47,↓,down,↓,0.4058511000184808,True,8,1,0,0
Y2-S2-134M23,-,29,PS,adaptive,44,↑,up,↑,0.5424159999820404,True,8,1,0,0
Y2-S2-134M23,-,30,PS,adaptive,46,↓,down,↓,0.6127982999896631,True,7,1,0,0
Y2-S2-134M23,-,31,PS,adaptive,49,→,right,→,0.4717765999957919,True,7,1,0,0
Y2-S2-134M23,-,32,PS,adaptive,25,←,left,←,0.49722329998621717,True,7,1,0,0
Y2-S2-134M23,-,33,PS,adaptive,29,→,right,→,0.5329381999908946,True,6,1,0,0
Y2-S2-134M23,-,34,PS,adaptive,49,↑,up,↑,0.49001570002292283,True,6,1,0,0
Y2-S2-134M23,-,35,PS,adaptive,38,→,right,→,0.4412722999986727,True,6,1,0,0
Y2-S2-134M23,-,36,PS,adaptive,36,↑,up,↑,0.48567299998831004,True,5,1,0,0
Y2-S2-134M23,-,37,PS,adaptive,31,↓,down,↓,0.5065467999957036,True,5,1,0,0
Y2-S2-134M23,-,38,PS,adaptive,47,←,left,←,0.8764705999928992,True,5,1,0,0
Y2-S2-134M23,-,39,PS,adaptive,47,↑,left,←,1.6324795999971684,False,4,-1,1,1
Y2-S2-134M23,-,40,PS,adaptive,41,←,down,↓,1.156958499981556,False,5,-1,0,1
Y2-S2-134M23,-,41,PS,adaptive,46,→,no_key,no_letter,-1.0,False,6,-1,0,1
Y2-S2-134M23,-,42,PS,adaptive,27,←,no_key,no_letter,-1.0,False,7,-1,0,1
Y2-S2-134M23,-,43,PS,adaptive,49,↓,no_key,no_letter,-1.0,False,8,-1,0,1
Y2-S2-134M23,-,44,PS,adaptive,27,←,down,↓,0.36332319999928586,False,9,-1,0,1
Y2-S2-134M23,-,45,PS,adaptive,29,→,no_key,no_letter,-1.0,False,10,-1,0,1
Y2-S2-134M23,-,46,PS,adaptive,29,↑,up,↑,0.46140079997712746,True,11,-1,0,1
Y2-S2-134M23,-,47,PS,adaptive,31,↓,down,↓,0.5215412999968976,True,11,-1,0,1
Y2-S2-134M23,-,48,PS,adaptive,44,↑,up,↑,0.5639941999979783,True,11,1,1,2
Y2-S2-134M23,-,49,PS,adaptive,34,←,left,←,0.7614896000013687,True,10,1,0,2
Y2-S2-134M23,-,50,PS,adaptive,38,↓,left,←,0.8116944000066724,False,10,-1,1,3
Y2-S2-134M23,-,51,PS,adaptive,38,↑,up,↑,0.5206764999893494,True,11,-1,0,3
Y2-S2-134M23,-,52,PS,adaptive,38,←,left,←,0.6025905999995302,True,11,-1,0,3
Y2-S2-134M23,-,53,PS,adaptive,34,→,right,→,0.4443549000134226,True,11,1,1,4
Y2-S2-134M23,-,54,AS,adaptive,33,↑,up,↑,0.6946984000096563,True,20,0,0,0
Y2-S2-134M23,-,55,AS,adaptive,31,↓,up,↑,0.7604105999926105,False,20,-1,0,0
Y2-S2-134M23,-,56,AS,adaptive,35,↑,down,↓,0.8775144999963231,False,21,-1,0,0
Y2-S2-134M23,-,57,AS,adaptive,46,↓,no_key,no_letter,-1.0,False,22,-1,0,0
Y2-S2-134M23,-,58,AS,adaptive,26,←,left,←,0.48367360001429915,True,23,-1,0,0
Y2-S2-134M23,-,59,AS,adaptive,27,↓,down,↓,0.6157765999960247,True,23,-1,0,0
Y2-S2-134M23,-,60,AS,adaptive,39,↑,down,↓,1.448380099987844,False,23,-1,0,0
Y2-S2-134M23,-,61,AS,adaptive,25,↓,no_key,no_letter,-1.0,False,24,-1,0,0
Y2-S2-134M23,-,62,AS,adaptive,46,←,down,↓,1.3983295999933034,False,25,-1,0,0
Y2-S2-134M23,-,63,AS,adaptive,36,→,right,→,0.5339540999848396,True,26,-1,0,0
Y2-S2-134M23,-,64,AS,adaptive,37,↓,down,↓,0.40115699998568743,True,26,-1,0,0
Y2-S2-134M23,-,65,AS,adaptive,44,→,right,→,0.6716164999816101,True,26,1,1,1
Y2-S2-134M23,-,66,AS,adaptive,33,←,right,→,0.48371540001244284,False,25,-1,1,2
Y2-S2-134M23,-,67,AS,adaptive,30,↑,right,→,1.1523545999953058,False,26,-1,0,2
Y2-S2-134M23,-,68,AS,adaptive,31,→,right,→,0.9215408000163734,True,27,-1,0,2
Y2-S2-134M23,-,69,AS,adaptive,25,↓,right,→,0.8724489000160247,False,27,-1,0,2
Y2-S2-134M23,-,70,AS,adaptive,30,→,no_key,no_letter,-1.0,False,28,-1,0,2
Y2-S2-134M23,-,71,AS,adaptive,39,↑,right,→,0.7450422999972943,False,29,-1,0,2
