PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
Y2-S2-205K20,1,1,PS,train,29,←,left,←,1.0558164999820292,True,30,-,-,-
Y2-S2-205K20,1,2,PS,train,44,→,right,→,0.8509426997043192,True,30,-,-,-
Y2-S2-205K20,1,3,PS,train,35,↑,up,↑,0.7248897003009915,True,30,-,-,-
Y2-S2-205K20,1,4,PS,train,48,←,left,←,0.8046627999283373,True,30,-,-,-
Y2-S2-205K20,1,5,PS,train,25,↑,up,↑,1.320754500105977,True,30,-,-,-
Y2-S2-205K20,1,6,PS,train,47,←,no_key,no_letter,-1.0,False,30,-,-,-
Y2-S2-205K20,1,7,PS,train,37,→,right,→,0.8460245002061129,True,30,-,-,-
Y2-S2-205K20,1,8,PS,train,44,←,left,←,0.841712100431323,True,30,-,-,-
Y2-S2-205K20,1,9,PS,train,46,→,right,→,0.8676458997651935,True,30,-,-,-
Y2-S2-205K20,1,10,PS,train,26,↑,up,↑,0.9603535002097487,True,30,-,-,-
Y2-S2-205K20,2,11,AS,train,30,←,left,←,0.684448900166899,True,45,-,-,-
Y2-S2-205K20,2,12,AS,train,36,↓,down,↓,1.2229088000021875,True,45,-,-,-
Y2-S2-205K20,2,13,AS,train,44,←,left,←,0.8672050000168383,True,45,-,-,-
Y2-S2-205K20,2,14,AS,train,34,↓,no_key,no_letter,-1.0,False,45,-,-,-
Y2-S2-205K20,2,15,AS,train,39,→,right,→,0.9801798001863062,True,45,-,-,-
Y2-S2-205K20,2,16,AS,train,34,↓,down,↓,1.0694094998762012,True,45,-,-,-
Y2-S2-205K20,2,17,AS,train,31,←,left,←,0.7179999002255499,True,45,-,-,-
Y2-S2-205K20,2,18,AS,train,48,↑,up,↑,0.7011902001686394,True,45,-,-,-
Y2-S2-205K20,2,19,AS,train,36,→,right,→,0.8671675999648869,True,45,-,-,-
Y2-S2-205K20,2,20,AS,train,31,↓,down,↓,1.0775045999325812,True,45,-,-,-
Y2-S2-205K20,-,21,PS,adaptive,38,→,right,→,0.5884462003596127,True,10,0,0,0
Y2-S2-205K20,-,22,PS,adaptive,44,↓,down,↓,0.6714306999929249,True,10,0,0,0
Y2-S2-205K20,-,23,PS,adaptive,27,→,right,→,0.7183993998914957,True,10,1,0,0
Y2-S2-205K20,-,24,PS,adaptive,31,↓,up,↑,1.6283852998167276,False,9,-1,1,1
Y2-S2-205K20,-,25,PS,adaptive,47,↑,up,↑,0.6677709999494255,True,10,-1,0,1
Y2-S2-205K20,-,26,PS,adaptive,28,→,right,→,0.6705614998936653,True,10,-1,0,1
Y2-S2-205K20,-,27,PS,adaptive,50,↓,down,↓,0.5956800999119878,True,10,1,1,2
Y2-S2-205K20,-,28,PS,adaptive,26,←,left,←,0.5210143001750112,True,9,1,0,2
Y2-S2-205K20,-,29,PS,adaptive,29,→,right,→,0.6832739999517798,True,9,1,0,2
Y2-S2-205K20,-,30,PS,adaptive,47,↑,up,↑,0.5202216999605298,True,9,1,0,2
Y2-S2-205K20,-,31,PS,adaptive,45,↓,down,↓,0.9504564004018903,True,8,1,0,2
Y2-S2-205K20,-,32,PS,adaptive,43,←,up,↑,0.6671299999579787,False,8,-1,1,3
Y2-S2-205K20,-,33,PS,adaptive,25,↓,down,↓,1.028942999895662,True,9,-1,0,3
Y2-S2-205K20,-,34,PS,adaptive,25,→,right,→,0.582795700058341,True,9,-1,0,3
Y2-S2-205K20,-,35,PS,adaptive,25,↓,down,↓,0.8859260999597609,True,9,1,1,4
Y2-S2-205K20,-,36,AS,adaptive,27,←,left,←,0.8777338997460902,True,20,0,0,0
Y2-S2-205K20,-,37,AS,adaptive,39,↑,up,↑,0.8056017998605967,True,20,0,0,0
Y2-S2-205K20,-,38,AS,adaptive,42,↓,down,↓,0.9330519996583462,True,20,1,0,0
Y2-S2-205K20,-,39,AS,adaptive,27,←,left,←,0.7793870000168681,True,19,1,0,0
Y2-S2-205K20,-,40,AS,adaptive,44,↓,down,↓,1.007617199793458,True,19,1,0,0
Y2-S2-205K20,-,41,AS,adaptive,25,←,left,←,0.8018558002077043,True,19,1,0,0
Y2-S2-205K20,-,42,AS,adaptive,32,→,right,→,0.8178885001689196,True,18,1,0,0
Y2-S2-205K20,-,43,AS,adaptive,26,←,up,↑,0.8226048997603357,False,18,-1,1,1
Y2-S2-205K20,-,44,AS,adaptive,36,↓,down,↓,0.832948200404644,True,19,-1,0,1
Y2-S2-205K20,-,45,AS,adaptive,42,←,left,←,0.6823899000883102,True,19,-1,0,1
Y2-S2-205K20,-,46,AS,adaptive,36,↑,up,↑,0.6868564998731017,True,19,1,1,2
Y2-S2-205K20,-,47,AS,adaptive,41,→,up,↑,1.1234071999788284,False,18,-1,1,3
Y2-S2-205K20,-,48,AS,adaptive,29,↑,up,↑,0.8794517000205815,True,19,-1,0,3
Y2-S2-205K20,-,49,AS,adaptive,46,→,right,→,0.9676616000942886,True,19,-1,0,3
