PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
Y2-S2-055K22,1,1,PS,train,47,←,left,←,0.5840234000061173,True,30,-,-,-
Y2-S2-055K22,1,2,PS,train,45,↓,right,→,0.4677750999981072,False,30,-,-,-
Y2-S2-055K22,1,3,PS,train,28,↑,up,↑,0.5840867999941111,True,30,-,-,-
Y2-S2-055K22,1,4,PS,train,45,↓,down,↓,0.5671368000039365,True,30,-,-,-
Y2-S2-055K22,1,5,PS,train,44,→,right,→,0.6003473000018857,True,30,-,-,-
Y2-S2-055K22,1,6,PS,train,39,↑,up,↑,0.5171655000012834,True,30,-,-,-
Y2-S2-055K22,1,7,PS,train,37,↓,down,↓,1.028022599988617,True,30,-,-,-
Y2-S2-055K22,1,8,PS,train,29,←,left,←,0.4509613999980502,True,30,-,-,-
Y2-S2-055K22,1,9,PS,train,48,↑,up,↑,0.5172649000014644,True,30,-,-,-
Y2-S2-055K22,1,10,PS,train,31,→,right,→,1.4691887999942992,True,30,-,-,-
Y2-S2-055K22,2,11,AS,train,30,↓,down,↓,0.5677398999978323,True,45,-,-,-
Y2-S2-055K22,2,12,AS,train,48,↑,up,↑,0.6175176000106148,True,45,-,-,-
Y2-S2-055K22,2,13,AS,train,48,←,left,←,0.5509448999946471,True,45,-,-,-
Y2-S2-055K22,2,14,AS,train,29,↑,up,↑,0.6336023999901954,True,45,-,-,-
Y2-S2-055K22,2,15,AS,train,31,↓,up,↑,0.46751670000958256,False,45,-,-,-
Y2-S2-055K22,2,16,AS,train,50,↑,up,↑,0.7168773000012152,True,45,-,-,-
Y2-S2-055K22,2,17,AS,train,44,↓,down,↓,0.6337874000018928,True,45,-,-,-
Y2-S2-055K22,2,18,AS,train,43,→,right,→,0.6670543999935035,True,45,-,-,-
Y2-S2-055K22,2,19,AS,train,34,↓,down,↓,0.6338440999970771,True,45,-,-,-
Y2-S2-055K22,2,20,AS,train,40,↑,up,↑,0.733716499991715,True,45,-,-,-
Y2-S2-055K22,-,21,PS,adaptive,28,←,up,↑,1.4153523000131827,False,10,-1,0,0
Y2-S2-055K22,-,22,PS,adaptive,29,→,down,↓,0.9568853999953717,False,11,-1,0,0
Y2-S2-055K22,-,23,PS,adaptive,39,↓,down,↓,0.585427800018806,True,12,-1,0,0
Y2-S2-055K22,-,24,PS,adaptive,43,→,right,→,0.5547202999878209,True,12,-1,0,0
Y2-S2-055K22,-,25,PS,adaptive,30,↓,down,↓,0.8120964000117965,True,12,1,1,1
Y2-S2-055K22,-,26,PS,adaptive,28,←,left,←,0.5659694999922067,True,11,1,0,1
Y2-S2-055K22,-,27,PS,adaptive,48,↑,up,↑,0.604927200009115,True,11,1,0,1
Y2-S2-055K22,-,28,PS,adaptive,35,←,left,←,1.1374648000055458,True,11,1,0,1
Y2-S2-055K22,-,29,PS,adaptive,49,↓,down,↓,0.8219455000071321,True,10,1,0,1
Y2-S2-055K22,-,30,PS,adaptive,42,↑,down,↓,0.6319911000027787,False,10,-1,1,2
Y2-S2-055K22,-,31,PS,adaptive,28,→,right,→,0.650677400000859,True,11,-1,0,2
Y2-S2-055K22,-,32,PS,adaptive,43,↑,up,↑,0.46992109998245724,True,11,-1,0,2
Y2-S2-055K22,-,33,PS,adaptive,25,→,left,←,0.7376005999976769,False,11,-1,0,2
Y2-S2-055K22,-,34,PS,adaptive,30,↓,down,↓,0.6195862000167836,True,12,-1,0,2
Y2-S2-055K22,-,35,PS,adaptive,38,↑,up,↑,0.6231364000122994,True,12,-1,0,2
Y2-S2-055K22,-,36,PS,adaptive,49,→,right,→,0.5507203000015579,True,12,1,1,3
Y2-S2-055K22,-,37,PS,adaptive,41,↓,down,↓,0.5995861999981571,True,11,1,0,3
Y2-S2-055K22,-,38,PS,adaptive,48,↑,up,↑,0.5434695000003558,True,11,1,0,3
Y2-S2-055K22,-,39,PS,adaptive,50,↓,up,↑,0.7574187999998685,False,11,-1,1,4
Y2-S2-055K22,-,40,AS,adaptive,43,↑,up,↑,0.6147003000078257,True,20,0,0,0
Y2-S2-055K22,-,41,AS,adaptive,28,←,left,←,0.5656995000026654,True,20,0,0,0
Y2-S2-055K22,-,42,AS,adaptive,31,↓,down,↓,0.5830122999905143,True,20,1,0,0
Y2-S2-055K22,-,43,AS,adaptive,48,↑,up,↑,0.5277270000078715,True,19,1,0,0
Y2-S2-055K22,-,44,AS,adaptive,49,→,right,→,0.8522253000119235,True,19,1,0,0
Y2-S2-055K22,-,45,AS,adaptive,43,↓,down,↓,0.6501738999795634,True,19,1,0,0
Y2-S2-055K22,-,46,AS,adaptive,41,↑,up,↑,0.7170340000011493,True,18,1,0,0
Y2-S2-055K22,-,47,AS,adaptive,30,→,right,→,0.6163421999954153,True,18,1,0,0
Y2-S2-055K22,-,48,AS,adaptive,43,←,left,←,0.6875213999883272,True,18,1,0,0
Y2-S2-055K22,-,49,AS,adaptive,32,↑,up,↑,0.5286674000089988,True,17,1,0,0
Y2-S2-055K22,-,50,AS,adaptive,44,→,right,→,0.5911226999887731,True,17,1,0,0
Y2-S2-055K22,-,51,AS,adaptive,27,↑,up,↑,0.5184599999920465,True,17,1,0,0
Y2-S2-055K22,-,52,AS,adaptive,27,→,right,→,0.5831341000157408,True,16,1,0,0
Y2-S2-055K22,-,53,AS,adaptive,29,←,right,→,0.8040422999765724,False,16,-1,1,1
Y2-S2-055K22,-,54,AS,adaptive,33,↓,down,↓,0.6374469000147656,True,17,-1,0,1
Y2-S2-055K22,-,55,AS,adaptive,44,↑,up,↑,0.4940841000061482,True,17,-1,0,1
Y2-S2-055K22,-,56,AS,adaptive,44,↓,down,↓,0.7073650000093039,True,17,1,1,2
Y2-S2-055K22,-,57,AS,adaptive,31,→,right,→,0.6054283000121359,True,16,1,0,2
Y2-S2-055K22,-,58,AS,adaptive,43,↓,down,↓,0.6464457999973092,True,16,1,0,2
Y2-S2-055K22,-,59,AS,adaptive,33,→,right,→,0.6239896999904886,True,16,1,0,2
Y2-S2-055K22,-,60,AS,adaptive,35,←,left,←,0.6310462999972515,True,15,1,0,2
Y2-S2-055K22,-,61,AS,adaptive,48,→,right,→,0.613187500013737,True,15,1,0,2
Y2-S2-055K22,-,62,AS,adaptive,45,↓,down,↓,0.9575398000015412,True,15,1,0,2
Y2-S2-055K22,-,63,AS,adaptive,33,↑,up,↑,0.5578994000097737,True,14,1,0,2
Y2-S2-055K22,-,64,AS,adaptive,29,←,right,→,0.7025731999892741,False,14,-1,1,3
Y2-S2-055K22,-,65,AS,adaptive,38,→,left,←,0.7055183000047691,False,15,-1,0,3
Y2-S2-055K22,-,66,AS,adaptive,26,←,left,←,0.5721312999958172,True,16,-1,0,3
Y2-S2-055K22,-,67,AS,adaptive,27,↓,down,↓,0.7504460000200197,True,16,-1,0,3
Y2-S2-055K22,-,68,AS,adaptive,27,↑,up,↑,0.507329199986998,True,16,1,1,4
Y2-S2-055K22,1,69,AS,intra_train,32,→,right,→,0.5678568000148516,True,22,-,-,-
Y2-S2-055K22,1,70,AS,intra_train,41,↓,down,↓,0.6273455999908037,True,22,-,-,-
Y2-S2-055K22,1,71,AS,intra_train,36,←,left,←,1.2356629999994766,True,22,-,-,-
Y2-S2-055K22,1,72,AS,intra_train,48,↓,left,←,0.4335875000106171,False,22,-,-,-
Y2-S2-055K22,1,73,AS,intra_train,30,←,left,←,0.656778700009454,True,22,-,-,-
Y2-S2-055K22,1,74,AS,exp,50,→,right,→,0.6689182000118308,True,15,0,0,0
Y2-S2-055K22,1,75,AS,exp,44,←,left,←,0.7805637000128627,True,15,0,0,0
Y2-S2-055K22,1,76,AS,exp,25,→,left,←,0.9903561999963131,False,15,-1,0,0
Y2-S2-055K22,1,77,AS,exp,48,←,left,←,0.5783059000095818,True,16,-1,0,0
Y2-S2-055K22,1,78,AS,exp,47,↓,down,↓,0.6343352000112645,True,16,-1,0,0
Y2-S2-055K22,1,79,AS,exp,38,→,right,→,0.8720478000177536,True,16,1,1,1
Y2-S2-055K22,1,80,AS,exp,35,↓,down,↓,0.5911903000087477,True,15,1,0,1
Y2-S2-055K22,1,81,AS,exp,30,→,right,→,0.5607866999926046,True,15,1,0,1
Y2-S2-055K22,1,82,AS,exp,30,←,down,↓,0.8002913999953307,False,15,-1,1,2
Y2-S2-055K22,1,83,AS,exp,37,→,right,→,0.6915576000174042,True,16,-1,0,2
Y2-S2-055K22,1,84,AS,exp,25,↓,down,↓,0.6304939999827184,True,16,-1,0,2
Y2-S2-055K22,1,85,AS,exp,39,→,right,→,0.5104645999963395,True,16,1,1,3
Y2-S2-055K22,1,86,AS,exp,38,←,left,←,0.6833856000157539,True,15,1,0,3
Y2-S2-055K22,1,87,AS,exp,46,→,right,→,0.5133897000050638,True,15,1,0,3
Y2-S2-055K22,1,88,AS,exp,37,↓,down,↓,0.5989522000018042,True,15,1,0,3
Y2-S2-055K22,1,89,AS,exp,38,→,left,←,0.7353695000056177,False,14,-1,1,4
Y2-S2-055K22,1,90,AS,exp,32,←,left,←,0.6028493999911007,True,15,-1,0,4
Y2-S2-055K22,1,91,AS,exp,29,→,right,→,0.5231913000170607,True,15,-1,0,4
Y2-S2-055K22,1,92,AS,exp,43,←,left,←,0.6010335000173654,True,15,1,1,5
Y2-S2-055K22,1,93,AS,exp,47,↓,down,↓,0.5813022000074852,True,14,1,0,5
Y2-S2-055K22,1,94,AS,exp,29,→,left,←,0.8889831000124104,False,14,-1,1,6
Y2-S2-055K22,1,95,AS,exp,27,↑,up,↑,0.664543799997773,True,15,-1,0,6
Y2-S2-055K22,1,96,AS,exp,45,→,left,←,0.5173179999983404,False,15,-1,0,6
Y2-S2-055K22,1,97,AS,exp,27,↑,up,↑,0.5271693999820855,True,16,-1,0,6
Y2-S2-055K22,1,98,AS,exp,50,↓,down,↓,0.6319723000051454,True,16,-1,0,6
Y2-S2-055K22,1,99,AS,exp,50,→,right,→,0.639988800015999,True,16,1,1,7
Y2-S2-055K22,1,100,AS,exp,35,←,left,←,0.5893622000003234,True,15,1,0,7
Y2-S2-055K22,1,101,AS,exp,44,→,right,→,0.710144400014542,True,15,1,0,7
Y2-S2-055K22,1,102,AS,exp,46,↑,up,↑,0.7166797000099905,True,15,1,0,7
Y2-S2-055K22,1,103,AS,exp,45,↓,down,↓,0.7180668000073638,True,14,1,0,7
Y2-S2-055K22,1,104,AS,exp,50,↑,up,↑,0.5312427000026219,True,14,1,0,7
Y2-S2-055K22,1,105,AS,exp,38,↓,down,↓,0.6322776000015438,True,14,1,0,7
Y2-S2-055K22,1,106,AS,exp,27,↑,up,↑,0.5255564000108279,True,13,1,0,7
Y2-S2-055K22,1,107,AS,exp,31,→,right,→,0.5938183999969624,True,13,1,0,7
Y2-S2-055K22,1,108,AS,exp,33,←,left,←,0.6659478000074159,True,13,1,0,7
Y2-S2-055K22,1,109,AS,exp,49,→,right,→,0.8984146000002511,True,12,1,0,7
Y2-S2-055K22,1,110,AS,exp,36,↑,up,↑,0.5134019999823067,True,12,1,0,7
Y2-S2-055K22,1,111,AS,exp,38,←,left,←,0.6161660000216216,True,12,1,0,7
Y2-S2-055K22,1,112,AS,exp,42,↑,up,↑,0.5083728000172414,True,11,1,0,7
Y2-S2-055K22,1,113,AS,exp,27,↓,down,↓,0.7330327999952715,True,11,1,0,7
Y2-S2-055K22,1,114,AS,exp,27,←,left,←,0.5341233000217471,True,11,1,0,7
Y2-S2-055K22,1,115,AS,exp,31,→,left,←,0.8435176000057254,False,10,-1,1,8
Y2-S2-055K22,1,116,AS,exp,38,←,left,←,0.7469225999957416,True,11,-1,0,8
Y2-S2-055K22,1,117,AS,exp,34,→,left,←,0.7708421999996062,False,11,-1,0,8
Y2-S2-055K22,1,118,AS,exp,35,↓,down,↓,0.7202011999906972,True,12,-1,0,8
Y2-S2-055K22,1,119,AS,exp,42,↑,up,↑,0.5614773000124842,True,12,-1,0,8
Y2-S2-055K22,1,120,AS,exp,27,←,left,←,0.7294616999861319,True,12,1,1,9
Y2-S2-055K22,1,121,AS,exp,44,↓,down,↓,0.6436190000094939,True,11,1,0,9
Y2-S2-055K22,1,122,AS,exp,29,←,left,←,0.5906269999977667,True,11,1,0,9
Y2-S2-055K22,1,123,AS,exp,38,↑,up,↑,0.6084973000106402,True,11,1,0,9
Y2-S2-055K22,1,124,AS,exp,31,→,right,→,1.161715499998536,True,10,1,0,9
Y2-S2-055K22,1,125,AS,exp,31,↑,up,↑,0.5467887999839149,True,10,1,0,9
Y2-S2-055K22,1,126,AS,exp,34,↓,down,↓,0.656226199993398,True,10,1,0,9
Y2-S2-055K22,1,127,AS,exp,45,↑,up,↑,0.5829331999993883,True,9,1,0,9
Y2-S2-055K22,1,128,AS,exp,38,←,left,←,0.6152120000042487,True,9,1,0,9
Y2-S2-055K22,1,129,AS,exp,47,→,right,→,0.6394135000009555,True,9,1,0,9
Y2-S2-055K22,1,130,AS,exp,30,↓,up,↑,0.7831044000049587,False,8,-1,1,10
Y2-S2-055K22,1,131,AS,exp,29,←,left,←,0.6990111999912187,True,9,-1,0,10
Y2-S2-055K22,1,132,AS,exp,42,↓,up,↑,0.5676028000016231,False,9,-1,0,10
Y2-S2-055K22,1,133,AS,exp,41,←,left,←,0.726624399976572,True,10,-1,0,10
Y2-S2-055K22,1,134,AS,exp,35,↓,left,←,0.6460917000076734,False,10,-1,0,10
Y2-S2-055K22,1,135,AS,exp,30,↑,left,←,1.2741748999978881,False,11,-1,0,10
Y2-S2-055K22,1,136,AS,exp,36,→,left,←,0.7911360999860335,False,12,-1,0,10
Y2-S2-055K22,1,137,AS,exp,42,←,left,←,0.6389060000074096,True,13,-1,0,10
Y2-S2-055K22,1,138,AS,exp,46,↓,down,↓,0.6640214999788441,True,13,-1,0,10
Y2-S2-055K22,1,139,AS,exp,42,↑,up,↑,0.6439881999976933,True,13,1,1,11
Y2-S2-055K22,1,140,AS,exp,46,→,left,←,0.646526399999857,False,12,-1,1,12
Y2-S2-055K22,1,141,AS,exp,28,←,left,←,0.9203409999900032,True,13,-1,0,12
Y2-S2-055K22,1,142,AS,exp,44,↑,up,↑,0.5892006999929436,True,13,-1,0,12
Y2-S2-055K22,1,143,AS,exp,50,←,left,←,0.6034467999998014,True,13,1,1,13
Y2-S2-055K22,1,144,AS,exp,30,→,right,→,0.7037183999782428,True,12,1,0,13
Y2-S2-055K22,1,145,AS,exp,44,↑,up,↑,0.576710000023013,True,12,1,0,13
Y2-S2-055K22,1,146,AS,exp,26,↓,down,↓,0.6844896999828052,True,12,1,0,13
Y2-S2-055K22,1,147,AS,exp,28,←,left,←,0.6806917999929283,True,11,1,0,13
Y2-S2-055K22,1,148,AS,exp,29,↑,up,↑,0.6363475999969523,True,11,1,0,13
Y2-S2-055K22,1,149,AS,exp,36,↓,down,↓,0.6920455999788828,True,11,1,0,13
Y2-S2-055K22,1,150,AS,exp,30,←,left,←,0.8071232999791391,True,10,1,0,13
Y2-S2-055K22,1,151,AS,exp,34,↓,down,↓,0.8994145999895409,True,10,1,0,13
Y2-S2-055K22,1,152,AS,exp,28,↑,up,↑,0.5843948000110686,True,10,1,0,13
Y2-S2-055K22,1,153,AS,exp,31,→,left,←,0.7800469000067096,False,9,-1,1,14
Y2-S2-055K22,1,154,AS,exp,41,↓,right,→,0.9611824000021443,False,10,-1,0,14
Y2-S2-055K22,1,155,AS,exp,31,←,left,←,0.6567753000126686,True,11,-1,0,14
Y2-S2-055K22,1,156,AS,exp,33,↓,down,↓,0.7116928999894299,True,11,-1,0,14
Y2-S2-055K22,1,157,AS,exp,46,→,right,→,0.5186601999739651,True,11,1,1,15
Y2-S2-055K22,1,158,AS,exp,42,↑,up,↑,0.5273863000038546,True,10,1,0,15
Y2-S2-055K22,1,159,AS,exp,50,↓,down,↓,0.7000372000038624,True,10,1,0,15
Y2-S2-055K22,1,160,AS,exp,28,→,left,←,0.705263499985449,False,10,-1,1,16
Y2-S2-055K22,2,161,PS,intra_train,32,↑,up,↑,0.5583933000161778,True,18,-,-,-
Y2-S2-055K22,2,162,PS,intra_train,41,→,right,→,0.6563716999953613,True,18,-,-,-
Y2-S2-055K22,2,163,PS,intra_train,32,←,left,←,0.5940123000182211,True,18,-,-,-
Y2-S2-055K22,2,164,PS,intra_train,41,→,right,→,0.6664761999854818,True,18,-,-,-
