PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
Y2-S2-215M19,1,1,PS,train,42,↓,down,↓,1.2531849999213591,True,30,-,-,-
Y2-S2-215M19,1,2,PS,train,45,←,left,←,0.6885998999932781,True,30,-,-,-
Y2-S2-215M19,1,3,PS,train,40,↓,down,↓,0.7490641999756917,True,30,-,-,-
Y2-S2-215M19,1,4,PS,train,29,↑,up,↑,1.2142481999471784,True,30,-,-,-
Y2-S2-215M19,1,5,PS,train,42,→,right,→,0.821087499964051,True,30,-,-,-
Y2-S2-215M19,1,6,PS,train,29,↓,down,↓,0.9254580999258906,True,30,-,-,-
Y2-S2-215M19,1,7,PS,train,50,←,left,←,0.5339777000481263,True,30,-,-,-
Y2-S2-215M19,1,8,PS,train,29,→,right,→,1.0110547000076622,True,30,-,-,-
Y2-S2-215M19,1,9,PS,train,34,←,left,←,0.5505548999644816,True,30,-,-,-
Y2-S2-215M19,1,10,PS,train,29,→,right,→,0.6341818000655621,True,30,-,-,-
Y2-S2-215M19,2,11,AS,train,32,↑,up,↑,0.7176042000064626,True,45,-,-,-
Y2-S2-215M19,2,12,AS,train,48,→,right,→,0.6177931999554858,True,45,-,-,-
Y2-S2-215M19,2,13,AS,train,49,↓,down,↓,0.7010209000436589,True,45,-,-,-
Y2-S2-215M19,2,14,AS,train,35,↑,up,↑,0.7014543000841513,True,45,-,-,-
Y2-S2-215M19,2,15,AS,train,32,←,left,←,0.6843808999983594,True,45,-,-,-
Y2-S2-215M19,2,16,AS,train,31,↑,up,↑,0.7178060000296682,True,45,-,-,-
Y2-S2-215M19,2,17,AS,train,34,→,right,→,0.5344456000020728,True,45,-,-,-
Y2-S2-215M19,2,18,AS,train,38,↑,up,↑,0.8339511000085622,True,45,-,-,-
Y2-S2-215M19,2,19,AS,train,45,←,left,←,0.7506705999840051,True,45,-,-,-
Y2-S2-215M19,2,20,AS,train,32,↑,up,↑,0.5511948000639677,True,45,-,-,-
Y2-S2-215M19,-,21,PS,adaptive,47,→,right,→,0.568990399944596,True,10,0,0,0
Y2-S2-215M19,-,22,PS,adaptive,50,↓,no_key,no_letter,-1.0,False,10,-1,0,0
Y2-S2-215M19,-,23,PS,adaptive,47,→,left,←,0.846354499924928,False,11,-1,0,0
Y2-S2-215M19,-,24,PS,adaptive,43,↑,up,↑,0.6906347000040114,True,12,-1,0,0
Y2-S2-215M19,-,25,PS,adaptive,41,←,left,←,0.4955871000420302,True,12,-1,0,0
Y2-S2-215M19,-,26,PS,adaptive,27,↑,up,↑,0.7305749000515789,True,12,1,1,1
Y2-S2-215M19,-,27,PS,adaptive,28,→,right,→,0.8529475999530405,True,11,1,0,1
Y2-S2-215M19,-,28,PS,adaptive,45,←,left,←,0.48686359997373074,True,11,1,0,1
Y2-S2-215M19,-,29,PS,adaptive,33,→,right,→,0.5054627999197692,True,11,1,0,1
Y2-S2-215M19,-,30,PS,adaptive,39,←,left,←,1.2416083000134677,True,10,1,0,1
Y2-S2-215M19,-,31,PS,adaptive,42,↑,up,↑,0.47266640001907945,True,10,1,0,1
