PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
Y2-S2-073K20,1,1,PS,train,38,↑,up,↑,0.9263214999809861,True,30,-,-,-
Y2-S2-073K20,1,2,PS,train,27,←,left,←,0.6172980999108404,True,30,-,-,-
Y2-S2-073K20,1,3,PS,train,25,→,right,→,0.5340298998635262,True,30,-,-,-
Y2-S2-073K20,1,4,PS,train,28,↓,down,↓,0.7449630999471992,True,30,-,-,-
Y2-S2-073K20,1,5,PS,train,29,→,right,→,0.5838412998709828,True,30,-,-,-
Y2-S2-073K20,1,6,PS,train,27,↑,up,↑,0.5839011000934988,True,30,-,-,-
Y2-S2-073K20,1,7,PS,train,46,↓,down,↓,0.7601123000495136,True,30,-,-,-
Y2-S2-073K20,1,8,PS,train,39,→,left,←,1.2891221998725086,False,30,-,-,-
Y2-S2-073K20,1,9,PS,train,38,←,left,←,0.5677209000568837,True,30,-,-,-
Y2-S2-073K20,1,10,PS,train,48,→,right,→,0.5506250998005271,True,30,-,-,-
Y2-S2-073K20,2,11,AS,train,49,←,left,←,0.6344165999908,True,45,-,-,-
Y2-S2-073K20,2,12,AS,train,37,↓,down,↓,0.7341693001799285,True,45,-,-,-
Y2-S2-073K20,2,13,AS,train,46,→,right,→,0.7008358000312,True,45,-,-,-
Y2-S2-073K20,2,14,AS,train,25,↓,down,↓,0.7672825001645833,True,45,-,-,-
Y2-S2-073K20,2,15,AS,train,44,↑,up,↑,0.5676342998631299,True,45,-,-,-
Y2-S2-073K20,2,16,AS,train,48,←,left,←,0.5677272998727858,True,45,-,-,-
Y2-S2-073K20,2,17,AS,train,36,↑,right,→,0.617803999921307,False,45,-,-,-
Y2-S2-073K20,2,18,AS,train,30,↓,down,↓,0.51745539996773,True,45,-,-,-
Y2-S2-073K20,2,19,AS,train,37,←,left,←,0.8510974999517202,True,45,-,-,-
Y2-S2-073K20,2,20,AS,train,28,↑,up,↑,0.6175934001803398,True,45,-,-,-
Y2-S2-073K20,-,21,PS,adaptive,42,→,right,→,0.8939763999078423,True,10,0,0,0
Y2-S2-073K20,-,22,PS,adaptive,33,←,up,↑,0.6849632998928428,False,10,-1,0,0
Y2-S2-073K20,-,23,PS,adaptive,47,→,right,→,0.6297571000177413,True,11,-1,0,0
Y2-S2-073K20,-,24,PS,adaptive,30,↑,up,↑,0.5845236999448389,True,11,-1,0,0
Y2-S2-073K20,-,25,PS,adaptive,45,→,right,→,0.6498579999897629,True,11,1,1,1
Y2-S2-073K20,-,26,PS,adaptive,31,↑,up,↑,0.713240799959749,True,10,1,0,1
Y2-S2-073K20,-,27,PS,adaptive,49,→,right,→,0.48553840001113713,True,10,1,0,1
Y2-S2-073K20,-,28,PS,adaptive,37,←,left,←,0.472120099933818,True,10,1,0,1
Y2-S2-073K20,-,29,PS,adaptive,39,→,left,←,1.2577835000120103,False,9,-1,1,2
Y2-S2-073K20,-,30,PS,adaptive,31,↑,up,↑,0.44083110010251403,True,10,-1,0,2
Y2-S2-073K20,-,31,PS,adaptive,36,←,left,←,0.4696146999485791,True,10,-1,0,2
Y2-S2-073K20,-,32,PS,adaptive,27,→,right,→,0.5529773000162095,True,10,1,1,3
Y2-S2-073K20,-,33,PS,adaptive,42,↑,up,↑,0.8530899998731911,True,9,1,0,3
Y2-S2-073K20,-,34,PS,adaptive,35,←,left,←,0.4649922999087721,True,9,1,0,3
Y2-S2-073K20,-,35,PS,adaptive,27,↓,left,←,1.1249203998595476,False,9,-1,1,4
Y2-S2-073K20,-,36,AS,adaptive,34,←,left,←,0.6252135001122952,True,20,0,0,0
Y2-S2-073K20,-,37,AS,adaptive,41,→,right,→,0.5803228998556733,True,20,0,0,0
Y2-S2-073K20,-,38,AS,adaptive,35,↑,right,→,0.7965144000481814,False,20,-1,0,0
Y2-S2-073K20,-,39,AS,adaptive,30,←,left,←,0.6475285000633448,True,21,-1,0,0
Y2-S2-073K20,-,40,AS,adaptive,25,↑,right,→,0.7793074001092464,False,21,-1,0,0
Y2-S2-073K20,-,41,AS,adaptive,48,→,right,→,0.5929161999374628,True,22,-1,0,0
Y2-S2-073K20,-,42,AS,adaptive,40,↑,up,↑,0.5779166999273002,True,22,-1,0,0
Y2-S2-073K20,-,43,AS,adaptive,46,←,left,←,0.50092349993065,True,22,1,1,1
