PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
Y2-S2-033K24,1,1,PS,train,35,→,right,→,1.9033372001722455,True,30,-,-,-
Y2-S2-033K24,1,2,PS,train,50,↓,down,↓,0.6340378997847438,True,30,-,-,-
Y2-S2-033K24,1,3,PS,train,37,←,left,←,0.5676234997808933,True,30,-,-,-
Y2-S2-033K24,1,4,PS,train,48,↓,down,↓,0.6720606000162661,True,30,-,-,-
Y2-S2-033K24,1,5,PS,train,43,→,right,→,1.4050767002627254,True,30,-,-,-
Y2-S2-033K24,1,6,PS,train,25,↓,down,↓,0.5171054000966251,True,30,-,-,-
Y2-S2-033K24,1,7,PS,train,28,↑,up,↑,1.5974340997636318,True,30,-,-,-
Y2-S2-033K24,1,8,PS,train,47,←,left,←,0.5505889002233744,True,30,-,-,-
Y2-S2-033K24,1,9,PS,train,49,↓,down,↓,0.6005235998891294,True,30,-,-,-
Y2-S2-033K24,1,10,PS,train,26,←,left,←,0.7685279003344476,True,30,-,-,-
Y2-S2-033K24,2,11,AS,train,29,↓,down,↓,0.6343069998547435,True,45,-,-,-
Y2-S2-033K24,2,12,AS,train,40,←,left,←,0.7837384003214538,True,45,-,-,-
Y2-S2-033K24,2,13,AS,train,29,↓,down,↓,0.6844036001712084,True,45,-,-,-
Y2-S2-033K24,2,14,AS,train,28,→,right,→,0.7008635001257062,True,45,-,-,-
Y2-S2-033K24,2,15,AS,train,30,←,left,←,0.8345949999056756,True,45,-,-,-
Y2-S2-033K24,2,16,AS,train,29,↓,down,↓,0.7014031000435352,True,45,-,-,-
Y2-S2-033K24,2,17,AS,train,28,↑,up,↑,0.8174414001405239,True,45,-,-,-
Y2-S2-033K24,2,18,AS,train,40,→,right,→,2.029345199931413,True,45,-,-,-
Y2-S2-033K24,2,19,AS,train,44,↓,down,↓,0.668104900047183,True,45,-,-,-
Y2-S2-033K24,2,20,AS,train,48,←,left,←,0.7836632002145052,True,45,-,-,-
Y2-S2-033K24,-,21,PS,adaptive,28,↓,down,↓,0.5134356003254652,True,10,0,0,0
Y2-S2-033K24,-,22,PS,adaptive,27,↑,up,↑,0.5730502996593714,True,10,0,0,0
Y2-S2-033K24,-,23,PS,adaptive,49,↓,down,↓,0.5668983003124595,True,10,1,0,0
Y2-S2-033K24,-,24,PS,adaptive,41,↑,down,↓,0.8948634001426399,False,9,-1,1,1
Y2-S2-033K24,-,25,PS,adaptive,50,←,left,←,0.6585312997922301,True,10,-1,0,1
Y2-S2-033K24,-,26,PS,adaptive,50,→,right,→,0.8133936999365687,True,10,-1,0,1
Y2-S2-033K24,-,27,PS,adaptive,30,↑,up,↑,0.5431341999210417,True,10,1,1,2
Y2-S2-033K24,-,28,PS,adaptive,36,↓,down,↓,0.7906421995721757,True,9,1,0,2
Y2-S2-033K24,-,29,PS,adaptive,29,→,right,→,0.5570066999644041,True,9,1,0,2
Y2-S2-033K24,-,30,PS,adaptive,43,↑,up,↑,0.561913900077343,True,9,1,0,2
