PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
Y2-S2-083M22,1,1,PS,train,43,↑,up,↑,0.6695497999899089,True,30,-,-,-
Y2-S2-083M22,1,2,PS,train,40,←,left,←,0.6340574002824724,True,30,-,-,-
Y2-S2-083M22,1,3,PS,train,38,↑,up,↑,0.5174289997667074,True,30,-,-,-
Y2-S2-083M22,1,4,PS,train,34,→,right,→,0.7045702999457717,True,30,-,-,-
Y2-S2-083M22,1,5,PS,train,33,↓,down,↓,0.6707987999543548,True,30,-,-,-
Y2-S2-083M22,1,6,PS,train,44,↑,up,↑,1.4136974001303315,True,30,-,-,-
Y2-S2-083M22,1,7,PS,train,50,→,right,→,0.7773331999778748,True,30,-,-,-
Y2-S2-083M22,1,8,PS,train,26,↑,up,↑,0.7346160998567939,True,30,-,-,-
Y2-S2-083M22,1,9,PS,train,40,↓,up,↑,0.6682267002761364,False,30,-,-,-
Y2-S2-083M22,1,10,PS,train,45,→,right,→,0.4839955996721983,True,30,-,-,-
Y2-S2-083M22,2,11,AS,train,42,↑,up,↑,0.6010443000122905,True,45,-,-,-
Y2-S2-083M22,2,12,AS,train,38,→,right,→,0.6175504000857472,True,45,-,-,-
Y2-S2-083M22,2,13,AS,train,32,↓,down,↓,0.5344668002799153,True,45,-,-,-
Y2-S2-083M22,2,14,AS,train,48,→,right,→,0.567083700094372,True,45,-,-,-
Y2-S2-083M22,2,15,AS,train,46,←,right,→,0.43434710009023547,False,45,-,-,-
Y2-S2-083M22,2,16,AS,train,44,↓,down,↓,0.7502373997122049,True,45,-,-,-
Y2-S2-083M22,2,17,AS,train,25,→,right,→,1.547651399858296,True,45,-,-,-
Y2-S2-083M22,2,18,AS,train,39,↓,down,↓,0.5676719998009503,True,45,-,-,-
Y2-S2-083M22,2,19,AS,train,44,→,right,→,0.9204718000255525,True,45,-,-,-
Y2-S2-083M22,2,20,AS,train,45,↑,up,↑,1.1603767997585237,True,45,-,-,-
Y2-S2-083M22,-,21,PS,adaptive,50,←,left,←,0.7055236003361642,True,10,0,0,0
Y2-S2-083M22,-,22,PS,adaptive,38,↓,down,↓,0.5155104999430478,True,10,0,0,0
Y2-S2-083M22,-,23,PS,adaptive,44,→,right,→,0.9722028002142906,True,10,1,0,0
