PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
Y2-S2-132M21,1,1,PS,train,36,→,right,→,1.461601400282234,True,30,-,-,-
Y2-S2-132M21,1,2,PS,train,34,↑,up,↑,0.9327751002274454,True,30,-,-,-
Y2-S2-132M21,1,3,PS,train,43,←,left,←,0.69242940004915,True,30,-,-,-
Y2-S2-132M21,1,4,PS,train,27,↓,down,↓,1.1070399000309408,True,30,-,-,-
Y2-S2-132M21,1,5,PS,train,44,→,right,→,0.9254550999030471,True,30,-,-,-
Y2-S2-132M21,1,6,PS,train,44,←,left,←,0.7436693999916315,True,30,-,-,-
Y2-S2-132M21,1,7,PS,train,36,→,right,→,1.1307902000844479,True,30,-,-,-
Y2-S2-132M21,1,8,PS,train,26,↑,up,↑,1.1143884002231061,True,30,-,-,-
Y2-S2-132M21,1,9,PS,train,41,↓,down,↓,1.0453197001479566,True,30,-,-,-
Y2-S2-132M21,1,10,PS,train,44,→,right,→,0.8992521003820002,True,30,-,-,-
Y2-S2-132M21,2,11,AS,train,43,↑,up,↑,0.9652402000501752,True,45,-,-,-
Y2-S2-132M21,2,12,AS,train,40,↓,down,↓,0.9671636000275612,True,45,-,-,-
Y2-S2-132M21,2,13,AS,train,38,→,right,→,0.8339717001654208,True,45,-,-,-
Y2-S2-132M21,2,14,AS,train,39,↓,down,↓,0.9921103999949992,True,45,-,-,-
Y2-S2-132M21,2,15,AS,train,48,→,right,→,0.9724229997955263,True,45,-,-,-
Y2-S2-132M21,2,16,AS,train,31,↑,up,↑,0.8340829997323453,True,45,-,-,-
Y2-S2-132M21,2,17,AS,train,42,→,right,→,1.0849311999045312,True,45,-,-,-
Y2-S2-132M21,2,18,AS,train,31,←,left,←,1.1330444999039173,True,45,-,-,-
Y2-S2-132M21,2,19,AS,train,26,↓,down,↓,1.1966208000667393,True,45,-,-,-
Y2-S2-132M21,2,20,AS,train,31,↑,up,↑,1.1967943999916315,True,45,-,-,-
Y2-S2-132M21,-,21,PS,adaptive,41,←,left,←,1.0699636996723711,True,10,0,0,0
Y2-S2-132M21,-,22,PS,adaptive,25,→,right,→,0.7394774998538196,True,10,0,0,0
Y2-S2-132M21,-,23,PS,adaptive,34,↓,down,↓,0.9633943000808358,True,10,1,0,0
Y2-S2-132M21,-,24,PS,adaptive,27,←,left,←,0.7254103999584913,True,9,1,0,0
Y2-S2-132M21,-,25,PS,adaptive,38,→,right,→,0.7841722997836769,True,9,1,0,0
Y2-S2-132M21,-,26,PS,adaptive,30,↓,up,↑,0.8116533001884818,False,9,-1,1,1
Y2-S2-132M21,-,27,PS,adaptive,32,→,right,→,0.7172248000279069,True,10,-1,0,1
Y2-S2-132M21,-,28,PS,adaptive,46,←,left,←,0.9098544996231794,True,10,-1,0,1
Y2-S2-132M21,-,29,PS,adaptive,41,↑,up,↑,0.8756610997952521,True,10,1,1,2
Y2-S2-132M21,-,30,PS,adaptive,25,→,up,↑,0.7160825999453664,False,9,-1,1,3
Y2-S2-132M21,-,31,PS,adaptive,45,↓,down,↓,0.7474512001499534,True,10,-1,0,3
Y2-S2-132M21,-,32,PS,adaptive,30,↑,up,↑,0.7024139999412,True,10,-1,0,3
Y2-S2-132M21,-,33,PS,adaptive,39,←,left,←,0.8119875998236239,True,10,1,1,4
Y2-S2-132M21,-,34,AS,adaptive,43,→,right,→,0.7940611997619271,True,20,0,0,0
Y2-S2-132M21,-,35,AS,adaptive,50,↑,up,↑,1.7279376997612417,True,20,0,0,0
Y2-S2-132M21,-,36,AS,adaptive,29,←,left,←,0.7349370000883937,True,20,1,0,0
Y2-S2-132M21,-,37,AS,adaptive,28,→,right,→,0.6538681997917593,True,19,1,0,0
Y2-S2-132M21,-,38,AS,adaptive,34,↑,up,↑,0.629369200207293,True,19,1,0,0
Y2-S2-132M21,-,39,AS,adaptive,36,←,left,←,0.7490765997208655,True,19,1,0,0
Y2-S2-132M21,-,40,AS,adaptive,31,→,right,→,0.6377186002209783,True,18,1,0,0
Y2-S2-132M21,-,41,AS,adaptive,27,↓,up,↑,0.8345057000406086,False,18,-1,1,1
Y2-S2-132M21,-,42,AS,adaptive,35,←,left,←,0.6359577002003789,True,19,-1,0,1
Y2-S2-132M21,-,43,AS,adaptive,50,→,right,→,0.7303725997917354,True,19,-1,0,1
