PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
Y2-S2-244K18,1,1,PS,train,48,↓,down,↓,1.6129648999776691,True,30,-,-,-
Y2-S2-244K18,1,2,PS,train,28,→,right,→,0.8956247000023723,True,30,-,-,-
Y2-S2-244K18,1,3,PS,train,37,↓,down,↓,0.7259843999054283,True,30,-,-,-
Y2-S2-244K18,1,4,PS,train,49,→,right,→,0.8330193001311272,True,30,-,-,-
Y2-S2-244K18,1,5,PS,train,43,←,left,←,0.6006277999840677,True,30,-,-,-
Y2-S2-244K18,1,6,PS,train,34,→,right,→,0.7023489000275731,True,30,-,-,-
Y2-S2-244K18,1,7,PS,train,25,↑,up,↑,0.9109026999212801,True,30,-,-,-
Y2-S2-244K18,1,8,PS,train,36,→,no_key,no_letter,-1.0,False,30,-,-,-
Y2-S2-244K18,1,9,PS,train,47,↓,down,↓,0.7913023000583053,True,30,-,-,-
Y2-S2-244K18,1,10,PS,train,37,→,right,→,0.7847338998690248,True,30,-,-,-
Y2-S2-244K18,2,11,AS,train,36,↓,down,↓,0.7342445999383926,True,45,-,-,-
Y2-S2-244K18,2,12,AS,train,49,↑,up,↑,1.0720569000113755,True,45,-,-,-
Y2-S2-244K18,2,13,AS,train,37,→,right,→,1.157676100032404,True,45,-,-,-
Y2-S2-244K18,2,14,AS,train,34,↓,down,↓,0.9942596000619233,True,45,-,-,-
Y2-S2-244K18,2,15,AS,train,25,←,left,←,1.0749594999942929,True,45,-,-,-
Y2-S2-244K18,2,16,AS,train,47,↑,up,↑,1.1310443999245763,True,45,-,-,-
Y2-S2-244K18,2,17,AS,train,44,→,right,→,1.2145553999580443,True,45,-,-,-
Y2-S2-244K18,2,18,AS,train,50,←,left,←,0.8337765999604017,True,45,-,-,-
Y2-S2-244K18,2,19,AS,train,46,→,right,→,1.0813197998795658,True,45,-,-,-
Y2-S2-244K18,2,20,AS,train,30,↓,down,↓,1.1490800001192838,True,45,-,-,-
Y2-S2-244K18,-,21,PS,adaptive,36,←,left,←,0.7098453000653535,True,10,0,0,0
Y2-S2-244K18,-,22,PS,adaptive,43,↓,down,↓,0.6599160998594016,True,10,0,0,0
Y2-S2-244K18,-,23,PS,adaptive,43,←,left,←,0.6881518000736833,True,10,1,0,0
Y2-S2-244K18,-,24,PS,adaptive,43,↑,up,↑,0.7058267998509109,True,9,1,0,0
Y2-S2-244K18,-,25,PS,adaptive,43,↓,right,→,1.0237929001450539,False,9,-1,1,1
Y2-S2-244K18,-,26,PS,adaptive,49,←,left,←,0.705201500095427,True,10,-1,0,1
Y2-S2-244K18,-,27,PS,adaptive,41,↑,up,↑,0.668379999930039,True,10,-1,0,1
Y2-S2-244K18,-,28,PS,adaptive,37,←,left,←,0.6432560000102967,True,10,1,1,2
