PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
Y2-S2-031M33,1,1,PS,train,43,←,left,←,0.5839340998791158,True,30,-,-,-
Y2-S2-031M33,1,2,PS,train,34,↑,up,↑,0.517312599811703,True,30,-,-,-
Y2-S2-031M33,1,3,PS,train,44,←,left,←,0.3844665999058634,True,30,-,-,-
Y2-S2-031M33,1,4,PS,train,44,↓,down,↓,0.7154570000711828,True,30,-,-,-
Y2-S2-031M33,1,5,PS,train,40,↑,up,↑,0.5674407999031246,True,30,-,-,-
Y2-S2-031M33,1,6,PS,train,27,←,left,←,0.38435119995847344,True,30,-,-,-
Y2-S2-031M33,1,7,PS,train,46,→,right,→,0.6175162000581622,True,30,-,-,-
Y2-S2-031M33,1,8,PS,train,41,↑,up,↑,0.6005822999868542,True,30,-,-,-
Y2-S2-031M33,1,9,PS,train,31,↓,down,↓,0.7009228998795152,True,30,-,-,-
Y2-S2-031M33,1,10,PS,train,30,←,right,→,0.43367990013211966,False,30,-,-,-
Y2-S2-031M33,2,11,AS,train,32,↓,left,←,0.6679831999354064,False,45,-,-,-
Y2-S2-031M33,2,12,AS,train,34,→,right,→,0.5177374000195414,True,45,-,-,-
Y2-S2-031M33,2,13,AS,train,29,↑,up,↑,0.6842590998858213,True,45,-,-,-
Y2-S2-031M33,2,14,AS,train,50,→,right,→,0.767057100078091,True,45,-,-,-
Y2-S2-031M33,2,15,AS,train,49,↑,up,↑,0.7673919000662863,True,45,-,-,-
Y2-S2-031M33,2,16,AS,train,44,↓,down,↓,0.5674572999123484,True,45,-,-,-
Y2-S2-031M33,2,17,AS,train,34,↑,up,↑,0.6173600999172777,True,45,-,-,-
Y2-S2-031M33,2,18,AS,train,25,←,left,←,0.6178870999719948,True,45,-,-,-
Y2-S2-031M33,2,19,AS,train,30,↓,down,↓,0.8507238000165671,True,45,-,-,-
Y2-S2-031M33,2,20,AS,train,42,→,right,→,0.5175404001493007,True,45,-,-,-
Y2-S2-031M33,-,21,PS,adaptive,42,↑,down,↓,1.4432300999760628,False,10,-1,0,0
Y2-S2-031M33,-,22,PS,adaptive,28,→,right,→,0.4809705999214202,True,11,-1,0,0
Y2-S2-031M33,-,23,PS,adaptive,32,↓,right,→,1.0466201000381261,False,11,-1,0,0
Y2-S2-031M33,-,24,PS,adaptive,49,↑,up,↑,0.5865589999593794,True,12,-1,0,0
Y2-S2-031M33,-,25,PS,adaptive,32,←,right,→,0.7683959000278264,False,12,-1,0,0
Y2-S2-031M33,-,26,PS,adaptive,41,↑,up,↑,0.42170760012231767,True,13,-1,0,0
Y2-S2-031M33,-,27,PS,adaptive,39,←,right,→,0.7881620000116527,False,13,-1,0,0
Y2-S2-031M33,-,28,PS,adaptive,36,↑,up,↑,0.43243979988619685,True,14,-1,0,0
Y2-S2-031M33,-,29,PS,adaptive,41,←,left,←,0.5390281998552382,True,14,-1,0,0
Y2-S2-031M33,-,30,PS,adaptive,45,→,right,→,0.5179826999083161,True,14,1,1,1
Y2-S2-031M33,-,31,PS,adaptive,27,←,left,←,0.5691180001012981,True,13,1,0,1
Y2-S2-031M33,-,32,PS,adaptive,29,→,up,↑,0.8693136998917907,False,13,-1,1,2
Y2-S2-031M33,-,33,PS,adaptive,48,↓,down,↓,0.6541253000032157,True,14,-1,0,2
Y2-S2-031M33,-,34,PS,adaptive,30,←,left,←,1.1181952999904752,True,14,-1,0,2
Y2-S2-031M33,-,35,PS,adaptive,32,↓,down,↓,0.6210104001220316,True,14,1,1,3
Y2-S2-031M33,-,36,PS,adaptive,43,←,right,→,0.7038829000666738,False,13,-1,1,4
Y2-S2-031M33,-,37,AS,adaptive,29,→,right,→,0.6537438000086695,True,20,0,0,0
Y2-S2-031M33,-,38,AS,adaptive,44,←,right,→,0.7154392001684755,False,20,-1,0,0
Y2-S2-031M33,-,39,AS,adaptive,31,↓,right,→,1.1209974999073893,False,21,-1,0,0
Y2-S2-031M33,-,40,AS,adaptive,42,→,right,→,0.6367788999341428,True,22,-1,0,0
Y2-S2-031M33,-,41,AS,adaptive,49,↓,down,↓,0.6432724001351744,True,22,-1,0,0
Y2-S2-031M33,-,42,AS,adaptive,39,←,left,←,0.7509475001133978,True,22,1,1,1
Y2-S2-031M33,-,43,AS,adaptive,30,↑,up,↑,0.5600870000198483,True,21,1,0,1
Y2-S2-031M33,-,44,AS,adaptive,42,↓,down,↓,0.65427380008623,True,21,1,0,1
Y2-S2-031M33,-,45,AS,adaptive,31,↑,up,↑,0.7466870001517236,True,21,1,0,1
Y2-S2-031M33,-,46,AS,adaptive,34,↓,down,↓,0.5288768000900745,True,20,1,0,1
Y2-S2-031M33,-,47,AS,adaptive,35,→,right,→,0.6711786999367177,True,20,1,0,1
Y2-S2-031M33,-,48,AS,adaptive,36,←,left,←,0.7232464000117034,True,20,1,0,1
Y2-S2-031M33,-,49,AS,adaptive,47,↓,right,→,1.0288772999774665,False,19,-1,1,2
Y2-S2-031M33,-,50,AS,adaptive,28,↑,right,→,0.6895409000571817,False,20,-1,0,2
Y2-S2-031M33,-,51,AS,adaptive,47,←,left,←,0.690270199906081,True,21,-1,0,2
Y2-S2-031M33,-,52,AS,adaptive,45,↓,down,↓,0.766057499917224,True,21,-1,0,2
Y2-S2-031M33,-,53,AS,adaptive,25,→,left,←,0.5857241998892277,False,21,-1,0,2
Y2-S2-031M33,-,54,AS,adaptive,34,↑,up,↑,0.7693295001517981,True,22,-1,0,2
Y2-S2-031M33,-,55,AS,adaptive,47,←,left,←,0.5931978998705745,True,22,-1,0,2
Y2-S2-031M33,-,56,AS,adaptive,34,→,right,→,0.5887701001483947,True,22,1,1,3
Y2-S2-031M33,-,57,AS,adaptive,30,↓,down,↓,0.5614227000623941,True,21,1,0,3
Y2-S2-031M33,-,58,AS,adaptive,40,↑,up,↑,0.9695939000230283,True,21,1,0,3
Y2-S2-031M33,-,59,AS,adaptive,46,↓,up,↑,0.9209084999747574,False,21,-1,1,4
Y2-S2-031M33,1,60,PS,intra_train,32,→,right,→,0.535295199835673,True,21,-,-,-
Y2-S2-031M33,1,61,PS,intra_train,48,↓,down,↓,0.5475670001469553,True,21,-,-,-
Y2-S2-031M33,1,62,PS,intra_train,39,→,right,→,0.7699219998903573,True,21,-,-,-
Y2-S2-031M33,1,63,PS,intra_train,28,↑,up,↑,0.4501557999756187,True,21,-,-,-
Y2-S2-031M33,1,64,PS,intra_train,40,→,right,→,0.41738350014202297,True,21,-,-,-
Y2-S2-031M33,1,65,PS,exp,36,↑,right,→,0.8203666000626981,False,14,-1,0,0
Y2-S2-031M33,1,66,PS,exp,27,↓,down,↓,0.5302913000341505,True,15,-1,0,0
Y2-S2-031M33,1,67,PS,exp,47,←,left,←,0.45750719984062016,True,15,-1,0,0
Y2-S2-031M33,1,68,PS,exp,45,→,right,→,0.43823969992809,True,15,1,1,1
Y2-S2-031M33,1,69,PS,exp,29,↑,left,←,0.7318548001348972,False,14,-1,1,2
Y2-S2-031M33,1,70,PS,exp,41,←,left,←,0.47245680005289614,True,15,-1,0,2
Y2-S2-031M33,1,71,PS,exp,39,↓,right,→,0.46425079996697605,False,15,-1,0,2
Y2-S2-031M33,1,72,PS,exp,28,→,right,→,0.8087300998158753,True,16,-1,0,2
Y2-S2-031M33,1,73,PS,exp,48,↓,down,↓,0.5383379000704736,True,16,-1,0,2
Y2-S2-031M33,1,74,PS,exp,35,→,no_key,no_letter,-1.0,False,16,-1,0,2
Y2-S2-031M33,1,75,PS,exp,42,↑,up,↑,0.47857869998551905,True,17,-1,0,2
Y2-S2-031M33,1,76,PS,exp,31,↓,down,↓,0.5012600000482053,True,17,-1,0,2
Y2-S2-031M33,1,77,PS,exp,32,→,right,→,0.678138499846682,True,17,1,1,3
Y2-S2-031M33,1,78,PS,exp,29,↑,no_key,no_letter,-1.0,False,16,-1,1,4
Y2-S2-031M33,1,79,PS,exp,31,→,right,→,0.400296299951151,True,17,-1,0,4
Y2-S2-031M33,1,80,PS,exp,37,↑,up,↑,0.4007341999094933,True,17,-1,0,4
Y2-S2-031M33,1,81,PS,exp,38,→,right,→,1.848483799956739,True,17,1,1,5
Y2-S2-031M33,1,82,PS,exp,31,←,right,→,1.2054514000192285,False,16,-1,1,6
Y2-S2-031M33,1,83,PS,exp,36,→,right,→,1.1028422999661416,True,17,-1,0,6
Y2-S2-031M33,1,84,PS,exp,32,↓,down,↓,0.5428267999086529,True,17,-1,0,6
Y2-S2-031M33,1,85,PS,exp,30,←,no_key,no_letter,-1.0,False,17,-1,0,6
Y2-S2-031M33,1,86,PS,exp,38,↑,up,↑,0.4336314999964088,True,18,-1,0,6
Y2-S2-031M33,1,87,PS,exp,27,→,right,→,0.967711600009352,True,18,-1,0,6
Y2-S2-031M33,1,88,PS,exp,46,↓,down,↓,0.6317202998325229,True,18,1,1,7
Y2-S2-031M33,1,89,PS,exp,46,←,left,←,0.4669823001604527,True,17,1,0,7
