PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
Y2-S2-206K20,1,1,PS,train,33,←,left,←,0.6338887000456452,True,30,-,-,-
Y2-S2-206K20,1,2,PS,train,45,→,right,→,0.6173561001196504,True,30,-,-,-
Y2-S2-206K20,1,3,PS,train,37,↓,down,↓,0.7195036001503468,True,30,-,-,-
Y2-S2-206K20,1,4,PS,train,34,←,left,←,0.6858020005747676,True,30,-,-,-
Y2-S2-206K20,1,5,PS,train,35,↑,up,↑,0.9123411001637578,True,30,-,-,-
Y2-S2-206K20,1,6,PS,train,47,←,left,←,0.6738472003489733,True,30,-,-,-
Y2-S2-206K20,1,7,PS,train,33,→,right,→,1.788196699693799,True,30,-,-,-
Y2-S2-206K20,1,8,PS,train,41,←,down,↓,0.9134972002357244,False,30,-,-,-
Y2-S2-206K20,1,9,PS,train,49,↓,down,↓,0.8913930002599955,True,30,-,-,-
Y2-S2-206K20,1,10,PS,train,33,←,left,←,0.5505760004743934,True,30,-,-,-
Y2-S2-206K20,2,11,AS,train,49,↓,down,↓,0.8172383001074195,True,45,-,-,-
Y2-S2-206K20,2,12,AS,train,45,→,right,→,0.7172282999381423,True,45,-,-,-
Y2-S2-206K20,2,13,AS,train,27,↓,down,↓,0.5345323998481035,True,45,-,-,-
Y2-S2-206K20,2,14,AS,train,37,←,left,←,0.6176836006343365,True,45,-,-,-
Y2-S2-206K20,2,15,AS,train,33,↓,down,↓,0.5846436005085707,True,45,-,-,-
Y2-S2-206K20,2,16,AS,train,40,←,left,←,0.5676986994221807,True,45,-,-,-
Y2-S2-206K20,2,17,AS,train,39,↑,up,↑,0.7344828005880117,True,45,-,-,-
Y2-S2-206K20,2,18,AS,train,29,→,right,→,0.7339631002396345,True,45,-,-,-
Y2-S2-206K20,2,19,AS,train,50,↑,down,↓,0.7177935997024179,False,45,-,-,-
Y2-S2-206K20,2,20,AS,train,36,→,right,→,0.7837586998939514,True,45,-,-,-
Y2-S2-206K20,-,21,PS,adaptive,42,↓,down,↓,0.4193370994180441,True,10,0,0,0
Y2-S2-206K20,-,22,PS,adaptive,34,→,up,↑,0.6182945994660258,False,10,-1,0,0
Y2-S2-206K20,-,23,PS,adaptive,35,↑,up,↑,0.57257129997015,True,11,-1,0,0
Y2-S2-206K20,-,24,PS,adaptive,40,→,right,→,0.5254325000569224,True,11,-1,0,0
Y2-S2-206K20,-,25,PS,adaptive,29,↓,down,↓,0.43305359967052937,True,11,1,1,1
Y2-S2-206K20,-,26,PS,adaptive,40,←,left,←,1.0220528999343514,True,10,1,0,1
Y2-S2-206K20,-,27,PS,adaptive,30,↓,down,↓,0.5916173001751304,True,10,1,0,1
Y2-S2-206K20,-,28,PS,adaptive,45,↑,up,↑,0.6775522995740175,True,10,1,0,1
Y2-S2-206K20,-,29,PS,adaptive,49,←,left,←,0.6012022001668811,True,9,1,0,1
Y2-S2-206K20,-,30,PS,adaptive,30,↓,down,↓,0.7279615998268127,True,9,1,0,1
Y2-S2-206K20,-,31,PS,adaptive,38,↑,up,↑,0.5918701002374291,True,9,1,0,1
Y2-S2-206K20,-,32,PS,adaptive,35,→,left,←,0.7831169003620744,False,8,-1,1,2
Y2-S2-206K20,-,33,PS,adaptive,42,↑,up,↑,0.5627241991460323,True,9,-1,0,2
Y2-S2-206K20,-,34,PS,adaptive,35,←,left,←,0.5893454002216458,True,9,-1,0,2
Y2-S2-206K20,-,35,PS,adaptive,29,→,up,↑,1.4819279992952943,False,9,-1,0,2
Y2-S2-206K20,-,36,PS,adaptive,48,↑,up,↑,0.7712815999984741,True,10,-1,0,2
Y2-S2-206K20,-,37,PS,adaptive,31,↓,down,↓,0.7500529000535607,True,10,-1,0,2
Y2-S2-206K20,-,38,PS,adaptive,43,←,left,←,0.8156055994331837,True,10,1,1,3
Y2-S2-206K20,-,39,PS,adaptive,43,↓,down,↓,0.5061416001990438,True,9,1,0,3
Y2-S2-206K20,-,40,PS,adaptive,50,←,down,↓,0.737292299978435,False,9,-1,1,4
Y2-S2-206K20,-,41,AS,adaptive,48,↑,right,→,0.8958934992551804,False,20,-1,0,0
