PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
Y2-S2-107K21,1,1,PS,train,35,↓,down,↓,0.9090120000182651,True,30,-,-,-
Y2-S2-107K21,1,2,PS,train,30,↑,up,↑,0.8694045000011101,True,30,-,-,-
Y2-S2-107K21,1,3,PS,train,34,→,no_key,no_letter,-1.0,False,30,-,-,-
Y2-S2-107K21,1,4,PS,train,30,↓,down,↓,0.5505819999962114,True,30,-,-,-
Y2-S2-107K21,1,5,PS,train,48,←,left,←,0.5005910999607295,True,30,-,-,-
Y2-S2-107K21,1,6,PS,train,29,↓,down,↓,0.6006622000131756,True,30,-,-,-
Y2-S2-107K21,1,7,PS,train,47,↑,up,↑,0.9582471000030637,True,30,-,-,-
Y2-S2-107K21,1,8,PS,train,31,←,left,←,0.6173362999688834,True,30,-,-,-
Y2-S2-107K21,1,9,PS,train,25,→,right,→,0.6171046000090428,True,30,-,-,-
Y2-S2-107K21,1,10,PS,train,38,↓,down,↓,0.9285244999919087,True,30,-,-,-
Y2-S2-107K21,2,11,AS,train,50,←,left,←,0.46800160000566393,True,45,-,-,-
Y2-S2-107K21,2,12,AS,train,39,↓,down,↓,0.6844978000153787,True,45,-,-,-
Y2-S2-107K21,2,13,AS,train,32,←,left,←,0.6677323000039905,True,45,-,-,-
Y2-S2-107K21,2,14,AS,train,34,↓,down,↓,0.6178604000015184,True,45,-,-,-
Y2-S2-107K21,2,15,AS,train,38,→,right,→,0.6343797000008635,True,45,-,-,-
Y2-S2-107K21,2,16,AS,train,45,↓,down,↓,0.6008203999954276,True,45,-,-,-
Y2-S2-107K21,2,17,AS,train,33,↑,up,↑,0.6676504000206478,True,45,-,-,-
Y2-S2-107K21,2,18,AS,train,30,→,right,→,0.7338035000138916,True,45,-,-,-
Y2-S2-107K21,2,19,AS,train,40,↓,down,↓,0.5675984999979846,True,45,-,-,-
Y2-S2-107K21,2,20,AS,train,31,↑,up,↑,0.7836896000080742,True,45,-,-,-
Y2-S2-107K21,-,21,PS,adaptive,45,→,right,→,0.5436322999885306,True,10,0,0,0
Y2-S2-107K21,-,22,PS,adaptive,45,←,right,→,0.706330299959518,False,10,-1,0,0
Y2-S2-107K21,-,23,PS,adaptive,34,↓,down,↓,0.6939808999886736,True,11,-1,0,0
Y2-S2-107K21,-,24,PS,adaptive,39,←,left,←,0.9597531000035815,True,11,-1,0,0
Y2-S2-107K21,-,25,PS,adaptive,46,→,left,←,0.8111124000279233,False,11,-1,0,0
Y2-S2-107K21,-,26,PS,adaptive,26,←,left,←,0.6298329000128433,True,12,-1,0,0
Y2-S2-107K21,-,27,PS,adaptive,27,↓,down,↓,0.7681533999857493,True,12,-1,0,0
Y2-S2-107K21,-,28,PS,adaptive,44,←,left,←,0.6583754000021145,True,12,1,1,1
Y2-S2-107K21,-,29,PS,adaptive,42,↓,down,↓,0.5327119000139646,True,11,1,0,1
Y2-S2-107K21,-,30,PS,adaptive,46,→,right,→,0.7388562999549322,True,11,1,0,1
Y2-S2-107K21,-,31,PS,adaptive,34,↓,right,→,0.7562569000292569,False,11,-1,1,2
Y2-S2-107K21,-,32,PS,adaptive,34,→,right,→,0.5994168999604881,True,12,-1,0,2
Y2-S2-107K21,-,33,PS,adaptive,31,↓,down,↓,0.6395522000384517,True,12,-1,0,2
Y2-S2-107K21,-,34,PS,adaptive,30,←,left,←,0.5604745000018738,True,12,1,1,3
Y2-S2-107K21,-,35,PS,adaptive,47,↓,right,→,0.668684599979315,False,11,-1,1,4
Y2-S2-107K21,-,36,AS,adaptive,44,↑,up,↑,1.308948599966243,True,20,0,0,0
Y2-S2-107K21,-,37,AS,adaptive,36,→,right,→,0.5677445000037551,True,20,0,0,0
Y2-S2-107K21,-,38,AS,adaptive,39,↑,up,↑,0.7016795999952592,True,20,1,0,0
Y2-S2-107K21,-,39,AS,adaptive,39,←,right,→,1.1272393999970518,False,19,-1,1,1
Y2-S2-107K21,-,40,AS,adaptive,49,↓,down,↓,0.6789328000159003,True,20,-1,0,1
Y2-S2-107K21,-,41,AS,adaptive,34,←,left,←,0.5310824000043795,True,20,-1,0,1
Y2-S2-107K21,-,42,AS,adaptive,27,↑,up,↑,0.8316765999770723,True,20,1,1,2
Y2-S2-107K21,-,43,AS,adaptive,28,←,left,←,1.059989899978973,True,19,1,0,2
Y2-S2-107K21,-,44,AS,adaptive,27,↑,up,↑,0.8245485000079498,True,19,1,0,2
Y2-S2-107K21,-,45,AS,adaptive,30,←,left,←,0.5560538999852724,True,19,1,0,2
Y2-S2-107K21,-,46,AS,adaptive,27,↑,up,↑,0.5909801000379957,True,18,1,0,2
