PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
Y2-S2-213K23,1,1,PS,train,50,↓,down,↓,1.954744499642402,True,30,-,-,-
Y2-S2-213K23,1,2,PS,train,34,←,left,←,0.5837264000438154,True,30,-,-,-
Y2-S2-213K23,1,3,PS,train,35,↑,up,↑,0.756984299980104,True,30,-,-,-
Y2-S2-213K23,1,4,PS,train,49,↓,down,↓,0.5173560995608568,True,30,-,-,-
Y2-S2-213K23,1,5,PS,train,25,→,right,→,1.1801519999280572,True,30,-,-,-
Y2-S2-213K23,1,6,PS,train,43,↓,down,↓,0.8494632001966238,True,30,-,-,-
Y2-S2-213K23,1,7,PS,train,40,→,right,→,0.6341746998950839,True,30,-,-,-
Y2-S2-213K23,1,8,PS,train,31,↓,down,↓,0.5006945002824068,True,30,-,-,-
Y2-S2-213K23,1,9,PS,train,48,↑,up,↑,0.7100372998975217,True,30,-,-,-
Y2-S2-213K23,1,10,PS,train,25,←,left,←,0.6715442002750933,True,30,-,-,-
Y2-S2-213K23,2,11,AS,train,35,↓,down,↓,0.551233199890703,True,45,-,-,-
Y2-S2-213K23,2,12,AS,train,34,←,left,←,0.6513518001884222,True,45,-,-,-
Y2-S2-213K23,2,13,AS,train,34,→,right,→,0.7508086999878287,True,45,-,-,-
Y2-S2-213K23,2,14,AS,train,37,↑,up,↑,0.8838056996464729,True,45,-,-,-
Y2-S2-213K23,2,15,AS,train,26,↓,down,↓,0.6676969998516142,True,45,-,-,-
Y2-S2-213K23,2,16,AS,train,50,↑,up,↑,0.7011107001453638,True,45,-,-,-
Y2-S2-213K23,2,17,AS,train,32,←,left,←,0.8172324998304248,True,45,-,-,-
Y2-S2-213K23,2,18,AS,train,30,→,right,→,0.6843778998591006,True,45,-,-,-
Y2-S2-213K23,2,19,AS,train,46,↓,down,↓,0.5342598999850452,True,45,-,-,-
Y2-S2-213K23,2,20,AS,train,36,→,right,→,1.6213519000448287,True,45,-,-,-
Y2-S2-213K23,-,21,PS,adaptive,44,↓,down,↓,0.701220499817282,True,10,0,0,0
Y2-S2-213K23,-,22,PS,adaptive,30,→,right,→,0.6598464003764093,True,10,0,0,0
