PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
Y2-S2-145K20,1,1,PS,train,35,↑,up,↑,1.2495560999959707,True,30,-,-,-
Y2-S2-145K20,1,2,PS,train,32,←,left,←,0.8243013001047075,True,30,-,-,-
Y2-S2-145K20,1,3,PS,train,34,→,right,→,0.5169800999574363,True,30,-,-,-
Y2-S2-145K20,1,4,PS,train,36,↓,down,↓,0.7708792998455465,True,30,-,-,-
Y2-S2-145K20,1,5,PS,train,28,←,right,→,0.6881000995635986,False,30,-,-,-
Y2-S2-145K20,1,6,PS,train,49,↓,down,↓,0.6941474000923336,True,30,-,-,-
Y2-S2-145K20,1,7,PS,train,48,←,left,←,0.8192157000303268,True,30,-,-,-
Y2-S2-145K20,1,8,PS,train,50,↓,down,↓,0.4510643999092281,True,30,-,-,-
Y2-S2-145K20,1,9,PS,train,33,←,down,↓,1.1006377995945513,False,30,-,-,-
Y2-S2-145K20,1,10,PS,train,34,→,right,→,0.5173275000415742,True,30,-,-,-
Y2-S2-145K20,2,11,AS,train,48,↑,up,↑,0.7012539999559522,True,45,-,-,-
Y2-S2-145K20,2,12,AS,train,48,→,right,→,0.8173454999923706,True,45,-,-,-
Y2-S2-145K20,2,13,AS,train,44,↑,up,↑,0.8670362001284957,True,45,-,-,-
Y2-S2-145K20,2,14,AS,train,31,←,left,←,1.0693175997585058,True,45,-,-,-
Y2-S2-145K20,2,15,AS,train,47,→,right,→,0.7675205999985337,True,45,-,-,-
Y2-S2-145K20,2,16,AS,train,26,←,left,←,0.7837910000234842,True,45,-,-,-
Y2-S2-145K20,2,17,AS,train,49,↑,up,↑,0.650993200019002,True,45,-,-,-
Y2-S2-145K20,2,18,AS,train,49,↓,down,↓,2.402924900408834,True,45,-,-,-
Y2-S2-145K20,2,19,AS,train,39,→,right,→,0.8339569997042418,True,45,-,-,-
Y2-S2-145K20,2,20,AS,train,40,←,left,←,1.0823631999082863,True,45,-,-,-
Y2-S2-145K20,-,21,PS,adaptive,30,↑,up,↑,0.7414388000033796,True,10,0,0,0
Y2-S2-145K20,-,22,PS,adaptive,27,→,down,↓,0.9070370001718402,False,10,-1,0,0
Y2-S2-145K20,-,23,PS,adaptive,45,↑,up,↑,0.8111401000060141,True,11,-1,0,0
Y2-S2-145K20,-,24,PS,adaptive,34,→,left,←,0.8244578996673226,False,11,-1,0,0
Y2-S2-145K20,-,25,PS,adaptive,46,←,up,↑,1.1836557001806796,False,12,-1,0,0
Y2-S2-145K20,-,26,PS,adaptive,46,↓,down,↓,1.188720100093633,True,13,-1,0,0
Y2-S2-145K20,-,27,PS,adaptive,28,→,right,→,0.7202607998624444,True,13,-1,0,0
Y2-S2-145K20,-,28,PS,adaptive,37,↑,up,↑,0.6670425999909639,True,13,1,1,1
Y2-S2-145K20,-,29,PS,adaptive,49,→,right,→,0.5629282998852432,True,12,1,0,1
Y2-S2-145K20,-,30,PS,adaptive,28,↑,up,↑,0.646286700386554,True,12,1,0,1
Y2-S2-145K20,-,31,PS,adaptive,32,←,left,←,0.6548588997684419,True,12,1,0,1
Y2-S2-145K20,-,32,PS,adaptive,43,↓,down,↓,0.8210225999355316,True,11,1,0,1
Y2-S2-145K20,-,33,PS,adaptive,29,↑,up,↑,0.7237098999321461,True,11,1,0,1
Y2-S2-145K20,-,34,PS,adaptive,27,←,left,←,0.7073057000525296,True,11,1,0,1
Y2-S2-145K20,-,35,PS,adaptive,38,→,left,←,0.7319603003561497,False,10,-1,1,2
Y2-S2-145K20,-,36,PS,adaptive,44,←,up,↑,0.7603690000250936,False,11,-1,0,2
Y2-S2-145K20,-,37,PS,adaptive,26,↓,down,↓,0.7043540999293327,True,12,-1,0,2
Y2-S2-145K20,-,38,PS,adaptive,27,↑,up,↑,0.6346101998351514,True,12,-1,0,2
Y2-S2-145K20,-,39,PS,adaptive,45,←,left,←,0.6633322997950017,True,12,1,1,3
Y2-S2-145K20,-,40,PS,adaptive,29,→,down,↓,0.8211676999926567,False,11,-1,1,4
Y2-S2-145K20,-,41,AS,adaptive,29,↓,down,↓,0.9028206001967192,True,20,0,0,0
Y2-S2-145K20,-,42,AS,adaptive,49,↑,up,↑,0.6649325001053512,True,20,0,0,0
Y2-S2-145K20,-,43,AS,adaptive,48,←,left,←,0.7872033999301493,True,20,1,0,0
Y2-S2-145K20,-,44,AS,adaptive,45,→,right,→,0.7490354999899864,True,19,1,0,0
Y2-S2-145K20,-,45,AS,adaptive,30,↑,down,↓,0.9746126998215914,False,19,-1,1,1
Y2-S2-145K20,-,46,AS,adaptive,45,↓,down,↓,0.9293446000665426,True,20,-1,0,1
Y2-S2-145K20,-,47,AS,adaptive,45,↑,up,↑,0.9407711001113057,True,20,-1,0,1
Y2-S2-145K20,-,48,AS,adaptive,47,→,right,→,0.6595870000310242,True,20,1,1,2
Y2-S2-145K20,-,49,AS,adaptive,48,↓,down,↓,0.8007193002849817,True,19,1,0,2
Y2-S2-145K20,-,50,AS,adaptive,47,↑,down,↓,0.7740733004175127,False,19,-1,1,3
Y2-S2-145K20,-,51,AS,adaptive,42,↓,down,↓,1.0169297996908426,True,20,-1,0,3
Y2-S2-145K20,-,52,AS,adaptive,46,→,right,→,0.6767385001294315,True,20,-1,0,3
Y2-S2-145K20,-,53,AS,adaptive,26,←,left,←,0.9040346001274884,True,20,1,1,4
Y2-S2-145K20,1,54,PS,intra_train,34,↑,down,↓,0.8296362003311515,False,18,-,-,-
Y2-S2-145K20,1,55,PS,intra_train,48,→,right,→,0.6971920002251863,True,18,-,-,-
Y2-S2-145K20,1,56,PS,intra_train,48,↑,up,↑,0.7728657997213304,True,18,-,-,-
Y2-S2-145K20,1,57,PS,intra_train,29,↓,down,↓,0.7785399998538196,True,18,-,-,-
Y2-S2-145K20,1,58,PS,intra_train,29,↑,up,↑,0.7482741996645927,True,18,-,-,-
Y2-S2-145K20,1,59,PS,exp,39,↓,down,↓,0.7960065002553165,True,12,0,0,0
Y2-S2-145K20,1,60,PS,exp,41,→,right,→,0.6516232001595199,True,12,0,0,0
Y2-S2-145K20,1,61,PS,exp,48,←,left,←,0.7423757002688944,True,12,1,0,0
Y2-S2-145K20,1,62,PS,exp,50,→,right,→,0.7211859002709389,True,11,1,0,0
Y2-S2-145K20,1,63,PS,exp,47,←,right,→,0.7431824002414942,False,11,-1,1,1
Y2-S2-145K20,1,64,PS,exp,27,→,right,→,0.44010010035708547,True,12,-1,0,1
Y2-S2-145K20,1,65,PS,exp,29,←,left,←,0.7742193001322448,True,12,-1,0,1
Y2-S2-145K20,1,66,PS,exp,43,↓,left,←,0.8389245998114347,False,12,-1,0,1
Y2-S2-145K20,1,67,PS,exp,43,←,right,→,0.5322889997623861,False,13,-1,0,1
Y2-S2-145K20,1,68,PS,exp,36,↑,up,↑,0.8007350000552833,True,14,-1,0,1
Y2-S2-145K20,1,69,PS,exp,34,→,left,←,0.8249753001146019,False,14,-1,0,1
Y2-S2-145K20,1,70,PS,exp,42,←,left,←,0.509780999738723,True,15,-1,0,1
Y2-S2-145K20,1,71,PS,exp,46,↑,left,←,0.7909038001671433,False,15,-1,0,1
Y2-S2-145K20,1,72,PS,exp,32,←,left,←,0.9399987002834678,True,16,-1,0,1
Y2-S2-145K20,1,73,PS,exp,35,↓,down,↓,0.6547487997449934,True,16,-1,0,1
Y2-S2-145K20,1,74,PS,exp,41,↑,up,↑,0.7056778999976814,True,16,1,1,2
Y2-S2-145K20,1,75,PS,exp,26,←,left,←,0.6469319998286664,True,15,1,0,2
Y2-S2-145K20,1,76,PS,exp,30,↓,left,←,1.0079483999870718,False,15,-1,1,3
Y2-S2-145K20,1,77,PS,exp,48,←,left,←,0.7872484000399709,True,16,-1,0,3
Y2-S2-145K20,1,78,PS,exp,27,↓,down,↓,0.723717300221324,True,16,-1,0,3
Y2-S2-145K20,1,79,PS,exp,34,←,left,←,0.60983100021258,True,16,1,1,4
Y2-S2-145K20,1,80,PS,exp,34,↓,up,↑,0.8577857003547251,False,15,-1,1,5
Y2-S2-145K20,1,81,PS,exp,35,→,right,→,0.4928262000903487,True,16,-1,0,5
Y2-S2-145K20,1,82,PS,exp,44,↑,up,↑,0.8096068999730051,True,16,-1,0,5
Y2-S2-145K20,1,83,PS,exp,35,→,right,→,0.6976513997651637,True,16,1,1,6
Y2-S2-145K20,1,84,PS,exp,48,←,left,←,0.7581635997630656,True,15,1,0,6
