PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
Y2-S2-285M22,1,1,PS,train,35,←,left,←,0.7042689999798313,True,30,-,-,-
Y2-S2-285M22,1,2,PS,train,30,→,right,→,0.4841349000344053,True,30,-,-,-
Y2-S2-285M22,1,3,PS,train,28,←,left,←,0.4676676000235602,True,30,-,-,-
Y2-S2-285M22,1,4,PS,train,32,↓,right,→,0.10127049998845905,False,30,-,-,-
Y2-S2-285M22,1,5,PS,train,38,←,left,←,0.48482979997061193,True,30,-,-,-
Y2-S2-285M22,1,6,PS,train,37,→,right,→,0.45097909995820373,True,30,-,-,-
Y2-S2-285M22,1,7,PS,train,36,↑,up,↑,0.5505854000803083,True,30,-,-,-
Y2-S2-285M22,1,8,PS,train,49,→,right,→,0.7661424999823794,True,30,-,-,-
Y2-S2-285M22,1,9,PS,train,49,←,left,←,0.8349440000019968,True,30,-,-,-
Y2-S2-285M22,1,10,PS,train,29,↓,down,↓,1.1157480999827385,True,30,-,-,-
Y2-S2-285M22,2,11,AS,train,28,→,right,→,0.8507874000351876,True,45,-,-,-
Y2-S2-285M22,2,12,AS,train,45,↓,down,↓,1.1985356999794021,True,45,-,-,-
Y2-S2-285M22,2,13,AS,train,38,←,left,←,0.8675329000689089,True,45,-,-,-
Y2-S2-285M22,2,14,AS,train,44,↓,down,↓,0.6344936999958009,True,45,-,-,-
Y2-S2-285M22,2,15,AS,train,34,↑,down,↓,0.4012325999792665,False,45,-,-,-
Y2-S2-285M22,2,16,AS,train,26,→,right,→,0.8505502000916749,True,45,-,-,-
Y2-S2-285M22,2,17,AS,train,32,↑,up,↑,0.7175952999386936,True,45,-,-,-
Y2-S2-285M22,2,18,AS,train,36,↓,down,↓,0.817424500011839,True,45,-,-,-
Y2-S2-285M22,2,19,AS,train,32,↑,up,↑,0.7176321999868378,True,45,-,-,-
Y2-S2-285M22,2,20,AS,train,41,←,left,←,0.5677844999590889,True,45,-,-,-
Y2-S2-285M22,-,21,PS,adaptive,47,↓,down,↓,0.6437586999963969,True,10,0,0,0
Y2-S2-285M22,-,22,PS,adaptive,32,→,right,→,0.914859400014393,True,10,0,0,0
Y2-S2-285M22,-,23,PS,adaptive,39,↓,down,↓,0.8422174999723211,True,10,1,0,0
Y2-S2-285M22,-,24,PS,adaptive,41,↑,up,↑,0.5117803999455646,True,9,1,0,0
Y2-S2-285M22,-,25,PS,adaptive,31,↓,down,↓,0.7815983999753371,True,9,1,0,0
Y2-S2-285M22,-,26,PS,adaptive,42,↑,up,↑,0.49016039993148297,True,9,1,0,0
Y2-S2-285M22,-,27,PS,adaptive,47,←,left,←,0.4773186999373138,True,8,1,0,0
Y2-S2-285M22,-,28,PS,adaptive,25,→,right,→,1.3715475000208244,True,8,1,0,0
Y2-S2-285M22,-,29,PS,adaptive,37,↓,down,↓,0.6452782000415027,True,8,1,0,0
Y2-S2-285M22,-,30,PS,adaptive,27,↑,right,→,0.8100588000379503,False,7,-1,1,1
Y2-S2-285M22,-,31,PS,adaptive,40,↓,down,↓,0.968552100006491,True,8,-1,0,1
Y2-S2-285M22,-,32,PS,adaptive,48,←,left,←,0.5057390000438318,True,8,-1,0,1
Y2-S2-285M22,-,33,PS,adaptive,45,→,right,→,0.46451890002936125,True,8,1,1,2
Y2-S2-285M22,-,34,PS,adaptive,50,↑,up,↑,0.6891126000555232,True,7,1,0,2
Y2-S2-285M22,-,35,PS,adaptive,36,→,right,→,0.46711369999684393,True,7,1,0,2
Y2-S2-285M22,-,36,PS,adaptive,39,↓,left,←,0.9753493000753224,False,7,-1,1,3
Y2-S2-285M22,-,37,PS,adaptive,45,↑,right,→,0.6751186000183225,False,8,-1,0,3
Y2-S2-285M22,-,38,PS,adaptive,47,→,right,→,0.4487163999583572,True,9,-1,0,3
Y2-S2-285M22,-,39,PS,adaptive,33,↑,up,↑,0.49192860000766814,True,9,-1,0,3
Y2-S2-285M22,-,40,PS,adaptive,41,↓,down,↓,0.4996219000313431,True,9,1,1,4
Y2-S2-285M22,-,41,AS,adaptive,25,↑,up,↑,0.6327232999028638,True,20,0,0,0
Y2-S2-285M22,-,42,AS,adaptive,49,↓,down,↓,0.7161647999892011,True,20,0,0,0
Y2-S2-285M22,-,43,AS,adaptive,33,←,left,←,0.6076406000647694,True,20,1,0,0
Y2-S2-285M22,-,44,AS,adaptive,27,↓,down,↓,0.6450921000214294,True,19,1,0,0
Y2-S2-285M22,-,45,AS,adaptive,42,←,left,←,0.5752099000383168,True,19,1,0,0
Y2-S2-285M22,-,46,AS,adaptive,50,↓,down,↓,1.4759154999628663,True,19,1,0,0
Y2-S2-285M22,-,47,AS,adaptive,50,↑,up,↑,0.9517751999665052,True,18,1,0,0
Y2-S2-285M22,-,48,AS,adaptive,44,↓,down,↓,0.6524566999869421,True,18,1,0,0
Y2-S2-285M22,-,49,AS,adaptive,26,↑,up,↑,0.6833053999580443,True,18,1,0,0
Y2-S2-285M22,-,50,AS,adaptive,34,←,left,←,0.740720700006932,True,17,1,0,0
Y2-S2-285M22,-,51,AS,adaptive,33,↓,down,↓,0.7152953000040725,True,17,1,0,0
Y2-S2-285M22,-,52,AS,adaptive,48,←,left,←,0.6355412999400869,True,17,1,0,0
Y2-S2-285M22,-,53,AS,adaptive,45,↑,up,↑,0.8195485000032932,True,16,1,0,0
Y2-S2-285M22,-,54,AS,adaptive,43,←,left,←,0.5792456000344828,True,16,1,0,0
Y2-S2-285M22,-,55,AS,adaptive,37,→,right,→,0.6071269999956712,True,16,1,0,0
Y2-S2-285M22,-,56,AS,adaptive,49,↑,up,↑,0.6532628000713885,True,15,1,0,0
Y2-S2-285M22,-,57,AS,adaptive,45,←,right,→,0.6456209000898525,False,15,-1,1,1
Y2-S2-285M22,-,58,AS,adaptive,46,↓,down,↓,0.8236564000835642,True,16,-1,0,1
Y2-S2-285M22,-,59,AS,adaptive,47,→,left,←,0.5806709999451414,False,16,-1,0,1
Y2-S2-285M22,-,60,AS,adaptive,26,↓,down,↓,0.9423005999997258,True,17,-1,0,1
Y2-S2-285M22,-,61,AS,adaptive,40,→,right,→,0.6949604999972507,True,17,-1,0,1
Y2-S2-285M22,-,62,AS,adaptive,39,←,left,←,0.7011377000017092,True,17,1,1,2
Y2-S2-285M22,-,63,AS,adaptive,50,→,right,→,0.5608667000196874,True,16,1,0,2
