PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
Y2-S2-101K19,1,1,PS,train,47,→,right,→,1.586047899996629,True,30,-,-,-
Y2-S2-101K19,1,2,PS,train,49,↑,up,↑,0.6004403999831993,True,30,-,-,-
Y2-S2-101K19,1,3,PS,train,26,←,left,←,0.7538041000079829,True,30,-,-,-
Y2-S2-101K19,1,4,PS,train,45,↑,up,↑,0.5669679999991786,True,30,-,-,-
Y2-S2-101K19,1,5,PS,train,38,↓,down,↓,0.6978686000220478,True,30,-,-,-
Y2-S2-101K19,1,6,PS,train,34,←,left,←,0.5172143000236247,True,30,-,-,-
Y2-S2-101K19,1,7,PS,train,26,↓,down,↓,2.0383978000027128,True,30,-,-,-
Y2-S2-101K19,1,8,PS,train,50,↑,up,↑,0.6693360999925062,True,30,-,-,-
Y2-S2-101K19,1,9,PS,train,31,↓,down,↓,0.779376599995885,True,30,-,-,-
Y2-S2-101K19,1,10,PS,train,30,→,no_key,no_letter,-1.0,False,30,-,-,-
Y2-S2-101K19,2,11,AS,train,50,↓,down,↓,0.6008156999887433,True,45,-,-,-
Y2-S2-101K19,2,12,AS,train,30,→,right,→,0.6010999999998603,True,45,-,-,-
Y2-S2-101K19,2,13,AS,train,31,←,left,←,0.8174182999937329,True,45,-,-,-
Y2-S2-101K19,2,14,AS,train,26,↑,up,↑,0.8839853999961633,True,45,-,-,-
Y2-S2-101K19,2,15,AS,train,26,←,left,←,0.8005364999989979,True,45,-,-,-
Y2-S2-101K19,2,16,AS,train,38,↓,down,↓,0.8007034999900497,True,45,-,-,-
Y2-S2-101K19,2,17,AS,train,48,←,left,←,0.7175977999868337,True,45,-,-,-
Y2-S2-101K19,2,18,AS,train,30,↓,down,↓,0.6344116999825928,True,45,-,-,-
Y2-S2-101K19,2,19,AS,train,42,←,left,←,0.5843404000042938,True,45,-,-,-
Y2-S2-101K19,2,20,AS,train,44,→,right,→,0.6340941999806091,True,45,-,-,-
Y2-S2-101K19,-,21,PS,adaptive,35,←,right,→,1.1873093000031076,False,10,-1,0,0
Y2-S2-101K19,-,22,PS,adaptive,37,→,right,→,0.7219443999929354,True,11,-1,0,0
Y2-S2-101K19,-,23,PS,adaptive,39,←,left,←,0.6187517000071239,True,11,-1,0,0
Y2-S2-101K19,-,24,PS,adaptive,30,↑,up,↑,0.8993615999934264,True,11,1,1,1
Y2-S2-101K19,-,25,PS,adaptive,36,→,right,→,0.5765095999813639,True,10,1,0,1
Y2-S2-101K19,-,26,PS,adaptive,37,↓,left,←,0.787590399995679,False,10,-1,1,2
Y2-S2-101K19,-,27,PS,adaptive,28,↑,up,↑,0.8264221000135876,True,11,-1,0,2
Y2-S2-101K19,-,28,PS,adaptive,28,→,right,→,1.0934585999930277,True,11,-1,0,2
Y2-S2-101K19,-,29,PS,adaptive,47,↓,down,↓,0.6190403000218794,True,11,1,1,3
Y2-S2-101K19,-,30,PS,adaptive,43,→,right,→,0.5627264999784529,True,10,1,0,3
Y2-S2-101K19,-,31,PS,adaptive,32,←,left,←,0.5595698999823071,True,10,1,0,3
Y2-S2-101K19,-,32,PS,adaptive,38,→,right,→,0.4880474000237882,True,10,1,0,3
Y2-S2-101K19,-,33,PS,adaptive,39,↑,up,↑,0.9572517000196967,True,9,1,0,3
Y2-S2-101K19,-,34,PS,adaptive,32,↓,right,→,1.0523523000010755,False,9,-1,1,4
Y2-S2-101K19,-,35,AS,adaptive,39,→,right,→,0.609471100004157,True,20,0,0,0
Y2-S2-101K19,-,36,AS,adaptive,44,←,left,←,0.7045270999951754,True,20,0,0,0
Y2-S2-101K19,-,37,AS,adaptive,43,↓,down,↓,0.7172782999987248,True,20,1,0,0
Y2-S2-101K19,-,38,AS,adaptive,31,↑,up,↑,0.6346400000038557,True,19,1,0,0
Y2-S2-101K19,-,39,AS,adaptive,47,←,right,→,0.6857901999901515,False,19,-1,1,1
Y2-S2-101K19,-,40,AS,adaptive,29,→,right,→,0.5442028000252321,True,20,-1,0,1
Y2-S2-101K19,-,41,AS,adaptive,27,↑,up,↑,0.6055268000054639,True,20,-1,0,1
Y2-S2-101K19,-,42,AS,adaptive,42,↓,down,↓,0.6794640000152867,True,20,1,1,2
Y2-S2-101K19,-,43,AS,adaptive,43,↑,up,↑,0.5622725000139326,True,19,1,0,2
Y2-S2-101K19,-,44,AS,adaptive,45,→,right,→,0.5369980999967083,True,19,1,0,2
Y2-S2-101K19,-,45,AS,adaptive,38,←,left,←,0.637808400002541,True,19,1,0,2
Y2-S2-101K19,-,46,AS,adaptive,42,↓,down,↓,0.5944605999975465,True,18,1,0,2
Y2-S2-101K19,-,47,AS,adaptive,32,→,right,→,0.5355611999984831,True,18,1,0,2
Y2-S2-101K19,-,48,AS,adaptive,37,↑,up,↑,0.62968230000115,True,18,1,0,2
Y2-S2-101K19,-,49,AS,adaptive,45,→,right,→,0.562217700004112,True,17,1,0,2
Y2-S2-101K19,-,50,AS,adaptive,50,←,left,←,0.9696907000034116,True,17,1,0,2
Y2-S2-101K19,-,51,AS,adaptive,30,↓,down,↓,0.6821136999933515,True,17,1,0,2
Y2-S2-101K19,-,52,AS,adaptive,32,→,right,→,0.6008631000004243,True,16,1,0,2
Y2-S2-101K19,-,53,AS,adaptive,32,←,left,←,0.6423177999968175,True,16,1,0,2
Y2-S2-101K19,-,54,AS,adaptive,41,↓,down,↓,0.617114099994069,True,16,1,0,2
Y2-S2-101K19,-,55,AS,adaptive,50,←,left,←,0.6093399999954272,True,15,1,0,2
Y2-S2-101K19,-,56,AS,adaptive,41,→,right,→,0.5928076000127476,True,15,1,0,2
Y2-S2-101K19,-,57,AS,adaptive,44,↑,up,↑,0.49563879999914207,True,15,1,0,2
Y2-S2-101K19,-,58,AS,adaptive,43,←,left,←,0.6614273000159301,True,14,1,0,2
Y2-S2-101K19,-,59,AS,adaptive,29,↑,up,↑,0.6626739999919664,True,14,1,0,2
Y2-S2-101K19,-,60,AS,adaptive,36,←,left,←,0.6730305000091903,True,14,1,0,2
Y2-S2-101K19,-,61,AS,adaptive,50,→,right,→,0.9975239000050351,True,13,1,0,2
Y2-S2-101K19,-,62,AS,adaptive,39,↓,down,↓,0.6847453000082169,True,13,1,0,2
Y2-S2-101K19,-,63,AS,adaptive,47,←,left,←,0.6850630999833811,True,13,1,0,2
Y2-S2-101K19,-,64,AS,adaptive,46,↓,down,↓,0.6845161999808624,True,12,1,0,2
Y2-S2-101K19,-,65,AS,adaptive,32,↑,up,↑,0.6960782000096515,True,12,1,0,2
Y2-S2-101K19,-,66,AS,adaptive,48,→,right,→,0.5995345000119414,True,12,1,0,2
Y2-S2-101K19,-,67,AS,adaptive,44,↓,down,↓,0.5814843999978621,True,11,1,0,2
Y2-S2-101K19,-,68,AS,adaptive,41,→,right,→,0.5326270000077784,True,11,1,0,2
Y2-S2-101K19,-,69,AS,adaptive,31,↓,up,↑,0.6793143000104465,False,11,-1,1,3
Y2-S2-101K19,-,70,AS,adaptive,30,←,left,←,0.5582898999855388,True,12,-1,0,3
Y2-S2-101K19,-,71,AS,adaptive,39,→,right,→,0.5129811999795493,True,12,-1,0,3
Y2-S2-101K19,-,72,AS,adaptive,46,←,left,←,0.6620441999984905,True,12,1,1,4
Y2-S2-101K19,1,73,PS,intra_train,39,→,right,→,0.502945100015495,True,15,-,-,-
Y2-S2-101K19,1,74,PS,intra_train,40,↑,up,↑,0.6123774999869056,True,15,-,-,-
Y2-S2-101K19,1,75,PS,intra_train,50,←,left,←,0.4771164999983739,True,15,-,-,-
Y2-S2-101K19,1,76,PS,intra_train,41,↓,down,↓,0.5937608999956865,True,15,-,-,-
Y2-S2-101K19,1,77,PS,intra_train,29,↑,up,↑,0.6286100000143051,True,15,-,-,-
Y2-S2-101K19,1,78,PS,exp,29,←,left,←,0.6233685000042897,True,10,0,0,0
Y2-S2-101K19,1,79,PS,exp,46,↑,up,↑,1.1310836999909952,True,10,0,0,0
Y2-S2-101K19,1,80,PS,exp,32,←,right,→,0.635917999985395,False,10,-1,0,0
Y2-S2-101K19,1,81,PS,exp,32,↓,down,↓,1.3029860999959055,True,11,-1,0,0
Y2-S2-101K19,1,82,PS,exp,35,→,right,→,0.6115655000030529,True,11,-1,0,0
Y2-S2-101K19,1,83,PS,exp,42,←,right,→,0.8080557000066619,False,11,-1,0,0
Y2-S2-101K19,1,84,PS,exp,46,↑,up,↑,0.8559063999855425,True,12,-1,0,0
Y2-S2-101K19,1,85,PS,exp,45,→,right,→,0.599627599993255,True,12,-1,0,0
Y2-S2-101K19,1,86,PS,exp,32,↑,up,↑,0.7529890000005253,True,12,1,1,1
Y2-S2-101K19,1,87,PS,exp,31,→,right,→,0.5670667999947909,True,11,1,0,1
Y2-S2-101K19,1,88,PS,exp,39,↑,up,↑,0.6952634000044782,True,11,1,0,1
Y2-S2-101K19,1,89,PS,exp,46,←,left,←,0.6136489999771584,True,11,1,0,1
Y2-S2-101K19,1,90,PS,exp,42,→,right,→,0.6815203999867663,True,10,1,0,1
Y2-S2-101K19,1,91,PS,exp,48,←,left,←,0.7928094000089914,True,10,1,0,1
Y2-S2-101K19,1,92,PS,exp,50,↓,down,↓,0.7036682000034489,True,10,1,0,1
Y2-S2-101K19,1,93,PS,exp,43,↑,left,←,0.7371940999873914,False,9,-1,1,2
Y2-S2-101K19,1,94,PS,exp,35,→,right,→,0.554156400001375,True,10,-1,0,2
Y2-S2-101K19,1,95,PS,exp,37,↓,down,↓,1.0242903000034858,True,10,-1,0,2
Y2-S2-101K19,1,96,PS,exp,31,↑,down,↓,1.5435155999730341,False,10,-1,0,2
Y2-S2-101K19,1,97,PS,exp,27,↓,left,←,1.139333600003738,False,11,-1,0,2
Y2-S2-101K19,1,98,PS,exp,50,←,left,←,0.6380837000033353,True,12,-1,0,2
Y2-S2-101K19,1,99,PS,exp,27,→,right,→,0.6338987000053748,True,12,-1,0,2
Y2-S2-101K19,1,100,PS,exp,33,↑,left,←,0.8051383999991231,False,12,-1,0,2
Y2-S2-101K19,1,101,PS,exp,34,→,right,→,0.5781484000035562,True,13,-1,0,2
Y2-S2-101K19,1,102,PS,exp,27,↓,down,↓,0.6959405000088736,True,13,-1,0,2
Y2-S2-101K19,1,103,PS,exp,26,→,right,→,0.6618815999827348,True,13,1,1,3
Y2-S2-101K19,1,104,PS,exp,25,↓,down,↓,0.6364636000071187,True,12,1,0,3
Y2-S2-101K19,1,105,PS,exp,42,←,left,←,0.9840756999910809,True,12,1,0,3
Y2-S2-101K19,1,106,PS,exp,27,→,right,→,0.6516201999911573,True,12,1,0,3
Y2-S2-101K19,1,107,PS,exp,27,↓,down,↓,0.7754773999913596,True,11,1,0,3
Y2-S2-101K19,1,108,PS,exp,50,↑,down,↓,1.0301977999915835,False,11,-1,1,4
Y2-S2-101K19,1,109,PS,exp,39,→,right,→,0.7597054000070784,True,12,-1,0,4
Y2-S2-101K19,1,110,PS,exp,37,←,left,←,0.7986441999964882,True,12,-1,0,4
Y2-S2-101K19,1,111,PS,exp,36,↑,down,↓,0.8970267999975476,False,12,-1,0,4
Y2-S2-101K19,1,112,PS,exp,28,←,left,←,0.9197521999885794,True,13,-1,0,4
Y2-S2-101K19,1,113,PS,exp,43,↑,no_key,no_letter,-1.0,False,13,-1,0,4
Y2-S2-101K19,1,114,PS,exp,50,↓,down,↓,0.7254666000080761,True,14,-1,0,4
Y2-S2-101K19,1,115,PS,exp,49,→,right,→,0.5305765999946743,True,14,-1,0,4
Y2-S2-101K19,1,116,PS,exp,37,↓,down,↓,0.6101541000243742,True,14,1,1,5
Y2-S2-101K19,1,117,PS,exp,38,↑,left,←,0.9923397999955341,False,13,-1,1,6
Y2-S2-101K19,1,118,PS,exp,47,←,left,←,0.6361429000098724,True,14,-1,0,6
Y2-S2-101K19,1,119,PS,exp,42,→,right,→,0.5565730000089388,True,14,-1,0,6
Y2-S2-101K19,1,120,PS,exp,45,↑,up,↑,0.6119223000132479,True,14,1,1,7
Y2-S2-101K19,1,121,PS,exp,45,→,right,→,0.5928272000164725,True,13,1,0,7
Y2-S2-101K19,1,122,PS,exp,36,←,left,←,0.5854730999853928,True,13,1,0,7
Y2-S2-101K19,1,123,PS,exp,44,↑,down,↓,0.7708472000085749,False,13,-1,1,8
Y2-S2-101K19,1,124,PS,exp,42,←,left,←,0.690551100007724,True,14,-1,0,8
Y2-S2-101K19,1,125,PS,exp,49,↑,down,↓,1.1306133999896701,False,14,-1,0,8
Y2-S2-101K19,1,126,PS,exp,28,→,right,→,0.5826393000024837,True,15,-1,0,8
Y2-S2-101K19,1,127,PS,exp,37,←,left,←,0.6382171000004746,True,15,-1,0,8
Y2-S2-101K19,1,128,PS,exp,37,↑,up,↑,0.9724806000012904,True,15,1,1,9
Y2-S2-101K19,1,129,PS,exp,47,↓,down,↓,1.7312873999762814,True,14,1,0,9
Y2-S2-101K19,1,130,PS,exp,25,↑,up,↑,0.916963499999838,True,14,1,0,9
Y2-S2-101K19,1,131,PS,exp,27,↓,down,↓,0.6473496000107843,True,14,1,0,9
Y2-S2-101K19,1,132,PS,exp,48,←,left,←,0.5103668999799993,True,13,1,0,9
Y2-S2-101K19,1,133,PS,exp,44,→,right,→,0.572428299987223,True,13,1,0,9
Y2-S2-101K19,1,134,PS,exp,33,↓,right,→,1.0216762000054587,False,13,-1,1,10
Y2-S2-101K19,1,135,PS,exp,28,←,left,←,0.5966855000006035,True,14,-1,0,10
Y2-S2-101K19,1,136,PS,exp,34,↑,up,↑,0.6784507999836933,True,14,-1,0,10
Y2-S2-101K19,1,137,PS,exp,46,←,left,←,0.4999649999954272,True,14,1,1,11
Y2-S2-101K19,1,138,PS,exp,35,↑,up,↑,0.7904404999862891,True,13,1,0,11
Y2-S2-101K19,1,139,PS,exp,50,←,left,←,0.5319928000099026,True,13,1,0,11
Y2-S2-101K19,1,140,PS,exp,47,→,right,→,0.6040443000092637,True,13,1,0,11
Y2-S2-101K19,1,141,PS,exp,46,←,left,←,0.9617545999935828,True,12,1,0,11
Y2-S2-101K19,1,142,PS,exp,33,→,right,→,0.5096185999864247,True,12,1,0,11
Y2-S2-101K19,1,143,PS,exp,30,←,left,←,0.5533075999992434,True,12,1,0,11
Y2-S2-101K19,1,144,PS,exp,25,→,right,→,0.4862334000063129,True,11,1,0,11
Y2-S2-101K19,1,145,PS,exp,37,↑,up,↑,0.598887600004673,True,11,1,0,11
Y2-S2-101K19,1,146,PS,exp,25,↓,down,↓,0.6495566999947187,True,11,1,0,11
Y2-S2-101K19,1,147,PS,exp,25,→,right,→,0.5115719999885187,True,10,1,0,11
Y2-S2-101K19,1,148,PS,exp,36,←,left,←,0.54331639999873,True,10,1,0,11
Y2-S2-101K19,1,149,PS,exp,28,↓,down,↓,0.7188712000206579,True,10,1,0,11
Y2-S2-101K19,1,150,PS,exp,25,←,left,←,0.5432500000169966,True,9,1,0,11
Y2-S2-101K19,1,151,PS,exp,27,→,right,→,0.5289733999816235,True,9,1,0,11
Y2-S2-101K19,1,152,PS,exp,50,↑,up,↑,0.8890077999967616,True,9,1,0,11
Y2-S2-101K19,1,153,PS,exp,38,←,left,←,0.5584120000130497,True,8,1,0,11
Y2-S2-101K19,1,154,PS,exp,36,↓,right,→,1.1129222000017762,False,8,-1,1,12
Y2-S2-101K19,1,155,PS,exp,27,↑,up,↑,0.6740618000039831,True,9,-1,0,12
Y2-S2-101K19,1,156,PS,exp,41,↓,down,↓,0.9782399999967311,True,9,-1,0,12
Y2-S2-101K19,1,157,PS,exp,26,↑,up,↑,0.7485860000015236,True,9,1,1,13
Y2-S2-101K19,1,158,PS,exp,46,→,right,→,1.5366238999995403,True,8,1,0,13
Y2-S2-101K19,1,159,PS,exp,25,↑,left,←,0.7971871000190731,False,8,-1,1,14
Y2-S2-101K19,1,160,PS,exp,44,←,left,←,0.8769816000130959,True,9,-1,0,14
Y2-S2-101K19,1,161,PS,exp,43,↑,up,↑,0.734304899990093,True,9,-1,0,14
Y2-S2-101K19,1,162,PS,exp,26,←,left,←,0.5848356999922544,True,9,1,1,15
Y2-S2-101K19,1,163,PS,exp,31,→,right,→,0.8697959999844898,True,8,1,0,15
Y2-S2-101K19,1,164,PS,exp,32,↓,left,←,0.7569088999880478,False,8,-1,1,16
Y2-S2-101K19,2,165,AS,intra_train,48,→,right,→,0.6682066000066698,True,16,-,-,-
Y2-S2-101K19,2,166,AS,intra_train,43,←,left,←,0.8878052000072785,True,16,-,-,-
Y2-S2-101K19,2,167,AS,intra_train,49,→,right,→,0.6278189000149723,True,16,-,-,-
Y2-S2-101K19,2,168,AS,intra_train,50,↓,down,↓,0.826221399998758,True,16,-,-,-
Y2-S2-101K19,2,169,AS,intra_train,39,→,right,→,0.5776298000128008,True,16,-,-,-
Y2-S2-101K19,2,170,AS,exp,27,↓,down,↓,0.8042370999755803,True,11,0,0,0
Y2-S2-101K19,2,171,AS,exp,29,↑,up,↑,0.5904538000177126,True,11,0,0,0
Y2-S2-101K19,2,172,AS,exp,47,←,left,←,0.6247787999745924,True,11,1,0,0
