PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
Y2-S2-220M19,1,1,PS,train,39,→,right,→,0.6005454007536173,True,30,-,-,-
Y2-S2-220M19,1,2,PS,train,42,←,left,←,0.5005836002528667,True,30,-,-,-
Y2-S2-220M19,1,3,PS,train,39,↑,up,↑,0.7087134001776576,True,30,-,-,-
Y2-S2-220M19,1,4,PS,train,50,↓,down,↓,0.7265251995995641,True,30,-,-,-
Y2-S2-220M19,1,5,PS,train,42,→,right,→,0.550773199647665,True,30,-,-,-
Y2-S2-220M19,1,6,PS,train,41,↓,down,↓,0.7645498998463154,True,30,-,-,-
Y2-S2-220M19,1,7,PS,train,25,↑,up,↑,0.7951290998607874,True,30,-,-,-
Y2-S2-220M19,1,8,PS,train,50,←,left,←,0.6800284003838897,True,30,-,-,-
Y2-S2-220M19,1,9,PS,train,47,↑,up,↑,0.5170194003731012,True,30,-,-,-
Y2-S2-220M19,1,10,PS,train,33,→,right,→,0.5673779007047415,True,30,-,-,-
Y2-S2-220M19,2,11,AS,train,33,↓,down,↓,0.9474419001489878,True,45,-,-,-
Y2-S2-220M19,2,12,AS,train,27,→,right,→,0.5841207001358271,True,45,-,-,-
Y2-S2-220M19,2,13,AS,train,45,↑,up,↑,0.784070199355483,True,45,-,-,-
Y2-S2-220M19,2,14,AS,train,36,←,left,←,0.5343043003231287,True,45,-,-,-
Y2-S2-220M19,2,15,AS,train,44,↓,down,↓,0.7841651001945138,True,45,-,-,-
Y2-S2-220M19,2,16,AS,train,27,→,right,→,0.634247999638319,True,45,-,-,-
Y2-S2-220M19,2,17,AS,train,31,←,left,←,0.501409599557519,True,45,-,-,-
Y2-S2-220M19,2,18,AS,train,38,↑,up,↑,0.5512426001951098,True,45,-,-,-
Y2-S2-220M19,2,19,AS,train,41,→,right,→,0.650959899649024,True,45,-,-,-
Y2-S2-220M19,2,20,AS,train,33,↓,down,↓,0.6511880997568369,True,45,-,-,-
Y2-S2-220M19,-,21,PS,adaptive,33,↑,up,↑,0.5283336993306875,True,10,0,0,0
Y2-S2-220M19,-,22,PS,adaptive,37,←,left,←,0.5266649005934596,True,10,0,0,0
Y2-S2-220M19,-,23,PS,adaptive,25,↑,up,↑,0.4218552000820637,True,10,1,0,0
Y2-S2-220M19,-,24,PS,adaptive,27,→,right,→,0.8285182006657124,True,9,1,0,0
Y2-S2-220M19,-,25,PS,adaptive,50,↓,down,↓,0.7109951004385948,True,9,1,0,0
Y2-S2-220M19,-,26,PS,adaptive,42,←,left,←,0.5046498998999596,True,9,1,0,0
Y2-S2-220M19,-,27,PS,adaptive,43,↓,down,↓,0.5659792004153132,True,8,1,0,0
Y2-S2-220M19,-,28,PS,adaptive,34,↑,up,↑,0.5131129007786512,True,8,1,0,0
Y2-S2-220M19,-,29,PS,adaptive,42,↓,left,←,0.6565460003912449,False,8,-1,1,1
Y2-S2-220M19,-,30,PS,adaptive,43,←,up,↑,1.0132977003231645,False,9,-1,0,1
Y2-S2-220M19,-,31,PS,adaptive,34,↑,down,↓,0.8003211999312043,False,10,-1,0,1
Y2-S2-220M19,-,32,PS,adaptive,50,↓,down,↓,0.6473077004775405,True,11,-1,0,1
Y2-S2-220M19,-,33,PS,adaptive,33,↑,down,↓,0.9198196996003389,False,11,-1,0,1
Y2-S2-220M19,-,34,PS,adaptive,48,↓,down,↓,0.7123170997947454,True,12,-1,0,1
Y2-S2-220M19,-,35,PS,adaptive,35,←,left,←,0.49034740030765533,True,12,-1,0,1
Y2-S2-220M19,-,36,PS,adaptive,48,↑,up,↑,0.5043553002178669,True,12,1,1,2
Y2-S2-220M19,-,37,PS,adaptive,48,→,right,→,0.5271356999874115,True,11,1,0,2
Y2-S2-220M19,-,38,PS,adaptive,31,↓,down,↓,0.5741640999913216,True,11,1,0,2
Y2-S2-220M19,-,39,PS,adaptive,45,←,right,→,0.5050297994166613,False,11,-1,1,3
Y2-S2-220M19,-,40,PS,adaptive,26,↑,up,↑,0.5815765997394919,True,12,-1,0,3
Y2-S2-220M19,-,41,PS,adaptive,36,↓,down,↓,0.5537353996187449,True,12,-1,0,3
Y2-S2-220M19,-,42,PS,adaptive,47,↑,up,↑,0.4881550995633006,True,12,1,1,4
Y2-S2-220M19,-,43,AS,adaptive,42,←,left,←,0.5962979001924396,True,20,0,0,0
Y2-S2-220M19,-,44,AS,adaptive,43,↓,down,↓,0.6295175002887845,True,20,0,0,0
Y2-S2-220M19,-,45,AS,adaptive,28,←,left,←,0.5538616999983788,True,20,1,0,0
Y2-S2-220M19,-,46,AS,adaptive,36,↓,down,↓,0.6019731005653739,True,19,1,0,0
Y2-S2-220M19,-,47,AS,adaptive,49,←,left,←,0.5817034998908639,True,19,1,0,0
Y2-S2-220M19,-,48,AS,adaptive,36,↑,up,↑,1.073925199918449,True,19,1,0,0
Y2-S2-220M19,-,49,AS,adaptive,43,→,right,→,0.5950777996331453,True,18,1,0,0
