PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
Y2-S2-056M23,1,1,PS,train,33,↑,up,↑,0.6172978999093175,True,30,-,-,-
Y2-S2-056M23,1,2,PS,train,26,←,left,←,0.5838114999933168,True,30,-,-,-
Y2-S2-056M23,1,3,PS,train,43,↑,up,↑,0.5341469999402761,True,30,-,-,-
Y2-S2-056M23,1,4,PS,train,27,↓,down,↓,0.6003812000853941,True,30,-,-,-
Y2-S2-056M23,1,5,PS,train,48,↑,up,↑,0.43431499996222556,True,30,-,-,-
Y2-S2-056M23,1,6,PS,train,49,↓,down,↓,0.6007924000732601,True,30,-,-,-
Y2-S2-056M23,1,7,PS,train,27,↑,up,↑,0.6342786999884993,True,30,-,-,-
Y2-S2-056M23,1,8,PS,train,47,→,right,→,0.5005266000516713,True,30,-,-,-
Y2-S2-056M23,1,9,PS,train,33,↑,up,↑,0.6175322000635788,True,30,-,-,-
Y2-S2-056M23,1,10,PS,train,49,←,left,←,0.5506157000781968,True,30,-,-,-
Y2-S2-056M23,2,11,AS,train,30,↓,down,↓,0.6680932999588549,True,45,-,-,-
Y2-S2-056M23,2,12,AS,train,48,←,left,←,0.6008617000188679,True,45,-,-,-
Y2-S2-056M23,2,13,AS,train,37,→,right,→,0.5841285000788048,True,45,-,-,-
Y2-S2-056M23,2,14,AS,train,28,↓,right,→,0.43421600002329797,False,45,-,-,-
Y2-S2-056M23,2,15,AS,train,34,↑,up,↑,0.8173213000409305,True,45,-,-,-
Y2-S2-056M23,2,16,AS,train,43,→,right,→,0.3510955999372527,True,45,-,-,-
Y2-S2-056M23,2,17,AS,train,33,↑,right,→,0.18433089996688068,False,45,-,-,-
Y2-S2-056M23,2,18,AS,train,35,←,left,←,0.9736439000116661,True,45,-,-,-
Y2-S2-056M23,2,19,AS,train,31,→,right,→,0.5843730999622494,True,45,-,-,-
Y2-S2-056M23,2,20,AS,train,37,↑,up,↑,0.8337648999877274,True,45,-,-,-
Y2-S2-056M23,-,21,PS,adaptive,28,↓,down,↓,0.6157268999377266,True,10,0,0,0
Y2-S2-056M23,-,22,PS,adaptive,28,↑,up,↑,0.6695026999805123,True,10,0,0,0
Y2-S2-056M23,-,23,PS,adaptive,32,↓,down,↓,0.5986357000656426,True,10,1,0,0
Y2-S2-056M23,-,24,PS,adaptive,39,↑,down,↓,1.0111156000057235,False,9,-1,1,1
Y2-S2-056M23,-,25,PS,adaptive,35,←,left,←,0.5582445000763983,True,10,-1,0,1
Y2-S2-056M23,-,26,PS,adaptive,37,↓,down,↓,0.6721536000259221,True,10,-1,0,1
Y2-S2-056M23,-,27,PS,adaptive,27,↑,up,↑,0.6726398000027984,True,10,1,1,2
Y2-S2-056M23,-,28,PS,adaptive,37,↓,down,↓,0.8206309999804944,True,9,1,0,2
Y2-S2-056M23,-,29,PS,adaptive,37,↑,right,→,1.11650930007454,False,9,-1,1,3
Y2-S2-056M23,-,30,PS,adaptive,35,→,right,→,0.5249649999896064,True,10,-1,0,3
Y2-S2-056M23,-,31,PS,adaptive,50,↑,up,↑,0.9581367999780923,True,10,-1,0,3
Y2-S2-056M23,-,32,PS,adaptive,42,←,left,←,0.6745876999339089,True,10,1,1,4
