PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
Y2-S2-027K22,1,1,PS,train,44,←,left,←,0.46784309996291995,True,30,-,-,-
Y2-S2-027K22,1,2,PS,train,30,↓,down,↓,0.5507540999678895,True,30,-,-,-
Y2-S2-027K22,1,3,PS,train,50,←,right,→,0.46795979992020875,False,30,-,-,-
Y2-S2-027K22,1,4,PS,train,28,↓,down,↓,0.5007815000135452,True,30,-,-,-
Y2-S2-027K22,1,5,PS,train,26,←,left,←,0.4178202000912279,True,30,-,-,-
Y2-S2-027K22,1,6,PS,train,39,↓,down,↓,0.5007381999166682,True,30,-,-,-
Y2-S2-027K22,1,7,PS,train,34,↑,up,↑,0.5671207000268623,True,30,-,-,-
Y2-S2-027K22,1,8,PS,train,47,→,right,→,0.4006078999955207,True,30,-,-,-
Y2-S2-027K22,1,9,PS,train,36,↓,left,←,0.7878895000321791,False,30,-,-,-
Y2-S2-027K22,1,10,PS,train,45,↑,up,↑,0.4840483999578282,True,30,-,-,-
Y2-S2-027K22,2,11,AS,train,46,←,left,←,0.4676295999670401,True,45,-,-,-
Y2-S2-027K22,2,12,AS,train,27,↓,down,↓,0.6002576999599114,True,45,-,-,-
Y2-S2-027K22,2,13,AS,train,39,↑,up,↑,0.618578499997966,True,45,-,-,-
Y2-S2-027K22,2,14,AS,train,29,→,right,→,0.5509172000456601,True,45,-,-,-
Y2-S2-027K22,2,15,AS,train,30,←,left,←,0.5519218000117689,True,45,-,-,-
Y2-S2-027K22,2,16,AS,train,33,↑,up,↑,0.4338838999392465,True,45,-,-,-
Y2-S2-027K22,2,17,AS,train,45,←,left,←,0.5008378999773413,True,45,-,-,-
Y2-S2-027K22,2,18,AS,train,38,→,right,→,0.48442440002691,True,45,-,-,-
Y2-S2-027K22,2,19,AS,train,39,←,down,↓,0.5840739000122994,False,45,-,-,-
Y2-S2-027K22,2,20,AS,train,50,↓,down,↓,0.5676265000365674,True,45,-,-,-
Y2-S2-027K22,-,21,PS,adaptive,37,←,left,←,0.4628017999930307,True,10,0,0,0
Y2-S2-027K22,-,22,PS,adaptive,36,↑,right,→,0.8013910000445321,False,10,-1,0,0
Y2-S2-027K22,-,23,PS,adaptive,33,↓,down,↓,0.4618246000027284,True,11,-1,0,0
Y2-S2-027K22,-,24,PS,adaptive,36,↑,up,↑,0.9331359999487177,True,11,-1,0,0
Y2-S2-027K22,-,25,PS,adaptive,33,←,left,←,0.42077500000596046,True,11,1,1,1
Y2-S2-027K22,-,26,PS,adaptive,31,→,right,→,0.46083110000472516,True,10,1,0,1
Y2-S2-027K22,-,27,PS,adaptive,42,←,left,←,0.4553033000556752,True,10,1,0,1
Y2-S2-027K22,-,28,PS,adaptive,26,→,right,→,0.40584250004030764,True,10,1,0,1
Y2-S2-027K22,-,29,PS,adaptive,25,↑,left,←,0.621500700013712,False,9,-1,1,2
Y2-S2-027K22,-,30,PS,adaptive,27,←,left,←,0.6831638000439852,True,10,-1,0,2
Y2-S2-027K22,-,31,PS,adaptive,33,↓,down,↓,0.4509465000592172,True,10,-1,0,2
Y2-S2-027K22,-,32,PS,adaptive,42,→,right,→,0.3501084999879822,True,10,1,1,3
Y2-S2-027K22,-,33,PS,adaptive,45,↑,up,↑,0.4473918000003323,True,9,1,0,3
Y2-S2-027K22,-,34,PS,adaptive,39,←,right,→,0.5315555999986827,False,9,-1,1,4
Y2-S2-027K22,-,35,AS,adaptive,42,→,right,→,0.9052826999686658,True,20,0,0,0
Y2-S2-027K22,-,36,AS,adaptive,27,←,left,←,0.4674232000252232,True,20,0,0,0
Y2-S2-027K22,-,37,AS,adaptive,41,↑,up,↑,0.6264122000429779,True,20,1,0,0
Y2-S2-027K22,-,38,AS,adaptive,39,←,left,←,0.3680938999168575,True,19,1,0,0
Y2-S2-027K22,-,39,AS,adaptive,41,↑,up,↑,0.7780132000334561,True,19,1,0,0
Y2-S2-027K22,-,40,AS,adaptive,30,→,right,→,0.5325859000440687,True,19,1,0,0
Y2-S2-027K22,-,41,AS,adaptive,48,←,left,←,0.6651099000591785,True,18,1,0,0
Y2-S2-027K22,-,42,AS,adaptive,27,↑,up,↑,0.48673150001559407,True,18,1,0,0
Y2-S2-027K22,-,43,AS,adaptive,29,→,right,→,0.6164007000625134,True,18,1,0,0
Y2-S2-027K22,-,44,AS,adaptive,50,↓,left,←,0.723528099944815,False,17,-1,1,1
Y2-S2-027K22,-,45,AS,adaptive,38,→,left,←,0.4697274999925867,False,18,-1,0,1
Y2-S2-027K22,-,46,AS,adaptive,33,←,left,←,0.5779237999813631,True,19,-1,0,1
Y2-S2-027K22,-,47,AS,adaptive,25,↓,down,↓,0.5708220000378788,True,19,-1,0,1
Y2-S2-027K22,-,48,AS,adaptive,25,←,left,←,0.6604123000288382,True,19,1,1,2
Y2-S2-027K22,-,49,AS,adaptive,34,↓,down,↓,0.47948099998757243,True,18,1,0,2
Y2-S2-027K22,-,50,AS,adaptive,36,↑,up,↑,0.5079297000775114,True,18,1,0,2
Y2-S2-027K22,-,51,AS,adaptive,34,←,left,←,0.5476602000417188,True,18,1,0,2
Y2-S2-027K22,-,52,AS,adaptive,44,→,right,→,0.6305241000372916,True,17,1,0,2
Y2-S2-027K22,-,53,AS,adaptive,42,←,left,←,0.5839901000726968,True,17,1,0,2
Y2-S2-027K22,-,54,AS,adaptive,40,→,right,→,0.6100836999248713,True,17,1,0,2
Y2-S2-027K22,-,55,AS,adaptive,35,↑,up,↑,0.687480799970217,True,16,1,0,2
Y2-S2-027K22,-,56,AS,adaptive,32,←,left,←,0.5733025999506935,True,16,1,0,2
Y2-S2-027K22,-,57,AS,adaptive,27,↑,up,↑,0.4736044999444857,True,16,1,0,2
Y2-S2-027K22,-,58,AS,adaptive,36,↓,right,→,0.7066197000676766,False,15,-1,1,3
Y2-S2-027K22,-,59,AS,adaptive,25,↑,up,↑,0.49021219997666776,True,16,-1,0,3
Y2-S2-027K22,-,60,AS,adaptive,37,←,left,←,0.4640748000238091,True,16,-1,0,3
Y2-S2-027K22,-,61,AS,adaptive,39,↓,down,↓,0.45968889992218465,True,16,1,1,4
Y2-S2-027K22,1,62,PS,intra_train,28,↑,up,↑,0.4211440000217408,True,15,-,-,-
Y2-S2-027K22,1,63,PS,intra_train,46,↓,down,↓,0.5532129999483004,True,15,-,-,-
Y2-S2-027K22,1,64,PS,intra_train,48,→,right,→,0.44798119994811714,True,15,-,-,-
Y2-S2-027K22,1,65,PS,intra_train,35,↑,up,↑,0.4293381000170484,True,15,-,-,-
Y2-S2-027K22,1,66,PS,intra_train,26,←,left,←,0.9154201000928879,True,15,-,-,-
Y2-S2-027K22,1,67,PS,exp,35,↓,down,↓,0.6674969000741839,True,10,0,0,0
Y2-S2-027K22,1,68,PS,exp,44,→,right,→,0.447200599941425,True,10,0,0,0
Y2-S2-027K22,1,69,PS,exp,30,↓,down,↓,0.5961799999931827,True,10,1,0,0
Y2-S2-027K22,1,70,PS,exp,34,↑,up,↑,0.3914145000744611,True,9,1,0,0
Y2-S2-027K22,1,71,PS,exp,34,←,left,←,0.4118307000026107,True,9,1,0,0
Y2-S2-027K22,1,72,PS,exp,40,↓,down,↓,0.47302869998384267,True,9,1,0,0
Y2-S2-027K22,1,73,PS,exp,49,→,right,→,0.47482540004421026,True,8,1,0,0
Y2-S2-027K22,1,74,PS,exp,47,↑,up,↑,0.4762773000402376,True,8,1,0,0
Y2-S2-027K22,1,75,PS,exp,37,←,left,←,0.4549465999007225,True,8,1,0,0
Y2-S2-027K22,1,76,PS,exp,44,→,right,→,0.5272272999864072,True,7,1,0,0
Y2-S2-027K22,1,77,PS,exp,29,↑,left,←,0.9994638999924064,False,7,-1,1,1
Y2-S2-027K22,1,78,PS,exp,31,↓,down,↓,0.5098915999988094,True,8,-1,0,1
Y2-S2-027K22,1,79,PS,exp,49,←,left,←,0.48038990003988147,True,8,-1,0,1
Y2-S2-027K22,1,80,PS,exp,50,↓,down,↓,0.5139308999059722,True,8,1,1,2
Y2-S2-027K22,1,81,PS,exp,25,→,right,→,0.4451205999357626,True,7,1,0,2
Y2-S2-027K22,1,82,PS,exp,29,↑,up,↑,0.5648507999721915,True,7,1,0,2
Y2-S2-027K22,1,83,PS,exp,44,→,right,→,0.4163489999482408,True,7,1,0,2
Y2-S2-027K22,1,84,PS,exp,26,↓,down,↓,0.5046365999151021,True,6,1,0,2
Y2-S2-027K22,1,85,PS,exp,28,↑,right,→,1.0831363999750465,False,6,-1,1,3
Y2-S2-027K22,1,86,PS,exp,26,→,right,→,0.4125059999059886,True,7,-1,0,3
Y2-S2-027K22,1,87,PS,exp,36,↓,down,↓,0.5277690999209881,True,7,-1,0,3
Y2-S2-027K22,1,88,PS,exp,29,↑,right,→,0.5231582000851631,False,7,-1,0,3
Y2-S2-027K22,1,89,PS,exp,39,→,right,→,0.5436454000882804,True,8,-1,0,3
Y2-S2-027K22,1,90,PS,exp,33,↑,left,←,0.5931454999372363,False,8,-1,0,3
Y2-S2-027K22,1,91,PS,exp,25,↓,down,↓,0.5194158999947831,True,9,-1,0,3
Y2-S2-027K22,1,92,PS,exp,33,↑,up,↑,0.5037185000255704,True,9,-1,0,3
Y2-S2-027K22,1,93,PS,exp,42,↓,right,→,0.9962452999316156,False,9,-1,0,3
Y2-S2-027K22,1,94,PS,exp,45,←,left,←,0.5603295000037178,True,10,-1,0,3
Y2-S2-027K22,1,95,PS,exp,29,↓,down,↓,0.5251028999919072,True,10,-1,0,3
Y2-S2-027K22,1,96,PS,exp,48,←,left,←,0.495538100018166,True,10,1,1,4
Y2-S2-027K22,1,97,PS,exp,34,↑,up,↑,0.48949419998098165,True,9,1,0,4
Y2-S2-027K22,1,98,PS,exp,41,↓,down,↓,0.6044359999941662,True,9,1,0,4
Y2-S2-027K22,1,99,PS,exp,27,→,left,←,0.6096604000777006,False,9,-1,1,5
Y2-S2-027K22,1,100,PS,exp,32,↓,left,←,0.5667975000105798,False,10,-1,0,5
Y2-S2-027K22,1,101,PS,exp,35,→,right,→,0.5378602999262512,True,11,-1,0,5
Y2-S2-027K22,1,102,PS,exp,41,↑,up,↑,0.5264485999941826,True,11,-1,0,5
Y2-S2-027K22,1,103,PS,exp,48,↓,left,←,0.5457248999737203,False,11,-1,0,5
Y2-S2-027K22,1,104,PS,exp,47,→,right,→,0.4380628999788314,True,12,-1,0,5
Y2-S2-027K22,1,105,PS,exp,44,↓,down,↓,0.5998285000678152,True,12,-1,0,5
Y2-S2-027K22,1,106,PS,exp,31,→,right,→,0.4768702000146732,True,12,1,1,6
Y2-S2-027K22,1,107,PS,exp,44,↑,up,↑,0.4525998999597505,True,11,1,0,6
Y2-S2-027K22,1,108,PS,exp,26,←,left,←,0.45067399996332824,True,11,1,0,6
Y2-S2-027K22,1,109,PS,exp,37,↓,down,↓,0.5651828000554815,True,11,1,0,6
Y2-S2-027K22,1,110,PS,exp,49,←,left,←,0.3844970000209287,True,10,1,0,6
Y2-S2-027K22,1,111,PS,exp,37,↓,down,↓,0.5469436999410391,True,10,1,0,6
Y2-S2-027K22,1,112,PS,exp,25,→,right,→,0.4677783000515774,True,10,1,0,6
Y2-S2-027K22,1,113,PS,exp,38,↑,up,↑,0.48141070001292974,True,9,1,0,6
Y2-S2-027K22,1,114,PS,exp,45,→,right,→,0.4241688000038266,True,9,1,0,6
Y2-S2-027K22,1,115,PS,exp,47,↓,down,↓,0.5647229999303818,True,9,1,0,6
Y2-S2-027K22,1,116,PS,exp,33,↑,up,↑,0.5265150000341237,True,8,1,0,6
Y2-S2-027K22,1,117,PS,exp,34,←,right,→,0.5767766999779269,False,8,-1,1,7
Y2-S2-027K22,1,118,PS,exp,29,→,right,→,0.3384590999921784,True,9,-1,0,7
Y2-S2-027K22,1,119,PS,exp,40,↓,down,↓,0.563110800110735,True,9,-1,0,7
Y2-S2-027K22,1,120,PS,exp,47,←,left,←,0.4811242000432685,True,9,1,1,8
Y2-S2-027K22,1,121,PS,exp,50,↑,up,↑,0.43001340003684163,True,8,1,0,8
Y2-S2-027K22,1,122,PS,exp,31,→,right,→,0.3993824999779463,True,8,1,0,8
Y2-S2-027K22,1,123,PS,exp,46,←,left,←,0.36135989998001605,True,8,1,0,8
Y2-S2-027K22,1,124,PS,exp,32,→,left,←,0.569510699948296,False,7,-1,1,9
Y2-S2-027K22,1,125,PS,exp,32,↑,up,↑,0.4457884000148624,True,8,-1,0,9
Y2-S2-027K22,1,126,PS,exp,33,→,right,→,0.4516496000578627,True,8,-1,0,9
Y2-S2-027K22,1,127,PS,exp,44,↑,left,←,0.7628139000153169,False,8,-1,0,9
Y2-S2-027K22,1,128,PS,exp,49,↓,down,↓,0.6567901999223977,True,9,-1,0,9
Y2-S2-027K22,1,129,PS,exp,44,→,right,→,0.4087533999700099,True,9,-1,0,9
Y2-S2-027K22,1,130,PS,exp,29,←,right,→,0.579843100043945,False,9,-1,0,9
