PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
Y2-S2-100K21,1,1,PS,train,34,↑,up,↑,0.7970910000003641,True,30,-,-,-
Y2-S2-100K21,1,2,PS,train,42,↓,down,↓,0.7586545000085607,True,30,-,-,-
Y2-S2-100K21,1,3,PS,train,37,↑,up,↑,0.6003396999876713,True,30,-,-,-
Y2-S2-100K21,1,4,PS,train,46,↓,down,↓,0.7156715000019176,True,30,-,-,-
Y2-S2-100K21,1,5,PS,train,44,→,right,→,0.5671217999915825,True,30,-,-,-
Y2-S2-100K21,1,6,PS,train,43,←,left,←,0.5839704000100028,True,30,-,-,-
Y2-S2-100K21,1,7,PS,train,38,→,right,→,1.6999435000034282,True,30,-,-,-
Y2-S2-100K21,1,8,PS,train,49,↓,down,↓,0.5839816999941831,True,30,-,-,-
Y2-S2-100K21,1,9,PS,train,32,↑,up,↑,0.5341641999984859,True,30,-,-,-
Y2-S2-100K21,1,10,PS,train,28,↓,down,↓,0.5177744999964489,True,30,-,-,-
Y2-S2-100K21,2,11,AS,train,46,→,right,→,0.584401699990849,True,45,-,-,-
Y2-S2-100K21,2,12,AS,train,29,↓,down,↓,0.7012719000049401,True,45,-,-,-
Y2-S2-100K21,2,13,AS,train,35,←,left,←,0.6349329000076978,True,45,-,-,-
Y2-S2-100K21,2,14,AS,train,31,→,right,→,0.4183043999946676,True,45,-,-,-
Y2-S2-100K21,2,15,AS,train,32,←,left,←,0.5011939999967581,True,45,-,-,-
Y2-S2-100K21,2,16,AS,train,49,↓,down,↓,0.6511260999977821,True,45,-,-,-
Y2-S2-100K21,2,17,AS,train,40,→,right,→,0.567757700002403,True,45,-,-,-
Y2-S2-100K21,2,18,AS,train,50,↓,down,↓,0.517749200007529,True,45,-,-,-
Y2-S2-100K21,2,19,AS,train,41,↑,up,↑,0.6514840000018012,True,45,-,-,-
