PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
Y2-S2-154K24,1,1,PS,train,28,↓,down,↓,0.6171055999584496,True,30,-,-,-
Y2-S2-154K24,1,2,PS,train,45,→,right,→,0.5341355999698862,True,30,-,-,-
Y2-S2-154K24,1,3,PS,train,46,←,no_key,no_letter,-1.0,False,30,-,-,-
Y2-S2-154K24,1,4,PS,train,34,→,no_key,no_letter,-1.0,False,30,-,-,-
Y2-S2-154K24,1,5,PS,train,26,←,left,←,0.5837674998911098,True,30,-,-,-
Y2-S2-154K24,1,6,PS,train,31,→,right,→,0.7442453999537975,True,30,-,-,-
Y2-S2-154K24,1,7,PS,train,33,←,left,←,0.5342667000368237,True,30,-,-,-
Y2-S2-154K24,1,8,PS,train,30,→,right,→,0.6010922000277787,True,30,-,-,-
Y2-S2-154K24,1,9,PS,train,38,↓,down,↓,0.6335967000341043,True,30,-,-,-
Y2-S2-154K24,1,10,PS,train,25,←,left,←,0.500551899895072,True,30,-,-,-
Y2-S2-154K24,2,11,AS,train,48,→,right,→,0.517784700030461,True,45,-,-,-
Y2-S2-154K24,2,12,AS,train,29,↑,up,↑,0.6511737999971956,True,45,-,-,-
Y2-S2-154K24,2,13,AS,train,50,↓,down,↓,0.567755600088276,True,45,-,-,-
Y2-S2-154K24,2,14,AS,train,39,→,right,→,0.6176186999073252,True,45,-,-,-
Y2-S2-154K24,2,15,AS,train,27,←,left,←,0.7339737000875175,True,45,-,-,-
Y2-S2-154K24,2,16,AS,train,47,→,right,→,0.7007463000481948,True,45,-,-,-
Y2-S2-154K24,2,17,AS,train,50,↓,down,↓,0.6343167999293655,True,45,-,-,-
Y2-S2-154K24,2,18,AS,train,27,←,left,←,0.46783760003745556,True,45,-,-,-
Y2-S2-154K24,2,19,AS,train,49,↓,down,↓,0.6513694999739528,True,45,-,-,-
Y2-S2-154K24,2,20,AS,train,47,←,left,←,0.7504972999449819,True,45,-,-,-
Y2-S2-154K24,-,21,PS,adaptive,50,→,down,↓,1.1004425000865012,False,10,-1,0,0
Y2-S2-154K24,-,22,PS,adaptive,45,↑,up,↑,1.4394325000466779,True,11,-1,0,0
Y2-S2-154K24,-,23,PS,adaptive,50,←,left,←,0.49379599990788847,True,11,-1,0,0
Y2-S2-154K24,-,24,PS,adaptive,50,↑,up,↑,0.5460684000281617,True,11,1,1,1
Y2-S2-154K24,-,25,PS,adaptive,42,↓,down,↓,0.8170629000524059,True,10,1,0,1
