PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
Y2-S2-180K21,1,1,PS,train,46,↑,up,↑,1.081837399979122,True,30,-,-,-
Y2-S2-180K21,1,2,PS,train,34,←,left,←,0.748176399996737,True,30,-,-,-
Y2-S2-180K21,1,3,PS,train,29,→,no_key,no_letter,-1.0,False,30,-,-,-
Y2-S2-180K21,1,4,PS,train,30,↑,up,↑,0.8389153000025544,True,30,-,-,-
Y2-S2-180K21,1,5,PS,train,50,↓,down,↓,0.5670149000070523,True,30,-,-,-
Y2-S2-180K21,1,6,PS,train,37,↑,up,↑,0.5340626999968663,True,30,-,-,-
Y2-S2-180K21,1,7,PS,train,48,↓,down,↓,0.8111301999888383,True,30,-,-,-
Y2-S2-180K21,1,8,PS,train,26,→,right,→,0.5169896000006702,True,30,-,-,-
Y2-S2-180K21,1,9,PS,train,41,←,left,←,0.550419300008798,True,30,-,-,-
Y2-S2-180K21,1,10,PS,train,32,↓,down,↓,0.5004542999959085,True,30,-,-,-
Y2-S2-180K21,2,11,AS,train,49,←,right,→,0.783895999978995,False,45,-,-,-
Y2-S2-180K21,2,12,AS,train,49,↑,up,↑,1.6043473999889102,True,45,-,-,-
Y2-S2-180K21,2,13,AS,train,48,→,right,→,0.7836744000087492,True,45,-,-,-
Y2-S2-180K21,2,14,AS,train,31,↑,up,↑,0.8007642999873497,True,45,-,-,-
Y2-S2-180K21,2,15,AS,train,27,←,left,←,0.5342884999990929,True,45,-,-,-
Y2-S2-180K21,2,16,AS,train,25,↓,down,↓,0.9968687999935355,True,45,-,-,-
Y2-S2-180K21,2,17,AS,train,44,→,right,→,0.5176360000041313,True,45,-,-,-
Y2-S2-180K21,2,18,AS,train,36,↓,down,↓,0.9790639000129886,True,45,-,-,-
Y2-S2-180K21,2,19,AS,train,28,↑,up,↑,0.4012271999963559,True,45,-,-,-
Y2-S2-180K21,2,20,AS,train,26,→,right,→,0.8672643000027165,True,45,-,-,-
Y2-S2-180K21,-,21,PS,adaptive,38,↓,down,↓,0.7471362000214867,True,10,0,0,0
Y2-S2-180K21,-,22,PS,adaptive,34,↑,up,↑,0.45533050000085495,True,10,0,0,0
Y2-S2-180K21,-,23,PS,adaptive,25,→,right,→,0.46447239999542944,True,10,1,0,0
Y2-S2-180K21,-,24,PS,adaptive,27,←,right,→,0.6031709999952,False,9,-1,1,1
Y2-S2-180K21,-,25,PS,adaptive,32,↓,left,←,1.1091170999861788,False,10,-1,0,1
Y2-S2-180K21,-,26,PS,adaptive,43,←,left,←,0.43175129999872297,True,11,-1,0,1
Y2-S2-180K21,-,27,PS,adaptive,38,↑,up,↑,0.8956055000016931,True,11,-1,0,1
Y2-S2-180K21,-,28,PS,adaptive,25,→,right,→,0.502560299995821,True,11,1,1,2
Y2-S2-180K21,-,29,PS,adaptive,30,↓,down,↓,0.8356961999961641,True,10,1,0,2
Y2-S2-180K21,-,30,PS,adaptive,45,↑,up,↑,0.45587560001877137,True,10,1,0,2
Y2-S2-180K21,-,31,PS,adaptive,32,←,right,→,0.7455186999868602,False,10,-1,1,3
Y2-S2-180K21,-,32,PS,adaptive,32,↑,up,↑,0.4858814000035636,True,11,-1,0,3
Y2-S2-180K21,-,33,PS,adaptive,26,←,right,→,0.8384428000135813,False,11,-1,0,3
Y2-S2-180K21,-,34,PS,adaptive,33,→,right,→,0.48781619998044334,True,12,-1,0,3
Y2-S2-180K21,-,35,PS,adaptive,27,↑,up,↑,0.48440929999924265,True,12,-1,0,3
Y2-S2-180K21,-,36,PS,adaptive,44,→,right,→,0.46372910001082346,True,12,1,1,4
Y2-S2-180K21,-,37,AS,adaptive,44,↓,down,↓,0.7707545000012033,True,20,0,0,0
Y2-S2-180K21,-,38,AS,adaptive,39,←,right,→,0.6189515999867581,False,20,-1,0,0
Y2-S2-180K21,-,39,AS,adaptive,47,↓,down,↓,0.8224845000077039,True,21,-1,0,0
Y2-S2-180K21,-,40,AS,adaptive,45,→,right,→,0.46734619999188,True,21,-1,0,0
Y2-S2-180K21,-,41,AS,adaptive,44,↑,up,↑,0.6583578999852762,True,21,1,1,1
Y2-S2-180K21,-,42,AS,adaptive,32,←,up,↑,0.5589646000007633,False,20,-1,1,2
Y2-S2-180K21,-,43,AS,adaptive,46,→,left,←,0.6777012000093237,False,21,-1,0,2
Y2-S2-180K21,-,44,AS,adaptive,45,↓,up,↑,0.6187989999889396,False,22,-1,0,2
Y2-S2-180K21,-,45,AS,adaptive,34,→,right,→,0.517534299986437,True,23,-1,0,2
Y2-S2-180K21,-,46,AS,adaptive,42,←,left,←,0.66660649998812,True,23,-1,0,2
Y2-S2-180K21,-,47,AS,adaptive,31,↓,down,↓,1.1848815999983344,True,23,1,1,3
Y2-S2-180K21,-,48,AS,adaptive,26,←,left,←,0.9664446999959182,True,22,1,0,3
Y2-S2-180K21,-,49,AS,adaptive,49,↑,up,↑,1.9478103999863379,True,22,1,0,3
Y2-S2-180K21,-,50,AS,adaptive,27,↓,up,↑,0.6061184000282083,False,22,-1,1,4
Y2-S2-180K21,1,51,AS,intra_train,39,←,left,←,0.5507897000061348,True,34,-,-,-
Y2-S2-180K21,1,52,AS,intra_train,34,↓,down,↓,0.5506170000007842,True,34,-,-,-
Y2-S2-180K21,1,53,AS,intra_train,33,→,right,→,0.5506160999939311,True,34,-,-,-
Y2-S2-180K21,1,54,AS,intra_train,46,↓,left,←,0.46796149999136105,False,34,-,-,-
Y2-S2-180K21,1,55,AS,intra_train,31,↑,up,↑,0.534358400007477,True,34,-,-,-
Y2-S2-180K21,1,56,AS,exp,37,←,right,→,0.48404260000097565,False,23,-1,0,0
Y2-S2-180K21,1,57,AS,exp,34,↑,left,←,0.7789654000080191,False,24,-1,0,0
Y2-S2-180K21,1,58,AS,exp,47,←,up,↑,0.26783850000356324,False,25,-1,0,0
Y2-S2-180K21,1,59,AS,exp,35,→,left,←,0.35093630000483245,False,26,-1,0,0
Y2-S2-180K21,1,60,AS,exp,47,←,left,←,0.4339924000087194,True,27,-1,0,0
Y2-S2-180K21,1,61,AS,exp,37,↓,down,↓,0.9673413999844342,True,27,-1,0,0
Y2-S2-180K21,1,62,AS,exp,39,→,right,→,0.40135190001456067,True,27,1,1,1
Y2-S2-180K21,1,63,AS,exp,41,↑,up,↑,0.4173226999992039,True,26,1,0,1
Y2-S2-180K21,1,64,AS,exp,30,→,right,→,0.5336963000008836,True,26,1,0,1
Y2-S2-180K21,1,65,AS,exp,31,↓,down,↓,0.5004951000155415,True,26,1,0,1
Y2-S2-180K21,1,66,AS,exp,46,←,right,→,0.6094619999930728,False,25,-1,1,2
Y2-S2-180K21,1,67,AS,exp,50,↑,up,↑,0.8946968999807723,True,26,-1,0,2
Y2-S2-180K21,1,68,AS,exp,40,→,right,→,0.7042692999821156,True,26,-1,0,2
Y2-S2-180K21,1,69,AS,exp,46,↑,up,↑,0.6565414000069723,True,26,1,1,3
Y2-S2-180K21,1,70,AS,exp,49,↓,up,↑,0.3346009000088088,False,25,-1,1,4
Y2-S2-180K21,1,71,AS,exp,43,←,down,↓,0.41689940000651404,False,26,-1,0,4
