PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
Y2-S2-072M23,1,1,PS,train,40,↑,up,↑,0.738251400180161,True,30,-,-,-
Y2-S2-072M23,1,2,PS,train,46,→,right,→,0.4504407998174429,True,30,-,-,-
Y2-S2-072M23,1,3,PS,train,40,↑,up,↑,0.4671077998355031,True,30,-,-,-
Y2-S2-072M23,1,4,PS,train,47,→,right,→,0.5005979002453387,True,30,-,-,-
Y2-S2-072M23,1,5,PS,train,38,↑,up,↑,0.4508926998823881,True,30,-,-,-
Y2-S2-072M23,1,6,PS,train,25,→,right,→,0.45082980021834373,True,30,-,-,-
Y2-S2-072M23,1,7,PS,train,30,↓,down,↓,0.5507543999701738,True,30,-,-,-
Y2-S2-072M23,1,8,PS,train,48,↑,up,↑,0.4342144001275301,True,30,-,-,-
Y2-S2-072M23,1,9,PS,train,27,→,right,→,0.43397899996489286,True,30,-,-,-
Y2-S2-072M23,1,10,PS,train,45,←,left,←,0.4506057002581656,True,30,-,-,-
Y2-S2-072M23,2,11,AS,train,25,↓,down,↓,0.5843958999030292,True,45,-,-,-
Y2-S2-072M23,2,12,AS,train,50,←,left,←,0.4172037998214364,True,45,-,-,-
Y2-S2-072M23,2,13,AS,train,25,→,right,→,0.6171889002434909,True,45,-,-,-
Y2-S2-072M23,2,14,AS,train,50,↓,down,↓,0.5342541998252273,True,45,-,-,-
Y2-S2-072M23,2,15,AS,train,45,↑,right,→,0.40081080002710223,False,45,-,-,-
Y2-S2-072M23,2,16,AS,train,47,↓,down,↓,0.5504062999971211,True,45,-,-,-
Y2-S2-072M23,2,17,AS,train,40,←,right,→,0.46764690009877086,False,45,-,-,-
Y2-S2-072M23,2,18,AS,train,47,↓,down,↓,0.5508265998214483,True,45,-,-,-
Y2-S2-072M23,2,19,AS,train,36,←,left,←,0.5675878999754786,True,45,-,-,-
Y2-S2-072M23,2,20,AS,train,47,↑,down,↓,0.48368690023198724,False,45,-,-,-
Y2-S2-072M23,-,21,PS,adaptive,25,→,left,←,1.4618571000173688,False,10,-1,0,0
Y2-S2-072M23,-,22,PS,adaptive,25,↑,up,↑,0.4720807997509837,True,11,-1,0,0
Y2-S2-072M23,-,23,PS,adaptive,28,↓,down,↓,0.5260998997837305,True,11,-1,0,0
Y2-S2-072M23,-,24,PS,adaptive,36,↑,up,↑,0.43658610014244914,True,11,1,1,1
Y2-S2-072M23,-,25,PS,adaptive,36,←,left,←,0.44732649996876717,True,10,1,0,1
Y2-S2-072M23,-,26,PS,adaptive,48,↑,left,←,0.8334875996224582,False,10,-1,1,2
Y2-S2-072M23,-,27,PS,adaptive,40,↓,down,↓,0.4232363998889923,True,11,-1,0,2
Y2-S2-072M23,-,28,PS,adaptive,47,←,left,←,0.6923038000240922,True,11,-1,0,2
Y2-S2-072M23,-,29,PS,adaptive,31,→,right,→,0.3889250000938773,True,11,1,1,3
Y2-S2-072M23,-,30,PS,adaptive,31,←,left,←,0.6811747997999191,True,10,1,0,3
Y2-S2-072M23,-,31,PS,adaptive,45,↑,left,←,1.0780042996630073,False,10,-1,1,4
Y2-S2-072M23,-,32,AS,adaptive,27,→,right,→,0.6440833997912705,True,20,0,0,0
Y2-S2-072M23,-,33,AS,adaptive,48,↑,up,↑,0.5535629000514746,True,20,0,0,0
Y2-S2-072M23,-,34,AS,adaptive,29,←,right,→,0.46723050018772483,False,20,-1,0,0
Y2-S2-072M23,-,35,AS,adaptive,27,↑,down,↓,0.7985562002286315,False,21,-1,0,0
Y2-S2-072M23,-,36,AS,adaptive,37,→,right,→,0.6918794000521302,True,22,-1,0,0
Y2-S2-072M23,-,37,AS,adaptive,50,←,left,←,1.3068908997811377,True,22,-1,0,0
Y2-S2-072M23,-,38,AS,adaptive,32,→,right,→,0.7038507000543177,True,22,1,1,1
Y2-S2-072M23,-,39,AS,adaptive,25,←,left,←,0.5888891001231968,True,21,1,0,1
Y2-S2-072M23,-,40,AS,adaptive,32,↑,down,↓,0.7773867002688348,False,21,-1,1,2
Y2-S2-072M23,-,41,AS,adaptive,31,→,right,→,0.6914051002822816,True,22,-1,0,2
Y2-S2-072M23,-,42,AS,adaptive,42,↑,up,↑,0.5004613003693521,True,22,-1,0,2
Y2-S2-072M23,-,43,AS,adaptive,45,→,right,→,0.6587363998405635,True,22,1,1,3
Y2-S2-072M23,-,44,AS,adaptive,27,←,left,←,0.8199581000953913,True,21,1,0,3
Y2-S2-072M23,-,45,AS,adaptive,40,→,right,→,0.61595379980281,True,21,1,0,3
Y2-S2-072M23,-,46,AS,adaptive,33,←,left,←,0.8628849000670016,True,21,1,0,3
Y2-S2-072M23,-,47,AS,adaptive,25,→,right,→,0.7247490999288857,True,20,1,0,3
Y2-S2-072M23,-,48,AS,adaptive,43,↑,up,↑,0.7306880997493863,True,20,1,0,3
Y2-S2-072M23,-,49,AS,adaptive,30,↓,down,↓,0.7598949000239372,True,20,1,0,3
Y2-S2-072M23,-,50,AS,adaptive,42,←,left,←,0.7214196999557316,True,19,1,0,3
Y2-S2-072M23,-,51,AS,adaptive,34,→,right,→,0.7020632000640035,True,19,1,0,3
Y2-S2-072M23,-,52,AS,adaptive,43,↑,up,↑,0.7433281000703573,True,19,1,0,3
Y2-S2-072M23,-,53,AS,adaptive,33,↓,down,↓,0.6240286999382079,True,18,1,0,3
Y2-S2-072M23,-,54,AS,adaptive,41,↑,up,↑,0.7296307003125548,True,18,1,0,3
Y2-S2-072M23,-,55,AS,adaptive,31,↓,down,↓,0.6102404999546707,True,18,1,0,3
Y2-S2-072M23,-,56,AS,adaptive,39,→,right,→,1.3376313000917435,True,17,1,0,3
Y2-S2-072M23,-,57,AS,adaptive,36,↑,up,↑,0.602156599983573,True,17,1,0,3
Y2-S2-072M23,-,58,AS,adaptive,26,←,left,←,1.5812583998776972,True,17,1,0,3
Y2-S2-072M23,-,59,AS,adaptive,28,→,right,→,0.4844202999956906,True,16,1,0,3
Y2-S2-072M23,-,60,AS,adaptive,48,↑,up,↑,0.4366065999493003,True,16,1,0,3
Y2-S2-072M23,-,61,AS,adaptive,29,↓,down,↓,0.6686133998446167,True,16,1,0,3
Y2-S2-072M23,-,62,AS,adaptive,40,↑,up,↑,0.473511700052768,True,15,1,0,3
Y2-S2-072M23,-,63,AS,adaptive,34,→,right,→,0.5383815001696348,True,15,1,0,3
Y2-S2-072M23,-,64,AS,adaptive,41,↓,down,↓,0.7663159002549946,True,15,1,0,3
Y2-S2-072M23,-,65,AS,adaptive,46,→,right,→,0.605314000044018,True,14,1,0,3
Y2-S2-072M23,-,66,AS,adaptive,32,↓,down,↓,0.5893696001730859,True,14,1,0,3
Y2-S2-072M23,-,67,AS,adaptive,43,←,left,←,0.6529676001518965,True,14,1,0,3
Y2-S2-072M23,-,68,AS,adaptive,29,↓,down,↓,0.7409955002367496,True,13,1,0,3
Y2-S2-072M23,-,69,AS,adaptive,42,→,right,→,0.44962630001828074,True,13,1,0,3
Y2-S2-072M23,-,70,AS,adaptive,39,←,right,→,0.6317427000030875,False,13,-1,1,4
Y2-S2-072M23,1,71,AS,intra_train,42,→,right,→,0.5258332998491824,True,21,-,-,-
Y2-S2-072M23,1,72,AS,intra_train,45,←,left,←,1.193662100005895,True,21,-,-,-
Y2-S2-072M23,1,73,AS,intra_train,47,↑,up,↑,0.6101635000668466,True,21,-,-,-
Y2-S2-072M23,1,74,AS,intra_train,49,←,left,←,0.5908537004143,True,21,-,-,-
Y2-S2-072M23,1,75,AS,intra_train,49,→,right,→,0.5363854998722672,True,21,-,-,-
Y2-S2-072M23,1,76,AS,exp,28,↑,up,↑,0.581420199945569,True,14,0,0,0
Y2-S2-072M23,1,77,AS,exp,34,←,left,←,0.7750415997579694,True,14,0,0,0
Y2-S2-072M23,1,78,AS,exp,26,↑,up,↑,0.6381783997640014,True,14,1,0,0
Y2-S2-072M23,1,79,AS,exp,49,←,left,←,0.6116952998563647,True,13,1,0,0
Y2-S2-072M23,1,80,AS,exp,45,→,left,←,0.7379051996394992,False,13,-1,1,1
Y2-S2-072M23,1,81,AS,exp,28,↓,down,↓,0.5109051996842027,True,14,-1,0,1
Y2-S2-072M23,1,82,AS,exp,50,→,right,→,0.591149799991399,True,14,-1,0,1
Y2-S2-072M23,1,83,AS,exp,49,←,left,←,0.5915540996938944,True,14,1,1,2
Y2-S2-072M23,1,84,AS,exp,30,↓,up,↑,0.7290369002148509,False,13,-1,1,3
Y2-S2-072M23,1,85,AS,exp,29,↑,up,↑,0.6562671000137925,True,14,-1,0,3
Y2-S2-072M23,1,86,AS,exp,34,→,left,←,0.6225986001081765,False,14,-1,0,3
Y2-S2-072M23,1,87,AS,exp,33,↑,no_key,no_letter,-1.0,False,15,-1,0,3
Y2-S2-072M23,1,88,AS,exp,25,→,no_key,no_letter,-1.0,False,16,-1,0,3
Y2-S2-072M23,1,89,AS,exp,31,↓,up,↑,0.7455969001166523,False,17,-1,0,3
Y2-S2-072M23,1,90,AS,exp,38,←,left,←,0.5453194002620876,True,18,-1,0,3
Y2-S2-072M23,1,91,AS,exp,35,↓,down,↓,0.5636261999607086,True,18,-1,0,3
Y2-S2-072M23,1,92,AS,exp,41,↑,up,↑,0.49053140031173825,True,18,1,1,4
Y2-S2-072M23,1,93,AS,exp,31,→,right,→,0.5104276002384722,True,17,1,0,4
Y2-S2-072M23,1,94,AS,exp,45,←,left,←,0.5086496998555958,True,17,1,0,4
Y2-S2-072M23,1,95,AS,exp,47,→,right,→,0.4727171999402344,True,17,1,0,4
Y2-S2-072M23,1,96,AS,exp,25,↑,up,↑,1.2076182002201676,True,16,1,0,4
Y2-S2-072M23,1,97,AS,exp,27,→,right,→,1.2857039999216795,True,16,1,0,4
Y2-S2-072M23,1,98,AS,exp,47,↑,left,←,0.7531102998182178,False,16,-1,1,5
Y2-S2-072M23,1,99,AS,exp,49,↓,down,↓,0.5222453996539116,True,17,-1,0,5
Y2-S2-072M23,1,100,AS,exp,39,←,left,←,0.6479195998981595,True,17,-1,0,5
Y2-S2-072M23,1,101,AS,exp,46,→,left,←,0.6762500000186265,False,17,-1,0,5
Y2-S2-072M23,1,102,AS,exp,30,↓,down,↓,0.5928228003904223,True,18,-1,0,5
Y2-S2-072M23,1,103,AS,exp,47,→,right,→,0.535778499674052,True,18,-1,0,5
Y2-S2-072M23,1,104,AS,exp,35,↓,down,↓,0.6141143999993801,True,18,1,1,6
Y2-S2-072M23,1,105,AS,exp,45,←,left,←,0.9541425001807511,True,17,1,0,6
Y2-S2-072M23,1,106,AS,exp,40,↑,up,↑,1.0086028999648988,True,17,1,0,6
Y2-S2-072M23,1,107,AS,exp,32,←,left,←,1.3318750001490116,True,17,1,0,6
Y2-S2-072M23,1,108,AS,exp,44,↓,down,↓,0.9484663000330329,True,16,1,0,6
Y2-S2-072M23,1,109,AS,exp,37,←,left,←,0.8397709000855684,True,16,1,0,6
Y2-S2-072M23,1,110,AS,exp,27,↑,up,↑,0.8196070999838412,True,16,1,0,6
Y2-S2-072M23,1,111,AS,exp,42,↓,down,↓,0.8016204996965826,True,15,1,0,6
Y2-S2-072M23,1,112,AS,exp,39,←,left,←,0.7641676999628544,True,15,1,0,6
Y2-S2-072M23,1,113,AS,exp,46,↑,up,↑,0.5524231996387243,True,15,1,0,6
Y2-S2-072M23,1,114,AS,exp,29,↓,down,↓,1.0405933000147343,True,14,1,0,6
Y2-S2-072M23,1,115,AS,exp,47,←,left,←,0.9353272002190351,True,14,1,0,6
Y2-S2-072M23,1,116,AS,exp,26,↑,up,↑,0.7501595001667738,True,14,1,0,6
Y2-S2-072M23,1,117,AS,exp,45,→,right,→,0.5355969998054206,True,13,1,0,6
Y2-S2-072M23,1,118,AS,exp,42,↑,left,←,0.8317295000888407,False,13,-1,1,7
Y2-S2-072M23,1,119,AS,exp,44,↓,left,←,0.7556865997612476,False,14,-1,0,7
Y2-S2-072M23,1,120,AS,exp,34,←,left,←,0.48026240011677146,True,15,-1,0,7
Y2-S2-072M23,1,121,AS,exp,32,↓,down,↓,0.7730926000513136,True,15,-1,0,7
Y2-S2-072M23,1,122,AS,exp,27,→,left,←,0.7647956004366279,False,15,-1,0,7
Y2-S2-072M23,1,123,AS,exp,39,↑,up,↑,0.5413963999599218,True,16,-1,0,7
Y2-S2-072M23,1,124,AS,exp,43,←,left,←,0.4707690002396703,True,16,-1,0,7
Y2-S2-072M23,1,125,AS,exp,41,↑,right,→,0.7538812002167106,False,16,-1,0,7
Y2-S2-072M23,1,126,AS,exp,49,↓,up,↑,0.7422275999560952,False,17,-1,0,7
Y2-S2-072M23,1,127,AS,exp,43,→,right,→,0.5815129997208714,True,18,-1,0,7
Y2-S2-072M23,1,128,AS,exp,25,↑,up,↑,0.5678798998706043,True,18,-1,0,7
