PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
Y2-S2-266K22,1,1,PS,train,25,↑,up,↑,0.6002299999818206,True,30,-,-,-
Y2-S2-266K22,1,2,PS,train,28,→,right,→,0.6006283001042902,True,30,-,-,-
Y2-S2-266K22,1,3,PS,train,35,←,left,←,0.5502963997423649,True,30,-,-,-
Y2-S2-266K22,1,4,PS,train,32,↑,up,↑,0.6008482999168336,True,30,-,-,-
Y2-S2-266K22,1,5,PS,train,33,↓,down,↓,1.0872246995568275,True,30,-,-,-
Y2-S2-266K22,1,6,PS,train,45,→,right,→,1.6688711000606418,True,30,-,-,-
Y2-S2-266K22,1,7,PS,train,43,←,left,←,1.1870472999289632,True,30,-,-,-
Y2-S2-266K22,1,8,PS,train,33,→,right,→,0.9642083998769522,True,30,-,-,-
Y2-S2-266K22,1,9,PS,train,49,↓,down,↓,1.0048883999697864,True,30,-,-,-
Y2-S2-266K22,1,10,PS,train,30,↑,up,↑,0.794401400256902,True,30,-,-,-
Y2-S2-266K22,2,11,AS,train,42,←,left,←,0.973221099935472,True,45,-,-,-
Y2-S2-266K22,2,12,AS,train,26,→,right,→,1.1139159998856485,True,45,-,-,-
Y2-S2-266K22,2,13,AS,train,45,←,left,←,1.1444677002727985,True,45,-,-,-
Y2-S2-266K22,2,14,AS,train,30,→,right,→,0.9940867000259459,True,45,-,-,-
Y2-S2-266K22,2,15,AS,train,40,←,left,←,0.9641222003847361,True,45,-,-,-
Y2-S2-266K22,2,16,AS,train,42,→,right,→,0.5677664000540972,True,45,-,-,-
Y2-S2-266K22,2,17,AS,train,42,←,left,←,0.8506334000267088,True,45,-,-,-
Y2-S2-266K22,2,18,AS,train,41,↓,down,↓,1.135944599751383,True,45,-,-,-
Y2-S2-266K22,2,19,AS,train,41,→,right,→,1.1507314001210034,True,45,-,-,-
Y2-S2-266K22,2,20,AS,train,38,↓,down,↓,1.2554779998026788,True,45,-,-,-
Y2-S2-266K22,-,21,PS,adaptive,43,→,right,→,0.6267107999883592,True,10,0,0,0
Y2-S2-266K22,-,22,PS,adaptive,27,↓,right,→,0.9580056997947395,False,10,-1,0,0
Y2-S2-266K22,-,23,PS,adaptive,28,↑,up,↑,0.6186315999366343,True,11,-1,0,0
