PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
Y2-S2-011K24,1,1,PS,train,41,→,right,→,0.8941163001582026,True,30,-,-,-
Y2-S2-011K24,1,2,PS,train,44,↓,down,↓,2.1267511998303235,True,30,-,-,-
Y2-S2-011K24,1,3,PS,train,50,↑,up,↑,0.7004031999967992,True,30,-,-,-
Y2-S2-011K24,1,4,PS,train,47,↓,down,↓,1.2870929001364857,True,30,-,-,-
Y2-S2-011K24,1,5,PS,train,47,→,right,→,0.5672476999461651,True,30,-,-,-
Y2-S2-011K24,1,6,PS,train,25,←,left,←,0.6944560001138598,True,30,-,-,-
Y2-S2-011K24,1,7,PS,train,36,↓,down,↓,0.6173583001364022,True,30,-,-,-
Y2-S2-011K24,1,8,PS,train,49,←,left,←,0.6893418999388814,True,30,-,-,-
Y2-S2-011K24,1,9,PS,train,31,→,right,→,0.7181267999112606,True,30,-,-,-
Y2-S2-011K24,1,10,PS,train,29,↓,no_key,no_letter,-1.0,False,30,-,-,-
Y2-S2-011K24,2,11,AS,train,50,→,right,→,0.7836855999194086,True,45,-,-,-
Y2-S2-011K24,2,12,AS,train,30,↑,up,↑,0.634452800033614,True,45,-,-,-
Y2-S2-011K24,2,13,AS,train,27,→,right,→,0.5679957999382168,True,45,-,-,-
Y2-S2-011K24,2,14,AS,train,44,↓,down,↓,0.7674849999602884,True,45,-,-,-
Y2-S2-011K24,2,15,AS,train,47,→,right,→,0.7673963999841362,True,45,-,-,-
Y2-S2-011K24,2,16,AS,train,42,↓,down,↓,0.6509755000006407,True,45,-,-,-
Y2-S2-011K24,2,17,AS,train,50,↑,up,↑,0.6514169999863952,True,45,-,-,-
Y2-S2-011K24,2,18,AS,train,40,→,right,→,0.5180172000546008,True,45,-,-,-
Y2-S2-011K24,2,19,AS,train,43,↓,down,↓,0.5843817999120802,True,45,-,-,-
Y2-S2-011K24,2,20,AS,train,35,↑,up,↑,0.5841416001785547,True,45,-,-,-
Y2-S2-011K24,-,21,PS,adaptive,34,→,right,→,0.5204199000727385,True,10,0,0,0
Y2-S2-011K24,-,22,PS,adaptive,36,←,left,←,0.4594103000126779,True,10,0,0,0
Y2-S2-011K24,-,23,PS,adaptive,41,→,right,→,0.5070420000702143,True,10,1,0,0
Y2-S2-011K24,-,24,PS,adaptive,42,↓,down,↓,0.9628607998602092,True,9,1,0,0
Y2-S2-011K24,-,25,PS,adaptive,44,←,left,←,0.8688521001022309,True,9,1,0,0
Y2-S2-011K24,-,26,PS,adaptive,37,↓,down,↓,0.8100856000091881,True,9,1,0,0
Y2-S2-011K24,-,27,PS,adaptive,39,←,left,←,0.6321244998835027,True,8,1,0,0
Y2-S2-011K24,-,28,PS,adaptive,42,↓,up,↑,0.7567362999543548,False,8,-1,1,1
Y2-S2-011K24,-,29,PS,adaptive,44,←,left,←,0.5719180998858064,True,9,-1,0,1
Y2-S2-011K24,-,30,PS,adaptive,25,↑,up,↑,0.686414800118655,True,9,-1,0,1
Y2-S2-011K24,-,31,PS,adaptive,46,→,right,→,0.4781354998704046,True,9,1,1,2
Y2-S2-011K24,-,32,PS,adaptive,44,←,left,←,0.5706537000369281,True,8,1,0,2
Y2-S2-011K24,-,33,PS,adaptive,45,↑,down,↓,0.8921520998701453,False,8,-1,1,3
Y2-S2-011K24,-,34,PS,adaptive,41,←,left,←,1.6646469000261277,True,9,-1,0,3
Y2-S2-011K24,-,35,PS,adaptive,47,↑,right,→,0.39078180002979934,False,9,-1,0,3
Y2-S2-011K24,-,36,PS,adaptive,28,→,right,→,0.48717980016954243,True,10,-1,0,3
Y2-S2-011K24,-,37,PS,adaptive,29,↓,right,→,0.8261175998486578,False,10,-1,0,3
Y2-S2-011K24,-,38,PS,adaptive,36,→,right,→,0.5608628001064062,True,11,-1,0,3
Y2-S2-011K24,-,39,PS,adaptive,28,↓,down,↓,0.622181799961254,True,11,-1,0,3
Y2-S2-011K24,-,40,PS,adaptive,48,→,right,→,0.5025935999583453,True,11,1,1,4
Y2-S2-011K24,-,41,AS,adaptive,40,↓,down,↓,1.0309707000851631,True,20,0,0,0
Y2-S2-011K24,-,42,AS,adaptive,28,←,left,←,0.4671219000592828,True,20,0,0,0
Y2-S2-011K24,-,43,AS,adaptive,40,↓,down,↓,0.9527032999321818,True,20,1,0,0
Y2-S2-011K24,-,44,AS,adaptive,30,↑,up,↑,0.433786700014025,True,19,1,0,0
Y2-S2-011K24,-,45,AS,adaptive,49,←,left,←,0.41689769993536174,True,19,1,0,0
Y2-S2-011K24,-,46,AS,adaptive,33,→,right,→,0.521000400185585,True,19,1,0,0
Y2-S2-011K24,-,47,AS,adaptive,41,↓,down,↓,0.4700845000334084,True,18,1,0,0
Y2-S2-011K24,-,48,AS,adaptive,48,→,right,→,0.4006882000248879,True,18,1,0,0
Y2-S2-011K24,-,49,AS,adaptive,32,↓,down,↓,0.4836927999276668,True,18,1,0,0
Y2-S2-011K24,-,50,AS,adaptive,46,→,right,→,0.3840055000036955,True,17,1,0,0
Y2-S2-011K24,-,51,AS,adaptive,50,←,down,↓,0.8064743999857455,False,17,-1,1,1
Y2-S2-011K24,-,52,AS,adaptive,44,↑,up,↑,0.8276356998831034,True,18,-1,0,1
Y2-S2-011K24,-,53,AS,adaptive,31,←,right,→,0.5002774000167847,False,18,-1,0,1
Y2-S2-011K24,-,54,AS,adaptive,29,→,right,→,0.6306580998934805,True,19,-1,0,1
Y2-S2-011K24,-,55,AS,adaptive,35,←,left,←,0.45081449998542666,True,19,-1,0,1
Y2-S2-011K24,-,56,AS,adaptive,35,↑,down,↓,0.5938029000535607,False,19,-1,0,1
Y2-S2-011K24,-,57,AS,adaptive,36,→,right,→,0.71847949991934,True,20,-1,0,1
Y2-S2-011K24,-,58,AS,adaptive,35,↑,up,↑,0.41738450014963746,True,20,-1,0,1
Y2-S2-011K24,-,59,AS,adaptive,36,→,right,→,0.5590868999715894,True,20,1,1,2
Y2-S2-011K24,-,60,AS,adaptive,34,↓,down,↓,0.579553100047633,True,19,1,0,2
Y2-S2-011K24,-,61,AS,adaptive,46,↑,up,↑,0.48819199996069074,True,19,1,0,2
Y2-S2-011K24,-,62,AS,adaptive,29,↓,down,↓,0.5654448999557644,True,19,1,0,2
Y2-S2-011K24,-,63,AS,adaptive,47,→,right,→,0.48016949999146163,True,18,1,0,2
Y2-S2-011K24,-,64,AS,adaptive,44,↓,down,↓,1.8226880999282002,True,18,1,0,2
Y2-S2-011K24,-,65,AS,adaptive,33,←,left,←,0.6616441998630762,True,18,1,0,2
Y2-S2-011K24,-,66,AS,adaptive,44,→,left,←,0.8318459000438452,False,17,-1,1,3
Y2-S2-011K24,-,67,AS,adaptive,50,↑,up,↑,0.5823975999373943,True,18,-1,0,3
Y2-S2-011K24,-,68,AS,adaptive,38,↓,up,↑,0.7692094999365509,False,18,-1,0,3
Y2-S2-011K24,-,69,AS,adaptive,38,↑,up,↑,0.9135092999786139,True,19,-1,0,3
Y2-S2-011K24,-,70,AS,adaptive,50,←,up,↑,0.866862699855119,False,19,-1,0,3
Y2-S2-011K24,-,71,AS,adaptive,28,↑,up,↑,0.9123673001304269,True,20,-1,0,3
Y2-S2-011K24,-,72,AS,adaptive,33,↓,down,↓,0.5504431000445038,True,20,-1,0,3
Y2-S2-011K24,-,73,AS,adaptive,28,←,left,←,0.767849100055173,True,20,1,1,4
Y2-S2-011K24,1,74,PS,intra_train,37,↓,down,↓,0.5284567000344396,True,15,-,-,-
Y2-S2-011K24,1,75,PS,intra_train,34,↑,up,↑,0.43713729991577566,True,15,-,-,-
Y2-S2-011K24,1,76,PS,intra_train,41,→,right,→,0.452268399996683,True,15,-,-,-
Y2-S2-011K24,1,77,PS,intra_train,29,↑,up,↑,0.384355700109154,True,15,-,-,-
Y2-S2-011K24,1,78,PS,intra_train,28,←,left,←,0.36732299998402596,True,15,-,-,-
Y2-S2-011K24,1,79,PS,exp,38,↓,down,↓,0.5136252001393586,True,10,0,0,0
Y2-S2-011K24,1,80,PS,exp,29,←,left,←,0.473255000077188,True,10,0,0,0
Y2-S2-011K24,1,81,PS,exp,50,↓,down,↓,0.5190463999751955,True,10,1,0,0
Y2-S2-011K24,1,82,PS,exp,39,↑,up,↑,0.65311020007357,True,9,1,0,0
Y2-S2-011K24,1,83,PS,exp,26,←,left,←,0.5465508999768645,True,9,1,0,0
Y2-S2-011K24,1,84,PS,exp,50,↑,up,↑,0.4410580999683589,True,9,1,0,0
Y2-S2-011K24,1,85,PS,exp,31,↓,right,→,0.7012746001128107,False,8,-1,1,1
Y2-S2-011K24,1,86,PS,exp,38,→,right,→,0.5000299999956042,True,9,-1,0,1
Y2-S2-011K24,1,87,PS,exp,29,↑,up,↑,0.45117920008488,True,9,-1,0,1
Y2-S2-011K24,1,88,PS,exp,28,←,right,→,0.6456249998882413,False,9,-1,0,1
Y2-S2-011K24,1,89,PS,exp,34,↓,right,→,0.8278487999923527,False,10,-1,0,1
Y2-S2-011K24,1,90,PS,exp,26,↑,right,→,0.9683850000146776,False,11,-1,0,1
Y2-S2-011K24,1,91,PS,exp,49,↓,right,→,0.6375641000922769,False,12,-1,0,1
Y2-S2-011K24,1,92,PS,exp,46,↑,up,↑,0.46658240002579987,True,13,-1,0,1
Y2-S2-011K24,1,93,PS,exp,42,←,left,←,0.6373916000593454,True,13,-1,0,1
Y2-S2-011K24,1,94,PS,exp,42,↓,down,↓,0.5503233999479562,True,13,1,1,2
Y2-S2-011K24,1,95,PS,exp,42,→,right,→,0.4507446999195963,True,12,1,0,2
Y2-S2-011K24,1,96,PS,exp,30,←,left,←,0.43067630007863045,True,12,1,0,2
Y2-S2-011K24,1,97,PS,exp,48,↑,down,↓,0.5368428998626769,False,12,-1,1,3
Y2-S2-011K24,1,98,PS,exp,40,←,right,→,0.5064336999785155,False,13,-1,0,3
Y2-S2-011K24,1,99,PS,exp,25,→,right,→,0.41973239998333156,True,14,-1,0,3
Y2-S2-011K24,1,100,PS,exp,29,←,left,←,0.4940035999752581,True,14,-1,0,3
Y2-S2-011K24,1,101,PS,exp,31,→,right,→,0.432459200033918,True,14,1,1,4
Y2-S2-011K24,1,102,PS,exp,28,↓,left,←,0.9161326999310404,False,13,-1,1,5
Y2-S2-011K24,1,103,PS,exp,29,↑,up,↑,0.5638918001204729,True,14,-1,0,5
Y2-S2-011K24,1,104,PS,exp,50,←,up,↑,0.5188619000837207,False,14,-1,0,5
Y2-S2-011K24,1,105,PS,exp,31,↑,left,←,0.6093527001794428,False,15,-1,0,5
Y2-S2-011K24,1,106,PS,exp,39,↓,down,↓,0.5513220999855548,True,16,-1,0,5
Y2-S2-011K24,1,107,PS,exp,37,↑,up,↑,0.6566198000218719,True,16,-1,0,5
Y2-S2-011K24,1,108,PS,exp,36,←,left,←,0.5318615001160651,True,16,1,1,6
Y2-S2-011K24,1,109,PS,exp,25,↑,up,↑,0.6154618000146002,True,15,1,0,6
Y2-S2-011K24,1,110,PS,exp,38,→,no_key,no_letter,-1.0,False,15,-1,1,7
Y2-S2-011K24,1,111,PS,exp,34,←,no_key,no_letter,-1.0,False,16,-1,0,7
Y2-S2-011K24,1,112,PS,exp,26,↑,no_key,no_letter,-1.0,False,17,-1,0,7
Y2-S2-011K24,1,113,PS,exp,28,←,left,←,0.40116060012951493,True,18,-1,0,7
Y2-S2-011K24,1,114,PS,exp,32,↑,no_key,no_letter,-1.0,False,18,-1,0,7
Y2-S2-011K24,1,115,PS,exp,30,←,left,←,0.4507474999409169,True,19,-1,0,7
Y2-S2-011K24,1,116,PS,exp,31,→,right,→,0.45022969995625317,True,19,-1,0,7
Y2-S2-011K24,1,117,PS,exp,48,↓,no_key,no_letter,-1.0,False,19,-1,0,7
Y2-S2-011K24,1,118,PS,exp,28,→,right,→,0.41722630010917783,True,20,-1,0,7
Y2-S2-011K24,1,119,PS,exp,25,↑,no_key,no_letter,-1.0,False,20,-1,0,7
Y2-S2-011K24,1,120,PS,exp,37,↓,down,↓,0.5573748999740928,True,21,-1,0,7
Y2-S2-011K24,1,121,PS,exp,29,↑,up,↑,0.45079190004616976,True,21,-1,0,7
Y2-S2-011K24,1,122,PS,exp,28,←,left,←,0.41768849990330637,True,21,1,1,8
Y2-S2-011K24,1,123,PS,exp,44,→,right,→,0.5222564998548478,True,20,1,0,8
Y2-S2-011K24,1,124,PS,exp,33,←,left,←,0.4010648999828845,True,20,1,0,8
Y2-S2-011K24,1,125,PS,exp,50,↓,down,↓,0.5891587999649346,True,20,1,0,8
Y2-S2-011K24,1,126,PS,exp,30,↑,up,↑,0.4339375998824835,True,19,1,0,8
Y2-S2-011K24,1,127,PS,exp,33,↓,down,↓,0.4503679999615997,True,19,1,0,8
Y2-S2-011K24,1,128,PS,exp,32,↑,up,↑,0.4890747999306768,True,19,1,0,8
Y2-S2-011K24,1,129,PS,exp,28,↓,down,↓,0.5623321000020951,True,18,1,0,8
Y2-S2-011K24,1,130,PS,exp,31,↑,up,↑,0.5811279001645744,True,18,1,0,8
Y2-S2-011K24,1,131,PS,exp,27,↓,down,↓,0.5090232000220567,True,18,1,0,8
Y2-S2-011K24,1,132,PS,exp,36,↑,up,↑,0.4173598999623209,True,17,1,0,8
Y2-S2-011K24,1,133,PS,exp,27,←,left,←,0.5104636999312788,True,17,1,0,8
Y2-S2-011K24,1,134,PS,exp,47,→,right,→,0.4566314001567662,True,17,1,0,8
Y2-S2-011K24,1,135,PS,exp,27,↓,down,↓,0.6037492000032216,True,16,1,0,8
Y2-S2-011K24,1,136,PS,exp,33,↑,up,↑,0.5739929999690503,True,16,1,0,8
Y2-S2-011K24,1,137,PS,exp,38,→,right,→,1.2012239000760019,True,16,1,0,8
Y2-S2-011K24,1,138,PS,exp,48,↓,down,↓,0.5541971002239734,True,15,1,0,8
Y2-S2-011K24,1,139,PS,exp,28,→,right,→,0.48562600021250546,True,15,1,0,8
