PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
Y2-S2-090M19,1,1,PS,train,27,↑,up,↑,0.8205034001730382,True,30,-,-,-
Y2-S2-090M19,1,2,PS,train,26,←,left,←,0.5838893000036478,True,30,-,-,-
Y2-S2-090M19,1,3,PS,train,26,→,right,→,0.6171033000573516,True,30,-,-,-
Y2-S2-090M19,1,4,PS,train,41,←,left,←,0.46787629975005984,True,30,-,-,-
Y2-S2-090M19,1,5,PS,train,48,↓,down,↓,0.6829173001460731,True,30,-,-,-
Y2-S2-090M19,1,6,PS,train,30,←,left,←,0.46788120036944747,True,30,-,-,-
Y2-S2-090M19,1,7,PS,train,39,↑,up,↑,0.5508303996175528,True,30,-,-,-
Y2-S2-090M19,1,8,PS,train,35,↓,down,↓,0.7112164003774524,True,30,-,-,-
Y2-S2-090M19,1,9,PS,train,41,↑,up,↑,0.6007340000942349,True,30,-,-,-
Y2-S2-090M19,1,10,PS,train,27,↓,down,↓,0.6171610997989774,True,30,-,-,-
Y2-S2-090M19,2,11,AS,train,45,↑,up,↑,0.6013567000627518,True,45,-,-,-
Y2-S2-090M19,2,12,AS,train,30,↓,up,↑,0.4344693999737501,False,45,-,-,-
Y2-S2-090M19,2,13,AS,train,50,↑,up,↑,1.3709416999481618,True,45,-,-,-
Y2-S2-090M19,2,14,AS,train,32,↓,down,↓,0.6841424000449479,True,45,-,-,-
Y2-S2-090M19,2,15,AS,train,30,↑,up,↑,0.7176803001202643,True,45,-,-,-
Y2-S2-090M19,2,16,AS,train,34,←,left,←,0.5177704999223351,True,45,-,-,-
Y2-S2-090M19,2,17,AS,train,30,↓,down,↓,0.8008322999812663,True,45,-,-,-
Y2-S2-090M19,2,18,AS,train,49,←,left,←,0.6845240001566708,True,45,-,-,-
Y2-S2-090M19,2,19,AS,train,43,↓,down,↓,0.4344597002491355,True,45,-,-,-
Y2-S2-090M19,2,20,AS,train,34,←,left,←,0.5509430998936296,True,45,-,-,-
Y2-S2-090M19,-,21,PS,adaptive,40,→,up,↑,1.058491200208664,False,10,-1,0,0
Y2-S2-090M19,-,22,PS,adaptive,25,←,left,←,0.6012340998277068,True,11,-1,0,0
Y2-S2-090M19,-,23,PS,adaptive,25,↓,down,↓,0.5196966999210417,True,11,-1,0,0
Y2-S2-090M19,-,24,PS,adaptive,34,↑,up,↑,0.5724706002511084,True,11,1,1,1
Y2-S2-090M19,-,25,PS,adaptive,37,←,left,←,0.614480999764055,True,10,1,0,1
Y2-S2-090M19,-,26,PS,adaptive,29,↓,down,↓,0.6194261997006834,True,10,1,0,1
Y2-S2-090M19,-,27,PS,adaptive,35,↑,up,↑,1.1589199998416007,True,10,1,0,1
Y2-S2-090M19,-,28,PS,adaptive,30,→,right,→,0.7354784999042749,True,9,1,0,1
Y2-S2-090M19,-,29,PS,adaptive,34,↑,up,↑,0.47703450033441186,True,9,1,0,1
