PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
Y2-S2-047M32,1,1,PS,train,26,↑,up,↑,0.7095041000284255,True,30,-,-,-
Y2-S2-047M32,1,2,PS,train,34,←,left,←,0.7304277999792248,True,30,-,-,-
Y2-S2-047M32,1,3,PS,train,43,→,right,→,0.9063576001208276,True,30,-,-,-
Y2-S2-047M32,1,4,PS,train,50,←,left,←,0.8658066999632865,True,30,-,-,-
Y2-S2-047M32,1,5,PS,train,26,→,right,→,0.6865127000492066,True,30,-,-,-
Y2-S2-047M32,1,6,PS,train,45,←,left,←,0.7131831001024693,True,30,-,-,-
Y2-S2-047M32,1,7,PS,train,28,↓,down,↓,0.9218829001765698,True,30,-,-,-
Y2-S2-047M32,1,8,PS,train,26,↑,up,↑,0.826133499853313,True,30,-,-,-
Y2-S2-047M32,1,9,PS,train,49,↓,down,↓,0.7489205000456423,True,30,-,-,-
Y2-S2-047M32,1,10,PS,train,42,←,left,←,0.854566799942404,True,30,-,-,-
Y2-S2-047M32,2,11,AS,train,44,↑,up,↑,0.8337027998641133,True,45,-,-,-
Y2-S2-047M32,2,12,AS,train,36,↓,down,↓,0.7672965000383556,True,45,-,-,-
Y2-S2-047M32,2,13,AS,train,47,←,left,←,0.8007797999307513,True,45,-,-,-
Y2-S2-047M32,2,14,AS,train,26,↓,down,↓,0.8167330001015216,True,45,-,-,-
Y2-S2-047M32,2,15,AS,train,47,→,right,→,0.6677896999754012,True,45,-,-,-
Y2-S2-047M32,2,16,AS,train,41,←,left,←,0.6178058001678437,True,45,-,-,-
Y2-S2-047M32,2,17,AS,train,30,→,right,→,0.7340276001486927,True,45,-,-,-
Y2-S2-047M32,2,18,AS,train,46,←,left,←,0.6679547000676394,True,45,-,-,-
Y2-S2-047M32,2,19,AS,train,39,↓,down,↓,1.0982882999815047,True,45,-,-,-
Y2-S2-047M32,2,20,AS,train,28,→,right,→,0.6844482000451535,True,45,-,-,-
Y2-S2-047M32,-,21,PS,adaptive,25,↑,up,↑,0.7547884001396596,True,10,0,0,0
Y2-S2-047M32,-,22,PS,adaptive,43,←,right,→,1.0417553998995572,False,10,-1,0,0
Y2-S2-047M32,-,23,PS,adaptive,30,↑,down,↓,0.758577800123021,False,11,-1,0,0
Y2-S2-047M32,-,24,PS,adaptive,31,→,right,→,0.5369804000947624,True,12,-1,0,0
Y2-S2-047M32,-,25,PS,adaptive,25,↓,right,→,0.8359434001613408,False,12,-1,0,0
Y2-S2-047M32,-,26,PS,adaptive,29,→,down,↓,0.8063527001067996,False,13,-1,0,0
Y2-S2-047M32,-,27,PS,adaptive,46,↑,up,↑,0.6363506999332458,True,14,-1,0,0
Y2-S2-047M32,-,28,PS,adaptive,32,→,right,→,0.5607951998244971,True,14,-1,0,0
Y2-S2-047M32,-,29,PS,adaptive,29,←,left,←,0.5824125001672655,True,14,1,1,1
Y2-S2-047M32,-,30,PS,adaptive,47,↑,up,↑,0.6038208000827581,True,13,1,0,1
Y2-S2-047M32,-,31,PS,adaptive,28,←,right,→,0.6584060001187027,False,13,-1,1,2
Y2-S2-047M32,-,32,PS,adaptive,43,↑,up,↑,0.5882972001563758,True,14,-1,0,2
Y2-S2-047M32,-,33,PS,adaptive,48,→,right,→,0.6118304000701755,True,14,-1,0,2
Y2-S2-047M32,-,34,PS,adaptive,44,←,left,←,0.5506474000867456,True,14,1,1,3
Y2-S2-047M32,-,35,PS,adaptive,38,↑,up,↑,0.6192377998959273,True,13,1,0,3
Y2-S2-047M32,-,36,PS,adaptive,44,↓,down,↓,0.663933799834922,True,13,1,0,3
Y2-S2-047M32,-,37,PS,adaptive,25,→,right,→,0.5817181000020355,True,13,1,0,3
Y2-S2-047M32,-,38,PS,adaptive,31,↑,up,↑,0.6697544001508504,True,12,1,0,3
Y2-S2-047M32,-,39,PS,adaptive,31,→,right,→,0.5751557999756187,True,12,1,0,3
Y2-S2-047M32,-,40,PS,adaptive,41,←,left,←,0.5353584000840783,True,12,1,0,3
Y2-S2-047M32,-,41,PS,adaptive,50,→,right,→,0.6131017000880092,True,11,1,0,3
Y2-S2-047M32,-,42,PS,adaptive,25,↑,right,→,0.8210488001350313,False,11,-1,1,4
Y2-S2-047M32,-,43,AS,adaptive,25,→,right,→,0.551314199808985,True,20,0,0,0
Y2-S2-047M32,-,44,AS,adaptive,25,↑,up,↑,0.6180336999241263,True,20,0,0,0
Y2-S2-047M32,-,45,AS,adaptive,26,↓,down,↓,0.866508899955079,True,20,1,0,0
Y2-S2-047M32,-,46,AS,adaptive,47,←,left,←,0.6054972999263555,True,19,1,0,0
Y2-S2-047M32,-,47,AS,adaptive,39,↓,down,↓,0.6535128999967128,True,19,1,0,0
Y2-S2-047M32,-,48,AS,adaptive,32,↑,up,↑,0.5677829999476671,True,19,1,0,0
Y2-S2-047M32,-,49,AS,adaptive,26,↓,down,↓,0.6599088001530617,True,18,1,0,0
Y2-S2-047M32,-,50,AS,adaptive,44,→,right,→,0.6832821001298726,True,18,1,0,0
Y2-S2-047M32,-,51,AS,adaptive,29,↓,down,↓,0.6739213999826461,True,18,1,0,0
Y2-S2-047M32,-,52,AS,adaptive,35,←,left,←,0.6486359001137316,True,17,1,0,0
Y2-S2-047M32,-,53,AS,adaptive,28,↑,up,↑,0.7009533999953419,True,17,1,0,0
Y2-S2-047M32,-,54,AS,adaptive,32,↓,down,↓,0.591323799919337,True,17,1,0,0
Y2-S2-047M32,-,55,AS,adaptive,36,→,right,→,0.6715555000118911,True,16,1,0,0
Y2-S2-047M32,-,56,AS,adaptive,38,↑,up,↑,0.6007062999997288,True,16,1,0,0
Y2-S2-047M32,-,57,AS,adaptive,46,↓,down,↓,0.662482500076294,True,16,1,0,0
Y2-S2-047M32,-,58,AS,adaptive,25,→,left,←,0.9206278000492603,False,15,-1,1,1
Y2-S2-047M32,-,59,AS,adaptive,29,↑,up,↑,0.6627193000167608,True,16,-1,0,1
Y2-S2-047M32,-,60,AS,adaptive,36,→,right,→,0.6176112000830472,True,16,-1,0,1
Y2-S2-047M32,-,61,AS,adaptive,26,↓,down,↓,0.7056919999886304,True,16,1,1,2
Y2-S2-047M32,-,62,AS,adaptive,25,←,left,←,0.6023110998794436,True,15,1,0,2
Y2-S2-047M32,-,63,AS,adaptive,45,↑,up,↑,0.5051003000698984,True,15,1,0,2
Y2-S2-047M32,-,64,AS,adaptive,35,←,left,←,0.4869370001833886,True,15,1,0,2
Y2-S2-047M32,-,65,AS,adaptive,28,↑,up,↑,0.051164699951186776,True,14,1,0,2
Y2-S2-047M32,-,66,AS,adaptive,43,↓,down,↓,0.6196598999667913,True,14,1,0,2
Y2-S2-047M32,-,67,AS,adaptive,37,→,left,←,1.4822331999894232,False,14,-1,1,3
Y2-S2-047M32,-,68,AS,adaptive,26,↑,up,↑,0.6195883001200855,True,15,-1,0,3
Y2-S2-047M32,-,69,AS,adaptive,29,↓,down,↓,0.6316576001700014,True,15,-1,0,3
Y2-S2-047M32,-,70,AS,adaptive,43,→,right,→,0.5456793000921607,True,15,1,1,4
Y2-S2-047M32,1,71,PS,intra_train,46,↓,down,↓,0.7857598999980837,True,18,-,-,-
Y2-S2-047M32,1,72,PS,intra_train,25,→,right,→,0.5428313000593334,True,18,-,-,-
Y2-S2-047M32,1,73,PS,intra_train,33,←,left,←,0.6226031999103725,True,18,-,-,-
Y2-S2-047M32,1,74,PS,intra_train,32,↓,down,↓,0.6787221999838948,True,18,-,-,-
Y2-S2-047M32,1,75,PS,intra_train,28,→,right,→,0.5249423999339342,True,18,-,-,-
Y2-S2-047M32,1,76,PS,exp,48,←,left,←,0.5414267999585718,True,12,0,0,0
Y2-S2-047M32,1,77,PS,exp,43,↑,up,↑,0.8529795999638736,True,12,0,0,0
Y2-S2-047M32,1,78,PS,exp,44,↓,down,↓,0.6185248999390751,True,12,1,0,0
Y2-S2-047M32,1,79,PS,exp,25,↑,down,↓,0.8001727000810206,False,11,-1,1,1
Y2-S2-047M32,1,80,PS,exp,44,←,left,←,0.6696895000059158,True,12,-1,0,1
Y2-S2-047M32,1,81,PS,exp,41,→,left,←,0.634369800100103,False,12,-1,0,1
Y2-S2-047M32,1,82,PS,exp,33,↓,down,↓,0.6802656999789178,True,13,-1,0,1
Y2-S2-047M32,1,83,PS,exp,33,←,left,←,0.5210751001723111,True,13,-1,0,1
Y2-S2-047M32,1,84,PS,exp,42,↓,down,↓,0.6766131001058966,True,13,1,1,2
Y2-S2-047M32,1,85,PS,exp,41,→,right,→,0.5459457000251859,True,12,1,0,2
Y2-S2-047M32,1,86,PS,exp,40,←,left,←,0.6054805999156088,True,12,1,0,2
Y2-S2-047M32,1,87,PS,exp,30,↑,up,↑,0.5887531999032944,True,12,1,0,2
Y2-S2-047M32,1,88,PS,exp,28,←,left,←,0.9383237999863923,True,11,1,0,2
Y2-S2-047M32,1,89,PS,exp,27,↓,down,↓,0.6202788001392037,True,11,1,0,2
Y2-S2-047M32,1,90,PS,exp,44,←,left,←,0.551298099802807,True,11,1,0,2
Y2-S2-047M32,1,91,PS,exp,39,↑,up,↑,0.626396199921146,True,10,1,0,2
Y2-S2-047M32,1,92,PS,exp,28,↓,down,↓,0.5677807999309152,True,10,1,0,2
Y2-S2-047M32,1,93,PS,exp,44,→,right,→,0.5130253999959677,True,10,1,0,2
Y2-S2-047M32,1,94,PS,exp,48,↓,down,↓,0.5992537001147866,True,9,1,0,2
Y2-S2-047M32,1,95,PS,exp,33,↑,up,↑,0.5049857001286,True,9,1,0,2
