PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
Y2-S2-276K20,1,1,PS,train,50,←,left,←,0.6913160001859069,True,30,-,-,-
Y2-S2-276K20,1,2,PS,train,33,↓,down,↓,0.7558135003782809,True,30,-,-,-
Y2-S2-276K20,1,3,PS,train,26,←,left,←,0.5004107998684049,True,30,-,-,-
Y2-S2-276K20,1,4,PS,train,32,→,right,→,0.7212426997721195,True,30,-,-,-
Y2-S2-276K20,1,5,PS,train,33,↓,down,↓,0.8013859000056982,True,30,-,-,-
Y2-S2-276K20,1,6,PS,train,46,→,right,→,0.6009436002932489,True,30,-,-,-
Y2-S2-276K20,1,7,PS,train,49,↓,down,↓,0.8453675000928342,True,30,-,-,-
Y2-S2-276K20,1,8,PS,train,30,→,right,→,0.7008771002292633,True,30,-,-,-
Y2-S2-276K20,1,9,PS,train,35,↓,down,↓,0.8783932002261281,True,30,-,-,-
Y2-S2-276K20,1,10,PS,train,32,→,right,→,0.4509372003376484,True,30,-,-,-
Y2-S2-276K20,2,11,AS,train,46,↓,down,↓,0.7842236999422312,True,45,-,-,-
Y2-S2-276K20,2,12,AS,train,30,→,right,→,0.6343690003268421,True,45,-,-,-
Y2-S2-276K20,2,13,AS,train,41,↑,up,↑,1.6538323001004755,True,45,-,-,-
Y2-S2-276K20,2,14,AS,train,47,↓,down,↓,0.884033199865371,True,45,-,-,-
Y2-S2-276K20,2,15,AS,train,38,←,left,←,0.734120599925518,True,45,-,-,-
Y2-S2-276K20,2,16,AS,train,25,↑,up,↑,1.3130819001235068,True,45,-,-,-
Y2-S2-276K20,2,17,AS,train,45,↓,down,↓,1.3168158000335097,True,45,-,-,-
Y2-S2-276K20,2,18,AS,train,38,→,right,→,0.651205400004983,True,45,-,-,-
Y2-S2-276K20,2,19,AS,train,42,↓,down,↓,0.8839651001617312,True,45,-,-,-
Y2-S2-276K20,2,20,AS,train,26,↑,up,↑,1.017049300018698,True,45,-,-,-
Y2-S2-276K20,-,21,PS,adaptive,45,→,right,→,0.7045726999640465,True,10,0,0,0
Y2-S2-276K20,-,22,PS,adaptive,41,↑,up,↑,0.8399929003790021,True,10,0,0,0
Y2-S2-276K20,-,23,PS,adaptive,29,←,no_key,no_letter,-1.0,False,10,-1,0,0
Y2-S2-276K20,-,24,PS,adaptive,38,→,left,←,1.0336739998310804,False,11,-1,0,0
Y2-S2-276K20,-,25,PS,adaptive,44,↓,down,↓,0.77143540000543,True,12,-1,0,0
Y2-S2-276K20,-,26,PS,adaptive,48,←,right,→,1.1812583999708295,False,12,-1,0,0
Y2-S2-276K20,-,27,PS,adaptive,36,↑,up,↑,0.8290944998152554,True,13,-1,0,0
Y2-S2-276K20,-,28,PS,adaptive,35,→,right,→,0.6856366000138223,True,13,-1,0,0
Y2-S2-276K20,-,29,PS,adaptive,40,↓,down,↓,0.7096054004505277,True,13,1,1,1
Y2-S2-276K20,-,30,PS,adaptive,33,←,right,→,0.9589021001011133,False,12,-1,1,2
Y2-S2-276K20,-,31,PS,adaptive,28,↓,down,↓,0.7367345001548529,True,13,-1,0,2
Y2-S2-276K20,-,32,PS,adaptive,44,←,left,←,0.4784220000728965,True,13,-1,0,2
Y2-S2-276K20,-,33,PS,adaptive,33,↑,up,↑,0.9010863997973502,True,13,1,1,3
Y2-S2-276K20,-,34,PS,adaptive,47,←,left,←,0.4095949004404247,True,12,1,0,3
Y2-S2-276K20,-,35,PS,adaptive,27,↑,up,↑,0.8391291000880301,True,12,1,0,3
Y2-S2-276K20,-,36,PS,adaptive,38,↓,up,↑,1.1478700996376574,False,12,-1,1,4
Y2-S2-276K20,-,37,AS,adaptive,49,←,left,←,0.5751618002541363,True,20,0,0,0
Y2-S2-276K20,-,38,AS,adaptive,50,↑,up,↑,0.8859188999049366,True,20,0,0,0
Y2-S2-276K20,-,39,AS,adaptive,30,↓,down,↓,0.7978242002427578,True,20,1,0,0
Y2-S2-276K20,-,40,AS,adaptive,25,→,right,→,0.7205692999996245,True,19,1,0,0
Y2-S2-276K20,-,41,AS,adaptive,31,←,left,←,0.7481338996440172,True,19,1,0,0
Y2-S2-276K20,-,42,AS,adaptive,41,↓,down,↓,0.9530990999191999,True,19,1,0,0
Y2-S2-276K20,-,43,AS,adaptive,42,→,right,→,0.6626446000300348,True,18,1,0,0
Y2-S2-276K20,-,44,AS,adaptive,34,←,right,→,0.9670057999901474,False,18,-1,1,1
Y2-S2-276K20,-,45,AS,adaptive,50,↑,up,↑,1.0724490997381508,True,19,-1,0,1
Y2-S2-276K20,-,46,AS,adaptive,43,→,right,→,0.6353025999851525,True,19,-1,0,1
Y2-S2-276K20,-,47,AS,adaptive,42,←,left,←,0.8324217000044882,True,19,1,1,2
Y2-S2-276K20,-,48,AS,adaptive,33,↑,up,↑,1.1273476998321712,True,18,1,0,2
Y2-S2-276K20,-,49,AS,adaptive,38,←,left,←,0.795874500181526,True,18,1,0,2
Y2-S2-276K20,-,50,AS,adaptive,46,→,right,→,0.7930465000681579,True,18,1,0,2
Y2-S2-276K20,-,51,AS,adaptive,29,←,left,←,0.7094211000949144,True,17,1,0,2
Y2-S2-276K20,-,52,AS,adaptive,49,↓,down,↓,0.7414465001784265,True,17,1,0,2
Y2-S2-276K20,-,53,AS,adaptive,42,↑,up,↑,0.8450239999219775,True,17,1,0,2
Y2-S2-276K20,-,54,AS,adaptive,25,←,right,→,0.935150200035423,False,16,-1,1,3
Y2-S2-276K20,-,55,AS,adaptive,46,→,right,→,0.6694669001735747,True,17,-1,0,3
Y2-S2-276K20,-,56,AS,adaptive,39,←,left,←,0.754508700221777,True,17,-1,0,3
Y2-S2-276K20,-,57,AS,adaptive,27,↑,up,↑,0.7856203997507691,True,17,1,1,4
Y2-S2-276K20,1,58,PS,intra_train,43,←,no_key,no_letter,-1.0,False,19,-,-,-
Y2-S2-276K20,1,59,PS,intra_train,39,→,right,→,0.7015344998799264,True,19,-,-,-
Y2-S2-276K20,1,60,PS,intra_train,47,↑,up,↑,0.9054878000169992,True,19,-,-,-
Y2-S2-276K20,1,61,PS,intra_train,25,↓,down,↓,0.8487432999536395,True,19,-,-,-
Y2-S2-276K20,1,62,PS,intra_train,45,→,right,→,0.5669880001805723,True,19,-,-,-
Y2-S2-276K20,1,63,PS,exp,34,←,left,←,0.7186222998425364,True,13,0,0,0
Y2-S2-276K20,1,64,PS,exp,39,↓,down,↓,0.7174627003259957,True,13,0,0,0
Y2-S2-276K20,1,65,PS,exp,34,→,right,→,0.46966669987887144,True,13,1,0,0
Y2-S2-276K20,1,66,PS,exp,36,←,left,←,0.5089661995880306,True,12,1,0,0
Y2-S2-276K20,1,67,PS,exp,37,↓,down,↓,0.8761563999578357,True,12,1,0,0
Y2-S2-276K20,1,68,PS,exp,29,←,left,←,0.4901327001862228,True,12,1,0,0
Y2-S2-276K20,1,69,PS,exp,41,→,down,↓,0.83414960000664,False,11,-1,1,1
Y2-S2-276K20,1,70,PS,exp,33,↓,down,↓,0.7104512001387775,True,12,-1,0,1
Y2-S2-276K20,1,71,PS,exp,35,←,right,→,0.6300893998704851,False,12,-1,0,1
