PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
Y2-S2-183K22,1,1,PS,train,48,←,left,←,0.2178615997545421,True,30,-,-,-
Y2-S2-183K22,1,2,PS,train,47,↓,down,↓,0.8400154998525977,True,30,-,-,-
Y2-S2-183K22,1,3,PS,train,44,→,right,→,0.6708045001141727,True,30,-,-,-
Y2-S2-183K22,1,4,PS,train,27,↓,down,↓,0.50086440006271,True,30,-,-,-
Y2-S2-183K22,1,5,PS,train,41,→,right,→,0.6918358001857996,True,30,-,-,-
Y2-S2-183K22,1,6,PS,train,50,↑,up,↑,1.2192786000669003,True,30,-,-,-
Y2-S2-183K22,1,7,PS,train,37,→,right,→,0.5171557003632188,True,30,-,-,-
Y2-S2-183K22,1,8,PS,train,35,↑,up,↑,0.9859468000940979,True,30,-,-,-
Y2-S2-183K22,1,9,PS,train,25,→,right,→,0.6758372001349926,True,30,-,-,-
Y2-S2-183K22,1,10,PS,train,25,↑,up,↑,0.9503089999780059,True,30,-,-,-
Y2-S2-183K22,2,11,AS,train,28,←,left,←,0.7339237001724541,True,45,-,-,-
Y2-S2-183K22,2,12,AS,train,35,↓,down,↓,0.6343372003175318,True,45,-,-,-
Y2-S2-183K22,2,13,AS,train,32,↑,up,↑,0.80049500009045,True,45,-,-,-
Y2-S2-183K22,2,14,AS,train,33,←,left,←,0.5008124997839332,True,45,-,-,-
Y2-S2-183K22,2,15,AS,train,27,↓,up,↑,0.6679028999060392,False,45,-,-,-
Y2-S2-183K22,2,16,AS,train,34,↑,down,↓,0.6678394000045955,False,45,-,-,-
Y2-S2-183K22,2,17,AS,train,46,→,left,←,0.58430300001055,False,45,-,-,-
Y2-S2-183K22,2,18,AS,train,27,←,left,←,0.6011407999321818,True,45,-,-,-
Y2-S2-183K22,2,19,AS,train,45,↑,up,↑,0.5846747001633048,True,45,-,-,-
Y2-S2-183K22,2,20,AS,train,49,↓,down,↓,0.7837979001924396,True,45,-,-,-
Y2-S2-183K22,-,21,PS,adaptive,48,←,left,←,0.6547086001373827,True,10,0,0,0
Y2-S2-183K22,-,22,PS,adaptive,49,→,right,→,0.5790279996581376,True,10,0,0,0
Y2-S2-183K22,-,23,PS,adaptive,33,↑,up,↑,0.7192615000531077,True,10,1,0,0
Y2-S2-183K22,-,24,PS,adaptive,48,↓,down,↓,0.859167399816215,True,9,1,0,0
Y2-S2-183K22,-,25,PS,adaptive,27,↑,up,↑,1.717807300388813,True,9,1,0,0
Y2-S2-183K22,-,26,PS,adaptive,49,←,left,←,0.5907303998246789,True,9,1,0,0
