PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
Y2-S2-153K20,1,1,PS,train,26,→,right,→,0.9896034998819232,True,30,-,-,-
Y2-S2-153K20,1,2,PS,train,32,←,left,←,0.7541669998317957,True,30,-,-,-
Y2-S2-153K20,1,3,PS,train,47,↑,up,↑,0.8971763998270035,True,30,-,-,-
Y2-S2-153K20,1,4,PS,train,49,→,right,→,0.6907313000410795,True,30,-,-,-
Y2-S2-153K20,1,5,PS,train,50,↑,up,↑,0.8626496000215411,True,30,-,-,-
Y2-S2-153K20,1,6,PS,train,48,←,left,←,0.6914921002462506,True,30,-,-,-
Y2-S2-153K20,1,7,PS,train,37,↑,up,↑,0.6174519001506269,True,30,-,-,-
Y2-S2-153K20,1,8,PS,train,29,↓,down,↓,0.7654138002544641,True,30,-,-,-
Y2-S2-153K20,1,9,PS,train,28,↑,up,↑,0.7693768003955483,True,30,-,-,-
Y2-S2-153K20,1,10,PS,train,44,↓,no_key,no_letter,-1.0,False,30,-,-,-
Y2-S2-153K20,2,11,AS,train,36,←,left,←,0.7674754001200199,True,45,-,-,-
Y2-S2-153K20,2,12,AS,train,37,↓,down,↓,0.7839601999148726,True,45,-,-,-
Y2-S2-153K20,2,13,AS,train,40,↑,up,↑,0.7672206000424922,True,45,-,-,-
Y2-S2-153K20,2,14,AS,train,29,→,right,→,0.7516167997382581,True,45,-,-,-
Y2-S2-153K20,2,15,AS,train,26,←,left,←,0.6180296000093222,True,45,-,-,-
Y2-S2-153K20,2,16,AS,train,36,↓,down,↓,0.5514406999573112,True,45,-,-,-
Y2-S2-153K20,2,17,AS,train,32,→,right,→,0.8843825999647379,True,45,-,-,-
Y2-S2-153K20,2,18,AS,train,47,↑,up,↑,0.8173091001808643,True,45,-,-,-
Y2-S2-153K20,2,19,AS,train,38,←,left,←,0.7504524998366833,True,45,-,-,-
Y2-S2-153K20,2,20,AS,train,42,↓,down,↓,0.7679297002032399,True,45,-,-,-
Y2-S2-153K20,-,21,PS,adaptive,25,→,right,→,0.6627391995862126,True,10,0,0,0
Y2-S2-153K20,-,22,PS,adaptive,37,↓,down,↓,0.5318089998327196,True,10,0,0,0
Y2-S2-153K20,-,23,PS,adaptive,27,→,right,→,0.5679828003048897,True,10,1,0,0
Y2-S2-153K20,-,24,PS,adaptive,29,←,left,←,0.7088693999685347,True,9,1,0,0
Y2-S2-153K20,-,25,PS,adaptive,33,↓,down,↓,0.5471750004217029,True,9,1,0,0
Y2-S2-153K20,-,26,PS,adaptive,31,↑,up,↑,0.6330421003513038,True,9,1,0,0
Y2-S2-153K20,-,27,PS,adaptive,36,←,left,←,0.5528605999425054,True,8,1,0,0
