PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
Y2-S2-211M23,1,1,PS,train,45,←,left,←,1.4875300000421703,True,30,-,-,-
Y2-S2-211M23,1,2,PS,train,50,↑,up,↑,0.6913482999661937,True,30,-,-,-
Y2-S2-211M23,1,3,PS,train,50,↓,down,↓,0.8434799000388011,True,30,-,-,-
Y2-S2-211M23,1,4,PS,train,33,→,right,→,0.6903780999127775,True,30,-,-,-
Y2-S2-211M23,1,5,PS,train,35,↑,up,↑,0.6765908999368548,True,30,-,-,-
Y2-S2-211M23,1,6,PS,train,48,↓,down,↓,2.1670185000402853,True,30,-,-,-
Y2-S2-211M23,1,7,PS,train,43,←,left,←,0.9199724999489263,True,30,-,-,-
Y2-S2-211M23,1,8,PS,train,31,→,right,→,0.6172099999384955,True,30,-,-,-
Y2-S2-211M23,1,9,PS,train,39,↑,up,↑,0.5337956000585109,True,30,-,-,-
Y2-S2-211M23,1,10,PS,train,35,↓,down,↓,0.6798189000692219,True,30,-,-,-
Y2-S2-211M23,2,11,AS,train,45,↑,up,↑,0.6179781999671832,True,45,-,-,-
Y2-S2-211M23,2,12,AS,train,33,↓,down,↓,0.7840169999981299,True,45,-,-,-
Y2-S2-211M23,2,13,AS,train,36,↑,up,↑,0.6011324999853969,True,45,-,-,-
Y2-S2-211M23,2,14,AS,train,37,↓,down,↓,0.567710499977693,True,45,-,-,-
Y2-S2-211M23,2,15,AS,train,41,→,right,→,0.6676271000178531,True,45,-,-,-
Y2-S2-211M23,2,16,AS,train,35,↑,up,↑,0.6844107999932021,True,45,-,-,-
Y2-S2-211M23,2,17,AS,train,30,↓,up,↑,0.567759900004603,False,45,-,-,-
Y2-S2-211M23,2,18,AS,train,26,←,left,←,0.667717200005427,True,45,-,-,-
Y2-S2-211M23,2,19,AS,train,38,→,right,→,0.601301799993962,True,45,-,-,-
Y2-S2-211M23,2,20,AS,train,31,↑,up,↑,0.7504843999631703,True,45,-,-,-
Y2-S2-211M23,-,21,PS,adaptive,46,→,right,→,1.5511879000114277,True,10,0,0,0
Y2-S2-211M23,-,22,PS,adaptive,34,↓,down,↓,0.6886754999868572,True,10,0,0,0
Y2-S2-211M23,-,23,PS,adaptive,39,→,right,→,0.865212699980475,True,10,1,0,0
Y2-S2-211M23,-,24,PS,adaptive,25,←,left,←,0.6402795000467449,True,9,1,0,0
Y2-S2-211M23,-,25,PS,adaptive,38,↓,down,↓,0.6142468000762165,True,9,1,0,0
Y2-S2-211M23,-,26,PS,adaptive,28,↑,up,↑,0.628762700012885,True,9,1,0,0
Y2-S2-211M23,-,27,PS,adaptive,27,←,left,←,0.5778357000090182,True,8,1,0,0
Y2-S2-211M23,-,28,PS,adaptive,30,↓,down,↓,0.657744999974966,True,8,1,0,0
Y2-S2-211M23,-,29,PS,adaptive,29,→,right,→,0.8330041000153869,True,8,1,0,0
Y2-S2-211M23,-,30,PS,adaptive,48,←,left,←,1.3015890999231488,True,7,1,0,0
Y2-S2-211M23,-,31,PS,adaptive,42,↑,up,↑,1.1297141999239102,True,7,1,0,0
