PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
Y2-S2-278K20,1,1,PS,train,38,↓,down,↓,1.2984825996682048,True,30,-,-,-
Y2-S2-278K20,1,2,PS,train,29,↑,down,↓,0.8401767006143928,False,30,-,-,-
Y2-S2-278K20,1,3,PS,train,28,↓,down,↓,0.600530800409615,True,30,-,-,-
Y2-S2-278K20,1,4,PS,train,25,←,left,←,0.6782216997817159,True,30,-,-,-
Y2-S2-278K20,1,5,PS,train,26,↑,up,↑,0.6011310992762446,True,30,-,-,-
Y2-S2-278K20,1,6,PS,train,40,→,right,→,0.7573880003765225,True,30,-,-,-
Y2-S2-278K20,1,7,PS,train,33,←,left,←,0.8218053001910448,True,30,-,-,-
Y2-S2-278K20,1,8,PS,train,34,↓,down,↓,0.5838171001523733,True,30,-,-,-
Y2-S2-278K20,1,9,PS,train,42,→,right,→,0.5842580003663898,True,30,-,-,-
Y2-S2-278K20,1,10,PS,train,44,↓,down,↓,0.5514397993683815,True,30,-,-,-
Y2-S2-278K20,2,11,AS,train,27,→,right,→,0.5343174003064632,True,45,-,-,-
Y2-S2-278K20,2,12,AS,train,39,↓,down,↓,0.700364800170064,True,45,-,-,-
Y2-S2-278K20,2,13,AS,train,26,↑,up,↑,0.5675852997228503,True,45,-,-,-
Y2-S2-278K20,2,14,AS,train,34,→,right,→,0.5343502992764115,True,45,-,-,-
Y2-S2-278K20,2,15,AS,train,44,↑,up,↑,0.5683826999738812,True,45,-,-,-
Y2-S2-278K20,2,16,AS,train,40,↓,down,↓,0.6675260001793504,True,45,-,-,-
Y2-S2-278K20,2,17,AS,train,38,←,left,←,0.534379499964416,True,45,-,-,-
Y2-S2-278K20,2,18,AS,train,33,↓,down,↓,0.5845004003494978,True,45,-,-,-
Y2-S2-278K20,2,19,AS,train,42,→,right,→,0.7507308004423976,True,45,-,-,-
Y2-S2-278K20,2,20,AS,train,39,↓,down,↓,0.5509091997519135,True,45,-,-,-
Y2-S2-278K20,-,21,PS,adaptive,43,↑,up,↑,0.706840300001204,True,10,0,0,0
Y2-S2-278K20,-,22,PS,adaptive,41,↓,down,↓,1.3109836000949144,True,10,0,0,0
Y2-S2-278K20,-,23,PS,adaptive,26,↑,up,↑,0.6533520994707942,True,10,1,0,0
Y2-S2-278K20,-,24,PS,adaptive,44,↓,up,↑,0.6520983995869756,False,9,-1,1,1
Y2-S2-278K20,-,25,PS,adaptive,50,→,right,→,0.47905229963362217,True,10,-1,0,1
Y2-S2-278K20,-,26,PS,adaptive,30,↓,down,↓,0.7334163999184966,True,10,-1,0,1
Y2-S2-278K20,-,27,PS,adaptive,27,→,right,→,0.4975911993533373,True,10,1,1,2
Y2-S2-278K20,-,28,PS,adaptive,49,↑,right,→,0.6602972000837326,False,9,-1,1,3
Y2-S2-278K20,-,29,PS,adaptive,27,←,right,→,0.8087272001430392,False,10,-1,0,3
Y2-S2-278K20,-,30,PS,adaptive,25,↑,up,↑,0.49612489994615316,True,11,-1,0,3
Y2-S2-278K20,-,31,PS,adaptive,37,→,right,→,0.48331550043076277,True,11,-1,0,3
Y2-S2-278K20,-,32,PS,adaptive,34,↓,down,↓,0.530421900562942,True,11,1,1,4
Y2-S2-278K20,-,33,AS,adaptive,30,→,right,→,0.4171352004632354,True,20,0,0,0
Y2-S2-278K20,-,34,AS,adaptive,47,←,left,←,0.5805281000211835,True,20,0,0,0
Y2-S2-278K20,-,35,AS,adaptive,48,→,right,→,0.5173329999670386,True,20,1,0,0
Y2-S2-278K20,-,36,AS,adaptive,47,←,left,←,0.6240138001739979,True,19,1,0,0
Y2-S2-278K20,-,37,AS,adaptive,26,↓,down,↓,0.5941428001970053,True,19,1,0,0
Y2-S2-278K20,-,38,AS,adaptive,49,←,right,→,0.9013065993785858,False,19,-1,1,1
Y2-S2-278K20,-,39,AS,adaptive,49,↑,up,↑,0.5017935000360012,True,20,-1,0,1
Y2-S2-278K20,-,40,AS,adaptive,28,↓,down,↓,0.6459274999797344,True,20,-1,0,1
Y2-S2-278K20,-,41,AS,adaptive,34,←,left,←,0.5806236006319523,True,20,1,1,2
Y2-S2-278K20,-,42,AS,adaptive,35,→,right,→,0.48928469978272915,True,19,1,0,2
Y2-S2-278K20,-,43,AS,adaptive,32,↑,up,↑,0.6829204000532627,True,19,1,0,2
Y2-S2-278K20,-,44,AS,adaptive,32,→,right,→,0.6320932004600763,True,19,1,0,2
Y2-S2-278K20,-,45,AS,adaptive,28,←,left,←,0.6614308999851346,True,18,1,0,2
Y2-S2-278K20,-,46,AS,adaptive,49,↑,up,↑,0.4840009994804859,True,18,1,0,2
Y2-S2-278K20,-,47,AS,adaptive,27,↓,down,↓,0.6527466997504234,True,18,1,0,2
