PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
Y2-S2-194K21,1,1,PS,train,46,←,left,←,1.5141668999567628,True,30,-,-,-
Y2-S2-194K21,1,2,PS,train,29,↑,up,↑,0.7179209999740124,True,30,-,-,-
Y2-S2-194K21,1,3,PS,train,35,↓,down,↓,0.8080448999535292,True,30,-,-,-
Y2-S2-194K21,1,4,PS,train,34,↑,up,↑,0.4511227000039071,True,30,-,-,-
Y2-S2-194K21,1,5,PS,train,48,↓,down,↓,0.8950519000645727,True,30,-,-,-
Y2-S2-194K21,1,6,PS,train,49,←,left,←,0.8012405000627041,True,30,-,-,-
Y2-S2-194K21,1,7,PS,train,39,→,right,→,1.070120600052178,True,30,-,-,-
Y2-S2-194K21,1,8,PS,train,32,←,left,←,0.634000499965623,True,30,-,-,-
Y2-S2-194K21,1,9,PS,train,50,↓,down,↓,0.8297800000291318,True,30,-,-,-
Y2-S2-194K21,1,10,PS,train,34,←,left,←,1.550020300084725,True,30,-,-,-
Y2-S2-194K21,2,11,AS,train,36,↑,up,↑,1.0394468000158668,True,45,-,-,-
Y2-S2-194K21,2,12,AS,train,43,←,left,←,0.6679503999184817,True,45,-,-,-
Y2-S2-194K21,2,13,AS,train,42,↓,down,↓,0.8174942000769079,True,45,-,-,-
Y2-S2-194K21,2,14,AS,train,38,↑,up,↑,0.8508289000019431,True,45,-,-,-
Y2-S2-194K21,2,15,AS,train,27,↓,down,↓,0.8500200998969376,True,45,-,-,-
Y2-S2-194K21,2,16,AS,train,47,←,left,←,0.7177515998482704,True,45,-,-,-
Y2-S2-194K21,2,17,AS,train,28,↓,down,↓,0.7510085999965668,True,45,-,-,-
Y2-S2-194K21,2,18,AS,train,47,←,left,←,0.7837963998317719,True,45,-,-,-
Y2-S2-194K21,2,19,AS,train,31,→,right,→,0.7339304001070559,True,45,-,-,-
Y2-S2-194K21,2,20,AS,train,38,←,left,←,0.7835995000787079,True,45,-,-,-
Y2-S2-194K21,-,21,PS,adaptive,48,↓,down,↓,0.5225519000086933,True,10,0,0,0
Y2-S2-194K21,-,22,PS,adaptive,31,↑,up,↑,1.0421688999049366,True,10,0,0,0
Y2-S2-194K21,-,23,PS,adaptive,49,→,right,→,0.7815763999242336,True,10,1,0,0
Y2-S2-194K21,-,24,PS,adaptive,38,↓,up,↑,1.109057999914512,False,9,-1,1,1
Y2-S2-194K21,-,25,PS,adaptive,31,←,left,←,0.5014796999748796,True,10,-1,0,1
Y2-S2-194K21,-,26,PS,adaptive,25,↑,up,↑,0.631580299930647,True,10,-1,0,1
Y2-S2-194K21,-,27,PS,adaptive,45,↓,down,↓,1.001735599944368,True,10,1,1,2
Y2-S2-194K21,-,28,PS,adaptive,31,→,right,→,0.772934400010854,True,9,1,0,2
Y2-S2-194K21,-,29,PS,adaptive,29,←,left,←,0.6406215000897646,True,9,1,0,2
Y2-S2-194K21,-,30,PS,adaptive,46,↑,up,↑,0.9526847000233829,True,9,1,0,2
Y2-S2-194K21,-,31,PS,adaptive,40,→,no_key,no_letter,-1.0,False,8,-1,1,3
Y2-S2-194K21,-,32,PS,adaptive,47,←,left,←,0.49549280013889074,True,9,-1,0,3
Y2-S2-194K21,-,33,PS,adaptive,31,→,right,→,0.6206902998965234,True,9,-1,0,3
Y2-S2-194K21,-,34,PS,adaptive,46,↑,up,↑,0.5595052998978645,True,9,1,1,4
