PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
PB040M36,1,1,PS,train,39,→,right,→,0.8438623999245465,True,30,-,-,-
PB040M36,1,2,PS,train,50,↑,no_key,no_letter,-1.0,False,30,-,-,-
PB040M36,1,3,PS,train,44,↓,no_key,no_letter,-1.0,False,30,-,-,-
PB040M36,1,4,PS,train,48,→,right,→,0.7253195999655873,True,30,-,-,-
PB040M36,1,5,PS,train,39,↓,down,↓,1.273542799986899,True,30,-,-,-
PB040M36,1,6,PS,train,43,↑,up,↑,1.447419699979946,True,30,-,-,-
PB040M36,1,7,PS,train,38,↓,down,↓,1.0017868999857455,True,30,-,-,-
PB040M36,1,8,PS,train,36,→,right,→,0.8284506999189034,True,30,-,-,-
PB040M36,1,9,PS,train,36,←,left,←,0.680870599928312,True,30,-,-,-
PB040M36,1,10,PS,train,45,↑,up,↑,1.2884425000520423,True,30,-,-,-
PB040M36,2,11,AS,train,49,←,left,←,0.5845271000871435,True,45,-,-,-
PB040M36,2,12,AS,train,32,↑,up,↑,0.8005199999315664,True,45,-,-,-
PB040M36,2,13,AS,train,26,→,right,→,0.684345000074245,True,45,-,-,-
PB040M36,2,14,AS,train,30,←,left,←,0.6678771000588313,True,45,-,-,-
PB040M36,2,15,AS,train,42,↓,down,↓,1.1260418000165373,True,45,-,-,-
PB040M36,2,16,AS,train,31,←,left,←,0.7837853999808431,True,45,-,-,-
PB040M36,2,17,AS,train,50,→,right,→,0.8506193999201059,True,45,-,-,-
PB040M36,2,18,AS,train,39,↑,up,↑,1.0299730999395251,True,45,-,-,-
PB040M36,2,19,AS,train,28,→,right,→,0.5678088000277057,True,45,-,-,-
PB040M36,2,20,AS,train,31,↑,up,↑,0.8338451000163332,True,45,-,-,-
PB040M36,-,21,PS,adaptive,45,←,left,←,0.8662403000053018,True,10,0,0,0
PB040M36,-,22,PS,adaptive,37,→,right,→,0.8142995999660343,True,10,1,0,0
PB040M36,-,23,PS,adaptive,39,↓,right,→,0.976492099929601,False,9,-1,1,1
PB040M36,-,24,PS,adaptive,33,←,up,↑,1.6353209000080824,False,10,-1,0,1
PB040M36,-,25,PS,adaptive,33,↓,up,↑,1.5527696999488398,False,11,-1,0,1
PB040M36,-,26,PS,adaptive,43,→,right,→,0.7189410999417305,True,12,-1,0,1
PB040M36,-,27,PS,adaptive,36,↓,down,↓,0.9233003000263125,True,12,1,1,2
PB040M36,-,28,PS,adaptive,35,←,left,←,0.8173349000280723,True,11,1,0,2
PB040M36,-,29,PS,adaptive,45,↓,down,↓,0.6860693000489846,True,11,1,0,2
PB040M36,-,30,PS,adaptive,34,→,right,→,0.696413500001654,True,10,1,0,2
PB040M36,-,31,PS,adaptive,40,←,no_key,no_letter,-1.0,False,10,-1,1,3
PB040M36,-,32,PS,adaptive,46,↓,no_key,no_letter,-1.0,False,11,-1,0,3
PB040M36,-,33,PS,adaptive,38,←,left,←,0.7204916999908164,True,12,-1,0,3
PB040M36,-,34,PS,adaptive,35,↓,down,↓,0.5588762999977916,True,12,1,1,4
PB040M36,-,35,AS,adaptive,32,↑,up,↑,0.9789785000029951,True,20,0,0,0
PB040M36,-,36,AS,adaptive,46,←,left,←,0.6989889000542462,True,20,1,0,0
PB040M36,-,37,AS,adaptive,46,↑,up,↑,0.6877682000631467,True,19,1,0,0
PB040M36,-,38,AS,adaptive,45,↓,down,↓,1.0135188000276685,True,19,1,0,0
PB040M36,-,39,AS,adaptive,37,↑,up,↑,0.6866705000866205,True,18,1,0,0
PB040M36,-,40,AS,adaptive,33,↓,down,↓,0.7430614000186324,True,18,1,0,0
PB040M36,-,41,AS,adaptive,28,←,left,←,0.6650087999878451,True,17,1,0,0
PB040M36,-,42,AS,adaptive,27,↑,up,↑,0.820921599981375,True,17,1,0,0
PB040M36,-,43,AS,adaptive,37,↓,down,↓,0.7254670000402257,True,16,1,0,0
PB040M36,-,44,AS,adaptive,47,←,left,←,0.6897495000157505,True,16,1,0,0
PB040M36,-,45,AS,adaptive,30,↓,right,→,1.0631600000197068,False,15,-1,1,1
PB040M36,-,46,AS,adaptive,34,←,left,←,1.5034609000431374,True,16,-1,0,1
